t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1200.436, 0, 0, 75, 1, 1, 1, False
1200.456, 0, 0, 75, 1, 1, 1, False
1200.556, 0, 0, 75, 1, 1, 1, False
1200.591, 0, 0, 75, 1, 1, 1, False
1200.619, 0, 0, 75, 1, 1, 1, False
1200.651, 0, 0, 75, 1, 1, 1, False
1200.688, 0, 0, 75, 1, 1, 1, False
1200.727, 0, 0, 75, 1, 1, 1, False
1200.75, 0, 0, 75, 1, 1, 1, False
1200.788, 0, 0, 75, 1, 1, 1, False
1200.859, 0, 0, 75, 1, 1, 1, False
1200.909, 0, 0, 75, 1, 1, 1, False
1200.95, 0, 0, 75, 1, 1, 1, False
1200.982, 0, 0, 75, 1, 1, 1, False
1201.077, 0, 0, 75, 1, 1, 1, False
1201.103, 0, 0, 75, 1, 1, 1, False
1201.126, 0, 0, 75, 1, 1, 1, False
1201.161, 0, 0, 75, 1, 1, 1, False
1201.205, 0, 0, 75, 1, 1, 1, False
1201.293, 0, 0, 75, 1, 1, 1, False
1201.319, 0, 0, 75, 1, 1, 1, False
1201.343, 0, 0, 75, 1, 1, 1, False
1201.367, 0, 0, 75, 1, 1, 1, False
1201.391, 0, 0, 75, 1, 1, 1, False
1201.414, 0, 0, 75, 1, 1, 1, False
1201.436, 0, 0, 75, 1, 1, 1, False
1201.536, 0, 0, 75, 1, 1, 1, False
1201.566, 0, 0, 75, 1, 1, 1, False
1201.591, 0, 0, 75, 1, 1, 1, False
1201.611, 0, 0, 75, 1, 1, 1, False
1201.636, 0, 0, 75, 1, 1, 1, False
1201.682, 0, 0, 75, 1, 1, 1, False
1201.707, 0, 0, 75, 1, 1, 1, False
1201.807, 0, 0, 75, 1, 1, 1, False
1201.839, 0, 0, 75, 1, 1, 1, False
1201.865, 0, 0, 75, 1, 1, 1, False
1201.89, 0, 0, 75, 1, 1, 1, False
1201.914, 0, 0, 75, 1, 1, 1, False
1201.936, 0, 0, 75, 1, 1, 1, False
1201.958, 0, 0, 75, 1, 1, 1, False
1201.987, 0, 0, 75, 1, 1, 1, False
1202.014, 0, 0, 75, 1, 1, 1, False
1202.038, 0, 0, 75, 1, 1, 1, False
1202.13, 0, 0, 75, 1, 1, 1, False
1202.154, 0, 0, 75, 1, 1, 1, False
