t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 18.26352, 0, 9.848077, 1, 1, 1, True
0.12, 18.26351, 0, 9.848076, 1, 1, 1, True
0.22, 18.69874, -1.788023, 9.75242, 1, 1, 1, True
0.2288116, 18.69874, -1.788023, 9.75242, 1, 1, 1, True
0.2325705, 18.69874, -1.788023, 9.75242, 1, 1, 1, True
0.2364688, 18.69874, -1.788023, 9.75242, 1, 1, 1, True
0.240578, 18.69874, -1.788023, 9.75242, 1, 1, 1, True
0.2445103, 18.69874, -1.788023, 9.75242, 1, 1, 1, True
0.2484107, 18.69874, -1.788023, 9.75242, 1, 1, 1, True
0.2529542, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.2585822, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.2644602, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.2696424, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.2769344, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.2816114, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.2889331, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.2937842, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3005671, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3066811, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3128279, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3175083, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3234334, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3288007, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3342431, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3405166, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3452909, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3504444, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3566912, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3606123, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3656833, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3727199, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3767967, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3811459, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3860028, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3928647, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.3967789, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4005466, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4055419, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4096439, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4165653, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4206068, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4244885, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4288216, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4333803, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4383968, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4449918, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4525464, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4566735, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4605206, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4643391, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4684035, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4724832, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.476589, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4806023, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4843418, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4883428, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4924556, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.4968108, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5004466, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5044613, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.50839, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5124578, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5166953, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5205585, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5244833, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5283849, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5322865, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5365601, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5405411, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5444744, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5483758, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5524709, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5564382, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5605704, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5645673, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5685946, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5725673, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5766736, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5813101, 18.69874, -1.788024, 9.752419, 1, 1, 1, True
0.5889226, 18.69023, -1.788024, 9.751281, 1, 1, 1, True
0.5925127, 18.69023, -1.788024, 9.751281, 1, 1, 1, True
0.596719, 18.68172, -1.788024, 9.750134, 1, 1, 1, True
0.6004438, 18.67321, -1.788025, 9.74898, 1, 1, 1, True
0.6046624, 18.66492, -1.79661, 9.746269, 1, 1, 1, True
0.6084033, 18.65664, -1.805194, 9.743544, 1, 1, 1, True
0.6124346, 18.65664, -1.805195, 9.743544, 1, 1, 1, True
0.6163883, 18.65664, -1.805195, 9.743544, 1, 1, 1, True
0.6203827, 18.63113, -1.805195, 9.739994, 1, 1, 1, True
0.6245348, 18.63113, -1.805195, 9.739994, 1, 1, 1, True
0.6283512, 18.60564, -1.805195, 9.736377, 1, 1, 1, True
0.6325578, 18.60564, -1.805195, 9.736377, 1, 1, 1, True
0.6364217, 18.59715, -1.805195, 9.735156, 1, 1, 1, True
0.6403292, 18.59715, -1.805195, 9.735156, 1, 1, 1, True
0.6445353, 18.55468, -1.805195, 9.728943, 1, 1, 1, True
0.648418, 18.55468, -1.805195, 9.728943, 1, 1, 1, True
0.6523921, 18.52073, -1.805195, 9.723838, 1, 1, 1, True
0.6563241, 18.46136, -1.805195, 9.714621, 1, 1, 1, True
0.6604591, 18.40204, -1.805195, 9.70504, 1, 1, 1, True
0.6643792, 18.35098, -1.796611, 9.698089, 1, 1, 1, True
0.6684538, 18.29996, -1.788026, 9.690863, 1, 1, 1, True
0.6725685, 18.24051, -1.779439, 9.681828, 1, 1, 1, True
0.6763703, 18.24051, -1.779439, 9.681828, 1, 1, 1, True
0.6803603, 18.17239, -1.762262, 9.672345, 1, 1, 1, True
0.6843868, 18.17239, -1.762262, 9.672345, 1, 1, 1, True
0.6883235, 18.09589, -1.745079, 9.660696, 1, 1, 1, True
0.6927309, 18.09589, -1.745079, 9.660696, 1, 1, 1, True
0.6964772, 18.04503, -1.736485, 9.652083, 1, 1, 1, True
0.7005002, 18.04503, -1.736485, 9.652083, 1, 1, 1, True
0.7044116, 17.99421, -1.727891, 9.643195, 1, 1, 1, True
0.7084571, 17.99421, -1.727891, 9.643195, 1, 1, 1, True
0.7125382, 17.8927, -1.710697, 9.624593, 1, 1, 1, True
0.7167243, 17.84233, -1.710697, 9.613428, 1, 1, 1, True
0.7212408, 17.79203, -1.710697, 9.601999, 1, 1, 1, True
0.7288023, 17.70763, -1.693499, 9.585256, 1, 1, 1, True
0.7323677, 17.57258, -1.659086, 9.557985, 1, 1, 1, True
0.7366036, 17.57258, -1.659086, 9.557985, 1, 1, 1, True
0.7403219, 17.49722, -1.65048, 9.540023, 1, 1, 1, True
0.7445092, 17.49722, -1.65048, 9.540023, 1, 1, 1, True
0.7483541, 17.48058, -1.65048, 9.535639, 1, 1, 1, True
0.7525382, 17.48058, -1.65048, 9.535639, 1, 1, 1, True
