t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
899.8277, 2021-07-05T16:02:08.1025560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8315, 2021-07-05T16:02:08.1063850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8361, 2021-07-05T16:02:08.1110830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8395, 2021-07-05T16:02:08.1143410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8438, 2021-07-05T16:02:08.1186370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8499, 2021-07-05T16:02:08.1247480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8564, 2021-07-05T16:02:08.1312980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8622, 2021-07-05T16:02:08.1371280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8685, 2021-07-05T16:02:08.1433540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8752, 2021-07-05T16:02:08.1501860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8817, 2021-07-05T16:02:08.1565930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.8889, 2021-07-05T16:02:08.1637680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9284, 2021-07-05T16:02:08.2034250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9358, 2021-07-05T16:02:08.2107150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9396, 2021-07-05T16:02:08.2145590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9438, 2021-07-05T16:02:08.2187060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9477, 2021-07-05T16:02:08.2225890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9519, 2021-07-05T16:02:08.2268130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9556, 2021-07-05T16:02:08.2304800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9595, 2021-07-05T16:02:08.2344020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9651, 2021-07-05T16:02:08.2401700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.972, 2021-07-05T16:02:08.2468880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9783, 2021-07-05T16:02:08.2533290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9843, 2021-07-05T16:02:08.2591940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9907, 2021-07-05T16:02:08.2656690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
899.9971, 2021-07-05T16:02:08.2720250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
900.0046, 2021-07-05T16:02:08.2796680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
900.0125, 2021-07-05T16:02:08.2874180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
900.0209, 2021-07-05T16:02:08.2958850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
900.0287, 2021-07-05T16:02:08.3036690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
900.0359, 2021-07-05T16:02:08.3107950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
900.0397, 2021-07-05T16:02:08.3146090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
