t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:12:55.1769640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-16T11:12:56.9086220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-16T11:12:57.1429600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.32, 2021-06-16T11:12:57.2872030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3238089, 2021-06-16T11:12:57.2908890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3276289, 2021-06-16T11:12:57.2946790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3310066, 2021-06-16T11:12:57.2980730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3419487, 2021-06-16T11:12:57.3090920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3589252, 2021-06-16T11:12:57.3260320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3743276, 2021-06-16T11:12:57.3415190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3911732, 2021-06-16T11:12:57.3583200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4080604, 2021-06-16T11:12:57.3751980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.42399, 2021-06-16T11:12:57.3910940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4384774, 2021-06-16T11:12:57.4055450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4523618, 2021-06-16T11:12:57.4195080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4670261, 2021-06-16T11:12:57.4342010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4809973, 2021-06-16T11:12:57.4482270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4939585, 2021-06-16T11:12:57.4610480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5069344, 2021-06-16T11:12:57.4741120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.520094, 2021-06-16T11:12:57.4872200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5438317, 2021-06-16T11:12:57.5109720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5511518, 2021-06-16T11:12:57.5182390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5592358, 2021-06-16T11:12:57.5263020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5705472, 2021-06-16T11:12:57.5377130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5829009, 2021-06-16T11:12:57.5501240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5942114, 2021-06-16T11:12:57.5613500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6044469, 2021-06-16T11:12:57.5715690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6154015, 2021-06-16T11:12:57.5825070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6278771, 2021-06-16T11:12:57.5953490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6375223, 2021-06-16T11:12:57.6046310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6480598, 2021-06-16T11:12:57.6152140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6590903, 2021-06-16T11:12:57.6261640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6912633, 2021-06-16T11:12:57.6583800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6949267, 2021-06-16T11:12:57.6619730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6988462, 2021-06-16T11:12:57.6658980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7030201, 2021-06-16T11:12:57.6700920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7157348, 2021-06-16T11:12:57.6828160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7246914, 2021-06-16T11:12:57.6918700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7346137, 2021-06-16T11:12:57.7017530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7439119, 2021-06-16T11:12:57.7110480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7526787, 2021-06-16T11:12:57.7197990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
