t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.4200492, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.4294464, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.4378411, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.446099, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.4544346, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.4616656, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.4707575, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.4793214, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.4879788, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.4963745, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5049224, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5143546, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5217437, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5311525, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5390403, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5476611, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5564181, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5649574, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5736705, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.581957, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5904963, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.5989915, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6078466, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.617627, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6255947, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6345866, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6423221, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6513425, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6597856, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.66851, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6769493, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6859464, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.6947038, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7025213, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7121134, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7200628, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7284897, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7372938, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7469143, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.754891, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7634389, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7722698, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7811865, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7889478, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.7980232, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.8074245, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.816888, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.8247355, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.8330827, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.8414827, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.8493052, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.8579642, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.867512, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.875287, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.8837323, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.8921065, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9015043, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.909785, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9185654, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.927013, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9366052, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9444205, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9526343, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9608999, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9697099, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9789889, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9871984, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
0.9950232, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
1.003842, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.3852312, -9.711718, 49.04625, 1, 1, 1, True
1.011591, -0.3852312, -9.711718, 49.04625, 1, 1, 1, -0.4280294, -9.711717, 49.04589, 1, 1, 1, True
1.020315, -0.4280294, -9.711717, 49.04589, 1, 1, 1, -0.4708039, -9.711717, 49.0455, 1, 1, 1, True
1.028638, -0.4708039, -9.711717, 49.0455, 1, 1, 1, -0.5136014, -9.711717, 49.04507, 1, 1, 1, True
1.037296, -0.5136014, -9.711717, 49.04507, 1, 1, 1, -0.6419914, -9.711717, 49.04356, 1, 1, 1, True
1.045546, -0.6419914, -9.711717, 49.04356, 1, 1, 1, -0.8558398, -9.754515, 49.0318, 1, 1, 1, True
1.053953, -0.8558398, -9.754515, 49.0318, 1, 1, 1, -1.069574, -9.797307, 49.01907, 1, 1, 1, True
1.061869, -1.069574, -9.797307, 49.01907, 1, 1, 1, -1.368758, -9.840092, 49.00305, 1, 1, 1, True
1.070717, -1.368758, -9.840092, 49.00305, 1, 1, 1, -1.752988, -9.925638, 48.97355, 1, 1, 1, True
1.079098, -1.752988, -9.925638, 48.97355, 1, 1, 1, -2.136832, -10.01115, 48.94089, 1, 1, 1, True
1.087732, -2.136832, -10.01115, 48.94089, 1, 1, 1, -2.563374, -10.0539, 48.91164, 1, 1, 1, True
1.096183, -2.563374, -10.0539, 48.91164, 1, 1, 1, -2.903734, -10.13937, 48.87496, 1, 1, 1, True
1.104643, -2.903734, -10.13937, 48.87496, 1, 1, 1, -3.372143, -10.18209, 48.83599, 1, 1, 1, True
1.11297, -3.372143, -10.18209, 48.83599, 1, 1, 1, -3.754909, -10.22481, 48.79912, 1, 1, 1, True
1.121651, -3.754909, -10.22481, 48.79912, 1, 1, 1, -4.17908, -10.31022, 48.74664, 1, 1, 1, True
1.129991, -4.17908, -10.31022, 48.74664, 1, 1, 1, -4.391747, -10.31022, 48.72794, 1, 1, 1, True
1.138531, -4.391747, -10.31022, 48.72794, 1, 1, 1, -4.858369, -10.35291, 48.67457, 1, 1, 1, True
1.147069, -4.858369, -10.35291, 48.67457, 1, 1, 1, -5.281987, -10.3956, 48.62132, 1, 1, 1, True
1.155311, -5.281987, -10.3956, 48.62132, 1, 1, 1, -5.705019, -10.43827, 48.56434, 1, 1, 1, True
1.163219, -5.705019, -10.43827, 48.56434, 1, 1, 1, -5.958094, -10.48094, 48.52475, 1, 1, 1, True
1.172223, -5.958094, -10.48094, 48.52475, 1, 1, 1, -6.21207, -10.48094, 48.49289, 1, 1, 1, True
1.180567, -6.21207, -10.48094, 48.49289, 1, 1, 1, -6.296715, -10.48094, 48.48197, 1, 1, 1, True
1.189261, -6.296715, -10.48094, 48.48197, 1, 1, 1, -6.633763, -10.5236, 48.42775, 1, 1, 1, True
1.197633, -6.633763, -10.5236, 48.42775, 1, 1, 1, -7.056115, -10.5236, 48.36802, 1, 1, 1, True
1.205922, -7.056115, -10.5236, 48.36802, 1, 1, 1, -7.223561, -10.56625, 48.33399, 1, 1, 1, True
1.214365, -7.223561, -10.56625, 48.33399, 1, 1, 1, -7.348676, -10.6089, 48.30578, 1, 1, 1, True
1.223052, -7.348676, -10.6089, 48.30578, 1, 1, 1, -7.600068, -10.65153, 48.25747, 1, 1, 1, True
1.232643, -7.600068, -10.65153, 48.25747, 1, 1, 1, -7.768507, -10.65154, 48.23064, 1, 1, 1, True
1.240543, -7.768507, -10.65154, 48.23064, 1, 1, 1, -7.810568, -10.65154, 48.22385, 1, 1, 1, True
1.248889, -7.810568, -10.65154, 48.22385, 1, 1, 1, -8.01939, -10.69416, 48.18012, 1, 1, 1, True
1.257449, -8.01939, -10.69416, 48.18012, 1, 1, 1, -8.103462, -10.69416, 48.16605, 1, 1, 1, True
1.266881, -8.103462, -10.69416, 48.16605, 1, 1, 1, -8.187534, -10.69416, 48.15183, 1, 1, 1, True
1.27469, -8.187534, -10.69416, 48.15183, 1, 1, 1, -8.229526, -10.69416, 48.14468, 1, 1, 1, True
1.283021, -8.229526, -10.69416, 48.14468, 1, 1, 1, -8.229526, -10.69416, 48.14468, 1, 1, 1, True
1.291695, -8.229526, -10.69416, 48.14468, 1, 1, 1, -8.229526, -10.69416, 48.14468, 1, 1, 1, True
1.30002, -8.229526, -10.69416, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.308808, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.317348, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.325823, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.335343, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.343344, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.351629, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.360725, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.368508, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.395842, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.400956, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.405031, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.409193, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.413015, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.229526, -10.69417, 48.14468, 1, 1, 1, True
1.420112, -8.229526, -10.69417, 48.14468, 1, 1, 1, -8.187534, -10.69417, 48.15183, 1, 1, 1, True
1.427878, -8.187534, -10.69417, 48.15183, 1, 1, 1, -8.145514, -10.69417, 48.15896, 1, 1, 1, True
1.437284, -8.145514, -10.69417, 48.15896, 1, 1, 1, -7.935292, -10.69417, 48.19405, 1, 1, 1, True
1.445229, -7.935292, -10.69417, 48.19405, 1, 1, 1, -7.809102, -10.69417, 48.21465, 1, 1, 1, True
1.453627, -7.809102, -10.69417, 48.21465, 1, 1, 1, -7.809102, -10.69417, 48.21465, 1, 1, 1, True
1.463235, -7.809102, -10.69417, 48.21465, 1, 1, 1, -7.556559, -10.69417, 48.25488, 1, 1, 1, True
1.471086, -7.556559, -10.69417, 48.25488, 1, 1, 1, -7.43021, -10.69417, 48.27449, 1, 1, 1, True
1.47963, -7.43021, -10.69417, 48.27449, 1, 1, 1, -7.386668, -10.73679, 48.27172, 1, 1, 1, True
1.488312, -7.386668, -10.73679, 48.27172, 1, 1, 1, -7.344566, -10.73679, 48.27814, 1, 1, 1, True
1.496678, -7.344566, -10.73679, 48.27814, 1, 1, 1, -7.344566, -10.73679, 48.27814, 1, 1, 1, True
1.505551, -7.344566, -10.73679, 48.27814, 1, 1, 1, -7.344566, -10.73679, 48.27814, 1, 1, 1, True
1.514195, -7.344566, -10.73679, 48.27814, 1, 1, 1, -7.344565, -10.73679, 48.27814, 1, 1, 1, True
1.522607, -7.344565, -10.73679, 48.27814, 1, 1, 1, -7.344565, -10.7368, 48.27814, 1, 1, 1, True
1.530946, -7.344565, -10.7368, 48.27814, 1, 1, 1, -7.344565, -10.7368, 48.27814, 1, 1, 1, True
1.539555, -7.344565, -10.7368, 48.27814, 1, 1, 1, -7.344565, -10.7368, 48.27814, 1, 1, 1, True
1.54797, -7.344565, -10.7368, 48.27814, 1, 1, 1, -7.344565, -10.7368, 48.27814, 1, 1, 1, True
1.556646, -7.344565, -10.7368, 48.27814, 1, 1, 1, -7.344565, -10.7368, 48.27814, 1, 1, 1, True
1.564973, -7.344565, -10.7368, 48.27814, 1, 1, 1, -7.302435, -10.7368, 48.28453, 1, 1, 1, True
1.573332, -7.302435, -10.7368, 48.28453, 1, 1, 1, -7.302435, -10.7368, 48.28453, 1, 1, 1, True
1.58173, -7.302435, -10.7368, 48.28453, 1, 1, 1, -7.225011, -10.52362, 48.34307, 1, 1, 1, True
1.590463, -7.225011, -10.52362, 48.34307, 1, 1, 1, -7.147249, -10.31024, 48.40058, 1, 1, 1, True
1.599953, -7.147249, -10.31024, 48.40058, 1, 1, 1, -7.026909, -10.09667, 48.46318, 1, 1, 1, True
1.607842, -7.026909, -10.09667, 48.46318, 1, 1, 1, -6.867389, -9.754549, 48.55603, 1, 1, 1, True
1.616086, -6.867389, -9.754549, 48.55603, 1, 1, 1, -6.828545, -9.626132, 48.58712, 1, 1, 1, True
1.624389, -6.828545, -9.626132, 48.58712, 1, 1, 1, -6.750576, -9.3691, 48.64822, 1, 1, 1, True
1.633925, -6.750576, -9.3691, 48.64822, 1, 1, 1, -6.628649, -9.15471, 48.70577, 1, 1, 1, True
1.641749, -6.628649, -9.15471, 48.70577, 1, 1, 1, -6.591434, -8.940146, 48.75066, 1, 1, 1, True
1.650266, -6.591434, -8.940146, 48.75066, 1, 1, 1, -6.553029, -8.768373, 48.78702, 1, 1, 1, True
1.659929, -6.553029, -8.768373, 48.78702, 1, 1, 1, -6.312532, -8.080229, 48.93732, 1, 1, 1, True
1.669571, -6.312532, -8.080229, 48.93732, 1, 1, 1, -6.069484, -7.39051, 49.0769, 1, 1, 1, True
1.67827, -6.069484, -7.39051, 49.0769, 1, 1, 1, -5.910551, -6.656106, 49.20124, 1, 1, 1, True
1.686573, -5.910551, -6.656106, 49.20124, 1, 1, 1, -5.832548, -6.136812, 49.278, 1, 1, 1, True
1.695881, -5.832548, -6.136812, 49.278, 1, 1, 1, -5.758043, -5.269855, 49.38698, 1, 1, 1, True
1.704909, -5.758043, -5.269855, 49.38698, 1, 1, 1, -5.684431, -4.096966, 49.50659, 1, 1, 1, True
1.712074, -5.684431, -4.096966, 49.50659, 1, 1, 1, -5.647154, -3.400805, 49.56354, 1, 1, 1, True
1.720546, -5.647154, -3.400805, 49.56354, 1, 1, 1, -5.608714, -2.703982, 49.61079, 1, 1, 1, True
1.72879, -5.608714, -2.703982, 49.61079, 1, 1, 1, -5.610228, -2.44253, 49.62418, 1, 1, 1, True
1.737558, -5.610228, -2.44253, 49.62418, 1, 1, 1, -5.528877, -1.090786, 49.6814, 1, 1, 1, True
1.745876, -5.528877, -1.090786, 49.6814, 1, 1, 1, -5.486098, -0.8290352, 49.6912, 1, 1, 1, True
1.754672, -5.486098, -0.8290352, 49.6912, 1, 1, 1, -5.399942, -0.3927369, 49.706, 1, 1, 1, True
1.762244, -5.399942, -0.3927369, 49.706, 1, 1, 1, -5.356747, -0.08730831, 49.71215, 1, 1, 1, True
1.771091, -5.356747, -0.08730831, 49.71215, 1, 1, 1, -5.356728, 0.2181235, 49.71175, 1, 1, 1, True
1.7794, -5.356728, 0.2181235, 49.71175, 1, 1, 1, -5.269409, 0.7416843, 49.71603, 1, 1, 1, True
1.787891, -5.269409, 0.7416843, 49.71603, 1, 1, 1, -5.268631, 1.134337, 49.7087, 1, 1, 1, True
1.833438, -5.268631, 1.134337, 49.7087, 1, 1, 1, -5.224585, 1.396037, 49.70669, 1, 1, 1, True
1.837823, -5.224585, 1.396037, 49.70669, 1, 1, 1, -5.176842, 2.486029, 49.66911, 1, 1, 1, True
1.846546, -5.176842, 2.486029, 49.66911, 1, 1, 1, -5.175171, 2.791042, 49.65307, 1, 1, 1, True
1.852936, -5.175171, 2.791042, 49.65307, 1, 1, 1, -5.084348, 3.444246, 49.62143, 1, 1, 1, True
1.856976, -5.084348, 3.444246, 49.62143, 1, 1, 1, -5.084372, 3.444246, 49.62143, 1, 1, 1, True
1.861101, -5.084372, 3.444246, 49.62143, 1, 1, 1, -5.038516, 3.792398, 49.60072, 1, 1, 1, True
1.864926, -5.038516, 3.792398, 49.60072, 1, 1, 1, -5.038516, 3.792398, 49.60072, 1, 1, 1, True
1.871623, -5.038516, 3.792398, 49.60072, 1, 1, 1, -5.037839, 3.879427, 49.59406, 1, 1, 1, True
1.879462, -5.037839, 3.879427, 49.59406, 1, 1, 1, -4.992094, 4.183893, 49.57393, 1, 1, 1, True
1.889382, -4.992094, 4.183893, 49.57393, 1, 1, 1, -4.947752, 4.314312, 49.56719, 1, 1, 1, True
1.897171, -4.947752, 4.314312, 49.56719, 1, 1, 1, -4.945041, 4.618528, 49.54004, 1, 1, 1, True
1.905654, -4.945041, 4.618528, 49.54004, 1, 1, 1, -4.944233, 4.70541, 49.53194, 1, 1, 1, True
1.914111, -4.944233, 4.70541, 49.53194, 1, 1, 1, -4.941286, 5.009402, 49.50242, 1, 1, 1, True
1.922854, -4.941286, 5.009402, 49.50242, 1, 1, 1, -4.895438, 5.269798, 49.47993, 1, 1, 1, True
1.932382, -4.895438, 5.269798, 49.47993, 1, 1, 1, -4.848071, 5.660168, 49.44147, 1, 1, 1, True
1.940224, -4.848071, 5.660168, 49.44147, 1, 1, 1, -4.846608, 5.790198, 49.42655, 1, 1, 1, True
1.948547, -4.846608, 5.790198, 49.42655, 1, 1, 1, -4.843584, 6.05014, 49.3957, 1, 1, 1, True
1.956852, -4.843584, 6.05014, 49.3957, 1, 1, 1, -4.843067, 6.093448, 49.39043, 1, 1, 1, True
1.964785, -4.843067, 6.093448, 49.39043, 1, 1, 1, -4.797902, 6.266656, 49.37316, 1, 1, 1, True
1.973373, -4.797902, 6.266656, 49.37316, 1, 1, 1, -4.797372, 6.309916, 49.3677, 1, 1, 1, True
1.981668, -4.797372, 6.309916, 49.3677, 1, 1, 1, -4.796838, 6.353195, 49.36221, 1, 1, 1, True
1.990347, -4.796838, 6.353195, 49.36221, 1, 1, 1, -4.796838, 6.353195, 49.36221, 1, 1, 1, True
1.999402, -4.796838, 6.353195, 49.36221, 1, 1, 1, -4.796838, 6.353195, 49.36221, 1, 1, 1, True
2.007191, -4.796838, 6.353195, 49.36221, 1, 1, 1, -4.796299, 6.396471, 49.35667, 1, 1, 1, True
2.016698, -4.796299, 6.396471, 49.35667, 1, 1, 1, -4.796299, 6.396471, 49.35667, 1, 1, 1, True
2.024549, -4.796299, 6.396471, 49.35667, 1, 1, 1, -4.753228, 6.396471, 49.36084, 1, 1, 1, True
2.032987, -4.753228, 6.396471, 49.36084, 1, 1, 1, -4.710155, 6.396472, 49.36496, 1, 1, 1, True
2.041639, -4.710155, 6.396472, 49.36496, 1, 1, 1, -4.667623, 6.353195, 49.37459, 1, 1, 1, True
2.051089, -4.667623, 6.353195, 49.37459, 1, 1, 1, -4.625051, 6.309917, 49.38415, 1, 1, 1, True
2.059011, -4.625051, 6.309917, 49.38415, 1, 1, 1, -4.541334, 6.093448, 49.41909, 1, 1, 1, True
2.067372, -4.541334, 6.093448, 49.41909, 1, 1, 1, -4.456938, 5.920166, 49.44782, 1, 1, 1, True
2.075714, -4.456938, 5.920166, 49.44782, 1, 1, 1, -4.373737, 5.616768, 49.49063, 1, 1, 1, True
2.084975, -4.373737, 5.616768, 49.49063, 1, 1, 1, -4.247801, 5.226361, 49.54434, 1, 1, 1, True
2.092953, -4.247801, 5.226361, 49.54434, 1, 1, 1, -4.163538, 4.965941, 49.57827, 1, 1, 1, True
2.101276, -4.163538, 4.965941, 49.57827, 1, 1, 1, -4.037096, 4.531585, 49.6303, 1, 1, 1, True
2.109867, -4.037096, 4.531585, 49.6303, 1, 1, 1, -3.952302, 4.270818, 49.66024, 1, 1, 1, True
2.118215, -3.952302, 4.270818, 49.66024, 1, 1, 1, -3.65265, 3.618357, 49.73495, 1, 1, 1, True
2.127921, -3.65265, 3.618357, 49.73495, 1, 1, 1, -3.437054, 3.313653, 49.77154, 1, 1, 1, True
2.135063, -3.437054, 3.313653, 49.77154, 1, 1, 1, -3.350569, 3.226579, 49.78316, 1, 1, 1, True
2.144769, -3.350569, 3.226579, 49.78316, 1, 1, 1, -3.220744, 3.095949, 49.80002, 1, 1, 1, True
2.152338, -3.220744, 3.095949, 49.80002, 1, 1, 1, -3.177311, 3.095949, 49.80281, 1, 1, 1, True
2.161359, -3.177311, 3.095949, 49.80281, 1, 1, 1, -3.134019, 3.052401, 49.80824, 1, 1, 1, True
