t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 18.26352, 0, 9.848077, 1, 1, 1, True
0.12, 18.26351, 0, 9.848076, 1, 1, 1, True
0.22, 18.60724, -2.831785, 9.489005, 1, 1, 1, True
0.2380156, 18.59896, -2.831785, 9.487785, 1, 1, 1, True
0.2454652, 18.58241, -2.831785, 9.485327, 1, 1, 1, True
0.2507715, 18.58241, -2.831785, 9.485327, 1, 1, 1, True
0.2539612, 18.58241, -2.831785, 9.485327, 1, 1, 1, True
0.2580651, 18.58241, -2.831785, 9.485327, 1, 1, 1, True
0.2620139, 18.58241, -2.831785, 9.485327, 1, 1, 1, True
0.2661861, 18.57413, -2.831786, 9.484085, 1, 1, 1, True
0.2698925, 18.56585, -2.831786, 9.482838, 1, 1, 1, True
0.2741064, 18.56585, -2.831786, 9.482838, 1, 1, 1, True
0.2781477, 18.56585, -2.831786, 9.482838, 1, 1, 1, True
0.283996, 18.56585, -2.831786, 9.482838, 1, 1, 1, True
0.2903369, 18.56585, -2.831786, 9.482838, 1, 1, 1, True
0.2962868, 18.54893, -2.823415, 9.482759, 1, 1, 1, True
0.3022447, 18.54066, -2.823415, 9.48149, 1, 1, 1, True
0.3085886, 18.52373, -2.815043, 9.481359, 1, 1, 1, True
0.3139806, 18.50718, -2.815044, 9.478767, 1, 1, 1, True
0.3194923, 18.49064, -2.815044, 9.476148, 1, 1, 1, True
0.3264868, 18.49026, -2.806669, 9.47857, 1, 1, 1, True
0.3302677, 18.48199, -2.80667, 9.477249, 1, 1, 1, True
0.3363269, 18.44852, -2.798293, 9.474305, 1, 1, 1, True
0.3423856, 18.44852, -2.798293, 9.474305, 1, 1, 1, True
0.3463965, 18.44852, -2.798294, 9.474305, 1, 1, 1, True
0.3519748, 18.40639, -2.781534, 9.472247, 1, 1, 1, True
0.3584247, 18.39812, -2.781534, 9.470853, 1, 1, 1, True
0.3620449, 18.38986, -2.781534, 9.469452, 1, 1, 1, True
0.3674467, 18.34772, -2.764766, 9.467104, 1, 1, 1, True
0.3741397, 18.3312, -2.764766, 9.464205, 1, 1, 1, True
0.3781696, 18.31468, -2.764767, 9.461278, 1, 1, 1, True
0.3825437, 18.29774, -2.75638, 9.460691, 1, 1, 1, True
0.3881194, 18.2808, -2.74799, 9.460069, 1, 1, 1, True
0.3941958, 18.26386, -2.739599, 9.459409, 1, 1, 1, True
0.3981277, 18.22216, -2.731205, 9.454088, 1, 1, 1, True
0.402029, 18.20521, -2.722809, 9.453308, 1, 1, 1, True
0.4066706, 18.20521, -2.72281, 9.453308, 1, 1, 1, True
0.4119369, 18.15483, -2.706012, 9.448432, 1, 1, 1, True
0.4183606, 18.13789, -2.697609, 9.447511, 1, 1, 1, True
0.422181, 18.12094, -2.689206, 9.44655, 1, 1, 1, True
0.4259683, 18.06233, -2.672391, 9.439479, 1, 1, 1, True
0.4302839, 18.06233, -2.672391, 9.439479, 1, 1, 1, True
0.4341849, 18.03715, -2.663981, 9.436653, 1, 1, 1, True
0.438686, 18.03715, -2.663981, 9.436653, 1, 1, 1, True
0.4433355, 18.01198, -2.655569, 9.433754, 1, 1, 1, True
0.4500235, 17.9868, -2.647155, 9.43078, 1, 1, 1, True
0.4539069, 17.94469, -2.63032, 9.426406, 1, 1, 1, True
0.4579704, 17.94469, -2.63032, 9.426406, 1, 1, 1, True
0.4618907, 17.87693, -2.596626, 9.420728, 1, 1, 1, True
0.4662131, 17.87693, -2.596626, 9.420728, 1, 1, 1, True
0.4699423, 17.85127, -2.579767, 9.419541, 1, 1, 1, True
0.4741386, 17.85127, -2.579767, 9.419541, 1, 1, 1, True
0.4779507, 17.82611, -2.571335, 9.416073, 1, 1, 1, True
0.4822587, 17.82611, -2.571335, 9.416072, 1, 1, 1, True
0.4864977, 17.80045, -2.554465, 9.414705, 1, 1, 1, True
0.4907309, 17.80045, -2.554465, 9.414705, 1, 1, 1, True
0.4950038, 17.76708, -2.546027, 9.409134, 1, 1, 1, True
0.4991205, 17.69062, -2.503808, 9.402006, 1, 1, 1, True
0.5033921, 17.61418, -2.461541, 9.394076, 1, 1, 1, True
0.5100984, 17.58033, -2.444621, 9.389835, 1, 1, 1, True
0.5139277, 17.51266, -2.410758, 9.380905, 1, 1, 1, True
0.5180774, 17.51266, -2.410758, 9.380905, 1, 1, 1, True
0.5220237, 17.42813, -2.368389, 9.368896, 1, 1, 1, True
0.5259178, 17.42813, -2.368389, 9.368896, 1, 1, 1, True
0.5299764, 17.39434, -2.351429, 9.36383, 1, 1, 1, True
0.5341638, 17.39434, -2.351429, 9.36383, 1, 1, 1, True
0.5378858, 17.36056, -2.334461, 9.358612, 1, 1, 1, True
0.5420068, 17.36056, -2.334461, 9.358612, 1, 1, 1, True
0.5463281, 17.32623, -2.308997, 9.355186, 1, 1, 1, True
0.5499403, 17.32623, -2.308997, 9.355186, 1, 1, 1, True
0.5539902, 17.28432, -2.292012, 9.347285, 1, 1, 1, True
0.5580212, 17.28432, -2.292012, 9.347285, 1, 1, 1, True
0.5618739, 17.25002, -2.266521, 9.343473, 1, 1, 1, True
0.5660626, 17.20815, -2.249519, 9.33516, 1, 1, 1, True
0.569913, 17.1663, -2.232509, 9.326632, 1, 1, 1, True
0.5742072, 17.08043, -2.164405, 9.316195, 1, 1, 1, True
0.5781415, 16.99467, -2.096194, 9.304514, 1, 1, 1, True
0.5820919, 16.95996, -2.062051, 9.300864, 1, 1, 1, True
0.5860794, 16.95996, -2.062051, 9.300864, 1, 1, 1, True
0.5900747, 16.90849, -2.019336, 9.293269, 1, 1, 1, True
0.5942905, 16.90849, -2.019336, 9.293269, 1, 1, 1, True
0.5979789, 16.88195, -1.985137, 9.291771, 1, 1, 1, True
0.6022249, 16.88195, -1.985137, 9.291771, 1, 1, 1, True
0.6059866, 16.84732, -1.950913, 9.287334, 1, 1, 1, True
0.6099897, 16.84732, -1.950913, 9.287334, 1, 1, 1, True
0.6139907, 16.77817, -1.882395, 9.277739, 1, 1, 1, True
0.6181895, 16.77817, -1.882395, 9.277737, 1, 1, 1, True
0.6220167, 16.70864, -1.805202, 9.268665, 1, 1, 1, True
0.6261511, 16.63979, -1.736493, 9.257083, 1, 1, 1, True
0.6301147, 16.57111, -1.667699, 9.244539, 1, 1, 1, True
0.6341335, 16.54541, -1.64188, 9.23959, 1, 1, 1, True
0.6381114, 16.54541, -1.64188, 9.23959, 1, 1, 1, True
0.6420721, 16.46893, -1.572975, 9.222652, 1, 1, 1, True
0.6461709, 16.46893, -1.572975, 9.222652, 1, 1, 1, True
0.649965, 16.44333, -1.547116, 9.217188, 1, 1, 1, True
0.6542422, 16.44333, -1.547116, 9.217188, 1, 1, 1, True
0.6580173, 16.41824, -1.52987, 9.210348, 1, 1, 1, True
0.6620145, 16.41824, -1.52987, 9.210348, 1, 1, 1, True
0.6660225, 16.35065, -1.469475, 9.193633, 1, 1, 1, True
0.6699553, 16.35065, -1.469475, 9.193633, 1, 1, 1, True
0.6740428, 16.32565, -1.452209, 9.186415, 1, 1, 1, True
0.678093, 16.32565, -1.452209, 9.186415, 1, 1, 1, True
0.6821671, 16.26724, -1.409025, 9.16958, 1, 1, 1, True
0.686389, 16.24233, -1.391744, 9.162038, 1, 1, 1, True
0.6899874, 16.21743, -1.374458, 9.154401, 1, 1, 1, True
0.6939763, 16.15929, -1.331227, 9.136564, 1, 1, 1, True
0.6980845, 16.15929, -1.331227, 9.136564, 1, 1, 1, True
0.7019227, 16.13449, -1.313927, 9.128603, 1, 1, 1, True
0.7060572, 16.13448, -1.313927, 9.128601, 1, 1, 1, True
0.7100289, 16.11811, -1.305276, 9.122892, 1, 1, 1, True
0.7139887, 16.11811, -1.305276, 9.122892, 1, 1, 1, True
0.7179602, 16.1013, -1.28797, 9.118183, 1, 1, 1, True
0.7221631, 16.10129, -1.28797, 9.118181, 1, 1, 1, True
0.72605, 16.0439, -1.253347, 9.098262, 1, 1, 1, True
0.7300791, 16.0439, -1.253347, 9.098262, 1, 1, 1, True
0.7339889, 16.01922, -1.23603, 9.089865, 1, 1, 1, True
0.7379758, 16.01922, -1.23603, 9.089865, 1, 1, 1, True
0.7420861, 15.96204, -1.201384, 9.069263, 1, 1, 1, True
0.7461297, 15.94537, -1.184055, 9.064103, 1, 1, 1, True
0.7501473, 15.92871, -1.166723, 9.058882, 1, 1, 1, True
