t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.02853, 2021-06-23T14:01:47.8684820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.04423, 2021-06-23T14:01:47.8842140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.10979, 2021-06-23T14:01:47.9498360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.12545, 2021-06-23T14:01:47.9654390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.14211, 2021-06-23T14:01:47.9821480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.15761, 2021-06-23T14:01:47.9976210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.17323, 2021-06-23T14:01:48.0132580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.18943, 2021-06-23T14:01:48.0294720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.20982, 2021-06-23T14:01:48.0553630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.22769, 2021-06-23T14:01:48.0676490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.23178, 2021-06-23T14:01:48.0717460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.2397, 2021-06-23T14:01:48.0796510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.2436, 2021-06-23T14:01:48.0835840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.24781, 2021-06-23T14:01:48.0878170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.25354, 2021-06-23T14:01:48.0935110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.26792, 2021-06-23T14:01:48.1079080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.27172, 2021-06-23T14:01:48.1117150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.27572, 2021-06-23T14:01:48.1156630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.27979, 2021-06-23T14:01:48.1197880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.28457, 2021-06-23T14:01:48.1246410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.2921, 2021-06-23T14:01:48.1320820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.29854, 2021-06-23T14:01:48.1384790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.31186, 2021-06-23T14:01:48.1518850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.31564, 2021-06-23T14:01:48.1556070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.31961, 2021-06-23T14:01:48.1595500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.32595, 2021-06-23T14:01:48.1660110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.33259, 2021-06-23T14:01:48.1726400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.3389, 2021-06-23T14:01:48.1788640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.35353, 2021-06-23T14:01:48.1935140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.3679, 2021-06-23T14:01:48.2078730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.37796, 2021-06-23T14:01:48.2178960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.39204, 2021-06-23T14:01:48.2320660+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.40009, 2021-06-23T14:01:48.2401020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.40366, 2021-06-23T14:01:48.2436070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.40776, 2021-06-23T14:01:48.2477220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.41168, 2021-06-23T14:01:48.2516160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
