t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
17.47896, 0, 0, 75, 1, 1, 1, True
17.4876, 0, 0, 75, 1, 1, 1, True
17.49834, 0, 0, 75, 1, 1, 1, True
17.50803, 0, 0, 75, 1, 1, 1, True
17.51487, 0, 0, 75, 1, 1, 1, True
17.51875, 0, 0, 75, 1, 1, 1, True
17.52284, 0, 0, 75, 1, 1, 1, True
17.52674, 0, 0, 75, 1, 1, 1, True
17.53094, 0, 0, 75, 1, 1, 1, True
17.53888, 0, 0, 75, 1, 1, 1, True
17.54278, 0, 0, 75, 1, 1, 1, True
17.54679, 0, 0, 75, 1, 1, 1, True
17.55079, 0, 0, 75, 1, 1, 1, True
17.55486, 0, 0, 75, 1, 1, 1, True
17.55877, 0, 0, 75, 1, 1, 1, True
17.56284, 0, 0, 75, 1, 1, 1, True
17.56687, 0, 0, 75, 1, 1, 1, True
17.57068, 0, 0, 75, 1, 1, 1, True
17.57527, 0, 0, 75, 1, 1, 1, True
17.5788, 0, 0, 75, 1, 1, 1, True
17.58297, 0, 0, 75, 1, 1, 1, True
17.58858, 0, 0, 75, 1, 1, 1, True
17.59507, 0, 0, 75, 1, 1, 1, True
17.59871, 0, 0, 75, 1, 1, 1, True
17.60376, 0, 0, 75, 1, 1, 1, True
17.60834, 0, 0, 75, 1, 1, 1, True
17.61502, 0, 0, 75, 1, 1, 1, True
17.61893, 0, 0, 75, 1, 1, 1, True
17.62329, 0, 0, 75, 1, 1, 1, True
17.62853, 0, 0, 75, 1, 1, 1, True
17.63477, 0, 0, 75, 1, 1, 1, True
17.63889, 0, 0, 75, 1, 1, 1, True
17.64355, 0, 0, 75, 1, 1, 1, True
17.65125, 0, 0, 75, 1, 1, 1, True
17.65474, 0, 0, 75, 1, 1, 1, True
17.65877, 0, 0, 75, 1, 1, 1, True
17.66419, 0, 0, 75, 1, 1, 1, True
17.67078, 0, 0, 75, 1, 1, 1, True
17.67527, 0, 0, 75, 1, 1, 1, True
17.6793, 0, 0, 75, 1, 1, 1, True
17.68695, 0, 0, 75, 1, 1, 1, True
17.69521, 0, 0, 75, 1, 1, 1, True
17.70282, 0.1308978, 0.3926973, 74.99886, 1, 1, 1, True
17.70689, 0.2617845, 0.7853592, 74.99543, 1, 1, 1, True
17.71531, 0.2617845, 0.7853592, 74.99543, 1, 1, 1, True
17.72308, 0.4580956, 1.112562, 74.99035, 1, 1, 1, True
17.7313, 0.6543583, 1.505213, 74.98204, 1, 1, 1, True
17.73894, 0.7851659, 1.76697, 74.97507, 1, 1, 1, True
17.747, 0.9813129, 2.15951, 74.96248, 1, 1, 1, True
17.75501, 1.112058, 2.355759, 74.95474, 1, 1, 1, True
17.76282, 1.308093, 2.682804, 74.94059, 1, 1, 1, True
17.76673, 1.438649, 3.009833, 74.92577, 1, 1, 1, True
17.77095, 1.438649, 3.009833, 74.92577, 1, 1, 1, True
17.78288, 1.634497, 3.336805, 74.90791, 1, 1, 1, True
17.79144, 1.830227, 3.663714, 74.8881, 1, 1, 1, True
17.85628, 2.2215, 4.186598, 74.8501, 1, 1, 1, True
17.86318, 2.286706, 4.25194, 74.84445, 1, 1, 1, True
17.87132, 4.175638, 5.427571, 74.68671, 1, 1, 1, True
17.87539, 4.240812, 5.42757, 74.68304, 1, 1, 1, True
17.87864, 4.305984, 5.42757, 74.67931, 1, 1, 1, True
17.8869, 4.305984, 5.42757, 74.67931, 1, 1, 1, True
17.89883, 4.305984, 5.42757, 74.67931, 1, 1, 1, True
17.90274, 4.566052, 5.558146, 74.65426, 1, 1, 1, True
17.90741, 4.566052, 5.558146, 74.65426, 1, 1, 1, True
17.91527, 4.826617, 5.558146, 74.63786, 1, 1, 1, True
17.92338, 5.152239, 5.558146, 74.6161, 1, 1, 1, True
17.92727, 5.282801, 5.492878, 74.6118, 1, 1, 1, True
17.93086, 5.478117, 5.492878, 74.59771, 1, 1, 1, True
17.93509, 5.478117, 5.492878, 74.59771, 1, 1, 1, True
17.93931, 5.673395, 5.492878, 74.58311, 1, 1, 1, True
17.94718, 5.673396, 5.492878, 74.58311, 1, 1, 1, True
17.95505, 5.99953, 5.362329, 74.56709, 1, 1, 1, True
17.96293, 5.999529, 5.362329, 74.56709, 1, 1, 1, True
17.96691, 6.0646, 5.362329, 74.56183, 1, 1, 1, True
17.97084, 6.0646, 5.362329, 74.56183, 1, 1, 1, True
17.97552, 6.0646, 5.362329, 74.56183, 1, 1, 1, True
17.9788, 6.0646, 5.362329, 74.56183, 1, 1, 1, True
17.9829, 6.0646, 5.362329, 74.56183, 1, 1, 1, True
