t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.005, -0.04362186, 0, 49.99998, 1, 1, 1, True
60.0131, -0.08725242, 0, 49.99992, 1, 1, 1, True
60.01688, -0.08725242, 0, 49.99992, 1, 1, 1, True
60.02073, -0.08725242, 0, 49.99992, 1, 1, 1, True
60.02486, -0.1308591, 0, 49.99983, 1, 1, 1, True
60.02919, -0.1744895, 0, 49.99969, 1, 1, 1, True
60.03273, -0.1744895, 0, 49.99969, 1, 1, 1, True
60.03707, -0.1744895, 0, 49.99969, 1, 1, 1, True
60.04122, -0.1744895, 0, 49.99969, 1, 1, 1, True
60.04681, -0.1744895, 0, 49.99969, 1, 1, 1, True
60.05308, -0.1744895, 0, 49.99969, 1, 1, 1, True
60.05778, -0.2181197, 0, 49.99952, 1, 1, 1, True
60.0629, -0.2181197, 0, 49.99952, 1, 1, 1, True
60.06904, -0.2181197, 0, 49.99952, 1, 1, 1, True
60.07358, -0.2181197, 0, 49.99952, 1, 1, 1, True
60.07938, -0.2181197, 0, 49.99952, 1, 1, 1, True
60.12145, -0.2181197, 0, 49.99952, 1, 1, 1, True
60.12891, -0.261726, 0, 49.99931, 1, 1, 1, True
60.14115, -0.261726, 0, 49.99931, 1, 1, 1, True
60.21056, -0.261726, 0, 49.99931, 1, 1, 1, True
60.21709, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.22058, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.22475, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.22885, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.23278, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.23669, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.24063, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.24505, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.24884, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.25262, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.25684, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.26072, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.26488, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.26891, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.27431, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.28113, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.28531, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.28904, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.29294, -0.3053559, 0, 49.99907, 1, 1, 1, True
60.29796, -0.3053557, -0.04363323, 49.99905, 1, 1, 1, True
60.30524, -0.3053557, -0.04363323, 49.99905, 1, 1, 1, True
60.31325, -0.3489854, -0.04363323, 49.99876, 1, 1, 1, True
60.31717, -0.3489854, -0.04363324, 49.99876, 1, 1, 1, True
60.32082, -0.3489854, -0.04363324, 49.99876, 1, 1, 1, True
