t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
240.0937, 2021-06-16T11:00:47.9467000+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.1671, 2021-06-16T11:00:48.0201160+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2012, 2021-06-16T11:00:48.0542840+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2057, 2021-06-16T11:00:48.0586760+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2098, 2021-06-16T11:00:48.0628140+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2136, 2021-06-16T11:00:48.0665310+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2175, 2021-06-16T11:00:48.0705150+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2215, 2021-06-16T11:00:48.0745270+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2256, 2021-06-16T11:00:48.0784980+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2295, 2021-06-16T11:00:48.0824810+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2333, 2021-06-16T11:00:48.0862500+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2373, 2021-06-16T11:00:48.0901700+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2412, 2021-06-16T11:00:48.0941230+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2454, 2021-06-16T11:00:48.0983760+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.249, 2021-06-16T11:00:48.1019080+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2532, 2021-06-16T11:00:48.1061220+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2575, 2021-06-16T11:00:48.1104700+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2615, 2021-06-16T11:00:48.1144510+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2653, 2021-06-16T11:00:48.1181780+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2695, 2021-06-16T11:00:48.1225110+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2737, 2021-06-16T11:00:48.1265820+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2775, 2021-06-16T11:00:48.1304980+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2813, 2021-06-16T11:00:48.1343340+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2853, 2021-06-16T11:00:48.1383270+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2893, 2021-06-16T11:00:48.1421790+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2934, 2021-06-16T11:00:48.1462580+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
240.2974, 2021-06-16T11:00:48.1503490+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
