t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1439.86, 2021-07-05T16:11:08.1405220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.864, 2021-07-05T16:11:08.1448590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.868, 2021-07-05T16:11:08.1488500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.875, 2021-07-05T16:11:08.1562760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.881, 2021-07-05T16:11:08.1621620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.888, 2021-07-05T16:11:08.1691060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.894, 2021-07-05T16:11:08.1749510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.9, 2021-07-05T16:11:08.1811130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.907, 2021-07-05T16:11:08.1874080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.95, 2021-07-05T16:11:08.2312060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.96, 2021-07-05T16:11:08.2404530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.964, 2021-07-05T16:11:08.2442700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.968, 2021-07-05T16:11:08.2489160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.972, 2021-07-05T16:11:08.2523920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.976, 2021-07-05T16:11:08.2565440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.98, 2021-07-05T16:11:08.2605350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.984, 2021-07-05T16:11:08.2643500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.988, 2021-07-05T16:11:08.2686210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1439.993, 2021-07-05T16:11:08.2740940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1440, 2021-07-05T16:11:08.2813090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1440.006, 2021-07-05T16:11:08.2866230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
