t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
17.89261, 0, 0, 50, 1, 1, 1, True
17.89638, 0, 0, 50, 1, 1, 1, True
17.90022, 0, 0, 50, 1, 1, 1, True
17.90443, 0, 0, 50, 1, 1, 1, True
17.90831, 0, 0, 50, 1, 1, 1, True
17.91247, 0, 0, 50, 1, 1, 1, True
17.91639, 0, 0, 50, 1, 1, 1, True
17.92023, 0, 0, 50, 1, 1, 1, True
17.92429, 0, 0, 50, 1, 1, 1, True
17.93291, 0, 0, 50, 1, 1, 1, True
17.93639, 0, 0, 50, 1, 1, 1, True
17.94029, 0, 0, 50, 1, 1, 1, True
17.98086, 0, 0, 50, 1, 1, 1, True
17.99854, 0, 0, 50, 1, 1, 1, True
18.00459, 0, 0, 50, 1, 1, 1, True
18.00821, 0, 0, 50, 1, 1, 1, True
18.01231, 0, 0, 50, 1, 1, 1, True
18.01644, 0, 0, 50, 1, 1, 1, True
18.0204, 0, 0, 50, 1, 1, 1, True
18.02419, 0, 0, 50, 1, 1, 1, True
18.02819, 0, 0, 50, 1, 1, 1, True
18.03232, 0, 0, 50, 1, 1, 1, True
18.03628, 0, 0, 50, 1, 1, 1, True
18.04031, 0, 0, 50, 1, 1, 1, True
18.04416, 0, 0, 50, 1, 1, 1, True
18.04814, 0, 0, 50, 1, 1, 1, True
18.05234, 0, 0, 50, 1, 1, 1, True
18.05645, 0, 0, 50, 1, 1, 1, True
18.06091, 0, 0, 50, 1
