t 0.02, stimulusOn False
t 0.7067216, stimulusOn False
t 0.7107875, stimulusOn False
t 0.7147195, stimulusOn False
t 0.718739, stimulusOn False
t 0.7225139, stimulusOn False
t 0.7266961, stimulusOn False
t 0.7307239, stimulusOn False
t 0.7345816, stimulusOn False
t 0.7387111, stimulusOn False
t 0.7427784, stimulusOn False
t 0.7466289, stimulusOn False
t 0.7504599, stimulusOn False
t 0.7546627, stimulusOn False
t 0.7583722, stimulusOn False
t 0.7627886, stimulusOn False
t 0.7665807, stimulusOn False
t 0.7704244, stimulusOn False
t 0.7747915, stimulusOn False
t 0.7787654, stimulusOn False
t 0.7825412, stimulusOn False
t 0.7872554, stimulusOn False
t 0.7905298, stimulusOn False
t 0.79466, stimulusOn False
t 0.7987028, stimulusOn False
t 0.8025993, stimulusOn False
t 0.8068311, stimulusOn False
t 0.8105804, stimulusOn False
t 0.8147707, stimulusOn False
t 0.8186157, stimulusOn False
t 0.8227033, stimulusOn False
t 0.8266484, stimulusOn False
t 0.8306146, stimulusOn False
t 0.8346115, stimulusOn False
t 0.8387164, stimulusOn False
t 0.8426797, stimulusOn False
t 0.8466073, stimulusOn False
t 0.8507705, stimulusOn False
t 0.854559, stimulusOn False
t 0.8585126, stimulusOn False
t 0.8626363, stimulusOn False
t 0.866591, stimulusOn False
t 0.8704011, stimulusOn False
t 0.8748328, stimulusOn False
t 0.8787445, stimulusOn False
t 0.882641, stimulusOn False
t 0.8872085, stimulusOn False
t 0.8904963, stimulusOn False
t 0.8946344, stimulusOn False
t 0.8986251, stimulusOn False
t 0.9025939, stimulusOn False
t 0.9066775, stimulusOn False
t 0.9106564, stimulusOn False
t 0.9146973, stimulusOn False
t 0.918637, stimulusOn False
t 0.9227563, stimulusOn False
t 0.9265893, stimulusOn False
t 0.9305965, stimulusOn False
t 0.9348054, stimulusOn False
t 0.9386142, stimulusOn False
t 0.9426266, stimulusOn False
t 0.9466804, stimulusOn False
t 0.9507619, stimulusOn False
t 0.9546281, stimulusOn False
t 0.95853, stimulusOn False
t 0.9625422, stimulusOn False
t 0.9668468, stimulusOn False
t 0.9704003, stimulusOn False
t 0.9748305, stimulusOn False
t 0.978753, stimulusOn False
t 0.982675, stimulusOn False
t 0.9870836, stimulusOn False
t 0.9905845, stimulusOn False
t 0.9945344, stimulusOn False
t 0.9986295, stimulusOn False
t 1.002669, stimulusOn False
t 1.006587, stimulusOn False
t 1.01054, stimulusOn False
t 1.014695, stimulusOn False
t 1.019002, stimulusOn False
t 1.022594, stimulusOn False
t 1.026726, stimulusOn False
t 1.030688, stimulusOn False
t 1.034623, stimulusOn False
t 1.038583, stimulusOn False
t 1.042705, stimulusOn False
t 1.046726, stimulusOn False
t 1.050602, stimulusOn False
t 1.05452, stimulusOn False
t 1.058506, stimulusOn False
t 1.062573, stimulusOn False
t 1.066643, stimulusOn False
t 1.070414, stimulusOn False
t 1.074816, stimulusOn False
t 1.078783, stimulusOn False
t 1.082603, stimulusOn False
t 1.087152, stimulusOn False
t 1.090636, stimulusOn False
t 1.094459, stimulusOn False
t 1.098826, stimulusOn False
t 1.10262, stimulusOn False
t 1.10671, stimulusOn False
t 1.110803, stimulusOn False
t 1.11463, stimulusOn False
t 1.118678, stimulusOn False
t 1.122583, stimulusOn False
t 1.126765, stimulusOn False
t 1.130796, stimulusOn False
t 1.134656, stimulusOn False
t 1.138694, stimulusOn False
t 1.142729, stimulusOn False
t 1.14668, stimulusOn False
t 1.150723, stimulusOn False
t 1.154542, stimulusOn False
t 1.158497, stimulusOn False
t 1.162726, stimulusOn False
t 1.166585, stimulusOn False
t 1.170426, stimulusOn False
t 1.174748, stimulusOn False
t 1.17872, stimulusOn False
t 1.18259, stimulusOn False
t 1.187303, stimulusOn False
t 1.190525, stimulusOn False
t 1.194551, stimulusOn False
t 1.198718, stimulusOn False
t 1.202693, stimulusOn False
t 1.206572, stimulusOn False
t 1.210704, stimulusOn False
t 1.214584, stimulusOn False
t 1.218634, stimulusOn False
t 1.222591, stimulusOn False
t 1.226589, stimulusOn False
t 1.230755, stimulusOn False
t 1.234643, stimulusOn False
t 1.238636, stimulusOn False
t 1.242444, stimulusOn False
t 1.246841, stimulusOn False
t 1.250573, stimulusOn False
t 1.254715, stimulusOn False
t 1.258424, stimulusOn False
t 1.262828, stimulusOn False
t 1.266659, stimulusOn False
t 1.270398, stimulusOn False
t 1.274762, stimulusOn False
t 1.278728, stimulusOn False
t 1.282614, stimulusOn False
t 1.286906, stimulusOn False
t 1.290553, stimulusOn False
t 1.294725, stimulusOn False
t 1.298471, stimulusOn False
t 1.302627, stimulusOn False
t 1.306763, stimulusOn False
t 1.310639, stimulusOn False
t 1.314509, stimulusOn False
t 1.318695, stimulusOn False
t 1.322782, stimulusOn False
t 1.326654, stimulusOn False
t 1.330764, stimulusOn False
t 1.334671, stimulusOn False
t 1.338766, stimulusOn False
t 1.342585, stimulusOn False
t 1.346578, stimulusOn False
t 1.350722, stimulusOn False
t 1.354525, stimulusOn False
t 1.358549, stimulusOn False
t 1.362764, stimulusOn False
t 1.366548, stimulusOn False
t 1.370539, stimulusOn False
t 1.374741, stimulusOn False
t 1.378488, stimulusOn False
t 1.382779, stimulusOn False
t 1.387188, stimulusOn False
t 1.390528, stimulusOn False
t 1.394688, stimulusOn False
t 1.398697, stimulusOn False
t 1.402599, stimulusOn False
t 1.406619, stimulusOn False
t 1.410626, stimulusOn False
t 1.414744, stimulusOn False
t 1.418608, stimulusOn False
t 1.422494, stimulusOn False
t 1.426839, stimulusOn False
t 1.430616, stimulusOn False
t 1.434436, stimulusOn False
t 1.438803, stimulusOn False
t 1.442616, stimulusOn False
t 1.44684, stimulusOn False
t 1.450619, stimulusOn False
t 1.454482, stimulusOn False
t 1.458477, stimulusOn False
t 1.46289, stimulusOn False
t 1.466564, stimulusOn False
t 1.47046, stimulusOn False
t 1.474849, stimulusOn False
t 1.478393, stimulusOn False
t 1.482713, stimulusOn False
t 1.487188, stimulusOn False
t 1.490637, stimulusOn False
t 1.494749, stimulusOn False
t 1.498586, stimulusOn False
t 1.505851, stimulusOn False
t 1.51086, stimulusOn False
t 1.522855, stimulusOn False
t 1.526563, stimulusOn False
t 1.530743, stimulusOn False
t 1.534632, stimulusOn False
t 1.538565, stimulusOn False
t 1.54278, stimulusOn False
t 1.546622, stimulusOn False
t 1.550853, stimulusOn False
t 1.554492, stimulusOn False
t 1.558873, stimulusOn False
t 1.562624, stimulusOn False
t 1.566732, stimulusOn False
t 1.570523, stimulusOn False
t 1.574818, stimulusOn False
t 1.578633, stimulusOn False
t 1.582592, stimulusOn False
t 1.586729, stimulusOn False
t 1.590618, stimulusOn False
t 1.594674, stimulusOn False
t 1.598823, stimulusOn False
t 1.602455, stimulusOn False
t 1.606752, stimulusOn False
t 1.610585, stimulusOn False
t 1.61463, stimulusOn False
t 1.618459, stimulusOn False
t 1.62273, stimulusOn False
t 1.626724, stimulusOn False
t 1.630727, stimulusOn False
t 1.634617, stimulusOn False
t 1.638788, stimulusOn False
t 1.642725, stimulusOn False
t 1.646681, stimulusOn False
t 1.651011, stimulusOn False
t 1.662531, stimulusOn False
t 1.666653, stimulusOn False
t 1.670459, stimulusOn False
t 1.674588, stimulusOn False
t 1.678764, stimulusOn False
t 1.682683, stimulusOn False
t 1.686773, stimulusOn False
t 1.690718, stimulusOn False
t 1.694613, stimulusOn False
t 1.69873, stimulusOn False
t 1.702588, stimulusOn False
t 1.706569, stimulusOn False
t 1.71077, stimulusOn False
t 1.714598, stimulusOn False
t 1.718661, stimulusOn False
t 1.722701, stimulusOn False
t 1.726488, stimulusOn False
t 1.730708, stimulusOn False
t 1.734693, stimulusOn False
t 1.738737, stimulusOn False
t 1.742678, stimulusOn False
t 1.746743, stimulusOn False
t 1.750611, stimulusOn False
t 1.754627, stimulusOn False
t 1.758428, stimulusOn False
t 1.762735, stimulusOn False
t 1.766626, stimulusOn False
t 1.770402, stimulusOn False
t 1.77472, stimulusOn False
t 1.778674, stimulusOn False
t 1.78255, stimulusOn False
t 1.787292, stimulusOn False
t 1.790467, stimulusOn False
t 1.794687, stimulusOn False
t 1.798611, stimulusOn False
t 1.80265, stimulusOn False
t 1.806704, stimulusOn False
t 1.810683, stimulusOn False
t 1.814718, stimulusOn False
t 1.818593, stimulusOn False
t 1.822609, stimulusOn False
t 1.826671, stimulusOn False
t 1.830611, stimulusOn False
t 1.834758, stimulusOn False
t 1.83843, stimulusOn False
t 1.84276, stimulusOn False
t 1.84648, stimulusOn False
t 1.850923, stimulusOn False
t 1.854632, stimulusOn False
t 1.858465, stimulusOn False
t 1.862552, stimulusOn False
t 1.866651, stimulusOn False
t 1.870466, stimulusOn False
t 1.874842, stimulusOn False
t 1.878423, stimulusOn False
t 1.882925, stimulusOn False
t 1.886845, stimulusOn False
t 1.890604, stimulusOn False
t 1.894595, stimulusOn False
t 1.89868, stimulusOn False
t 1.902817, stimulusOn False
t 1.906718, stimulusOn False
t 1.910611, stimulusOn False
t 1.914701, stimulusOn False
t 1.918783, stimulusOn False
t 1.922574, stimulusOn False
t 1.926737, stimulusOn False
t 1.930617, stimulusOn False
t 1.934715, stimulusOn False
t 1.938684, stimulusOn False
t 1.942617, stimulusOn False
t 1.946719, stimulusOn False
t 1.950768, stimulusOn False
t 1.954551, stimulusOn False
t 1.958509, stimulusOn False
t 1.962674, stimulusOn False
t 1.966531, stimulusOn False
t 1.970405, stimulusOn False
t 1.974578, stimulusOn False
t 1.978562, stimulusOn False
t 1.982605, stimulusOn False
t 1.98701, stimulusOn False
t 1.990586, stimulusOn False
t 1.99464, stimulusOn False
t 1.998722, stimulusOn False
t 2.002597, stimulusOn False
t 2.006713, stimulusOn False
t 2.010578, stimulusOn False
t 2.014485, stimulusOn False
t 2.018455, stimulusOn False
t 2.022837, stimulusOn False
t 2.026616, stimulusOn False
t 2.030662, stimulusOn False
t 2.034709, stimulusOn False
t 2.038606, stimulusOn False
t 2.042602, stimulusOn False
t 2.046709, stimulusOn False
t 2.050628, stimulusOn False
t 2.054561, stimulusOn False
t 2.058529, stimulusOn False
t 2.062724, stimulusOn False
t 2.066588, stimulusOn False
t 2.070425, stimulusOn False
t 2.074785, stimulusOn False
t 2.078705, stimulusOn False
t 2.082702, stimulusOn False
t 2.086717, stimulusOn False
t 2.090722, stimulusOn False
t 2.094686, stimulusOn False
t 2.098538, stimulusOn False
t 2.102825, stimulusOn False
t 2.106611, stimulusOn False
t 2.11073, stimulusOn False
t 2.114699, stimulusOn False
t 2.118633, stimulusOn False
t 2.122641, stimulusOn False
t 2.12673, stimulusOn False
t 2.131039, stimulusOn False
t 2.134649, stimulusOn False
t 2.138678, stimulusOn False
t 2.142689, stimulusOn False
t 2.146661, stimulusOn False
t 2.150744, stimulusOn False
t 2.154632, stimulusOn False
t 2.158411, stimulusOn False
t 2.16276, stimulusOn False
t 2.166708, stimulusOn False
t 2.170384, stimulusOn False
t 2.174821, stimulusOn False
t 2.178742, stimulusOn False
t 2.182729, stimulusOn False
t 2.187201, stimulusOn False
t 2.190538, stimulusOn False
t 2.194617, stimulusOn False
t 2.198629, stimulusOn False
t 2.202709, stimulusOn False
t 2.206559, stimulusOn False
t 2.210887, stimulusOn False
t 2.214579, stimulusOn False
t 2.218665, stimulusOn False
t 2.224592, stimulusOn False
t 2.226522, stimulusOn False
t 2.230423, stimulusOn False
t 2.234823, stimulusOn False
t 2.238582, stimulusOn False
t 2.24273, stimulusOn False
t 2.246632, stimulusOn False
t 2.25079, stimulusOn False
t 2.254561, stimulusOn False
t 2.258663, stimulusOn False
t 2.26278, stimulusOn False
t 2.266448, stimulusOn False
t 2.270543, stimulusOn False
t 2.274802, stimulusOn False
t 2.27851, stimulusOn False
t 2.282706, stimulusOn False
t 2.287245, stimulusOn False
t 2.290526, stimulusOn False
t 2.294633, stimulusOn False
t 2.298634, stimulusOn False
t 2.302727, stimulusOn False
t 2.306547, stimulusOn False
t 2.310759, stimulusOn False
t 2.314565, stimulusOn False
t 2.318796, stimulusOn False
t 2.322613, stimulusOn False
t 2.326637, stimulusOn False
t 2.330496, stimulusOn False
t 2.334788, stimulusOn False
t 2.33861, stimulusOn False
t 2.342792, stimulusOn False
t 2.346781, stimulusOn False
t 2.350807, stimulusOn False
t 2.354564, stimulusOn False
t 2.358451, stimulusOn False
t 2.362465, stimulusOn False
t 2.36671, stimulusOn False
t 2.370488, stimulusOn False
t 2.37478, stimulusOn False
t 2.378431, stimulusOn False
t 2.382708, stimulusOn False
t 2.386889, stimulusOn False
t 2.39181, stimulusOn False
t 2.398864, stimulusOn False
t 2.403006, stimulusOn False
t 2.406537, stimulusOn False
t 2.410747, stimulusOn False
t 2.41482, stimulusOn False
t 2.418576, stimulusOn False
t 2.422699, stimulusOn False
t 2.426582, stimulusOn False
t 2.430673, stimulusOn False
t 2.434721, stimulusOn False
t 2.438555, stimulusOn False
t 2.442739, stimulusOn False
t 2.446553, stimulusOn False
t 2.450812, stimulusOn False
t 2.454553, stimulusOn False
t 2.458618, stimulusOn False
t 2.462694, stimulusOn False
t 2.466635, stimulusOn False
t 2.470516, stimulusOn False
t 2.474802, stimulusOn False
t 2.478867, stimulusOn False
t 2.482502, stimulusOn False
t 2.487135, stimulusOn False
t 2.490597, stimulusOn False
t 2.494484, stimulusOn False
t 2.498644, stimulusOn False
t 2.502532, stimulusOn False
t 2.506622, stimulusOn False
t 2.51073, stimulusOn False
t 2.51449, stimulusOn False
t 2.518832, stimulusOn False
t 2.522601, stimulusOn False
t 2.526636, stimulusOn False
t 2.530756, stimulusOn False
t 2.534671, stimulusOn False
t 2.538569, stimulusOn False
t 2.542733, stimulusOn False
t 2.546639, stimulusOn False
t 2.550621, stimulusOn False
t 2.554718, stimulusOn False
t 2.558916, stimulusOn False
t 2.562688, stimulusOn False
t 2.566687, stimulusOn False
t 2.570563, stimulusOn False
t 2.574724, stimulusOn False
t 2.578796, stimulusOn False
t 2.582765, stimulusOn False
t 2.587304, stimulusOn False
t 2.590561, stimulusOn False
t 2.595085, stimulusOn False
t 2.598573, stimulusOn False
t 2.602909, stimulusOn False
t 2.606613, stimulusOn False
t 2.610659, stimulusOn False
t 2.61476, stimulusOn False
t 2.618629, stimulusOn False
t 2.622656, stimulusOn False
t 2.626605, stimulusOn False
t 2.630923, stimulusOn False
t 2.634633, stimulusOn False
t 2.638817, stimulusOn False
t 2.642657, stimulusOn False
t 2.646697, stimulusOn False
t 2.650664, stimulusOn False
t 2.654579, stimulusOn False
t 2.65837, stimulusOn False
t 2.662884, stimulusOn False
t 2.666613, stimulusOn False
t 2.670387, stimulusOn False
t 2.674741, stimulusOn False
t 2.678691, stimulusOn False
t 2.682424, stimulusOn False
t 2.686919, stimulusOn False
t 2.690602, stimulusOn False
t 2.694803, stimulusOn False
t 2.698555, stimulusOn False
t 2.702653, stimulusOn False
t 2.710796, stimulusOn False
t 2.71891, stimulusOn False
t 2.739431, stimulusOn False
t 2.742586, stimulusOn False
t 2.746701, stimulusOn False
t 2.750829, stimulusOn False
t 2.754619, stimulusOn False
t 2.758425, stimulusOn False
t 2.76279, stimulusOn False
t 2.766677, stimulusOn False
t 2.770443, stimulusOn False
t 2.774863, stimulusOn False
t 2.778715, stimulusOn False
t 2.782727, stimulusOn False
t 2.787129, stimulusOn False
t 2.790593, stimulusOn False
t 2.794801, stimulusOn False
t 2.798623, stimulusOn False
t 2.802699, stimulusOn False
t 2.806463, stimulusOn False
t 2.810812, stimulusOn False
t 2.823019, stimulusOn False
t 2.826555, stimulusOn False
t 2.830765, stimulusOn False
t 2.834701, stimulusOn False
t 2.838542, stimulusOn False
t 2.842735, stimulusOn False
t 2.846738, stimulusOn False
t 2.850773, stimulusOn False
t 2.854508, stimulusOn False
t 2.858504, stimulusOn False
t 2.862452, stimulusOn False
t 2.866921, stimulusOn False
t 2.870404, stimulusOn False
t 2.874955, stimulusOn False
t 2.878641, stimulusOn False
t 2.882833, stimulusOn False
t 2.886692, stimulusOn False
t 2.890723, stimulusOn False
t 2.894663, stimulusOn False
t 2.898681, stimulusOn False
t 2.902998, stimulusOn False
t 2.906585, stimulusOn False
t 2.910713, stimulusOn False
t 2.914639, stimulusOn False
t 2.918657, stimulusOn False
t 2.922697, stimulusOn False
t 2.92662, stimulusOn False
t 2.930768, stimulusOn False
t 2.934674, stimulusOn False
t 2.938697, stimulusOn False
t 2.942488, stimulusOn False
t 2.980242, stimulusOn False
t 2.990977, stimulusOn False
t 2.995582, stimulusOn False
t 2.998805, stimulusOn False
t 3.002576, stimulusOn False
t 3.006646, stimulusOn False
t 3.016228, stimulusOn False
t 3.022648, stimulusOn False
t 3.02669, stimulusOn False
t 3.030656, stimulusOn False
t 3.034693, stimulusOn False
t 3.038574, stimulusOn False
t 3.042696, stimulusOn False
t 3.046777, stimulusOn False
t 3.050636, stimulusOn False
t 3.054664, stimulusOn False
t 3.05842, stimulusOn False
t 3.062576, stimulusOn False
t 3.066745, stimulusOn False
t 3.070426, stimulusOn False
t 3.074759, stimulusOn False
t 3.078696, stimulusOn False
t 3.082653, stimulusOn False
t 3.087232, stimulusOn False
t 3.090497, stimulusOn False
t 3.094718, stimulusOn False
t 3.098629, stimulusOn False
t 3.10243, stimulusOn False
t 3.10671, stimulusOn False
t 3.110647, stimulusOn False
t 3.1146, stimulusOn False
t 3.118538, stimulusOn False
t 3.122469, stimulusOn False
t 3.126693, stimulusOn False
t 3.130613, stimulusOn False
t 3.13478, stimulusOn False
t 3.138498, stimulusOn False
t 3.142732, stimulusOn False
t 3.146674, stimulusOn False
t 3.150615, stimulusOn False
t 3.154503, stimulusOn False
t 3.15852, stimulusOn False
t 3.162657, stimulusOn False
t 3.166586, stimulusOn False
t 3.170425, stimulusOn False
t 3.174784, stimulusOn False
t 3.178453, stimulusOn False
t 3.182804, stimulusOn False
t 3.187031, stimulusOn False
t 3.190638, stimulusOn False
t 3.194599, stimulusOn False
t 3.198457, stimulusOn False
t 3.202732, stimulusOn False
t 3.206582, stimulusOn False
t 3.210691, stimulusOn False
t 3.214738, stimulusOn False
t 3.218731, stimulusOn False
t 3.222428, stimulusOn False
t 3.226872, stimulusOn False
t 3.230588, stimulusOn False
t 3.234731, stimulusOn False
t 3.238761, stimulusOn False
t 3.242557, stimulusOn False
t 3.246795, stimulusOn False
t 3.254822, stimulusOn False
t 3.258491, stimulusOn False
t 3.262717, stimulusOn False
t 3.266586, stimulusOn False
t 3.27048, stimulusOn False
t 3.274781, stimulusOn False
t 3.278456, stimulusOn False
t 3.282644, stimulusOn False
t 3.286949, stimulusOn False
t 3.291132, stimulusOn False
t 3.294608, stimulusOn False
t 3.29844, stimulusOn False
t 3.302741, stimulusOn False
t 3.306872, stimulusOn False
t 3.310617, stimulusOn False
t 3.314826, stimulusOn False
t 3.318593, stimulusOn False
t 3.32259, stimulusOn False
t 3.3266, stimulusOn False
t 3.330735, stimulusOn False
t 3.334597, stimulusOn False
t 3.338564, stimulusOn False
t 3.342713, stimulusOn False
t 3.346483, stimulusOn False
t 3.350902, stimulusOn False
t 3.354564, stimulusOn False
t 3.358827, stimulusOn False
t 3.362642, stimulusOn False
t 3.366713, stimulusOn False
t 3.370483, stimulusOn False
t 3.374785, stimulusOn False
t 3.378672, stimulusOn False
t 3.382572, stimulusOn False
t 3.386654, stimulusOn False
t 3.390811, stimulusOn False
t 3.394612, stimulusOn False
t 3.398743, stimulusOn False
t 3.402467, stimulusOn False
t 3.406678, stimulusOn False
t 3.410609, stimulusOn False
t 3.414687, stimulusOn False
t 3.418428, stimulusOn False
t 3.422746, stimulusOn False
t 3.426656, stimulusOn False
t 3.430857, stimulusOn False
t 3.434482, stimulusOn False
t 3.438803, stimulusOn False
t 3.44261, stimulusOn False
t 3.446731, stimulusOn False
t 3.450826, stimulusOn False
t 3.454585, stimulusOn False
t 3.45865, stimulusOn False
t 3.462587, stimulusOn False
t 3.46661, stimulusOn False
t 3.470528, stimulusOn False
t 3.474752, stimulusOn False
t 3.478626, stimulusOn False
t 3.482761, stimulusOn False
t 3.486737, stimulusOn False
t 3.490714, stimulusOn False
t 3.494704, stimulusOn False
t 3.498405, stimulusOn False
t 3.502802, stimulusOn False
t 3.506581, stimulusOn False
t 3.510642, stimulusOn False
t 3.514463, stimulusOn False
t 3.518677, stimulusOn False
t 3.52269, stimulusOn False
t 3.526607, stimulusOn False
t 3.530703, stimulusOn False
t 3.534583, stimulusOn False
t 3.538695, stimulusOn False
t 3.542832, stimulusOn False
t 3.546626, stimulusOn False
t 3.550738, stimulusOn False
t 3.554638, stimulusOn False
t 3.558436, stimulusOn False
t 3.562716, stimulusOn False
t 3.566702, stimulusOn False
t 3.570389, stimulusOn False
t 3.574783, stimulusOn False
t 3.578732, stimulusOn False
t 3.582602, stimulusOn False
t 3.587263, stimulusOn False
t 3.590497, stimulusOn False
t 3.594843, stimulusOn False
t 3.598453, stimulusOn False
t 3.602745, stimulusOn False
t 3.606768, stimulusOn False
t 3.610604, stimulusOn False
t 3.614755, stimulusOn False
t 3.618593, stimulusOn False
t 3.622725, stimulusOn False
t 3.626384, stimulusOn False
t 3.630714, stimulusOn False
t 3.634756, stimulusOn False
t 3.63859, stimulusOn False
t 3.642693, stimulusOn False
t 3.646587, stimulusOn False
t 3.650774, stimulusOn False
t 3.654525, stimulusOn False
t 3.658672, stimulusOn False
t 3.66267, stimulusOn False
t 3.666654, stimulusOn False
t 3.670448, stimulusOn False
t 3.674843, stimulusOn False
t 3.678753, stimulusOn False
t 3.682599, stimulusOn False
t 3.687138, stimulusOn False
t 3.690554, stimulusOn False
t 3.694622, stimulusOn False
t 3.698607, stimulusOn False
t 3.702709, stimulusOn False
t 3.706531, stimulusOn False
t 3.710726, stimulusOn False
t 3.71468, stimulusOn False
t 3.718946, stimulusOn False
t 3.722765, stimulusOn False
t 3.726518, stimulusOn False
t 3.730894, stimulusOn False
t 3.734813, stimulusOn False
t 3.738669, stimulusOn False
t 3.742837, stimulusOn False
t 3.751413, stimulusOn False
t 3.754666, stimulusOn False
t 3.758613, stimulusOn False
t 3.762844, stimulusOn False
t 3.76664, stimulusOn False
t 3.770491, stimulusOn False
t 3.774649, stimulusOn False
t 3.778531, stimulusOn False
t 3.782703, stimulusOn False
t 3.787071, stimulusOn False
t 3.790682, stimulusOn False
t 3.794546, stimulusOn False
t 3.798534, stimulusOn False
t 3.80246, stimulusOn False
t 3.806807, stimulusOn False
t 3.810605, stimulusOn False
t 3.814827, stimulusOn False
t 3.818485, stimulusOn False
t 3.82266, stimulusOn False
t 3.826774, stimulusOn False
t 3.830893, stimulusOn False
t 3.834779, stimulusOn False
t 3.838612, stimulusOn False
t 3.842722, stimulusOn False
t 3.846755, stimulusOn False
t 3.850662, stimulusOn False
t 3.854578, stimulusOn False
t 3.858474, stimulusOn False
t 3.862725, stimulusOn False
t 3.866684, stimulusOn False
t 3.870685, stimulusOn False
t 3.874752, stimulusOn False
t 3.878772, stimulusOn False
t 3.882678, stimulusOn False
t 3.886638, stimulusOn False
t 3.890827, stimulusOn False
t 3.894547, stimulusOn False
t 3.898827, stimulusOn False
t 3.90257, stimulusOn False
t 3.906765, stimulusOn False
t 3.910639, stimulusOn False
t 3.914636, stimulusOn False
t 3.918708, stimulusOn False
t 3.922518, stimulusOn False
t 3.926549, stimulusOn False
t 3.930876, stimulusOn False
t 3.934647, stimulusOn False
t 3.938616, stimulusOn False
t 3.942669, stimulusOn False
t 3.94674, stimulusOn False
t 3.950594, stimulusOn False
t 3.954561, stimulusOn False
t 3.958435, stimulusOn False
t 3.962779, stimulusOn False
t 3.96669, stimulusOn False
t 3.970414, stimulusOn False
t 3.974552, stimulusOn False
t 3.978852, stimulusOn False
t 3.98704, stimulusOn False
t 3.990564, stimulusOn False
t 3.994698, stimulusOn False
t 3.998503, stimulusOn False
t 4.004043, stimulusOn False
t 4.010819, stimulusOn False
t 4.014584, stimulusOn False
t 4.018722, stimulusOn False
t 4.022631, stimulusOn False
t 4.026669, stimulusOn False
t 4.030604, stimulusOn False
t 4.03481, stimulusOn False
t 4.038588, stimulusOn False
t 4.042704, stimulusOn False
t 4.046662, stimulusOn False
t 4.0508, stimulusOn False
t 4.054558, stimulusOn False
t 4.058597, stimulusOn False
t 4.062863, stimulusOn False
t 4.066537, stimulusOn False
t 4.071447, stimulusOn False
t 4.078755, stimulusOn False
t 4.082768, stimulusOn False
t 4.086859, stimulusOn False
t 4.090608, stimulusOn False
t 4.094722, stimulusOn False
t 4.098608, stimulusOn False
t 4.102703, stimulusOn False
t 4.106542, stimulusOn False
t 4.11068, stimulusOn False
t 4.114656, stimulusOn False
t 4.118668, stimulusOn False
t 4.122427, stimulusOn False
t 4.126752, stimulusOn False
t 4.130688, stimulusOn False
t 4.134593, stimulusOn False
t 4.138713, stimulusOn False
t 4.142622, stimulusOn False
t 4.146819, stimulusOn False
t 4.150816, stimulusOn False
t 4.154559, stimulusOn False
