t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
119.9983, 0, -0.04363324, 49.99998, 1, 1, 1, True
120.0021, 0, -0.08726643, 49.99992, 1, 1, 1, True
120.01, 0, -0.1745326, 49.99969, 1, 1, 1, True
120.0142, 0, -0.2181655, 49.99952, 1, 1, 1, True
120.0702, 0, -0.2181655, 49.99952, 1, 1, 1, True
120.0741, 0, -0.9162466, 49.9916, 1, 1, 1, True
120.0781, 0, -0.9162466, 49.9916, 1, 1, 1, True
120.0822, 0, -1.047121, 49.98903, 1, 1, 1, True
120.0863, 0, -1.177988, 49.98612, 1, 1, 1, True
120.0902, 0, -1.308847, 49.98286, 1, 1, 1, True
120.0942, 0, -1.308847, 49.98286, 1, 1, 1, True
120.0981, 0, -1.396082, 49.98051, 1, 1, 1, True
120.102, 0, -1.396082, 49.98051, 1, 1, 1, True
120.1062, 0, -1.483312, 49.97799, 1, 1, 1, True
120.1103, 0, -1.483312, 49.97799, 1, 1, 1, True
120.1141, 0, -1.570538, 49.97533, 1, 1, 1, True
120.1183, 0, -1.614149, 49.97394, 1, 1, 1, True
120.1223, 0, -1.657759, 49.97251, 1, 1, 1, True
120.1263, 0, -1.657759, 49.97251, 1, 1, 1, True
120.1302, 0, -1.744975, 49.96954, 1, 1, 1, True
120.1342, 0, -1.744975, 49.96954, 1, 1, 1, True
120.1381, 0, -1.788581, 49.968, 1, 1, 1, True
120.1422, 0, -1.788582, 49.968, 1, 1, 1, True
120.1461, 0, -1.832186, 49.96642, 1, 1, 1, True
120.15, 0, -1.832186, 49.96642, 1, 1, 1, True
120.1541, 0, -1.919391, 49.96315, 1, 1, 1, True
120.1581, 0, -1.919392, 49.96315, 1, 1, 1, True
120.2023, 0, -1.919392, 49.96315, 1, 1, 1, True
120.2061, 0, -2.180971, 49.95241, 1, 1, 1, True
120.2101, 0, -2.268151, 49.94853, 1, 1, 1, True
120.2142, 0, -2.268151, 49.94853, 1, 1, 1, True
120.2183, 0, -2.268151, 49.94853, 1, 1, 1, True
120.2221, 0, -2.268151, 49.94853, 1, 1, 1, True
120.226, 0, -2.311738, 49.94653, 1, 1, 1, True
120.2301, 0, -2.311738, 49.94653, 1, 1, 1, True
120.2341, 0, -2.355325, 49.94449, 1, 1, 1, True
120.238, 0, -2.355325, 49.94449, 1, 1, 1, True
120.2421, -0.04358479, -2.355325, 49.94447, 1, 1, 1, True
120.2461, -0.04357344, -2.355325, 49.94447, 1, 1, 1, True
120.2501, -0.04357344, -2.355325, 49.94447, 1, 1, 1, True
120.2541, -0.04357344, -2.355325, 49.94447, 1, 1, 1, True
120.2581, -0.04357162, -2.398909, 49.9424, 1, 1, 1, True
120.2622, -0.04357162, -2.398909, 49.9424, 1, 1, 1, True
120.266, -0.04357162, -2.398909, 49.9424, 1, 1, 1, True
120.2701, -0.04357162, -2.398909, 49.9424, 1, 1, 1, True
120.2741, -0.04357162, -2.398909, 49.9424, 1, 1, 1, True
120.2782, -0.04357162, -2.398909, 49.9424, 1, 1, 1, True
120.2821, -0.04357162, -2.398909, 49.9424, 1, 1, 1, True
120.2861, -0.04357162, -2.398909, 49.9424, 1, 1, 1, True
120.29, -0.08715194, -2.398909, 49.94234, 1, 1, 1, True
120.2943, -0.08715194, -2.398909, 49.94234, 1, 1, 1, True
120.2979, -0.08715194, -2.398909, 49.94234, 1, 1, 1, True
120.3021, -0.08715194, -2.398909, 49.94234, 1, 1, 1, True
120.3062, -0.08715194, -2.398909, 49.94234, 1, 1, 1, True
120.3101, -0.08715194, -2.398909, 49.94234, 1, 1, 1, True
120.314, -0.08715555, -2.355325, 49.94442, 1, 1, 1, True
120.3183, -0.08715555, -2.355325, 49.94442, 1, 1, 1, True
120.3221, -0.1307191, -2.31174, 49.94636, 1, 1, 1, True
120.3262, -0.1307191, -2.31174, 49.94636, 1, 1, 1, True
120.3305, -0.1307244, -2.268152, 49.94836, 1, 1, 1, True
120.3341, -0.1307244, -2.268153, 49.94836, 1, 1, 1, True
120.3381, -0.1307295, -2.224563, 49.95032, 1, 1, 1, True
120.3422, -0.1307295, -2.224563, 49.95032, 1, 1, 1, True
120.3461, -0.1307295, -2.224563, 49.95032, 1, 1, 1, True
120.3502, -0.1307295, -2.224563, 49.95032, 1, 1, 1, True
120.3541, -0.1743234, -2.180973, 49.95211, 1, 1, 1, True
120.3582, -0.1743234, -2.180973, 49.95211, 1, 1, 1, True
120.3622, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3661, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3701, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3742, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3782, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3821, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3861, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3902, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3942, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.3978, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4019, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4062, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4101, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4141, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4184, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.422, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4261, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4299, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4342, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4382, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4422, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4461, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4501, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.454, -0.17433, -2.13738, 49.95399, 1, 1, 1, True
120.4582, -0.2179203, -2.137381, 49.95382, 1, 1, 1, True
120.4622, -0.2614868, -2.137381, 49.95361, 1, 1, 1, True
120.466, -0.2614868, -2.137382, 49.95361, 1, 1, 1, True
120.4701, -0.2614868, -2.137382, 49.95361, 1, 1, 1, True
120.4742, -0.2614868, -2.137382, 49.95361, 1, 1, 1, True
120.478, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.482, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.4861, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.49, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.4942, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.498, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.502, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.5059, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.5102, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.5141, -0.2614769, -2.180975, 49.95173, 1, 1, 1, True
120.518, -0.3050653, -2.180975, 49.95148, 1, 1, 1, True
120.5221, -0.3050653, -2.180976, 49.95148, 1, 1, 1, True
120.5261, -0.3050653, -2.180976, 49.95148, 1, 1, 1, True
120.5302, -0.3050653, -2.180976, 49.95148, 1, 1, 1, True
120.5341, -0.3050653, -2.180977, 49.95148, 1, 1, 1, True
120.538, -0.3050653, -2.180977, 49.95148, 1, 1, 1, True
120.5421, -0.3486534, -2.180978, 49.95119, 1, 1, 1, True
120.5461, -0.3486534, -2.180978, 49.95119, 1, 1, 1, True
120.5501, -0.348692, -2.050195, 49.95673, 1, 1, 1, True
