t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
19.69382, 0, 0, 50, 1, 1, 1, True
19.69771, 0, 0, 50, 1, 1, 1, True
19.70171, 0, 0, 50, 1, 1, 1, True
19.70575, 0, 0, 50, 1, 1, 1, True
19.70979, 0, 0, 50, 1, 1, 1, True
19.7139, 0, 0, 50, 1, 1, 1, True
19.71772, 0, 0, 50, 1, 1, 1, True
19.72582, 0, 0, 50, 1, 1, 1, True
19.72972, 0, 0, 50, 1, 1, 1, True
19.73377, 0, 0, 50, 1, 1, 1, True
19.73784, 0, 0, 50, 1, 1, 1, True
19.74178, 0, 0, 50, 1, 1, 1, True
19.74572, 0, 0, 50, 1, 1, 1, True
19.74976, 0, 0, 50, 1, 1, 1, True
19.75377, 0, 0, 50, 1, 1, 1, True
19.75774, 0, 0, 50, 1, 1, 1, True
19.76259, 0, 0, 50, 1, 1, 1, True
19.79804, 0, 0, 50, 1, 1, 1, True
19.81, 0, 0, 50, 1, 1, 1, True
19.81447, 0, 0, 50, 1, 1, 1, True
19.81792, 0, 0, 50, 1, 1, 1, True
19.82171, 0, 0, 50, 1, 1, 1, True
19.82576, 0, 0, 50, 1, 1, 1, True
19.82988, 0, 0, 50, 1, 1, 1, True
19.83373, 0, 0, 50, 1, 1, 1, True
19.83781, 0, 0, 50, 1, 1, 1, True
19.84179, 0, 0, 50, 1, 1, 1, True
19.84578, 0, 0, 50, 1, 1, 1, True
19.84979, 0, 0, 50, 1, 1, 1, True
19.85374, 0, 0, 50, 1, 1, 1, True
19.85784, 0, 0, 50, 1, 1, 1, True
19.86171, 0, 0, 50, 1, 1, 1, True
19.86569, 0, 0, 50, 1, 1, 1, True
19.86982, 0, 0, 50, 1, 1, 1, True
19.87371, 0, 0, 50, 1, 1, 1, True
19.87769, 0, 0, 50, 1, 1, 1, True
19.88175, 0, 0, 50, 1, 1, 1, True
19.88574, 0, 0, 50, 1, 1, 1, True
19.8898, 0, 0, 50, 1, 1, 1, True
19.8943, 0, 0, 50, 1, 1, 1, True
19.89767, 0, 0, 50, 1, 1, 1, True
19.90187, 0, 0, 50, 1, 1, 1, True
19.90569, 0, 0, 50, 1, 1, 1, True
19.90961, 0, 0, 50, 1, 1, 1, True
19.91384, 0, 0, 50, 1, 1, 1, True
19.91777, 0, 0, 50, 1, 1, 1, True
19.92183, 0, 0, 50, 1, 1, 1, True
19.92573, 0, 0, 50, 1, 1, 1, True
19.92974, 0, 0, 50, 1, 1, 1, True
19.93372, 0, 0, 50, 1, 1, 1, True
19.93772, 0, 0, 50, 1, 1, 1, True
19.94183, 0, 0, 50, 1, 1, 1, True
19.94569, 0, 0, 50, 1, 1, 1, True
19.94974, 0, 0, 50, 1, 1, 1, True
19.95377, 0, 0, 50, 1, 1, 1, True
19.95771, 0, 0, 50, 1, 1, 1, True
19.96169, 0, 0, 50, 1, 1, 1, True
19.96565, 0, 0, 50, 1, 1, 1, True
19.96998, 0, 0, 50, 1, 1, 1, True
19.97363, 0, 0, 50, 1, 1, 1, True
19.97766, 0, 0, 50, 1, 1, 1, True
19.98169, 0, 0, 50, 1, 1, 1, True
19.98572, 0, 0, 50, 1, 1, 1, True
19.98975, 0, 0, 50, 1, 1, 1, True
19.99395, 0, 0, 50, 1, 1, 1, True
19.9976, 0, 0, 50, 1, 1, 1, True
20.00176, 0, 0, 50, 1, 1, 1, True
20.0057, 0, 0, 50, 1, 1, 1, True
20.01011, 0, 0, 50, 1, 1, 1, True
20.01388, 0, 0, 50, 1, 1, 1, True
20.01785, 0, 0, 50, 1, 1, 1, True
20.02168, 0, 0, 50, 1, 1, 1, True
20.02585, 0, 0, 50, 1, 1, 1, True
20.02979, 0, 0, 50, 1, 1, 1, True
20.03367, 0, 0, 50, 1, 1, 1, True
20.04207, 0, 0, 50, 1, 1, 1, True
