t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
2461.02, 0, 0, 75, 1, 1, 1, False
2461.031, 0, 0, 75, 1, 1, 1, False
2461.035, 0, 0, 75, 1, 1, 1, False
2461.039, 0, 0, 75, 1, 1, 1, False
2461.043, 0, 0, 75, 1, 1, 1, False
2461.055, 0, 0, 75, 1, 1, 1, False
2461.059, 0, 0, 75, 1, 1, 1, False
2461.063, 0, 0, 75, 1, 1, 1, False
2461.067, 0, 0, 75, 1, 1, 1, False
2461.072, 0, 0, 75, 1, 1, 1, False
2461.085, 0, 0, 75, 1, 1, 1, False
2461.1, 0, 0, 75, 1, 1, 1, False
2461.103, 0, 0, 75, 1, 1, 1, False
2461.107, 0, 0, 75, 1, 1, 1, False
2461.111, 0, 0, 75, 1, 1, 1, False
2461.115, 0, 0, 75, 1, 1, 1, False
2461.119, 0, 0, 75, 1, 1, 1, False
2461.124, 0, 0, 75, 1, 1, 1, False
2461.127, 0, 0, 75, 1, 1, 1, False
2461.132, 0, 0, 75, 1, 1, 1, False
2461.135, 0, 0, 75, 1, 1, 1, False
2461.139, 0, 0, 75, 1, 1, 1, False
2461.143, 0, 0, 75, 1, 1, 1, False
2461.147, 0, 0, 75, 1, 1, 1, False
2461.151, 0, 0, 75, 1, 1, 1, False
2461.156, 0, 0, 75, 1, 1, 1, False
2461.159, 0, 0, 75, 1, 1, 1, False
2461.177, 0, 0, 75, 1, 1, 1, False
2461.185, 0, 0, 75, 1, 1, 1, False
2461.252, 0, 0, 75, 1, 1, 1, False
2461.26, 0, 0, 75, 1, 1, 1, False
2461.278, 0, 0, 75, 1, 1, 1, False
2461.291, 0, 0, 75, 1, 1, 1, False
2461.296, 0, 0, 75, 1, 1, 1, False
2461.305, 0, 0, 75, 1, 1, 1, False
2461.315, 0, 0, 75, 1, 1, 1, False
2461.319, 0, 0, 75, 1, 1, 1, False
2461.324, 0, 0, 75, 1, 1, 1, False
2461.327, 0, 0, 75, 1, 1, 1, False
2461.338, 0, 0, 75, 1, 1, 1, False
2461.344, 0, 0, 75, 1, 1, 1, False
2461.36, 0, 0, 75, 1, 1, 1, False
2461.365, 0, 0, 75, 1, 1, 1, False
2461.372, 0, 0, 75, 1, 1, 1, False
2461.375, 0, 0, 75, 1, 1, 1, False
2461.379, 0, 0, 75, 1, 1, 1, False
2461.388, 0, 0, 75, 1, 1, 1, False
2461.4, 0, 0, 75, 1, 1, 1, False
2461.403, 0, 0, 75, 1, 1, 1, False
2461.407, 0, 0, 75, 1, 1, 1, False
2461.411, 0, 0, 75, 1, 1, 1, False
2461.416, 0, 0, 75, 1, 1, 1, False
2461.419, 0, 0, 75, 1, 1, 1, False
2461.423, 0, 0, 75, 1, 1, 1, False
2461.427, 0, 0, 75, 1, 1, 1, False
2461.431, 0, 0, 75, 1, 1, 1, False
2461.435, 0, 0, 75, 1, 1, 1, False
2461.439, 0, 0, 75, 1, 1, 1, False
2461.443, 0, 0, 75, 1, 1, 1, False
2461.448, 0, 0, 75, 1, 1, 1, False
2461.504, 0, 0, 75, 1, 1, 1, False
2461.508, 0, 0, 75, 1, 1, 1, False
2461.511, 0, 0, 75, 1, 1, 1, False
2461.526, 0, 0, 75, 1, 1, 1, False
2461.532, 0, 0, 75, 1, 1, 1, False
2461.542, 0, 0, 75, 1, 1, 1, False
2461.552, 0, 0, 75, 1, 1, 1, False
2461.556, 0, 0, 75, 1, 1, 1, False
2461.559, 0, 0, 75, 1, 1, 1, False
2461.576, 0, 0, 75, 1, 1, 1, False
2461.589, 0, 0, 75, 1, 1, 1, False
2461.596, 0, 0, 75, 1, 1, 1, False
2461.604, 0, 0, 75, 1, 1, 1, False
2461.616, 0, 0, 75, 1, 1, 1, False
2461.62, 0, 0, 75, 1, 1, 1, False
2461.624, 0, 0, 75, 1, 1, 1, False
2461.635, 0, 0, 75, 1, 1, 1, False
2461.639, 0, 0, 75, 1, 1, 1, False
2461.644, 0, 0, 75, 1, 1, 1, False
2461.647, 0, 0, 75, 1, 1, 1, False
2461.659, 0, 0, 75, 1, 1, 1, False
2461.666, 0, 0, 75, 1, 1, 1, False
2461.671, 0, 0, 75, 1, 1, 1, False
2461.677, 0, 0, 75, 1, 1, 1, False
2461.687, 0, 0, 75, 1, 1, 1, False
2461.691, 0, 0, 75, 1, 1, 1, False
2461.696, 0, 0, 75, 1, 1, 1, False
2461.711, 0, 0, 75, 1, 1, 1, False
2461.719, 0, 0, 75, 1, 1, 1, False
2461.724, 0, 0, 75, 1, 1, 1, False
2461.728, 0, 0, 75, 1, 1, 1, False
2461.78, 0, 0, 75, 1, 1, 1, False
2461.791, 0, 0, 75, 1, 1, 1, False
