t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T12:46:38.8763470+08:00, 0, 0, 50, 1, 1, 1, True
0.12, 2021-06-16T12:46:39.8208610+08:00, 0, 0, 50, 1, 1, 1, True
0.22, 2021-06-16T12:46:40.0062120+08:00, -0.2608608, -4.227371, 49.82029, 1, 1, 1, True
0.32, 2021-06-16T12:46:40.1262400+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3273395, 2021-06-16T12:46:40.1336050+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3348673, 2021-06-16T12:46:40.1410340+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3403881, 2021-06-16T12:46:40.1466700+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3467692, 2021-06-16T12:46:40.1529910+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3509485, 2021-06-16T12:46:40.1570920+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3547091, 2021-06-16T12:46:40.1608540+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.358655, 2021-06-16T12:46:40.1647820+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3655338, 2021-06-16T12:46:40.1717800+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3725003, 2021-06-16T12:46:40.1786910+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3806618, 2021-06-16T12:46:40.1870660+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.3893362, 2021-06-16T12:46:40.1955490+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4067605, 2021-06-16T12:46:40.2131450+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4107285, 2021-06-16T12:46:40.2168290+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4146479, 2021-06-16T12:46:40.2207600+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4187847, 2021-06-16T12:46:40.2249150+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4308163, 2021-06-16T12:46:40.2371300+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4390298, 2021-06-16T12:46:40.2452380+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4456486, 2021-06-16T12:46:40.2519000+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4517172, 2021-06-16T12:46:40.2579820+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4596672, 2021-06-16T12:46:40.2658210+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.465925, 2021-06-16T12:46:40.2721350+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4721315, 2021-06-16T12:46:40.2783460+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4791646, 2021-06-16T12:46:40.2854330+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
0.4869941, 2021-06-16T12:46:40.2932600+08:00, -0.2608601, -4.227371, 49.82029, 1, 1, 1, True
