t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1980.971, 0, 0, 75, 1, 1, 1, False
1981.043, 0, 0, 75, 1, 1, 1, False
1981.08, 0, 0, 75, 1, 1, 1, False
1981.132, 0, 0, 75, 1, 1, 1, False
1981.232, 0, 0, 75, 1, 1, 1, False
1981.332, 0, 0, 75, 1, 1, 1, False
1981.367, 0, 0, 75, 1, 1, 1, False
1981.402, 0, 0, 75, 1, 1, 1, False
1981.502, 0, 0, 75, 1, 1, 1, False
1981.527, 0, 0, 75, 1, 1, 1, False
1981.549, 0, 0, 75, 1, 1, 1, False
1981.595, 0, 0, 75, 1, 1, 1, False
1981.636, 0, 0, 75, 1, 1, 1, False
1981.656, 0, 0, 75, 1, 1, 1, False
1981.685, 0, 0, 75, 1, 1, 1, False
1981.707, 0, 0, 75, 1, 1, 1, False
1981.732, 0, 0, 75, 1, 1, 1, False
1981.756, 0, 0, 75, 1, 1, 1, False
1981.786, 0, 0, 75, 1, 1, 1, False
1981.809, 0, 0, 75, 1, 1, 1, False
1981.9, 0, 0, 75, 1, 1, 1, False
1981.924, 0, 0, 75, 1, 1, 1, False
1981.946, 0, 0, 75, 1, 1, 1, False
1981.969, 0, 0, 75, 1, 1, 1, False
1981.998, 0, 0, 75, 1, 1, 1, False
1982.023, 0, 0, 75, 1, 1, 1, False
1982.051, 0, 0, 75, 1, 1, 1, False
1982.142, 0, 0, 75, 1, 1, 1, False
1982.169, 0, 0, 75, 1, 1, 1, False
1982.191, 0, 0, 75, 1, 1, 1, False
1982.216, 0, 0, 75, 1, 1, 1, False
1982.241, 0, 0, 75, 1, 1, 1, False
1982.271, 0, 0, 75, 1, 1, 1, False
1982.291, 0, 0, 75, 1, 1, 1, False
1982.391, 0, 0, 75, 1, 1, 1, False
1982.422, 0, 0, 75, 1, 1, 1, False
1982.447, 0, 0, 75, 1, 1, 1, False
1982.469, 0, 0, 75, 1, 1, 1, False
1982.495, 0, 0, 75, 1, 1, 1, False
1982.595, 0, 0, 75, 1, 1, 1, False
1982.622, 0, 0, 75, 1, 1, 1, False
1982.646, 0, 0, 75, 1, 1, 1, False
1982.675, 0, 0, 75, 1, 1, 1, False
1982.721, 0, 0, 75, 1, 1, 1, False
1982.74, 0, 0, 75, 1, 1, 1, False
1982.766, 0, 0, 75, 1, 1, 1, False
1982.788, 0, 0, 75, 1, 1, 1, False
1982.808, 0, 0, 75, 1, 1, 1, False
1982.836, 0, 0, 75, 1, 1, 1, False
1982.863, 0, 0, 75, 1, 1, 1, False
1982.884, 0, 0, 75, 1, 1, 1, False
1982.913, 0, 0, 75, 1, 1, 1, False
1982.989, 0, 0, 75, 1, 1, 1, False
1983.023, 0, 0, 75, 1, 1, 1, False
1983.047, 0, 0, 75, 1, 1, 1, False
1983.078, 0, 0, 75, 1, 1, 1, False
1983.1, 0, 0, 75, 1, 1, 1, False
1983.129, 0, 0, 75, 1, 1, 1, False
1983.158, 0, 0, 75, 1, 1, 1, False
1983.226, 0, 0, 75, 1, 1, 1, False
1983.326, 0, 0, 75, 1, 1, 1, False
1983.368, 0, 0, 75, 1, 1, 1, False
1983.398, 0, 0, 75, 1, 1, 1, False
1983.424, 0, 0, 75, 1, 1, 1, False
1983.445, 0, 0, 75, 1, 1, 1, False
1983.465, 0, 0, 75, 1, 1, 1, False
1983.492, 0, 0, 75, 1, 1, 1, False
1983.518, 0, 0, 75, 1, 1, 1, False
1983.538, 0, 0, 75, 1, 1, 1, False
1983.587, 0, 0, 75, 1, 1, 1, False
1983.687, 0, 0, 75, 1, 1, 1, False
1983.709, 0, 0, 75, 1, 1, 1, False
1983.737, 0, 0, 75, 1, 1, 1, False
1983.758, 0, 0, 75, 1, 1, 1, False
1983.779, 0, 0, 75, 1, 1, 1, False
1983.879, 0, 0, 75, 1, 1, 1, False
1983.902, 0, 0, 75, 1, 1, 1, False
1983.934, 0, 0, 75, 1, 1, 1, False
1983.955, 0, 0, 75, 1, 1, 1, False
1983.982, 0, 0, 75, 1, 1, 1, False
1984.003, 0, 0, 75, 1, 1, 1, False
1984.103, 0, 0, 75, 1, 1, 1, False
1984.129, 0, 0, 75, 1, 1, 1, False
1984.15, 0, 0, 75, 1, 1, 1, False
1984.176, 0, 0, 75, 1, 1, 1, False
1984.276, 0, 0, 75, 1, 1, 1, False
1984.298, 0, 0, 75, 1, 1, 1, False
1984.325, 0, 0, 75, 1, 1, 1, False
1984.345, 0, 0, 75, 1, 1, 1, False
1984.42, 0, 0, 75, 1, 1, 1, False
1984.457, 0, 0, 75, 1, 1, 1, False
1984.482, 0, 0, 75, 1, 1, 1, False
1984.508, 0, 0, 75, 1, 1, 1, False
1984.529, 0, 0, 75, 1, 1, 1, False
1984.628, 0, 0, 75, 1, 1, 1, False
1984.654, 0, 0, 75, 1, 1, 1, False
1984.677, 0, 0, 75, 1, 1, 1, False
1984.701, 0, 0, 75, 1, 1, 1, False
1984.736, 0, 0, 75, 1, 1, 1, False
1984.791, 0, 0, 75, 1, 1, 1, False
1984.813, 0, 0, 75, 1, 1, 1, False
1984.913, 0, 0, 75, 1, 1, 1, False
1985, 0, 0, 75, 1, 1, 1, False
1985.022, 0, 0, 75, 1, 1, 1, False
1985.046, 0, 0, 75, 1, 1, 1, False
1985.072, 0, 0, 75, 1, 1, 1, False
1985.099, 0, 0, 75, 1, 1, 1, False
1985.154, 0, 0, 75, 1, 1, 1, False
1985.182, 0, 0, 75, 1, 1, 1, False
1985.202, 0, 0, 75, 1, 1, 1, False
1985.228, 0, 0, 75, 1, 1, 1, False
1985.247, 0, 0, 75, 1, 1, 1, False
1985.267, 0, 0, 75, 1, 1, 1, False
1985.299, 0, 0, 75, 1, 1, 1, False
1985.351, 0, 0, 75, 1, 1, 1, False
1985.375, 0, 0, 75, 1, 1, 1, False
1985.398, 0, 0, 75, 1, 1, 1, False
1985.422, 0, 0, 75, 1, 1, 1, False
1985.448, 0, 0, 75, 1, 1, 1, False
1985.471, 0, 0, 75, 1, 1, 1, False
1985.571, 0, 0, 75, 1, 1, 1, False
1985.595, 0, 0, 75, 1, 1, 1, False
1985.621, 0, 0, 75, 1, 1, 1, False
1985.646, 0, 0, 75, 1, 1, 1, False
1985.746, 0, 0, 75, 1, 1, 1, False
1985.769, 0, 0, 75, 1, 1, 1, False
1985.792, 0, 0, 75, 1, 1, 1, False
1985.824, 0, 0, 75, 1, 1, 1, False
1985.849, 0, 0, 75, 1, 1, 1, False
1985.87, 0, 0, 75, 1, 1, 1, False
1985.923, 0, 0, 75, 1, 1, 1, False
1985.948, 0, 0, 75, 1, 1, 1, False
1986.048, 0, 0, 75, 1, 1, 1, False
1986.077, 0, 0, 75, 1, 1, 1, False
1986.097, 0, 0, 75, 1, 1, 1, False
1986.121, 0, 0, 75, 1, 1, 1, False
1986.216, 0, 0, 75, 1, 1, 1, False
1986.237, 0, 0, 75, 1, 1, 1, False
1986.266, 0, 0, 75, 1, 1, 1, False
1986.29, 0, 0, 75, 1, 1, 1, False
1986.378, 0, 0, 75, 1, 1, 1, False
1986.404, 0, 0, 75, 1, 1, 1, False
1986.424, 0, 0, 75, 1, 1, 1, False
1986.445, 0, 0, 75, 1, 1, 1, False
1986.469, 0, 0, 75, 1, 1, 1, False
1986.489, 0, 0, 75, 1, 1, 1, False
1986.518, 0, 0, 75, 1, 1, 1, False
1986.545, 0, 0, 75, 1, 1, 1, False
1986.592, 0, 0, 75, 1, 1, 1, False
1986.622, 0, 0, 75, 1, 1, 1, False
1986.648, 0, 0, 75, 1, 1, 1, False
1986.671, 0, 0, 75, 1, 1, 1, False
1986.728, 0, 0, 75, 1, 1, 1, False
1986.76, 0, 0, 75, 1, 1, 1, False
1986.787, 0, 0, 75, 1, 1, 1, False
1986.809, 0, 0, 75, 1, 1, 1, False
1986.834, 0, 0, 75, 1, 1, 1, False
1986.861, 0, 0, 75, 1, 1, 1, False
1986.884, 0, 0, 75, 1, 1, 1, False
1986.973, 0, 0, 75, 1, 1, 1, False
1986.996, 0, 0, 75, 1, 1, 1, False
1987.022, 0, 0, 75, 1, 1, 1, False
1987.053, 0, 0, 75, 1, 1, 1, False
1987.153, 0, 0, 75, 1, 1, 1, False
1987.188, 0, 0, 75, 1, 1, 1, False
1987.213, 0, 0, 75, 1, 1, 1, False
1987.233, 0, 0, 75, 1, 1, 1, False
1987.256, 0, 0, 75, 1, 1, 1, False
1987.276, 0, 0, 75, 1, 1, 1, False
1987.3, 0, 0, 75, 1, 1, 1, False
1987.329, 0, 0, 75, 1, 1, 1, False
1987.419, 0, 0, 75, 1, 1, 1, False
1987.447, 0, 0, 75, 1, 1, 1, False
1987.472, 0, 0, 75, 1, 1, 1, False
1987.496, 0, 0, 75, 1, 1, 1, False
1987.566, 0, 0, 75, 1, 1, 1, False
1987.604, 0, 0, 75, 1, 1, 1, False
1987.637, 0, 0, 75, 1, 1, 1, False
1987.679, 0, 0, 75, 1, 1, 1, False
1987.712, 0, 0, 75, 1, 1, 1, False
1987.812, 0, 0, 75, 1, 1, 1, False
1987.849, 0, 0, 75, 1, 1, 1, False
1987.88, 0, 0, 75, 1, 1, 1, False
1987.912, 0, 0, 75, 1, 1, 1, False
1988.003, 0, 0, 75, 1, 1, 1, False
1988.073, 0, 0, 75, 1, 1, 1, False
1988.173, 0, 0, 75, 1, 1, 1, False
1988.196, 0, 0, 75, 1, 1, 1, False
1988.215, 0, 0, 75, 1, 1, 1, False
1988.24, 0, 0, 75, 1, 1, 1, False
1988.28, 0, 0, 75, 1, 1, 1, False
1988.316, 0, 0, 75, 1, 1, 1, False
1988.34, 0, 0, 75, 1, 1, 1, False
1988.364, 0, 0, 75, 1, 1, 1, False
1988.464, 0, 0, 75, 1, 1, 1, False
1988.564, 0, 0, 75, 1, 1, 1, False
1988.592, 0, 0, 75, 1, 1, 1, False
1988.618, 0, 0, 75, 1, 1, 1, False
1988.638, 0, 0, 75, 1, 1, 1, False
1988.711, 0, 0, 75, 1, 1, 1, False
1988.735, 0, 0, 75, 1, 1, 1, False
1988.76, 0, 0, 75, 1, 1, 1, False
1988.787, 0, 0, 75, 1, 1, 1, False
1988.814, 0, 0, 75, 1, 1, 1, False
1988.835, 0, 0, 75, 1, 1, 1, False
1988.857, 0, 0, 75, 1, 1, 1, False
1988.948, 0, 0, 75, 1, 1, 1, False
1988.994, 0, 0, 75, 1, 1, 1, False
1989.015, 0, 0, 75, 1, 1, 1, False
1989.034, 0, 0, 75, 1, 1, 1, False
1989.063, 0, 0, 75, 1, 1, 1, False
1989.091, 0, 0, 75, 1, 1, 1, False
1989.115, 0, 0, 75, 1, 1, 1, False
1989.135, 0, 0, 75, 1, 1, 1, False
1989.167, 0, 0, 75, 1, 1, 1, False
1989.187, 0, 0, 75, 1, 1, 1, False
1989.218, 0, 0, 75, 1, 1, 1, False
1989.24, 0, 0, 75, 1, 1, 1, False
1989.263, 0, 0, 75, 1, 1, 1, False
1989.292, 0, 0, 75, 1, 1, 1, False
1989.324, 0, 0, 75, 1, 1, 1, False
1989.357, 0, 0, 75, 1, 1, 1, False
1989.448, 0, 0, 75, 1, 1, 1, False
1989.471, 0, 0, 75, 1, 1, 1, False
1989.49, 0, 0, 75, 1, 1, 1, False
1989.59, 0, 0, 75, 1, 1, 1, False
1989.615, 0, 0, 75, 1, 1, 1, False
1989.637, 0, 0, 75, 1, 1, 1, False
1989.658, 0, 0, 75, 1, 1, 1, False
1989.677, 0, 0, 75, 1, 1, 1, False
1989.699, 0, 0, 75, 1, 1, 1, False
1989.732, 0, 0, 75, 1, 1, 1, False
1989.762, 0, 0, 75, 1, 1, 1, False
1989.794, 0, 0, 75, 1, 1, 1, False
1989.828, 0, 0, 75, 1, 1, 1, False
1989.86, 0, 0, 75, 1, 1, 1, False
1989.893, 0, 0, 75, 1, 1, 1, False
1989.963, 0, 0, 75, 1, 1, 1, False
1989.982, 0, 0, 75, 1, 1, 1, False
1990.013, 0, 0, 75, 1, 1, 1, False
1990.034, 0, 0, 75, 1, 1, 1, False
1990.095, 0, 0, 75, 1, 1, 1, False
1990.115, 0, 0, 75, 1, 1, 1, False
1990.135, 0, 0, 75, 1, 1, 1, False
1990.156, 0, 0, 75, 1, 1, 1, False
1990.179, 0, 0, 75, 1, 1, 1, False
1990.21, 0, 0, 75, 1, 1, 1, False
1990.242, 0, 0, 75, 1, 1, 1, False
1990.276, 0, 0, 75, 1, 1, 1, False
1990.307, 0, 0, 75, 1, 1, 1, False
1990.397, 0, 0, 75, 1, 1, 1, False
1990.419, 0, 0, 75, 1, 1, 1, False
1990.439, 0, 0, 75, 1, 1, 1, False
1990.461, 0, 0, 75, 1, 1, 1, False
1990.56, 0, 0, 75, 1, 1, 1, False
1990.59, 0, 0, 75, 1, 1, 1, False
1990.69, 0, 0, 75, 1, 1, 1, False
1990.719, 0, 0, 75, 1, 1, 1, False
1990.743, 0, 0, 75, 1, 1, 1, False
1990.803, 0, 0, 75, 1, 1, 1, False
1990.821, 0, 0, 75, 1, 1, 1, False
1990.842, 0, 0, 75, 1, 1, 1, False
1990.863, 0, 0, 75, 1, 1, 1, False
1990.89, 0, 0, 75, 1, 1, 1, False
1990.918, 0, 0, 75, 1, 1, 1, False
1990.942, 0, 0, 75, 1, 1, 1, False
