t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
18.2076, 0.06544985, 0, 74.99997, 1, 1, 1, True
18.27316, 1.243488, -0.1308996, 74.98958, 1, 1, 1, True
18.2828, 1.832396, -0.3272482, 74.9769, 1, 1, 1, True
18.29437, 4.577798, -1.439808, 74.84631, 1, 1, 1, True
18.30252, 4.904249, -1.505246, 74.82435, 1, 1, 1, True
18.31075, 5.295865, -1.570682, 74.7963, 1, 1, 1, True
18.31849, 5.687207, -1.701551, 74.7647, 1, 1, 1, True
18.32625, 6.143809, -1.701551, 74.72856, 1, 1, 1, True
18.33047, 6.404494, -1.766983, 74.70515, 1, 1, 1, True
18.33834, 6.600049, -1.766983, 74.68813, 1, 1, 1, True
18.34662, 7.186132, -1.897844, 74.63081, 1, 1, 1, True
18.35419, 7.641889, -1.897844, 74.58552, 1, 1, 1, True
18.36264, 8.162404, -1.897844, 74.53035, 1, 1, 1, True
18.37061, 8.357497, -1.897844, 74.50873, 1, 1, 1, True
18.3783, 8.747507, -1.897843, 74.46394, 1, 1, 1, True
18.38633, 9.137279, -1.897843, 74.41712, 1, 1, 1, True
18.3909, 9.202217, -1.897843, 74.40912, 1, 1, 1, True
18.39855, 9.33207, -1.897843, 74.39294, 1, 1, 1, True
18.40633, 9.786335, -1.897843, 74.33456, 1, 1, 1, True
18.41006, 9.980907, -1.897843, 74.30868, 1, 1, 1, True
18.41426, 10.49943, -1.897843, 74.23719, 1, 1, 1, True
18.42238, 11.01745, -1.897843, 74.16208, 1, 1, 1, True
18.43056, 11.47052, -1.832414, 74.095, 1, 1, 1, True
18.434, 11.6647, -1.766983, 74.06627, 1, 1, 1, True
18.43826, 11.79395, -1.766982, 74.0458, 1, 1, 1, True
18.44234, 11.92317, -1.766982, 74.0251, 1, 1, 1, True
18.44667, 12.18174, -1.70155, 73.98453, 1, 1, 1, True
18.4585, 12.31109, -1.636117, 73.96458, 1, 1, 1, True
18.47022, 12.50514, -1.505246, 73.93481, 1, 1, 1, True
18.47839, 12.82845, -1.243491, 73.88426, 1, 1, 1, True
18.48203, 12.89292, -1.243491, 73.87304, 1, 1, 1, True
18.51875, 12.89292, -1.243491, 73.87304, 1, 1, 1, True
18.52662, 14.18163, -0.6544911, 73.6441, 1, 1, 1, True
18.53429, 14.56723, -0.5235956, 73.56984, 1, 1, 1, True
18.5382, 14.75987, -0.4581471, 73.53188, 1, 1, 1, True
18.54211, 14.75987, -0.4581472, 73.53188, 1, 1, 1, True
18.54623, 14.75987, -0.4581472, 73.53188, 1, 1, 1, True
18.55016, 14.82411, -0.3926984, 73.51933, 1, 1, 1, True
18.55856, 14.82411, -0.3926984, 73.51933, 1, 1, 1, True
18.56227, 14.82411, -0.3926983, 73.51933, 1, 1, 1, True
18.56629, 14.82411, -0.3926983, 73.51933, 1, 1, 1, True
18.57044, 15.01653, -0.3926983, 73.48027, 1, 1, 1, True
18.57412, 15.20885, -0.3926983, 73.4407, 1, 1, 1, True
18.57805, 15.46511, -0.3926983, 73.38717, 1, 1, 1, True
18.58632, 15.72119, -0.3926983, 73.33273, 1, 1, 1, True
18.59082, 16.10494, -0.3926983, 73.24941, 1, 1, 1, True
18.59408, 16.48825, -0.3926983, 73.16409, 1, 1, 1, True
18.5983, 16.48825, -0.3926983, 73.16409, 1, 1, 1, True
18.6021, 16.61592, -0.3926983, 73.13519, 1, 1, 1, True
18.60661, 16.61592, -0.3926983, 73.13519, 1, 1, 1, True
18.61474, 17.06237, -0.3926983, 73.03233, 1, 1, 1, True
