t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
9.842022, 0, 0, 50, 1, 1, 1, True
9.850318, 0, 0, 50, 1, 1, 1, True
9.854256, 0, 0, 50, 1, 1, 1, True
9.858056, 0, 0, 50, 1, 1, 1, True
9.862144, 0, 0, 50, 1, 1, 1, True
9.866175, 0, 0, 50, 1, 1, 1, True
9.870157, 0, 0, 50, 1, 1, 1, True
9.874209, 0, 0, 50, 1, 1, 1, True
9.878104, 0, 0, 50, 1, 1, 1, True
9.882192, 0, 0, 50, 1, 1, 1, True
9.886224, 0, 0, 50, 1, 1, 1, True
9.89013, 0, 0, 50, 1, 1, 1, True
9.894215, 0, 0, 50, 1, 1, 1, True
9.898183, 0, 0, 50, 1, 1, 1, True
9.902156, 0, 0, 50, 1, 1, 1, True
9.906196, 0, 0, 50, 1, 1, 1, True
9.910174, 0, 0, 50, 1, 1, 1, True
9.914157, 0, 0, 50, 1, 1, 1, True
9.918162, 0, 0, 50, 1, 1, 1, True
9.922242, 0, 0, 50, 1, 1, 1, True
9.930257, 0, 0, 50, 1, 1, 1, True
9.934155, 0, 0, 50, 1, 1, 1, True
9.93818, 0, 0, 50, 1, 1, 1, True
9.942222, 0, 0, 50, 1, 1, 1, True
9.946153, 0, 0, 50, 1, 1, 1, True
9.950226, 0, 0, 50, 1, 1, 1, True
9.954148, 0, 0, 50, 1, 1, 1, True
9.958323, 0, 0, 50, 1, 1, 1, True
9.966522, 0, 0, 50, 1, 1, 1, True
9.970226, 0, 0, 50, 1, 1, 1, True
9.998788, 0, 0, 50, 1, 1, 1, True
10.01046, 0, 0, 50, 1, 1, 1, True
10.01407, 0, 0, 50, 1, 1, 1, True
10.01818, 0, 0, 50, 1, 1, 1, True
10.02215, 0, 0, 50, 1, 1, 1, True
10.0261, 0, 0, 50, 1, 1, 1, True
10.03028, 0, 0, 50, 1, 1, 1, True
10.03445, 0, 0, 50, 1, 1, 1, True
10.03813, 0, 0, 50, 1, 1, 1, True
10.04223, 0, 0, 50, 1, 1, 1, True
10.04622, 0, 0, 50, 1, 1, 1, True
10.05021, 0, 0, 50, 1, 1, 1, True
10.05419, 0, 0, 50, 1, 1, 1, True
10.05828, 0, 0, 50, 1, 1, 1, True
10.06214, 0, 0, 50, 1, 1, 1, True
10.06626, 0, 0, 50, 1, 1, 1, True
10.07026, 0, 0, 50, 1, 1, 1, True
10.07417, 0, 0, 50, 1, 1, 1, True
10.07807, 0, 0, 50, 1, 1, 1, True
10.08228, 0, 0, 50, 1, 1, 1, True
10.08621, 0, 0, 50, 1, 1, 1, True
10.09019, 0, 0, 50, 1, 1, 1, True
10.09412, 0, 0, 50, 1, 1, 1, True
10.09816, 0, 0, 50, 1, 1, 1, True
10.10219, 0, 0, 50, 1, 1, 1, True
10.1062, 0, 0, 50, 1, 1, 1, True
10.11018, 0, 0, 50, 1, 1, 1, True
10.11414, 0, 0, 50, 1, 1, 1, True
10.11817, 0, 0, 50, 1, 1, 1, True
10.12239, 0, 0, 50, 1, 1, 1, True
10.12609, 0, 0, 50, 1, 1, 1, True
10.13016, 0, 0, 50, 1, 1, 1, True
10.13413, 0, 0, 50, 1, 1, 1, True
10.13805, 0, 0, 50, 1, 1, 1, True
10.14233, 0, 0, 50, 1, 1, 1, True
10.14604, 0, 0, 50, 1, 1, 1, True
10.15028, 0, 0, 50, 1, 1, 1, True
10.15406, 0, 0, 50, 1, 1, 1, True
10.1582, 0, 0, 50, 1, 1, 1, True
10.1621, 0, 0, 50, 1, 1, 1, True
10.16621, 0, 0, 50, 1, 1, 1, True
10.17017, 0, 0, 50, 1, 1, 1, True
10.17415, 0, 0, 50, 1, 1, 1, True
10.17825, 0, 0, 50, 1, 1, 1, True
10.18658, 0, 0, 50, 1, 1, 1, True
10.19014, 0, 0, 50, 1, 1, 1, True
10.19413, 0, 0, 50, 1, 1, 1, True
10.19802, 0, 0, 50, 1, 1, 1, True
10.20232, 0, 0, 50, 1, 1, 1, True
10.20617, 0, 0, 50, 1, 1, 1, True
10.21004, 0, 0, 50, 1, 1, 1, True
10.21423, 0, 0, 50, 1, 1, 1, True
10.21814, 0, 0, 50, 1, 1, 1, True
10.22211, 0, 0, 50, 1, 1, 1, True
10.22637, 0, 0, 50, 1, 1, 1, True
10.23012, 0, 0, 50, 1, 1, 1, True
10.23428, 0, 0, 50, 1, 1, 1, True
10.23817, 0, 0, 50, 1, 1, 1, True
10.24214, 0, 0, 50, 1, 1, 1, True
10.24605, 0, 0, 50, 1, 1, 1, True
10.25027, 0, 0, 50, 1, 1, 1, True
10.25416, 0, 0, 50, 1, 1, 1, True
10.25824, 0, 0, 50, 1, 1, 1, True
10.26218, 0, 0, 50, 1, 1, 1, True
10.27037, 0, 0, 50, 1, 1, 1, True
10.27437, 0, 0, 50, 1, 1, 1, True
10.2782, 0, 0, 50, 1, 1, 1, True
10.2822, 0, 0, 50, 1, 1, 1, True
10.28618, 0, 0, 50, 1, 1, 1, True
10.29014, 0, 0, 50, 1, 1, 1, True
10.29412, 0, 0, 50, 1, 1, 1, True
10.29818, 0, 0, 50, 1, 1, 1, True
10.30209, 0, 0, 50, 1, 1, 1, True
10.30615, 0, 0, 50, 1, 1, 1, True
10.31027, 0, 0, 50, 1, 1, 1, True
10.31413, 0, 0, 50, 1, 1, 1, True
10.31815, 0, 0, 50, 1, 1, 1, True
10.3222, 0, 0, 50, 1, 1, 1, True
10.3262, 0, 0, 50, 1, 1, 1, True
10.33014, 0, 0, 50, 1, 1, 1, True
10.33422, 0, 0, 50, 1, 1, 1, True
10.33816, 0, 0, 50, 1, 1, 1, True
10.34228, 0, 0, 50, 1, 1, 1, True
10.34615, 0, 0, 50, 1, 1, 1, True
10.35033, 0, 0, 50, 1, 1, 1, True
10.35414, 0, 0, 50, 1, 1, 1, True
10.3583, 0, 0, 50, 1, 1, 1, True
10.36214, 0, 0, 50, 1, 1, 1, True
10.36623, 0, 0, 50, 1, 1, 1, True
10.37012, 0, 0, 50, 1, 1, 1, True
10.37429, 0, 0, 50, 1, 1, 1, True
10.3782, 0, 0, 50, 1, 1, 1, True
10.38218, 0, 0, 50, 1, 1, 1, True
10.38632, 0, 0, 50, 1, 1, 1, True
10.39053, 0, 0, 50, 1, 1, 1, True
10.39467, 0, 0, 50, 1, 1, 1, True
10.39826, 0, 0, 50, 1, 1, 1, True
10.4022, 0, 0, 50, 1, 1, 1, True
10.40624, 0, 0, 50, 1, 1, 1, True
10.41017, 0, 0, 50, 1, 1, 1, True
10.41422, 0, 0, 50, 1, 1, 1, True
10.4182, 0, 0, 50, 1, 1, 1, True
10.42219, 0, 0, 50, 1, 1, 1, True
10.42624, 0, 0, 50, 1, 1, 1, True
10.43017, 0, 0, 50, 1, 1, 1, True
10.434, 0, 0, 50, 1, 1, 1, True
10.43821, 0, 0, 50, 1, 1, 1, True
10.44232, 0, 0, 50, 1, 1, 1, True
10.44609, 0, 0, 50, 1, 1, 1, True
10.45025, 0, 0, 50, 1, 1, 1, True
10.4542, 0, 0, 50, 1, 1, 1, True
10.45815, 0, 0, 50, 1, 1, 1, True
10.46208, 0, 0, 50, 1, 1, 1, True
10.46619, 0, 0, 50, 1, 1, 1, True
10.47022, 0, 0, 50, 1, 1, 1, True
10.47407, 0, 0, 50, 1, 1, 1, True
10.47822, 0, 0, 50, 1, 1, 1, True
10.48218, 0, 0, 50, 1, 1, 1, True
10.48604, 0, 0, 50, 1, 1, 1, True
10.49023, 0, 0, 50, 1, 1, 1, True
10.49417, 0, 0, 50, 1, 1, 1, True
10.4982, 0, 0, 50, 1, 1, 1, True
10.50223, 0, 0, 50, 1, 1, 1, True
10.50673, 0, 0, 50, 1, 1, 1, True
10.51003, 0, 0, 50, 2.2, 2.2, 2.2, True
10.51424, 0, 0, 50, 2.2, 2.2, 2.2, True
10.51813, 0, 0, 50, 2.2, 2.2, 2.2, True
10.52232, 0, 0, 50, 2.2, 2.2, 2.2, True
10.52641, 0, 0, 50, 2.2, 2.2, 2.2, True
10.53019, 0, 0, 50, 2.2, 2.2, 2.2, True
10.53407, 0, 0, 50, 2.2, 2.2, 2.2, True
10.53819, 0, 0, 50, 2.2, 2.2, 2.2, True
10.54251, 0, 0, 50, 2.2, 2.2, 2.2, True
