t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.6114455, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6187314, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6221289, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6273397, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6344844, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6381291, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6421074, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6465626, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6513827, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6583037, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6620574, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6660285, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6707243, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6749011, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6797178, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6865827, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6899692, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.694187, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.6982316, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7032588, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7073312, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7146052, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7180784, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7222233, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7261761, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7303033, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7344472, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7394188, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.746588, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7500886, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7541908, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7581517, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7631756, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7673066, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7718145, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.778523, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7820709, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7860827, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7901298, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7949852, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.7991219, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8036622, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8077986, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8146886, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8180412, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8222106, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8264259, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8305914, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.835008, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8398646, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.84649, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.850005, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8540239, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.858144, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8622139, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8665767, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8705646, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8751778, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8797432, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8865666, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8900557, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.8939767, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.898311, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9023489, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9073462, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9141216, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9180633, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9220695, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9261512, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.930182, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9343233, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9382837, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9433948, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9475361, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9520382, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9582394, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9622006, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9765456, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9824083, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9860485, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9901522, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9941742, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
0.9982598, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.002222, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.0061, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.010176, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.014199, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.022186, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.030043, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.03425, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.038166, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.042064, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.046242, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.050256, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.054222, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.058212, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.06225, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.066096, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.070217, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.074231, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.078177, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.082109, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.086164, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.090181, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.094107, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.098185, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.102107, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.105996, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.110142, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.114292, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.118307, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.1226, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.127105, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.131521, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.135579, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.14005, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.146396, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.150234, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.154068, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.15827, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.162748, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.167238, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.171685, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.175935, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.18258, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.186011, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.190134, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.194426, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.198534, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.203037, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.208012, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.214523, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.218249, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.222199, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.226535, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.230392, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.23485, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.239777, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.246488, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.250016, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.254192, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.258254, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.262245, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.266887, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.270836, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.276078, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.28247, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.286073, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.290137, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.294121, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.298302, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.303088, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.307209, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.312152, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.318464, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.322094, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.326109, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.330202, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.334348, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.338577, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.343464, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.347584, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.352038, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.358323, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.362086, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.366196, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.370436, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.374378, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.37915, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.383653, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.390096, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.394176, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.398233, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.40218, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.406749, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.411311, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.41566, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.42265, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.425981, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.430212, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.434246, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.438223, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.442644, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.446805, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.451282, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.455954, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.462384, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.466138, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.470129, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.474305, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.47884, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.483021, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.487478, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.491673, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.498675, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.502001, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.506019, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.510077, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.514287, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.519212, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.523352, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.530517, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.533972, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.538282, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.542149, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.546103, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.550324, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.554945, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.559776, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.563889, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.570507, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.574172, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.578155, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.582171, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.586617, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.590804, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.605639, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.610223, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.614186, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.618036, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.622342, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.630281, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.638161, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.64201, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.646118, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.650297, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.654026, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.658322, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.662206, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.666303, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.670216, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.674258, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.678083, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.682047, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.686088, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.690128, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.694134, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.69815, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.702197, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.706053, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.710195, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.714196, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.718166, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.722162, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.726184, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.730181, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.734019, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.738041, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.742166, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.747049, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.750967, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.755508, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.759975, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.766586, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.770061, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.774104, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.778285, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.782637, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.787168, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.791665, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.798559, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.801977, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.806151, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.810185, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.81425, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
1.818689, 0, 0, 75, 1, 1, 1, 0, -100, -75, 2, 2, 2, True
