t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:29:48.1047860+08:00, 0, 0, 50, 1, 1, 1, True
0.12, 2021-06-16T11:29:49.5947200+08:00, 0, 0, 50, 1, 1, 1, True
0.22, 2021-06-16T11:29:49.8318570+08:00, 6.902787, -8.381456, 48.80679, 1, 1, 1, True
0.32, 2021-06-16T11:29:49.9550650+08:00, 3.116374, -10.18209, 48.85298, 1, 1, 1, True
0.3326465, 2021-06-16T11:29:49.9610600+08:00, 1.017547, -11.79951, 48.57711, 1, 1, 1, True
0.3362932, 2021-06-16T11:29:49.9648220+08:00, 0.2536314, -12.39223, 48.43933, 1, 1, 1, True
0.3404014, 2021-06-16T11:29:49.9688840+08:00, 0.12676, -12.47676, 48.41812, 1, 1, 1, True
0.346716, 2021-06-16T11:29:49.9751870+08:00, 0.12676, -12.47676, 48.41812, 1, 1, 1, True
0.3607332, 2021-06-16T11:29:49.9892590+08:00, 0.084469, -12.56124, 48.39636, 1, 1, 1, True
0.3740436, 2021-06-16T11:29:50.0026350+08:00, -0.0422037, -12.6879, 48.36337, 1, 1, 1, True
0.3869267, 2021-06-16T11:29:50.0154910+08:00, -0.1686846, -12.81448, 48.32971, 1, 1, 1, True
0.4012265, 2021-06-16T11:29:50.0300200+08:00, -0.2107597, -12.89881, 48.3071, 1, 1, 1, True
0.4133604, 2021-06-16T11:29:50.0419520+08:00, -0.2949281, -12.9831, 48.28408, 1, 1, 1, True
0.4255197, 2021-06-16T11:29:50.0540250+08:00, -0.3369025, -13.06736, 48.26107, 1, 1, 1, True
0.4374891, 2021-06-16T11:29:50.0659790+08:00, -0.3789259, -13.10947, 48.24933, 1, 1, 1, True
0.4487198, 2021-06-16T11:29:50.0772270+08:00, -0.4210057, -13.10947, 48.24899, 1, 1, 1, True
0.4600377, 2021-06-16T11:29:50.0887960+08:00, -0.4631082, -13.10947, 48.2486, 1, 1, 1, True
0.4726298, 2021-06-16T11:29:50.1011360+08:00, -0.4631082, -13.10947, 48.2486, 1, 1, 1, True
0.4828444, 2021-06-16T11:29:50.1114200+08:00, -0.4631082, -13.10948, 48.2486, 1, 1, 1, True
0.4932057, 2021-06-16T11:29:50.1217910+08:00, -0.4631082, -13.10948, 48.2486, 1, 1, 1, True
0.5046377, 2021-06-16T11:29:50.1331670+08:00, -0.4632178, -13.06736, 48.26002, 1, 1, 1, True
0.5142966, 2021-06-16T11:29:50.1429460+08:00, -0.463436, -12.98311, 48.28275, 1, 1, 1, True
0.5251244, 2021-06-16T11:29:50.1536790+08:00, -0.4636528, -12.89882, 48.30534, 1, 1, 1, True
0.53409, 2021-06-16T11:29:50.1626540+08:00, -0.4641885, -12.68791, 48.36116, 1, 1, 1, True
0.5436497, 2021-06-16T11:29:50.1721640+08:00, -0.4646108, -12.51901, 48.40515, 1, 1, 1, True
0.5544215, 2021-06-16T11:29:50.1829010+08:00, -0.3804732, -12.34996, 48.44929, 1, 1, 1, True
0.5633795, 2021-06-16T11:29:50.1921200+08:00, -0.2117093, -12.01142, 48.53536, 1, 1, 1, True
0.5727797, 2021-06-16T11:29:50.2014040+08:00, 0.08501633, -11.46003, 48.66888, 1, 1, 1, True
0.5818178, 2021-06-16T11:29:50.2103680+08:00, 0.2551099, -11.29008, 48.708, 1, 1, 1, True
0.5909704, 2021-06-16T11:29:50.2194830+08:00, 0.425725, -10.99232, 48.77486, 1, 1, 1, True
0.6008745, 2021-06-16T11:29:50.2293440+08:00, 0.8533068, -10.48094, 48.88171, 1, 1, 1, True
0.6090206, 2021-06-16T11:29:50.2376620+08:00, 1.23946, -10.05391, 48.96307, 1, 1, 1, True
0.6182656, 2021-06-16T11:29:50.2470370+08:00, 1.885779, -9.326218, 49.08631, 1, 1, 1, True
0.6269699, 2021-06-16T11:29:50.2556150+08:00, 2.144868, -9.068886, 49.12387, 1, 1, 1, True
0.635711, 2021-06-16T11:29:50.2642230+08:00, 2.447235, -8.811307, 49.1566, 1, 1, 1, True
0.6451131, 2021-06-16T11:29:50.2736290+08:00, 2.79335, -8.510492, 49.19114, 1, 1, 1, True
0.6526346, 2021-06-16T11:29:50.2810930+08:00, 2.965932, -8.424487, 49.19585, 1, 1, 1, True
0.6619474, 2021-06-16T11:29:50.2905940+08:00, 3.269273, -8.166316, 49.22015, 1, 1, 1, True
0.66976, 2021-06-16T11:29:50.2984640+08:00, 3.529457, -7.951003, 49.23743, 1, 1, 1, True
0.6780043, 2021-06-16T11:29:50.3065770+08:00, 4.048772, -7.64931, 49.24526, 1, 1, 1, True
0.6861843, 2021-06-16T11:29:50.3147090+08:00, 4.308293, -7.519926, 49.24316, 1, 1, 1, True
0.6940565, 2021-06-16T11:29:50.3226690+08:00, 4.568467, -7.347333, 49.24577, 1, 1, 1, True
0.7021003, 2021-06-16T11:29:50.3307790+08:00, 4.827498, -7.261004, 49.23386, 1, 1, 1, True
0.709888, 2021-06-16T11:29:50.3383680+08:00, 5.04356, -7.174652, 49.22486, 1, 1, 1, True
0.717852, 2021-06-16T11:29:50.3464060+08:00, 5.303225, -7.045081, 49.21629, 1, 1, 1, True
