t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-08T14:03:42.0019680+08:00, 0, 0, 75, 1, 1, 1, True
0.12, 2021-06-08T14:03:44.6029590+08:00, 0, 0, 75, 1, 1, 1, True
0.22, 2021-06-08T14:03:45.9616630+08:00, 2.812136, -2.486638, 74.906, 1, 1, 1, True
0.32, 2021-06-08T14:03:46.1148810+08:00, -31.05377, -10.11382, 67.51573, 1, 1, 1, True
0.42, 2021-06-08T14:03:46.2831400+08:00, -31.00582, -9.91923, 67.56662, 1, 1, 1, True
0.52, 2021-06-08T14:03:46.5217270+08:00, -31.00582, -9.91923, 67.56662, 1, 1, 1, True
0.62, 2021-06-08T14:03:46.6664480+08:00, -31.00582, -9.919231, 67.56662, 1, 1, 1, True
0.72, 2021-06-08T14:03:46.7699040+08:00, -31.00582, -9.919232, 67.56662, 1, 1, 1, True
0.82, 2021-06-08T14:03:46.8754270+08:00, -31.00582, -9.919233, 67.56662, 1, 1, 1, True
0.92, 2021-06-08T14:03:46.9949820+08:00, -31.00582, -9.919234, 67.56662, 1, 1, 1, True
1.02, 2021-06-08T14:03:47.1330940+08:00, -31.00582, -9.919236, 67.56662, 1, 1, 1, True
1.12, 2021-06-08T14:03:47.2791110+08:00, -31.00582, -9.919237, 67.56662, 1, 1, 1, True
1.22, 2021-06-08T14:03:47.5433580+08:00, -31.00582, -9.919238, 67.56662, 1, 1, 1, True
1.32, 2021-06-08T14:03:47.6508520+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.42, 2021-06-08T14:03:47.9554080+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.52, 2021-06-08T14:03:48.0561070+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.576102, 2021-06-08T14:03:48.1121650+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.591574, 2021-06-08T14:03:48.1276080+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.600154, 2021-06-08T14:03:48.1361620+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.61132, 2021-06-08T14:03:48.1473030+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.630362, 2021-06-08T14:03:48.1667150+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.66751, 2021-06-08T14:03:48.2036560+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.708292, 2021-06-08T14:03:48.2443680+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.735724, 2021-06-08T14:03:48.2718330+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.772637, 2021-06-08T14:03:48.3087240+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.798949, 2021-06-08T14:03:48.3349970+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.827596, 2021-06-08T14:03:48.3636850+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.856059, 2021-06-08T14:03:48.3921830+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.883489, 2021-06-08T14:03:48.4196100+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.914803, 2021-06-08T14:03:48.4508600+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.936017, 2021-06-08T14:03:48.4720980+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.966807, 2021-06-08T14:03:48.5028890+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
1.987874, 2021-06-08T14:03:48.5239590+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.012645, 2021-06-08T14:03:48.5487340+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.03838, 2021-06-08T14:03:48.5744410+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.063516, 2021-06-08T14:03:48.5995700+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.093694, 2021-06-08T14:03:48.6297400+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.113813, 2021-06-08T14:03:48.6499500+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.144285, 2021-06-08T14:03:48.6803390+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.165157, 2021-06-08T14:03:48.7012220+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.190424, 2021-06-08T14:03:48.7265050+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.215699, 2021-06-08T14:03:48.7517890+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.241153, 2021-06-08T14:03:48.7772430+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.271211, 2021-06-08T14:03:48.8073060+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.292813, 2021-06-08T14:03:48.8288870+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.32255, 2021-06-08T14:03:48.8586730+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.344275, 2021-06-08T14:03:48.8804260+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.369584, 2021-06-08T14:03:48.9057220+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.395439, 2021-06-08T14:03:48.9315300+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.420487, 2021-06-08T14:03:48.9565990+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.446663, 2021-06-08T14:03:48.9827210+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.491352, 2021-06-08T14:03:49.0274230+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.509766, 2021-06-08T14:03:49.0458410+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.536637, 2021-06-08T14:03:49.0727450+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.568687, 2021-06-08T14:03:49.1049130+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.587209, 2021-06-08T14:03:49.1234540+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.6132, 2021-06-08T14:03:49.1492650+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.638521, 2021-06-08T14:03:49.1745870+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.660703, 2021-06-08T14:03:49.1969000+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.685808, 2021-06-08T14:03:49.2219630+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.711178, 2021-06-08T14:03:49.2472690+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.736314, 2021-06-08T14:03:49.2724290+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
2.765864, 2021-06-08T14:03:49.3019240+08:00, -31.00582, -9.919239, 67.56662, 1, 1, 1, True
