t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
960.4507, 0, 0, 75, 1, 1, 1, False
960.4817, 0, 0, 75, 1, 1, 1, False
960.5121, 0, 0, 75, 1, 1, 1, False
960.6122, 0, 0, 75, 1, 1, 1, False
960.6331, 0, 0, 75, 1, 1, 1, False
960.6532, 0, 0, 75, 1, 1, 1, False
960.6771, 0, 0, 75, 1, 1, 1, False
960.7009, 0, 0, 75, 1, 1, 1, False
960.7362, 0, 0, 75, 1, 1, 1, False
960.7568, 0, 0, 75, 1, 1, 1, False
960.7775, 0, 0, 75, 1, 1, 1, False
960.7984, 0, 0, 75, 1, 1, 1, False
960.8241, 0, 0, 75, 1, 1, 1, False
960.8587, 0, 0, 75, 1, 1, 1, False
960.8907, 0, 0, 75, 1, 1, 1, False
960.9907, 0, 0, 75, 1, 1, 1, False
961.0148, 0, 0, 75, 1, 1, 1, False
961.0367, 0, 0, 75, 1, 1, 1, False
961.0659, 0, 0, 75, 1, 1, 1, False
961.0929, 0, 0, 75, 1, 1, 1, False
961.1144, 0, 0, 75, 1, 1, 1, False
961.1795, 0, 0, 75, 1, 1, 1, False
961.2081, 0, 0, 75, 1, 1, 1, False
961.2422, 0, 0, 75, 1, 1, 1, False
961.2621, 0, 0, 75, 1, 1, 1, False
961.2854, 0, 0, 75, 1, 1, 1, False
961.312, 0, 0, 75, 1, 1, 1, False
961.3959, 0, 0, 75, 1, 1, 1, False
961.4462, 0, 0, 75, 1, 1, 1, False
961.4765, 0, 0, 75, 1, 1, 1, False
961.5243, 0, 0, 75, 1, 1, 1, False
961.5696, 0, 0, 75, 1, 1, 1, False
961.6004, 0, 0, 75, 1, 1, 1, False
961.6741, 0, 0, 75, 1, 1, 1, False
961.7228, 0, 0, 75, 1, 1, 1, False
961.7891, 0, 0, 75, 1, 1, 1, False
961.8891, 0, 0, 75, 1, 1, 1, False
961.9718, 0, 0, 75, 1, 1, 1, False
962.0154, 0, 0, 75, 1, 1, 1, False
962.0507, 0, 0, 75, 1, 1, 1, False
962.1506, 0, 0, 75, 1, 1, 1, False
962.1785, 0, 0, 75, 1, 1, 1, False
962.2454, 0, 0, 75, 1, 1, 1, False
962.3214, 0, 0, 75, 1, 1, 1, False
962.4171, 0, 0, 75, 1, 1, 1, False
962.4789, 0, 0, 75, 1, 1, 1, False
962.5789, 0, 0, 75, 1, 1, 1, False
962.644, 0, 0, 75, 1, 1, 1, False
962.6972, 0, 0, 75, 1, 1, 1, False
962.7758, 0, 0, 75, 1, 1, 1, False
962.8199, 0, 0, 75, 1, 1, 1, False
962.8738, 0, 0, 75, 1, 1, 1, False
962.893, 0, 0, 75, 1, 1, 1, False
962.926, 0, 0, 75, 1, 1, 1, False
962.9488, 0, 0, 75, 1, 1, 1, False
962.9688, 0, 0, 75, 1, 1, 1, False
962.9919, 0, 0, 75, 1, 1, 1, False
963.0919, 0, 0, 75, 1, 1, 1, False
963.1231, 0, 0, 75, 1, 1, 1, False
963.1648, 0, 0, 75, 1, 1, 1, False
963.188, 0, 0, 75, 1, 1, 1, False
963.2123, 0, 0, 75, 1, 1, 1, False
963.2371, 0, 0, 75, 1, 1, 1, False
963.2601, 0, 0, 75, 1, 1, 1, False
963.36, 0, 0, 75, 1, 1, 1, False
963.3831, 0, 0, 75, 1, 1, 1, False
963.4122, 0, 0, 75, 1, 1, 1, False
963.435, 0, 0, 75, 1, 1, 1, False
963.46, 0, 0, 75, 1, 1, 1, False
963.4831, 0, 0, 75, 1, 1, 1, False
963.5044, 0, 0, 75, 1, 1, 1, False
