t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 0.3884845, -10.95623, 74.1944, 1, 1, 1, True
0.2429072, 0.3883838, -11.08571, 74.17517, 1, 1, 1, True
0.2470864, 0.323526, -11.27986, 74.14621, 1, 1, 1, True
0.2511841, 0.323526, -11.27987, 74.14621, 1, 1, 1, True
0.2583305, 0.3235261, -11.27987, 74.14621, 1, 1, 1, True
0.2629452, 0.3234398, -11.40927, 74.1264, 1, 1, 1, True
0.2667957, 0.3233083, -11.60329, 74.09628, 1, 1, 1, True
0.2719231, 0.3233083, -11.60329, 74.09628, 1, 1, 1, True
0.2804312, 0.2586116, -11.66795, 74.08638, 1, 1, 1, True
0.2873394, 0.2586116, -11.66795, 74.08638, 1, 1, 1, True
0.2940577, 0.2586116, -11.66795, 74.08638, 1, 1, 1, True
0.3013034, 0.2586116, -11.66795, 74.08638, 1, 1, 1, True
0.3085965, 0.2586116, -11.66796, 74.08638, 1, 1, 1, True
0.3151049, 0.2586116, -11.66796, 74.08638, 1, 1, 1, True
0.3220892, 0.2586116, -11.66796, 74.08638, 1, 1, 1, True
0.3287635, 0.2586116, -11.66796, 74.08638, 1, 1, 1, True
0.3353138, 0.2586116, -11.66796, 74.08638, 1, 1, 1, True
0.3411318, 0.2586116, -11.66796, 74.08638, 1, 1, 1, True
0.3471183, 0.2586116, -11.66796, 74.08638, 1, 1, 1, True
0.3530573, 0.2586116, -11.66796, 74.08638, 1, 1, 1, True
0.3595133, 0.2586116, -11.66797, 74.08638, 1, 1, 1, True
0.3650748, 0.2586116, -11.66797, 74.08638, 1, 1, 1, True
0.3713381, 0.2586116, -11.66797, 74.08638, 1, 1, 1, True
0.3766993, 0.2586471, -11.60331, 74.09653, 1, 1, 1, True
0.383006, 0.1940383, -11.47397, 74.11687, 1, 1, 1, True
0.3884933, 0.1940644, -11.40929, 74.12685, 1, 1, 1, True
0.3949563, 0.1940644, -11.40929, 74.12685, 1, 1, 1, True
0.3996434, 0.194142, -11.21518, 74.15647, 1, 1, 1, True
0.404744, 0.1942182, -11.02101, 74.18558, 1, 1, 1, True
0.411353, 0.1294958, -10.95626, 74.1953, 1, 1, 1, True
0.435088, 0.06475641, -10.89151, 74.20493, 1, 1, 1, True
0.4388605, 0.06486008, -10.049, 74.32371, 1, 1, 1, True
0.4435682, 0.06486008, -10.049, 74.32371, 1, 1, 1, True
0.451435, 0.06488282, -9.854392, 74.34976, 1, 1, 1, True
0.4548419, 0.06489774, -9.724612, 74.36684, 1, 1, 1, True
0.4588838, 0.06489774, -9.724612, 74.36684, 1, 1, 1, True
0.4629296, 0.06490512, -9.659711, 74.37531, 1, 1, 1, True
0.4669709, 0.06490513, -9.659711, 74.37531, 1, 1, 1, True
0.4709794, 0.06491247, -9.594804, 74.38371, 1, 1, 1, True
0.4757005, 0.06491247, -9.594806, 74.38371, 1, 1, 1, True
0.4788412, 0.06491976, -9.529893, 74.39205, 1, 1, 1, True
0.4830155, 4.304812E-07, -9.529894, 74.39207, 1, 1, 1, True
0.4873577, -0.06491891, -9.529897, 74.39205, 1, 1, 1, True
0.492076, -0.06490241, -9.529899, 74.39205, 1, 1, 1, True
0.4994058, -0.06490241, -9.529901, 74.39204, 1, 1, 1, True
0.5074487, -0.06490964, -9.464979, 74.40034, 1, 1, 1, True
0.511593, -0.06491681, -9.400048, 74.40857, 1, 1, 1, True
0.5149326, -0.06491681, -9.400048, 74.40857, 1, 1, 1, True
0.5190845, -0.06491681, -9.400048, 74.40857, 1, 1, 1, True
0.5228587, -0.06491681, -9.400048, 74.40857, 1, 1, 1, True
0.5268165, -0.06491681, -9.400048, 74.40857, 1, 1, 1, True
0.5307689, -0.06492395, -9.335111, 74.41674, 1, 1, 1, True
0.5350738, -0.06492395, -9.335111, 74.41674, 1, 1, 1, True
0.5393841, -0.06495199, -9.075292, 74.44888, 1, 1, 1, True
0.5436902, -0.06495199, -9.075293, 74.44888, 1, 1, 1, True
0.5477933, -0.0649657, -8.945341, 74.4646, 1, 1, 1, True
0.5525269, -0.06497923, -8.815363, 74.4801, 1, 1, 1, True
0.5590646, -0.06497923, -8.815364, 74.4801, 1, 1, 1, True
0.5629411, -0.06499915, -8.620346, 74.50292, 1, 1, 1, True
0.5667726, -0.06501216, -8.490301, 74.51785, 1, 1, 1, True
0.5709815, -0.06501216, -8.490302, 74.51785, 1, 1, 1, True
0.5950691, -0.06501216, -8.490303, 74.51785, 1, 1, 1, True
0.5988303, -0.1301131, -8.100014, 74.5612, 1, 1, 1, True
0.6029528, -0.1301616, -7.839698, 74.58902, 1, 1, 1, True
0.6072623, -0.1302086, -7.579286, 74.61594, 1, 1, 1, True
0.6117871, -0.1302428, -7.383916, 74.63552, 1, 1, 1, True
0.6193743, -0.1302761, -7.188496, 74.65459, 1, 1, 1, True
0.6233, -0.1303191, -6.92786, 74.67923, 1, 1, 1, True
0.6268817, -0.1303296, -6.862688, 74.68525, 1, 1, 1, True
0.6309981, -0.13034, -6.797511, 74.69121, 1, 1, 1, True
0.6348896, -0.1303605, -6.66714, 74.70296, 1, 1, 1, True
0.6391232, -0.1303605, -6.667141, 74.70296, 1, 1, 1, True
0.6430864, -0.1304003, -6.40634, 74.72578, 1, 1, 1, True
0.6469484, -0.1304003, -6.406341, 74.72578, 1, 1, 1, True
0.6509458, -0.1304385, -6.14546, 74.74768, 1, 1, 1, True
0.6550409, -0.1304385, -6.14546, 74.74768, 1, 1, 1, True
0.6589664, -0.1304478, -6.080228, 74.75302, 1, 1, 1, True
0.6629168, -0.130457, -6.014991, 74.75829, 1, 1, 1, True
0.6669102, -0.1304661, -5.949749, 74.76352, 1, 1, 1, True
0.6709471, -0.1304752, -5.884503, 74.76868, 1, 1, 1, True
0.6751425, -0.1304752, -5.884504, 74.76868, 1, 1, 1, True
0.6789579, -0.1304752, -5.884504, 74.76868, 1, 1, 1, True
0.6829839, -0.1304752, -5.884505, 74.76868, 1, 1, 1, True
0.6869075, -0.1304841, -5.819255, 74.77379, 1, 1, 1, True
0.6909558, -0.1304841, -5.819256, 74.77379, 1, 1, 1, True
0.6950148, -0.1304841, -5.819256, 74.77379, 1, 1, 1, True
0.6990569, -0.1304841, -5.819257, 74.77379, 1, 1, 1, True
0.7029942, -0.1304841, -5.819258, 74.77379, 1, 1, 1, True
0.7068493, -0.1304841, -5.819259, 74.77379, 1, 1, 1, True
