t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
21.50146, 0, 0, 50, 1, 1, 1, True
21.50962, 0, 0, 50, 1, 1, 1, True
21.51312, 0, 0, 50, 1, 1, 1, True
21.51733, 0, 0, 50, 1, 1, 1, True
21.52122, 0, 0, 50, 1, 1, 1, True
21.52527, 0, 0, 50, 1, 1, 1, True
21.52927, 0, 0, 50, 1, 1, 1, True
21.53323, 0, 0, 50, 1, 1, 1, True
21.53718, 0, 0, 50, 1, 1, 1, True
21.54128, 0, 0, 50, 1, 1, 1, True
21.5453, 0, 0, 50, 1, 1, 1, True
21.54915, 0, 0, 50, 1, 1, 1, True
21.55318, 0, 0, 50, 1, 1, 1, True
21.55722, 0, 0, 50, 1, 1, 1, True
21.56132, 0, 0, 50, 1, 1, 1, True
21.56519, 0, 0, 50, 1, 1, 1, True
21.56921, 0, 0, 50, 1, 1, 1, True
21.57329, 0, 0, 50, 1, 1, 1, True
21.57715, 0, 0, 50, 1, 1, 1, True
21.58172, 0, 0, 50, 1, 1, 1, True
21.61334, 0, 0, 50, 1, 1, 1, True
21.62623, 0, 0, 50, 1, 1, 1, True
21.62901, 0, 0, 50, 1, 1, 1, True
21.63352, 0, 0, 50, 1, 1, 1, True
21.63719, 0, 0, 50, 1, 1, 1, True
21.6413, 0, 0, 50, 1, 1, 1, True
21.64531, 0, 0, 50, 1, 1, 1, True
21.64922, 0, 0, 50, 1, 1, 1, True
21.65313, 0, 0, 50, 1, 1, 1, True
21.65722, 0, 0, 50, 1, 1, 1, True
21.66134, 0, 0, 50, 1, 1, 1, True
21.66516, 0, 0, 50, 1, 1, 1, True
21.66934, 0, 0, 50, 1, 1, 1, True
21.67328, 0, 0, 50, 1, 1, 1, True
21.67727, 0, 0, 50, 1, 1, 1, True
21.68115, 0, 0, 50, 1, 1, 1, True
21.68519, 0, 0, 50, 1, 1, 1, True
21.68907, 0, 0, 50, 1, 1, 1, True
21.6932, 0, 0, 50, 1, 1, 1, True
21.69729, 0, 0, 50, 1, 1, 1, True
21.70112, 0, 0, 50, 1, 1, 1, True
21.70533, 0, 0, 50, 1, 1, 1, True
21.7092, 0, 0, 50, 1, 1, 1, True
21.71313, 0, 0, 50, 1, 1, 1, True
21.71724, 0, 0, 50, 1, 1, 1, True
21.72116, 0, 0, 50, 1, 1, 1, True
21.72531, 0, 0, 50, 1, 1, 1, True
21.72903, 0, 0, 50, 1, 1, 1, True
21.7333, 0, 0, 50, 1, 1, 1, True
21.73714, 0, 0, 50, 1, 1, 1, True
21.7414, 0, 0, 50, 1, 1, 1, True
21.74513, 0, 0, 50, 1, 1, 1, True
21.7492, 0, 0, 50, 1, 1, 1, True
21.75327, 0, 0, 50, 1, 1, 1, True
21.75725, 0, 0, 50, 1, 1, 1, True
21.76128, 0, 0, 50, 1, 1, 1, True
21.76501, 0, 0, 50, 1, 1, 1, True
21.76923, 0, 0, 50, 1, 1, 1, True
21.77312, 0, 0, 50, 1, 1, 1, True
21.77704, 0, 0, 50, 1, 1, 1, True
21.78551, 0, 0, 50, 1, 1, 1, True
21.78913, 0, 0, 50, 1, 1, 1, True
21.79301, 0, 0, 50, 1, 1, 1, True
21.79726, 0, 0, 50, 1, 1, 1, True
21.80121, 0, 0, 50, 1, 1, 1, True
21.80517, 0, 0, 50, 1, 1, 1, True
21.8092, 0, 0, 50, 1, 1, 1, True
21.81306, 0, 0, 50, 1, 1, 1, True
21.81728, 0, 0, 50, 1, 1, 1, True
21.82157, 0, 0, 50, 1, 1, 1, True
21.82515, 0, 0, 50, 1, 1, 1, True
21.82906, 0, 0, 50, 1, 1, 1, True
21.83322, 0, 0, 50, 1, 1, 1, True
21.83717, 0, 0, 50, 1, 1, 1, True
21.84124, 0, 0, 50, 1, 1, 1, True
21.84539, 0, 0, 50, 1, 1, 1, True
21.84908, 0, 0, 50, 1, 1, 1, True
21.85319, 0, 0, 50, 1, 1, 1, True
21.85719, 0, 0, 50, 1, 1, 1, True
21.86116, 0, 0, 50, 1, 1, 1, True
21.86515, 0, 0, 50, 1, 1, 1, True
21.86913, 0, 0, 50, 1, 1, 1, True
21.87335, 0, 0, 50, 1, 1, 1, True
21.87712, 0, 0, 50, 1, 1, 1, True
21.88111, 0, 0, 50, 1, 1, 1, True
21.88536, 0, 0, 50, 1, 1, 1, True
