t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
3.97795, -4.346421, 0.9931976, 8.951099, 1, 1, 1, 4.421587, 1.053963, -8.907231, 2, 2, 2, False
3.985773, -4.421587, 1.053963, 8.907229, 1, 1, 1, 4.503882, 1.114689, -8.858471, 2, 2, 2, False
3.993974, -4.503883, 1.114689, 8.858471, 1, 1, 1, 4.585481, 1.175374, -8.808626, 2, 2, 2, False
4.001872, -4.58548, 1.175374, 8.808625, 1, 1, 1, 4.696902, 1.236015, -8.741359, 2, 2, 2, False
4.005632, -4.696902, 1.236015, 8.741361, 1, 1, 1, 4.792572, 1.287956, -8.681729, 2, 2, 2, False
4.00948, -4.792572, 1.287956, 8.681729, 1, 1, 1, 4.792572, 1.287956, -8.681729, 2, 2, 2, False
4.017301, -4.792572, 1.287956, 8.681729, 1, 1, 1, 4.894878, 1.339862, -8.616549, 2, 2, 2, False
4.076246, -4.894881, 1.339862, 8.616549, 1, 1, 1, 4.938756, 1.357156, -8.588762, 2, 2, 2, False
4.082399, -4.938756, 1.357156, 8.588761, 1, 1, 1, 5.312584, 1.495354, -8.339087, 2, 2, 2, False
4.094192, -5.312584, 1.495354, 8.339087, 1, 1, 1, 5.356174, 1.495353, -8.311154, 2, 2, 2, False
4.101655, -5.356174, 1.495353, 8.311156, 1, 1, 1, 5.370673, 1.495353, -8.301794, 2, 2, 2, False
4.105606, -5.37067, 1.495353, 8.301796, 1, 1, 1, 5.370673, 1.495353, -8.301794, 2, 2, 2, False
4.109618, -5.37067, 1.495353, 8.301796, 1, 1, 1, 5.385155, 1.495353, -8.292407, 2, 2, 2, False
4.113689, -5.385151, 1.495354, 8.29241, 1, 1, 1, 5.385155, 1.495353, -8.292407, 2, 2, 2, False
4.118232, -5.385151, 1.495354, 8.29241, 1, 1, 1, 5.392391, 1.495354, -8.287704, 2, 2, 2, False
4.121528, -5.392386, 1.495354, 8.287707, 1, 1, 1, 5.392391, 1.495354, -8.287704, 2, 2, 2, False
4.126334, -5.392386, 1.495354, 8.287707, 1, 1, 1, 5.406848, 1.495353, -8.278276, 2, 2, 2, False
4.1297, -5.406842, 1.495353, 8.278283, 1, 1, 1, 5.406848, 1.495353, -8.278276, 2, 2, 2, False
4.13521, -5.406842, 1.495353, 8.278283, 1, 1, 1, 5.41407, 1.495353, -8.273558, 2, 2, 2, False
4.142459, -5.414064, 1.495353, 8.273561, 1, 1, 1, 5.429218, 1.486724, -8.265182, 2, 2, 2, False
4.150002, -5.429211, 1.486724, 8.265187, 1, 1, 1, 5.437139, 1.478094, -8.261524, 2, 2, 2, False
4.153577, -5.437133, 1.478094, 8.261527, 1, 1, 1, 5.437139, 1.478094, -8.261524, 2, 2, 2, False
4.15779, -5.437133, 1.478094, 8.261527, 1, 1, 1, 5.445759, 1.46083, -8.258913, 2, 2, 2, False
4.161684, -5.445751, 1.46083, 8.258921, 1, 1, 1, 5.445759, 1.46083, -8.258913, 2, 2, 2, False
4.165832, -5.445751, 1.46083, 8.258921, 1, 1, 1, 5.453665, 1.452196, -8.255219, 2, 2, 2, False
4.178216, -5.453657, 1.452196, 8.255225, 1, 1, 1, 5.461565, 1.443562, -8.251508, 2, 2, 2, False
4.186452, -5.461557, 1.443562, 8.251516, 1, 1, 1, 5.478716, 1.409012, -8.246114, 2, 2, 2, False
4.194016, -5.478704, 1.409012, 8.246119, 1, 1, 1, 5.487264, 1.391731, -8.243361, 2, 2, 2, False
4.20207, -5.487253, 1.391731, 8.243369, 1, 1, 1, 5.502985, 1.374445, -8.235778, 2, 2, 2, False
4.209639, -5.502973, 1.374445, 8.235787, 1, 1, 1, 5.511496, 1.357156, -8.232957, 2, 2, 2, False
4.213694, -5.511484, 1.357156, 8.232963, 1, 1, 1, 5.52782, 1.331213, -8.226242, 2, 2, 2, False
4.221835, -5.527806, 1.331213, 8.226252, 1, 1, 1, 5.559706, 1.287956, -8.21163, 2, 2, 2, False
4.225756, -5.559692, 1.287956, 8.211637, 1, 1, 1, 5.559706, 1.287956, -8.21163, 2, 2, 2, False
4.229874, -5.559692, 1.287956, 8.211637, 1, 1, 1, 5.568122, 1.270646, -8.208621, 2, 2, 2, False
4.237999, -5.56811, 1.270646, 8.208631, 1, 1, 1, 5.576523, 1.253332, -8.205584, 2, 2, 2, False
4.246128, -5.576508, 1.253332, 8.20559, 1, 1, 1, 5.600419, 1.218693, -8.194516, 2, 2, 2, False
4.253893, -5.600406, 1.218693, 8.194525, 1, 1, 1, 5.608167, 1.210031, -8.190502, 2, 2, 2, False
4.257612, -5.608153, 1.210031, 8.190509, 1, 1, 1, 5.608167, 1.210031, -8.190502, 2, 2, 2, False
4.261622, -5.608153, 1.210031, 8.190509, 1, 1, 1, 5.623641, 1.192704, -8.182426, 2, 2, 2, False
4.265796, -5.623627, 1.192704, 8.182437, 1, 1, 1, 5.623641, 1.192704, -8.182426, 2, 2, 2, False
4.269648, -5.623627, 1.192704, 8.182437, 1, 1, 1, 5.639088, 1.175374, -8.1743, 2, 2, 2, False
4.27362, -5.639073, 1.175374, 8.17431, 1, 1, 1, 5.639088, 1.175374, -8.1743, 2, 2, 2, False
4.277659, -5.639073, 1.175374, 8.17431, 1, 1, 1, 5.654507, 1.15804, -8.166117, 2, 2, 2, False
4.281552, -5.65449, 1.15804, 8.16613, 1, 1, 1, 5.654507, 1.15804, -8.166117, 2, 2, 2, False
4.289997, -5.65449, 1.15804, 8.16613, 1, 1, 1, 5.662776, 1.140702, -8.162827, 2, 2, 2, False
4.297792, -5.662758, 1.140702, 8.162841, 1, 1, 1, 5.67758, 1.132032, -8.153746, 2, 2, 2, False
4.306026, -5.677563, 1.132032, 8.153758, 1, 1, 1, 5.685817, 1.114689, -8.150395, 2, 2, 2, False
4.313829, -5.685798, 1.114689, 8.150409, 1, 1, 1, 5.693482, 1.106017, -8.146226, 2, 2, 2, False
4.321754, -5.693463, 1.106017, 8.146239, 1, 1, 1, 5.701141, 1.097343, -8.142038, 2, 2, 2, False
4.326281, -5.701122, 1.097343, 8.142055, 1, 1, 1, 5.708792, 1.088669, -8.137845, 2, 2, 2, False
4.329508, -5.708772, 1.088669, 8.137857, 1, 1, 1, 5.708792, 1.088669, -8.137845, 2, 2, 2, False
4.338201, -5.708772, 1.088669, 8.137857, 1, 1, 1, 5.716436, 1.079993, -8.13363, 2, 2, 2, False
4.346115, -5.716416, 1.079993, 8.133647, 1, 1, 1, 5.724073, 1.071318, -8.129411, 2, 2, 2, False
4.353683, -5.724052, 1.071317, 8.129422, 1, 1, 1, 5.731167, 1.071317, -8.12441, 2, 2, 2, False
4.357647, -5.731144, 1.071317, 8.124424, 1, 1, 1, 5.739325, 1.053963, -8.120917, 2, 2, 2, False
4.361688, -5.739302, 1.053963, 8.120934, 1, 1, 1, 5.747463, 1.036605, -8.117395, 2, 2, 2, False
4.366414, -5.74744, 1.036605, 8.117412, 1, 1, 1, 5.747463, 1.036605, -8.117395, 2, 2, 2, False
4.369474, -5.74744, 1.036605, 8.117412, 1, 1, 1, 5.754546, 1.036605, -8.112377, 2, 2, 2, False
4.373711, -5.754522, 1.036605, 8.112393, 1, 1, 1, 5.761622, 1.036605, -8.107351, 2, 2, 2, False
4.377691, -5.761599, 1.036605, 8.107368, 1, 1, 1, 5.762144, 1.027925, -8.108085, 2, 2, 2, False
4.381842, -5.762121, 1.027925, 8.108103, 1, 1, 1, 5.762144, 1.027925, -8.108085, 2, 2, 2, False
4.389977, -5.762121, 1.027925, 8.108103, 1, 1, 1, 5.769737, 1.019244, -8.103781, 2, 2, 2, False
4.398561, -5.769712, 1.019244, 8.103799, 1, 1, 1, 5.77025, 1.010563, -8.104502, 2, 2, 2, False
4.406912, -5.770226, 1.010563, 8.104521, 1, 1, 1, 5.77732, 1.010563, -8.099464, 2, 2, 2, False
4.414226, -5.777296, 1.010563, 8.099483, 1, 1, 1, 5.777831, 1.00188, -8.100178, 2, 2, 2, False
4.421984, -5.777806, 1.00188, 8.100197, 1, 1, 1, 5.777831, 1.00188, -8.100178, 2, 2, 2, False
4.43008, -5.777806, 1.00188, 8.100197, 1, 1, 1, 5.778336, 0.9931971, -8.100888, 2, 2, 2, False
4.438003, -5.778312, 0.9931972, 8.100905, 1, 1, 1, 5.785906, 0.9845132, -8.096542, 2, 2, 2, False
4.446078, -5.78588, 0.9845133, 8.096562, 1, 1, 1, 5.785906, 0.9845132, -8.096542, 2, 2, 2, False
4.453903, -5.78588, 0.9845133, 8.096562, 1, 1, 1, 5.785906, 0.9845132, -8.096542, 2, 2, 2, False
4.457593, -5.78588, 0.9845133, 8.096562, 1, 1, 1, 5.786403, 0.9758286, -8.097238, 2, 2, 2, False
4.461676, -5.786378, 0.9758286, 8.097259, 1, 1, 1, 5.786897, 0.9671433, -8.097927, 2, 2, 2, False
4.466802, -5.78687, 0.9671433, 8.097948, 1, 1, 1, 5.786897, 0.9671433, -8.097927, 2, 2, 2, False
4.473579, -5.78687, 0.9671433, 8.097948, 1, 1, 1, 5.786897, 0.9671433, -8.097927, 2, 2, 2, False
4.477527, -5.78687, 0.9671433, 8.097948, 1, 1, 1, 5.786897, 0.9671433, -8.097927, 2, 2, 2, False
4.482063, -5.78687, 0.9671433, 8.097948, 1, 1, 1, 5.786897, 0.9671433, -8.097927, 2, 2, 2, False
4.489989, -5.78687, 0.9671433, 8.097948, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.497592, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.501511, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.505676, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.509504, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.513743, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.517562, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.521495, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.526112, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.529633, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.538266, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.545864, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.553592, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.557745, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.56147, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.565583, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.569518, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.573711, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.577558, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.581699, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.590125, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.597567, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.60559, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.609553, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.613476, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.617611, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.621557, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.626406, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.629593, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.637775, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.645971, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.651046, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.657984, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.661473, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.665619, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.66965, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.673702, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.677482, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.681681, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.690156, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.69774, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.701736, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.705549, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.709504, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.713597, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.717616, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.723311, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.729755, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.737806, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.745858, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.750833, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.757895, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.761605, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.765626, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.769639, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.773597, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.777571, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.782304, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.789981, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.787385, 0.9584571, -8.098611, 2, 2, 2, False
4.797817, -5.787359, 0.9584571, 8.098632, 1, 1, 1, 5.780314, 0.9584571, -8.103662, 2, 2, 2, False
4.805676, -5.78029, 0.9584572, 8.103679, 1, 1, 1, 5.77324, 0.9584571, -8.108702, 2, 2, 2, False
4.809562, -5.773216, 0.9584571, 8.10872, 1, 1, 1, 5.77324, 0.9584571, -8.108702, 2, 2, 2, False
4.813967, -5.773216, 0.9584571, 8.10872, 1, 1, 1, 5.77324, 0.9584571, -8.108702, 2, 2, 2, False
4.821865, -5.773216, 0.9584571, 8.10872, 1, 1, 1, 5.766161, 0.9584572, -8.113739, 2, 2, 2, False
4.825803, -5.766138, 0.9584571, 8.113755, 1, 1, 1, 5.766161, 0.9584572, -8.113739, 2, 2, 2, False
4.8299, -5.766138, 0.9584571, 8.113755, 1, 1, 1, 5.759079, 0.9584571, -8.118767, 2, 2, 2, False
4.850308, -5.759055, 0.958457, 8.118783, 1, 1, 1, 5.75199, 0.9584571, -8.123791, 2, 2, 2, False
4.857662, -5.751968, 0.9584571, 8.123806, 1, 1, 1, 5.75199, 0.9584571, -8.123791, 2, 2, 2, False
4.861797, -5.751968, 0.9584571, 8.123806, 1, 1, 1, 5.75199, 0.9584571, -8.123791, 2, 2, 2, False
4.865489, -5.751968, 0.9584571, 8.123806, 1, 1, 1, 5.75199, 0.9584571, -8.123791, 2, 2, 2, False
4.869561, -5.751968, 0.9584571, 8.123806, 1, 1, 1, 5.744899, 0.9584571, -8.128806, 2, 2, 2, False
4.873693, -5.744876, 0.9584571, 8.128822, 1, 1, 1, 5.744899, 0.9584571, -8.128806, 2, 2, 2, False
4.877855, -5.744876, 0.9584571, 8.128822, 1, 1, 1, 5.744899, 0.9584571, -8.128806, 2, 2, 2, False
4.881559, -5.744876, 0.9584571, 8.128822, 1, 1, 1, 5.744899, 0.9584571, -8.128806, 2, 2, 2, False
4.890367, -5.744876, 0.9584571, 8.128822, 1, 1, 1, 5.744899, 0.9584571, -8.128806, 2, 2, 2, False
4.897829, -5.744876, 0.9584571, 8.128822, 1, 1, 1, 5.737319, 0.9671432, -8.133129, 2, 2, 2, False
4.905857, -5.737296, 0.9671432, 8.133146, 1, 1, 1, 5.737319, 0.9671432, -8.133129, 2, 2, 2, False
4.913885, -5.737296, 0.9671432, 8.133146, 1, 1, 1, 5.73683, 0.9758286, -8.132437, 2, 2, 2, False
4.921767, -5.736808, 0.9758286, 8.132453, 1, 1, 1, 5.73683, 0.9758286, -8.132437, 2, 2, 2, False
4.925786, -5.736808, 0.9758286, 8.132453, 1, 1, 1, 5.736337, 0.9845132, -8.131737, 2, 2, 2, False
4.929658, -5.736314, 0.9845133, 8.131754, 1, 1, 1, 5.736337, 0.9845132, -8.131737, 2, 2, 2, False
4.937812, -5.736314, 0.9845133, 8.131754, 1, 1, 1, 5.736337, 0.9845132, -8.131737, 2, 2, 2, False
4.946128, -5.736314, 0.9845133, 8.131754, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
4.954261, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
4.961961, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
4.966328, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
4.969562, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
4.973589, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
4.97756, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
4.98156, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
4.9898, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 5.73584, 0.9931971, -8.131032, 2, 2, 2, False
5.089801, -5.735817, 0.9931971, 8.131049, 1, 1, 1, 4.854399, 0.2355974, -8.739526, 2, 2, 2, False
5.100761, -4.854374, 0.2355974, 8.739539, 1, 1, 1, 3.898741, -0.6627393, -9.184802, 2, 2, 2, False
5.104722, -3.898715, -0.6627393, 9.184813, 1, 1, 1, 3.898741, -0.6627393, -9.184802, 2, 2, 2, False
5.108521, -3.898715, -0.6627393, 9.184813, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.112453, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.116571, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.125131, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.133531, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.141881, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.150603, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.159189, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.166779, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.1743, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.182622, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.190435, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.198164, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.206065, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.212642, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.220869, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.227263, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.234773, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.242333, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.249506, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.256537, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.262988, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.269425, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.275757, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.282589, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
5.290458, -3.898488, -0.6714464, 9.184278, 1, 1, 1, 3.898513, -0.6714464, -9.184267, 2, 2, 2, False
