t, stimulusOn
2.57753, 2021-06-08T15:04:24.3467990+08:00, False
2.582228, 2021-06-08T15:04:24.3517400+08:00, False
2.58985, 2021-06-08T15:04:24.3590890+08:00, False
2.593289, 2021-06-08T15:04:24.3624560+08:00, False
2.597494, 2021-06-08T15:04:24.3666640+08:00, False
2.601311, 2021-06-08T15:04:24.3707150+08:00, False
2.60543, 2021-06-08T15:04:24.3747320+08:00, False
2.609394, 2021-06-08T15:04:24.3785920+08:00, False
2.613723, 2021-06-08T15:04:24.3829620+08:00, False
2.618093, 2021-06-08T15:04:24.3873290+08:00, False
2.622016, 2021-06-08T15:04:24.3915340+08:00, False
2.626678, 2021-06-08T15:04:24.3959930+08:00, False
2.633667, 2021-06-08T15:04:24.4029380+08:00, False
2.641559, 2021-06-08T15:04:24.4110190+08:00, False
2.645424, 2021-06-08T15:04:24.4146540+08:00, False
2.649338, 2021-06-08T15:04:24.4185250+08:00, False
2.653463, 2021-06-08T15:04:24.4226330+08:00, False
2.65742, 2021-06-08T15:04:24.4266070+08:00, False
2.661529, 2021-06-08T15:04:24.4309380+08:00, False
2.665728, 2021-06-08T15:04:24.4349000+08:00, False
2.669375, 2021-06-08T15:04:24.4385490+08:00, False
2.673311, 2021-06-08T15:04:24.4425230+08:00, False
2.677509, 2021-06-08T15:04:24.4467440+08:00, False
2.681476, 2021-06-08T15:04:24.4517500+08:00, False
2.689478, 2021-06-08T15:04:24.4587660+08:00, False
2.693412, 2021-06-08T15:04:24.4626230+08:00, False
2.697424, 2021-06-08T15:04:24.4666040+08:00, False
2.701298, 2021-06-08T15:04:24.4707360+08:00, False
2.705355, 2021-06-08T15:04:24.4745620+08:00, False
2.709372, 2021-06-08T15:04:24.4785480+08:00, False
2.713514, 2021-06-08T15:04:24.4827730+08:00, False
2.717297, 2021-06-08T15:04:24.4865070+08:00, False
2.7213, 2021-06-08T15:04:24.4907280+08:00, False
2.725585, 2021-06-08T15:04:24.4948010+08:00, False
2.729558, 2021-06-08T15:04:24.4988370+08:00, False
2.733984, 2021-06-08T15:04:24.5032380+08:00, False
2.738345, 2021-06-08T15:04:24.5076030+08:00, False
2.742961, 2021-06-08T15:04:24.5124740+08:00, False
2.749514, 2021-06-08T15:04:24.5186920+08:00, False
2.753267, 2021-06-08T15:04:24.5224350+08:00, False
2.757293, 2021-06-08T15:04:24.5264770+08:00, False
2.761485, 2021-06-08T15:04:24.5309360+08:00, False
2.765743, 2021-06-08T15:04:24.5349540+08:00, False
2.769549, 2021-06-08T15:04:24.5387430+08:00, False
2.774294, 2021-06-08T15:04:24.5435420+08:00, False
2.781766, 2021-06-08T15:04:24.5513080+08:00, False
2.785724, 2021-06-08T15:04:24.5550210+08:00, False
2.790493, 2021-06-08T15:04:24.5598060+08:00, False
2.797355, 2021-06-08T15:04:24.5665340+08:00, False
2.801475, 2021-06-08T15:04:24.5709410+08:00, False
2.805428, 2021-06-08T15:04:24.5746680+08:00, False
2.809522, 2021-06-08T15:04:24.5787030+08:00, False
2.813353, 2021-06-08T15:04:24.5825720+08:00, False
2.817403, 2021-06-08T15:04:24.5865790+08:00, False
2.821533, 2021-06-08T15:04:24.5910450+08:00, False
2.825362, 2021-06-08T15:04:24.5946050+08:00, False
2.829396, 2021-06-08T15:04:24.5986480+08:00, False
2.833423, 2021-06-08T15:04:24.6026850+08:00, False
2.837632, 2021-06-08T15:04:24.6070550+08:00, False
2.841983, 2021-06-08T15:04:24.6114310+08:00, False
2.846349, 2021-06-08T15:04:24.6155900+08:00, False
2.850801, 2021-06-08T15:04:24.6200490+08:00, False
2.857886, 2021-06-08T15:04:24.6270780+08:00, False
2.86138, 2021-06-08T15:04:24.6307990+08:00, False
2.865382, 2021-06-08T15:04:24.6345670+08:00, False
2.869615, 2021-06-08T15:04:24.6388630+08:00, False
2.873484, 2021-06-08T15:04:24.6427260+08:00, False
2.878055, 2021-06-08T15:04:24.6473730+08:00, False
2.882343, 2021-06-08T15:04:24.6519420+08:00, False
2.889699, 2021-06-08T15:04:24.6589040+08:00, False
2.893398, 2021-06-08T15:04:24.6625820+08:00, False
2.897476, 2021-06-08T15:04:24.6666560+08:00, False
2.901442, 2021-06-08T15:04:24.6708700+08:00, False
2.905404, 2021-06-08T15:04:24.6746980+08:00, False
2.909618, 2021-06-08T15:04:24.6788880+08:00, False
2.913711, 2021-06-08T15:04:24.6829680+08:00, False
2.921339, 2021-06-08T15:04:24.6908470+08:00, False
2.925615, 2021-06-08T15:04:24.6948530+08:00, False
2.92934, 2021-06-08T15:04:24.6985920+08:00, False
2.933357, 2021-06-08T15:04:24.7025950+08:00, False
2.937583, 2021-06-08T15:04:24.7068270+08:00, False
2.941342, 2021-06-08T15:04:24.7108290+08:00, False
2.94546, 2021-06-08T15:04:24.7147250+08:00, False
2.949514, 2021-06-08T15:04:24.7187210+08:00, False
2.964433, 2021-06-08T15:04:24.7339270+08:00, False
2.969625, 2021-06-08T15:04:24.7387990+08:00, False
2.973359, 2021-06-08T15:04:24.7425780+08:00, False
2.977496, 2021-06-08T15:04:24.7467580+08:00, False
2.981551, 2021-06-08T15:04:24.7511050+08:00, False
2.985352, 2021-06-08T15:04:24.7545880+08:00, False
2.989803, 2021-06-08T15:04:24.7590640+08:00, False
2.993479, 2021-06-08T15:04:24.7627070+08:00, False
2.997518, 2021-06-08T15:04:24.7667530+08:00, False
3.001322, 2021-06-08T15:04:24.7707730+08:00, False
3.005524, 2021-06-08T15:04:24.7747810+08:00, False
3.009367, 2021-06-08T15:04:24.7785450+08:00, False
3.013424, 2021-06-08T15:04:24.7826500+08:00, False
3.017377, 2021-06-08T15:04:24.7865950+08:00, False
3.021318, 2021-06-08T15:04:24.7907990+08:00, False
3.02546, 2021-06-08T15:04:24.7947110+08:00, False
3.029558, 2021-06-08T15:04:24.7988350+08:00, False
3.033386, 2021-06-08T15:04:24.8026460+08:00, False
3.0375, 2021-06-08T15:04:24.8067570+08:00, False
3.041409, 2021-06-08T15:04:24.8109510+08:00, False
3.045357, 2021-06-08T15:04:24.8145770+08:00, False
3.049363, 2021-06-08T15:04:24.8185430+08:00, False
3.05343, 2021-06-08T15:04:24.8226150+08:00, False
3.057394, 2021-06-08T15:04:24.8265770+08:00, False
3.06159, 2021-06-08T15:04:24.8311170+08:00, False
3.065759, 2021-06-08T15:04:24.8349410+08:00, False
3.069438, 2021-06-08T15:04:24.8386290+08:00, False
3.07351, 2021-06-08T15:04:24.8427580+08:00, False
3.077936, 2021-06-08T15:04:24.8471690+08:00, False
3.082121, 2021-06-08T15:04:24.8528670+08:00, False
3.089563, 2021-06-08T15:04:24.8587930+08:00, False
3.093374, 2021-06-08T15:04:24.8625540+08:00, False
3.097485, 2021-06-08T15:04:24.8666710+08:00, False
3.101483, 2021-06-08T15:04:24.8709300+08:00, False
3.105388, 2021-06-08T15:04:24.8746430+08:00, False
3.109443, 2021-06-08T15:04:24.8787050+08:00, False
3.113867, 2021-06-08T15:04:24.8831030+08:00, False
3.118161, 2021-06-08T15:04:24.8874050+08:00, False
3.123024, 2021-06-08T15:04:24.8925160+08:00, False
3.129801, 2021-06-08T15:04:24.8990470+08:00, False
3.133406, 2021-06-08T15:04:24.9026600+08:00, False
3.13736, 2021-06-08T15:04:24.9065840+08:00, False
3.14141, 2021-06-08T15:04:24.9108230+08:00, False
3.14541, 2021-06-08T15:04:24.9146470+08:00, False
3.149472, 2021-06-08T15:04:24.9186950+08:00, False
3.153869, 2021-06-08T15:04:24.9230730+08:00, False
3.158284, 2021-06-08T15:04:24.9274840+08:00, False
3.162569, 2021-06-08T15:04:24.9322010+08:00, False
3.169466, 2021-06-08T15:04:24.9386800+08:00, False
3.173353, 2021-06-08T15:04:24.9425910+08:00, False
3.177402, 2021-06-08T15:04:24.9466500+08:00, False
3.181457, 2021-06-08T15:04:24.9510310+08:00, False
3.185324, 2021-06-08T15:04:24.9545650+08:00, False
3.189615, 2021-06-08T15:04:24.9588390+08:00, False
3.193485, 2021-06-08T15:04:24.9626800+08:00, False
3.197795, 2021-06-08T15:04:24.9670120+08:00, False
3.202192, 2021-06-08T15:04:24.9717250+08:00, False
3.209845, 2021-06-08T15:04:24.9790440+08:00, False
3.213462, 2021-06-08T15:04:24.9826390+08:00, False
3.21745, 2021-06-08T15:04:24.9866950+08:00, False
3.221247, 2021-06-08T15:04:24.9906910+08:00, False
3.22545, 2021-06-08T15:04:24.9946740+08:00, False
3.229582, 2021-06-08T15:04:24.9988280+08:00, False
3.233605, 2021-06-08T15:04:25.0028610+08:00, False
3.238422, 2021-06-08T15:04:25.0077850+08:00, False
3.24577, 2021-06-08T15:04:25.0152900+08:00, False
3.249301, 2021-06-08T15:04:25.0185130+08:00, False
3.253452, 2021-06-08T15:04:25.0226440+08:00, False
3.25739, 2021-06-08T15:04:25.0265760+08:00, False
3.261566, 2021-06-08T15:04:25.0310220+08:00, False
3.265326, 2021-06-08T15:04:25.0345290+08:00, False
3.26956, 2021-06-08T15:04:25.0387990+08:00, False
3.274078, 2021-06-08T15:04:25.0433430+08:00, False
3.278451, 2021-06-08T15:04:25.0477140+08:00, False
3.282559, 2021-06-08T15:04:25.0557900+08:00, False
3.293333, 2021-06-08T15:04:25.0713850+08:00, False
3.309761, 2021-06-08T15:04:25.0792680+08:00, False
3.313345, 2021-06-08T15:04:25.0825400+08:00, False
3.317428, 2021-06-08T15:04:25.0866190+08:00, False
3.32134, 2021-06-08T15:04:25.0907890+08:00, False
3.325458, 2021-06-08T15:04:25.0947240+08:00, False
3.329576, 2021-06-08T15:04:25.0988060+08:00, False
3.333496, 2021-06-08T15:04:25.1027840+08:00, False
3.337551, 2021-06-08T15:04:25.1068010+08:00, False
3.341349, 2021-06-08T15:04:25.1108430+08:00, False
3.345434, 2021-06-08T15:04:25.1146750+08:00, False
3.349294, 2021-06-08T15:04:25.1184760+08:00, False
3.353428, 2021-06-08T15:04:25.1226140+08:00, False
3.357425, 2021-06-08T15:04:25.1266560+08:00, False
3.361518, 2021-06-08T15:04:25.1310030+08:00, False
3.365287, 2021-06-08T15:04:25.1345200+08:00, False
3.369549, 2021-06-08T15:04:25.1388420+08:00, False
3.373574, 2021-06-08T15:04:25.1428150+08:00, False
3.377478, 2021-06-08T15:04:25.1467370+08:00, False
3.381788, 2021-06-08T15:04:25.1523760+08:00, False
3.389738, 2021-06-08T15:04:25.1590340+08:00, False
3.393337, 2021-06-08T15:04:25.1625410+08:00, False
3.397322, 2021-06-08T15:04:25.1665150+08:00, False
3.401453, 2021-06-08T15:04:25.1708980+08:00, False
3.405441, 2021-06-08T15:04:25.1746820+08:00, False
3.409493, 2021-06-08T15:04:25.1787120+08:00, False
3.413622, 2021-06-08T15:04:25.1828110+08:00, False
3.417504, 2021-06-08T15:04:25.1867260+08:00, False
3.421367, 2021-06-08T15:04:25.1908910+08:00, False
3.425474, 2021-06-08T15:04:25.1947210+08:00, False
3.429467, 2021-06-08T15:04:25.1987370+08:00, False
3.433452, 2021-06-08T15:04:25.2027080+08:00, False
3.437495, 2021-06-08T15:04:25.2067540+08:00, False
3.441397, 2021-06-08T15:04:25.2108850+08:00, False
3.44541, 2021-06-08T15:04:25.2148330+08:00, False
3.449435, 2021-06-08T15:04:25.2186640+08:00, False
3.453353, 2021-06-08T15:04:25.2225820+08:00, False
3.457886, 2021-06-08T15:04:25.2271660+08:00, False
3.462287, 2021-06-08T15:04:25.2318150+08:00, False
3.466707, 2021-06-08T15:04:25.2359160+08:00, False
3.473631, 2021-06-08T15:04:25.2428670+08:00, False
3.477434, 2021-06-08T15:04:25.2466730+08:00, False
3.481545, 2021-06-08T15:04:25.2511590+08:00, False
3.485616, 2021-06-08T15:04:25.2548910+08:00, False
3.489727, 2021-06-08T15:04:25.2589830+08:00, False
3.49414, 2021-06-08T15:04:25.2633540+08:00, False
3.498564, 2021-06-08T15:04:25.2677780+08:00, False
3.503145, 2021-06-08T15:04:25.2726820+08:00, False
3.509616, 2021-06-08T15:04:25.2788590+08:00, False
3.513382, 2021-06-08T15:04:25.2825820+08:00, False
3.517505, 2021-06-08T15:04:25.2867320+08:00, False
3.521336, 2021-06-08T15:04:25.2908340+08:00, False
3.525985, 2021-06-08T15:04:25.2952570+08:00, False
3.530108, 2021-06-08T15:04:25.2994270+08:00, False
3.534701, 2021-06-08T15:04:25.3039810+08:00, False
3.541791, 2021-06-08T15:04:25.3113320+08:00, False
3.545314, 2021-06-08T15:04:25.3145460+08:00, False
3.549395, 2021-06-08T15:04:25.3186180+08:00, False
3.553558, 2021-06-08T15:04:25.3227570+08:00, False
3.557466, 2021-06-08T15:04:25.3266990+08:00, False
3.561634, 2021-06-08T15:04:25.3311970+08:00, False
3.566058, 2021-06-08T15:04:25.3352790+08:00, False
3.57031, 2021-06-08T15:04:25.3395760+08:00, False
3.574912, 2021-06-08T15:04:25.3441760+08:00, False
3.581511, 2021-06-08T15:04:25.3548900+08:00, False
3.593699, 2021-06-08T15:04:25.3629230+08:00, False
3.597497, 2021-06-08T15:04:25.3667260+08:00, False
3.60129, 2021-06-08T15:04:25.3707760+08:00, False
3.605609, 2021-06-08T15:04:25.3748270+08:00, False
3.609431, 2021-06-08T15:04:25.3786760+08:00, False
3.613537, 2021-06-08T15:04:25.3827630+08:00, False
3.617446, 2021-06-08T15:04:25.3866480+08:00, False
3.621277, 2021-06-08T15:04:25.3907640+08:00, False
3.62538, 2021-06-08T15:04:25.3946130+08:00, False
3.629358, 2021-06-08T15:04:25.3986200+08:00, False
3.633446, 2021-06-08T15:04:25.4026810+08:00, False
3.637585, 2021-06-08T15:04:25.4068790+08:00, False
3.641428, 2021-06-08T15:04:25.4109440+08:00, False
3.64539, 2021-06-08T15:04:25.4146320+08:00, False
3.649371, 2021-06-08T15:04:25.4185740+08:00, False
3.653466, 2021-06-08T15:04:25.4226710+08:00, False
3.657388, 2021-06-08T15:04:25.4265850+08:00, False
3.661445, 2021-06-08T15:04:25.4308890+08:00, False
3.665642, 2021-06-08T15:04:25.4348490+08:00, False
3.669458, 2021-06-08T15:04:25.4386750+08:00, False
3.67336, 2021-06-08T15:04:25.4426150+08:00, False
3.6776, 2021-06-08T15:04:25.4469410+08:00, False
3.682393, 2021-06-08T15:04:25.4520630+08:00, False
3.689945, 2021-06-08T15:04:25.4591700+08:00, False
3.693377, 2021-06-08T15:04:25.4626200+08:00, False
3.697363, 2021-06-08T15:04:25.4666080+08:00, False
3.701427, 2021-06-08T15:04:25.4715880+08:00, False
3.709444, 2021-06-08T15:04:25.4786550+08:00, False
3.713494, 2021-06-08T15:04:25.4827100+08:00, False
3.717489, 2021-06-08T15:04:25.4867230+08:00, False
3.721326, 2021-06-08T15:04:25.4908690+08:00, False
3.725434, 2021-06-08T15:04:25.4946950+08:00, False
3.729463, 2021-06-08T15:04:25.4987330+08:00, False
3.733327, 2021-06-08T15:04:25.5025810+08:00, False
3.73742, 2021-06-08T15:04:25.5066770+08:00, False
3.741231, 2021-06-08T15:04:25.5106850+08:00, False
3.745493, 2021-06-08T15:04:25.5146960+08:00, False
3.749417, 2021-06-08T15:04:25.5186410+08:00, False
3.753508, 2021-06-08T15:04:25.5227140+08:00, False
3.758118, 2021-06-08T15:04:25.5273560+08:00, False
3.762428, 2021-06-08T15:04:25.5319520+08:00, False
3.76657, 2021-06-08T15:04:25.5357950+08:00, False
3.770776, 2021-06-08T15:04:25.5400300+08:00, False
3.778191, 2021-06-08T15:04:25.5474560+08:00, False
3.785475, 2021-06-08T15:04:25.5552630+08:00, False
3.793835, 2021-06-08T15:04:25.5630550+08:00, False
3.797364, 2021-06-08T15:04:25.5665670+08:00, False
3.801461, 2021-06-08T15:04:25.5710510+08:00, False
3.806024, 2021-06-08T15:04:25.5752680+08:00, False
3.809304, 2021-06-08T15:04:25.5784940+08:00, False
3.813507, 2021-06-08T15:04:25.5827100+08:00, False
3.817492, 2021-06-08T15:04:25.5867280+08:00, False
3.821272, 2021-06-08T15:04:25.5908240+08:00, False
3.825388, 2021-06-08T15:04:25.5946520+08:00, False
3.829571, 2021-06-08T15:04:25.5989390+08:00, False
3.833354, 2021-06-08T15:04:25.6027110+08:00, False
3.83743, 2021-06-08T15:04:25.6066780+08:00, False
3.841479, 2021-06-08T15:04:25.6109760+08:00, False
3.845453, 2021-06-08T15:04:25.6146670+08:00, False
3.849364, 2021-06-08T15:04:25.6186020+08:00, False
3.853417, 2021-06-08T15:04:25.6226250+08:00, False
3.858038, 2021-06-08T15:04:25.6272760+08:00, False
3.861289, 2021-06-08T15:04:25.6307490+08:00, False
3.865362, 2021-06-08T15:04:25.6345630+08:00, False
3.869428, 2021-06-08T15:04:25.6386940+08:00, False
3.886194, 2021-06-08T15:04:25.6558070+08:00, False
3.893779, 2021-06-08T15:04:25.6630490+08:00, False
3.89741, 2021-06-08T15:04:25.6666090+08:00, False
3.90142, 2021-06-08T15:04:25.6709140+08:00, False
3.905754, 2021-06-08T15:04:25.6749600+08:00, False
3.909299, 2021-06-08T15:04:25.6785160+08:00, False
3.913344, 2021-06-08T15:04:25.6825450+08:00, False
3.917555, 2021-06-08T15:04:25.6867480+08:00, False
3.921494, 2021-06-08T15:04:25.6910490+08:00, False
3.925434, 2021-06-08T15:04:25.6946900+08:00, False
3.929543, 2021-06-08T15:04:25.6988670+08:00, False
3.933398, 2021-06-08T15:04:25.7026420+08:00, False
3.937608, 2021-06-08T15:04:25.7068880+08:00, False
3.941301, 2021-06-08T15:04:25.7107690+08:00, False
3.945424, 2021-06-08T15:04:25.7146950+08:00, False
3.949371, 2021-06-08T15:04:25.7185750+08:00, False
3.95359, 2021-06-08T15:04:25.7230300+08:00, False
3.957324, 2021-06-08T15:04:25.7265570+08:00, False
3.961324, 2021-06-08T15:04:25.7308040+08:00, False
3.965453, 2021-06-08T15:04:25.7346650+08:00, False
3.969393, 2021-06-08T15:04:25.7386520+08:00, False
3.973417, 2021-06-08T15:04:25.7427240+08:00, False
3.977485, 2021-06-08T15:04:25.7467540+08:00, False
3.981494, 2021-06-08T15:04:25.7510270+08:00, False
3.985367, 2021-06-08T15:04:25.7546490+08:00, False
3.989548, 2021-06-08T15:04:25.7588000+08:00, False
3.993453, 2021-06-08T15:04:25.7626500+08:00, False
3.997444, 2021-06-08T15:04:25.7666400+08:00, False
4.001387, 2021-06-08T15:04:25.7708410+08:00, False
4.005441, 2021-06-08T15:04:25.7746780+08:00, False
4.00941, 2021-06-08T15:04:25.7786190+08:00, False
4.01348, 2021-06-08T15:04:25.7826850+08:00, False
4.017496, 2021-06-08T15:04:25.7867540+08:00, False
4.022487, 2021-06-08T15:04:25.7979310+08:00, False
4.033525, 2021-06-08T15:04:25.8028650+08:00, False
4.037579, 2021-06-08T15:04:25.8068710+08:00, False
4.041311, 2021-06-08T15:04:25.8108220+08:00, False
4.045404, 2021-06-08T15:04:25.8146500+08:00, False
4.049469, 2021-06-08T15:04:25.8187070+08:00, False
4.053594, 2021-06-08T15:04:25.8228400+08:00, False
4.057557, 2021-06-08T15:04:25.8267660+08:00, False
4.061563, 2021-06-08T15:04:25.8311230+08:00, False
4.065468, 2021-06-08T15:04:25.8347100+08:00, False
4.069407, 2021-06-08T15:04:25.8386150+08:00, False
4.073503, 2021-06-08T15:04:25.8427510+08:00, False
4.077431, 2021-06-08T15:04:25.8466790+08:00, False
4.081375, 2021-06-08T15:04:25.8558320+08:00, False
4.093788, 2021-06-08T15:04:25.8630540+08:00, False
4.097391, 2021-06-08T15:04:25.8666140+08:00, False
4.101462, 2021-06-08T15:04:25.8709810+08:00, False
4.105933, 2021-06-08T15:04:25.8751950+08:00, False
4.109321, 2021-06-08T15:04:25.8785250+08:00, False
4.113498, 2021-06-08T15:04:25.8827130+08:00, False
4.117628, 2021-06-08T15:04:25.8868370+08:00, False
4.121305, 2021-06-08T15:04:25.8908220+08:00, False
4.125358, 2021-06-08T15:04:25.8946620+08:00, False
4.129521, 2021-06-08T15:04:25.8987940+08:00, False
4.13345, 2021-06-08T15:04:25.9027330+08:00, False
4.137532, 2021-06-08T15:04:25.9068400+08:00, False
4.141471, 2021-06-08T15:04:25.9110260+08:00, False
4.145538, 2021-06-08T15:04:25.9148290+08:00, False
4.149287, 2021-06-08T15:04:25.9184920+08:00, False
4.153383, 2021-06-08T15:04:25.9225990+08:00, False
4.157454, 2021-06-08T15:04:25.9266690+08:00, False
4.16152, 2021-06-08T15:04:25.9311760+08:00, False
4.165452, 2021-06-08T15:04:25.9346640+08:00, False
4.169544, 2021-06-08T15:04:25.9387940+08:00, False
4.173463, 2021-06-08T15:04:25.9427610+08:00, False
4.178027, 2021-06-08T15:04:25.9473710+08:00, False
4.182568, 2021-06-08T15:04:25.9564930+08:00, False
4.19374, 2021-06-08T15:04:25.9629690+08:00, False
4.197404, 2021-06-08T15:04:25.9666270+08:00, False
4.201516, 2021-06-08T15:04:25.9710030+08:00, False
4.206936, 2021-06-08T15:04:25.9762030+08:00, False
4.21388, 2021-06-08T15:04:25.9831550+08:00, False
4.217471, 2021-06-08T15:04:25.9867330+08:00, False
4.221337, 2021-06-08T15:04:25.9908790+08:00, False
4.225537, 2021-06-08T15:04:25.9948440+08:00, False
4.229371, 2021-06-08T15:04:25.9986160+08:00, False
4.233415, 2021-06-08T15:04:26.0026810+08:00, False
4.237541, 2021-06-08T15:04:26.0068480+08:00, False
4.241893, 2021-06-08T15:04:26.0114860+08:00, False
4.249465, 2021-06-08T15:04:26.0187290+08:00, False
4.253351, 2021-06-08T15:04:26.0225630+08:00, False
4.26163, 2021-06-08T15:04:26.0342020+08:00, False
4.273406, 2021-06-08T15:04:26.0427240+08:00, False
4.277538, 2021-06-08T15:04:26.0468120+08:00, False
4.281548, 2021-06-08T15:04:26.0586170+08:00, False
4.293428, 2021-06-08T15:04:26.0626560+08:00, False
4.2975, 2021-06-08T15:04:26.0667030+08:00, False
4.301414, 2021-06-08T15:04:26.0709240+08:00, False
4.306054, 2021-06-08T15:04:26.0753080+08:00, False
4.309323, 2021-06-08T15:04:26.0785250+08:00, False
4.313629, 2021-06-08T15:04:26.0828450+08:00, False
4.317519, 2021-06-08T15:04:26.0867620+08:00, False
4.321321, 2021-06-08T15:04:26.0908550+08:00, False
4.325426, 2021-06-08T15:04:26.0947150+08:00, False
4.329512, 2021-06-08T15:04:26.0987820+08:00, False
4.333356, 2021-06-08T15:04:26.1026160+08:00, False
4.337445, 2021-06-08T15:04:26.1067250+08:00, False
4.341321, 2021-06-08T15:04:26.1108480+08:00, False
4.345464, 2021-06-08T15:04:26.1146690+08:00, False
4.349366, 2021-06-08T15:04:26.1185780+08:00, False
4.353516, 2021-06-08T15:04:26.1227290+08:00, False
4.357392, 2021-06-08T15:04:26.1266160+08:00, False
4.361573, 2021-06-08T15:04:26.1311160+08:00, False
4.365431, 2021-06-08T15:04:26.1346950+08:00, False
4.369496, 2021-06-08T15:04:26.1387560+08:00, False
4.373428, 2021-06-08T15:04:26.1426880+08:00, False
4.377513, 2021-06-08T15:04:26.1468000+08:00, False
4.381438, 2021-06-08T15:04:26.1511530+08:00, False
4.385628, 2021-06-08T15:04:26.1549120+08:00, False
4.389887, 2021-06-08T15:04:26.1591170+08:00, False
4.393263, 2021-06-08T15:04:26.1624840+08:00, False
4.397459, 2021-06-08T15:04:26.1666680+08:00, False
4.4015, 2021-06-08T15:04:26.1709920+08:00, False
4.405496, 2021-06-08T15:04:26.1747570+08:00, False
4.409475, 2021-06-08T15:04:26.1786950+08:00, False
4.413673, 2021-06-08T15:04:26.1829300+08:00, False
4.417925, 2021-06-08T15:04:26.1871670+08:00, False
4.422479, 2021-06-08T15:04:26.1920300+08:00, False
4.429857, 2021-06-08T15:04:26.1991400+08:00, False
4.433282, 2021-06-08T15:04:26.2025440+08:00, False
4.437496, 2021-06-08T15:04:26.2067840+08:00, False
4.441345, 2021-06-08T15:04:26.2108660+08:00, False
4.445497, 2021-06-08T15:04:26.2147460+08:00, False
4.449566, 2021-06-08T15:04:26.2188210+08:00, False
4.453561, 2021-06-08T15:04:26.2229180+08:00, False
4.457979, 2021-06-08T15:04:26.2272190+08:00, False
4.462409, 2021-06-08T15:04:26.2323890+08:00, False
4.469462, 2021-06-08T15:04:26.2386790+08:00, False
4.473317, 2021-06-08T15:04:26.2426010+08:00, False
4.477526, 2021-06-08T15:04:26.2467890+08:00, False
4.481447, 2021-06-08T15:04:26.2532030+08:00, False
4.490126, 2021-06-08T15:04:26.2594050+08:00, False
4.497878, 2021-06-08T15:04:26.2671100+08:00, False
4.501473, 2021-06-08T15:04:26.2710130+08:00, False
4.506136, 2021-06-08T15:04:26.2753990+08:00, False
4.509323, 2021-06-08T15:04:26.2785590+08:00, False
4.513499, 2021-06-08T15:04:26.2827280+08:00, False
4.517436, 2021-06-08T15:04:26.2866870+08:00, False
4.521436, 2021-06-08T15:04:26.2909950+08:00, False
4.525484, 2021-06-08T15:04:26.2948040+08:00, False
4.529449, 2021-06-08T15:04:26.2987220+08:00, False
4.533496, 2021-06-08T15:04:26.3028270+08:00, False
4.537493, 2021-06-08T15:04:26.3067890+08:00, False
4.541321, 2021-06-08T15:04:26.3108750+08:00, False
4.545334, 2021-06-08T15:04:26.3145890+08:00, False
4.549434, 2021-06-08T15:04:26.3186430+08:00, False
4.553461, 2021-06-08T15:04:26.3226830+08:00, False
4.557437, 2021-06-08T15:04:26.3266930+08:00, False
4.561427, 2021-06-08T15:04:26.3310070+08:00, False
4.56552, 2021-06-08T15:04:26.3348020+08:00, False
4.570114, 2021-06-08T15:04:26.3393540+08:00, False
4.57466, 2021-06-08T15:04:26.3439480+08:00, False
4.581862, 2021-06-08T15:04:26.3542690+08:00, False
4.590487, 2021-06-08T15:04:26.3597290+08:00, False
4.593444, 2021-06-08T15:04:26.3627140+08:00, False
4.597581, 2021-06-08T15:04:26.3668470+08:00, False
4.601595, 2021-06-08T15:04:26.3711610+08:00, False
4.606405, 2021-06-08T15:04:26.3756810+08:00, False
4.609496, 2021-06-08T15:04:26.3787850+08:00, False
4.61349, 2021-06-08T15:04:26.3827110+08:00, False
4.61754, 2021-06-08T15:04:26.3867630+08:00, False
4.621415, 2021-06-08T15:04:26.3909320+08:00, False
4.62545, 2021-06-08T15:04:26.3947160+08:00, False
4.62941, 2021-06-08T15:04:26.3986910+08:00, False
4.633457, 2021-06-08T15:04:26.4027380+08:00, False
4.637427, 2021-06-08T15:04:26.4067200+08:00, False
4.641595, 2021-06-08T15:04:26.4111330+08:00, False
4.646154, 2021-06-08T15:04:26.4154600+08:00, False
4.65067, 2021-06-08T15:04:26.4199350+08:00, False
4.65549, 2021-06-08T15:04:26.4247710+08:00, False
4.662266, 2021-06-08T15:04:26.4319350+08:00, False
4.669489, 2021-06-08T15:04:26.4388170+08:00, False
4.67353, 2021-06-08T15:04:26.4428130+08:00, False
4.677505, 2021-06-08T15:04:26.4468080+08:00, False
4.681447, 2021-06-08T15:04:26.4534740+08:00, False
4.689474, 2021-06-08T15:04:26.4587120+08:00, False
4.693489, 2021-06-08T15:04:26.4627150+08:00, False
4.697553, 2021-06-08T15:04:26.4667750+08:00, False
4.701355, 2021-06-08T15:04:26.4709250+08:00, False
4.709507, 2021-06-08T15:04:26.4787630+08:00, False
4.713446, 2021-06-08T15:04:26.4828090+08:00, False
4.71743, 2021-06-08T15:04:26.4866780+08:00, False
4.721393, 2021-06-08T15:04:26.4909960+08:00, False
4.725433, 2021-06-08T15:04:26.4947790+08:00, False
4.729361, 2021-06-08T15:04:26.4986300+08:00, False
4.733407, 2021-06-08T15:04:26.5026640+08:00, False
4.737519, 2021-06-08T15:04:26.5067870+08:00, False
4.741436, 2021-06-08T15:04:26.5109440+08:00, False
4.74548, 2021-06-08T15:04:26.5148110+08:00, False
4.749446, 2021-06-08T15:04:26.5186870+08:00, False
