t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T14:00:03.4902420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-23T14:00:04.4776560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-23T14:00:04.7025510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2705901, 2021-06-23T14:00:04.7529450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2783577, 2021-06-23T14:00:04.7657650+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2906072, 2021-06-23T14:00:04.7729430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2947268, 2021-06-23T14:00:04.7770900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2982403, 2021-06-23T14:00:04.7805420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3023199, 2021-06-23T14:00:04.7846600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3074534, 2021-06-23T14:00:04.7897930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3148476, 2021-06-23T14:00:04.7971840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3242564, 2021-06-23T14:00:04.8066270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.331725, 2021-06-23T14:00:04.8140750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3415676, 2021-06-23T14:00:04.8239730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3493934, 2021-06-23T14:00:04.8318140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.358465, 2021-06-23T14:00:04.8408300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3664393, 2021-06-23T14:00:04.8488220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3737752, 2021-06-23T14:00:04.8561220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3821132, 2021-06-23T14:00:04.8645800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3906291, 2021-06-23T14:00:04.8729830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3974306, 2021-06-23T14:00:04.8798180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4055295, 2021-06-23T14:00:04.8878860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4124677, 2021-06-23T14:00:04.8948960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4194461, 2021-06-23T14:00:04.9018150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4269696, 2021-06-23T14:00:04.9093800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4340289, 2021-06-23T14:00:04.9164940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4441522, 2021-06-23T14:00:04.9265600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4502186, 2021-06-23T14:00:04.9325490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4707208, 2021-06-23T14:00:04.9532320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4746562, 2021-06-23T14:00:04.9570210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4784442, 2021-06-23T14:00:04.9607820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4825125, 2021-06-23T14:00:04.9648930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4864017, 2021-06-23T14:00:04.9687490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4904953, 2021-06-23T14:00:04.9728360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4956778, 2021-06-23T14:00:04.9780360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.502755, 2021-06-23T14:00:04.9851230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5091051, 2021-06-23T14:00:04.9915000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5147364, 2021-06-23T14:00:04.9971870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5211552, 2021-06-23T14:00:05.0036810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5273315, 2021-06-23T14:00:05.0097400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.534543, 2021-06-23T14:00:05.0168840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5403929, 2021-06-23T14:00:05.0227960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5465298, 2021-06-23T14:00:05.0288900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5528962, 2021-06-23T14:00:05.0352610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5590516, 2021-06-23T14:00:05.0414210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5667002, 2021-06-23T14:00:05.0490730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5704433, 2021-06-23T14:00:05.0528680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5763595, 2021-06-23T14:00:05.0587890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.583113, 2021-06-23T14:00:05.0655210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5884561, 2021-06-23T14:00:05.0710560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
