t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T10:49:37.6185150+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.12, 2021-06-16T10:49:38.7080220+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.22, 2021-06-16T10:49:38.9123130+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.32, 2021-06-16T10:49:39.0611270+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3256355, 2021-06-16T10:49:39.0665280+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3296711, 2021-06-16T10:49:39.0705400+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3339444, 2021-06-16T10:49:39.0748160+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3448696, 2021-06-16T10:49:39.0858480+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3639641, 2021-06-16T10:49:39.1051210+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.379936, 2021-06-16T10:49:39.1208910+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3959615, 2021-06-16T10:49:39.1368740+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4130325, 2021-06-16T10:49:39.1539570+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4292183, 2021-06-16T10:49:39.1701220+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4436989, 2021-06-16T10:49:39.1845710+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4575695, 2021-06-16T10:49:39.1984100+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4718653, 2021-06-16T10:49:39.2127050+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4860011, 2021-06-16T10:49:39.2268290+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4988658, 2021-06-16T10:49:39.2396630+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5115172, 2021-06-16T10:49:39.2523620+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5249197, 2021-06-16T10:49:39.2657570+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5496091, 2021-06-16T10:49:39.2904040+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5534738, 2021-06-16T10:49:39.2942540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5608117, 2021-06-16T10:49:39.3016230+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5725644, 2021-06-16T10:49:39.3133610+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5906606, 2021-06-16T10:49:39.3314770+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6020105, 2021-06-16T10:49:39.3428230+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.629694, 2021-06-16T10:49:39.3704460+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6335827, 2021-06-16T10:49:39.3742940+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6380311, 2021-06-16T10:49:39.3787730+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6456395, 2021-06-16T10:49:39.3864800+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6632084, 2021-06-16T10:49:39.4039880+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6737435, 2021-06-16T10:49:39.4144680+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7019498, 2021-06-16T10:49:39.4427040+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7257439, 2021-06-16T10:49:39.4664930+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7295152, 2021-06-16T10:49:39.4702410+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7337882, 2021-06-16T10:49:39.4744570+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7379819, 2021-06-16T10:49:39.4786770+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7459798, 2021-06-16T10:49:39.4866910+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7555783, 2021-06-16T10:49:39.4962580+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7643328, 2021-06-16T10:49:39.5050230+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7740397, 2021-06-16T10:49:39.5147130+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7841353, 2021-06-16T10:49:39.5249020+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.792968, 2021-06-16T10:49:39.5336280+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8038371, 2021-06-16T10:49:39.5446490+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8132821, 2021-06-16T10:49:39.5540570+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8414676, 2021-06-16T10:49:39.5821530+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8456893, 2021-06-16T10:49:39.5862930+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8495074, 2021-06-16T10:49:39.5901350+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8537447, 2021-06-16T10:49:39.5943570+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8833633, 2021-06-16T10:49:39.6250500+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9112732, 2021-06-16T10:49:39.6519090+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.917999, 2021-06-16T10:49:39.6586270+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.922188, 2021-06-16T10:49:39.6628080+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.92589, 2021-06-16T10:49:39.6665350+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9300156, 2021-06-16T10:49:39.6706470+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9357538, 2021-06-16T10:49:39.6763450+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9452677, 2021-06-16T10:49:39.6859410+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9544028, 2021-06-16T10:49:39.6950090+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9649345, 2021-06-16T10:49:39.7055950+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
