t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0, 0, 50, 1, 1, 1, True
0.2962711, 0, 0, 50, 1, 1, 1, True
0.303483, 0, 0, 50, 1, 1, 1, True
0.3082043, 0, 0, 50, 1, 1, 1, True
0.3162377, 0, 0, 50, 1, 1, 1, True
0.324359, 0, 0, 50, 1, 1, 1, True
0.3325105, 0, 0, 50, 1, 1, 1, True
0.339916, 0, 0, 50, 1, 1, 1, True
0.3487287, 0, 0, 50, 1, 1, 1, True
0.3559454, 0, 0, 50, 1, 1, 1, True
0.3668253, 0, 0, 50, 1, 1, 1, True
0.37664, 0, 0, 50, 1, 1, 1, True
0.3870824, 0, 0, 50, 1, 1, 1, True
0.3981402, 0, 0, 50, 1, 1, 1, True
0.4077523, 0, 0, 50, 1, 1, 1, True
0.4185798, 0, 0, 50, 1, 1, 1, True
0.4288538, 0, 0, 50, 1, 1, 1, True
0.4391563, 0, 0, 50, 1, 1, 1, True
0.4495661, 0, 0, 50, 1, 1, 1, True
0.4601009, 0, 0, 50, 1, 1, 1, True
0.4709379, 0, 0, 50, 1, 1, 1, True
0.4807062, 0, 0, 50, 1, 1, 1, True
0.4911399, 0, 0, 50, 1, 1, 1, True
0.5022534, 0, 0, 50, 1, 1, 1, True
0.5116388, 0, 0, 50, 1, 1, 1, True
0.5218865, 0, 0, 50, 1, 1, 1, True
0.5324205, 0, 0, 50, 1, 1, 1, True
0.54276, 0, 0, 50, 1, 1, 1, True
0.5534596, 0, 0, 50, 1, 1, 1, True
0.5601358, 0, 0, 50, 1, 1, 1, True
0.5640817, 0, 0, 50, 1, 1, 1, True
0.5690768, 0, 0, 50, 1, 1, 1, True
0.575263, 0, 0, 50, 1, 1, 1, True
0.5794327, 0, 0, 50, 1, 1, 1, True
0.5838511, 0, 0, 50, 1, 1, 1, True
0.5893245, 0, 0, 50, 1, 1, 1, True
0.5954555, 0, 0, 50, 1, 1, 1, True
0.5994082, 0, 0, 50, 1, 1, 1, True
0.6038538, 0, 0, 50, 1, 1, 1, True
0.6082392, 0, 0, 50, 1, 1, 1, True
0.6131045, 0, 0, 50, 1, 1, 1, True
0.6196504, 0, 0, 50, 1, 1, 1, True
0.623363, 0, 0, 50, 1, 1, 1, True
0.6272679, 0, 0, 50, 1, 1, 1, True
0.6317388, 0, 0, 50, 1, 1, 1, True
0.6366158, 0, 0, 50, 1, 1, 1, True
0.6408203, 0, 0, 50, 1, 1, 1, True
0.6453946, 0, 0, 50, 1, 1, 1, True
