t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.4857374, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.4922244, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.4997981, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.505262, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.512681, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5434054, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5469058, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5510506, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5551651, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5589493, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5630015, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5669088, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5711204, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5751159, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5803323, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5862348, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5913005, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.5966921, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6033426, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6083483, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6153955, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6193215, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6242087, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6310769, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6350278, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6397562, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6448768, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6511078, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6552712, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6603295, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6670861, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6710712, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.675255, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6802284, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6846224, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.6915829, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7190596, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7230393, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7269568, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7311963, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7350669, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7391768, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7429445, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7470849, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.750974, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7551488, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7591506, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7631928, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7669889, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7711635, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7750601, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7790041, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7832063, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.787078, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7911415, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7951028, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.7992709, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8037645, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8082075, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8126931, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8193022, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8231251, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8271289, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8312424, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.836129, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8402358, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8446965, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8713161, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8749911, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8792016, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8833612, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8872065, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.891107, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8951497, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.8989891, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9030991, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9070791, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9109455, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.915202, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.919063, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9232737, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9271387, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9311843, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9348921, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9390204, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9430853, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9511117, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9590474, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9631792, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9669123, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9711702, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9750232, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9791333, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9833407, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9869343, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9912317, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9951167, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
0.9991298, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.023106, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.027069, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.031124, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.035125, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.039116, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.043109, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.0472, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.051038, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.055007, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.059095, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.063004, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.066913, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.071033, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.07522, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.0792, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.083208, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.08715, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.090955, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.095115, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.099094, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.103078, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.107176, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.111489, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.115488, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.120237, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.124708, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.131516, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.135259, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.139052, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.14324, 0, 0, 0, 1, 1, 1, -5.36945, -98.93994, 13.49283, 2, 2, 2, True
1.152393, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.175105, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.179047, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.183698, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.187073, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.190992, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.195099, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.199116, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.2031, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.207991, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.210995, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.215183, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.219113, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.222968, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.227071, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.230948, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.235111, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.239173, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.243139, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.247695, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.252213, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.256605, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.263516, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.266931, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.271089, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.27517, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.279049, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.283647, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.288053, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.29216, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.29662, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.303461, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.331149, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.334925, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.339281, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.343182, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.347199, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.35103, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.355162, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.358995, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.362942, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.367025, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.371077, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.375164, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.379036, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.383187, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.387137, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.390975, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.395076, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.399006, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.403073, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.407151, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.411083, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.415292, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.419794, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.424329, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.429176, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.435101, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.439152, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.443181, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.447098, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.451856, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.456059, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.479659, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.48344, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.486992, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.491234, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.495257, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.499119, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.503032, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.507033, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.511098, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.519246, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.531661, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.539587, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.54742, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.555807, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.563677, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.571623, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.579974, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.587525, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.595388, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.599201, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.603081, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.607269, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.611081, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.615275, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.619041, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.623001, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.627106, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.63104, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.634957, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.639089, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.643046, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.66724, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.671067, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.67519, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.679337, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.683146, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.687121, 0, 0, 0, 1, 1, 1, 0, -99.99985, -0.1745328, 2, 2, 2, True
1.691064, 0, 0, 0, 1, 1, 1, 0, -99.99985, -0.1745329, 2, 2, 2, True
1.695153, 0, 0, 0, 1, 1, 1, 0, -99.99966, -0.2617992, 2, 2, 2, True
1.698889, 0, 0, 0, 1, 1, 1, 0, -99.99966, -0.2617992, 2, 2, 2, True
1.703177, 0, 0, 0, 1, 1, 1, 0, -99.99939, -0.3490653, 2, 2, 2, True
1.707172, 0, 0, 0, 1, 1, 1, 0, -99.99939, -0.3490653, 2, 2, 2, True
1.711105, 0, 0, 0, 1, 1, 1, 0, -99.99905, -0.4363311, 2, 2, 2, True
1.715204, 0, 0, 0, 1, 1, 1, 0, -99.99905, -0.4363312, 2, 2, 2, True
1.718974, 0, 0, 0, 1, 1, 1, 0.0003807708, -99.99905, -0.4363311, 2, 2, 2, True
1.723091, 0, 0, 0, 1, 1, 1, 0.0003806716, -99.99905, -0.4363312, 2, 2, 2, True
1.726988, 0, 0, 0, 1, 1, 1, 0.0003806717, -99.99905, -0.4363313, 2, 2, 2, True
1.731046, 0, 0, 0, 1, 1, 1, 0.0003806718, -99.99905, -0.4363314, 2, 2, 2, True
1.735124, 0, 0, 0, 1, 1, 1, 0.0004568055, -99.99863, -0.5235969, 2, 2, 2, True
1.73901, 0, 0, 0, 1, 1, 1, 0.0004568055, -99.99863, -0.5235968, 2, 2, 2, True
1.743574, 0, 0, 0, 1, 1, 1, 0.000913702, -99.99863, -0.5235962, 2, 2, 2, True
1.747516, 0, 0, 0, 1, 1, 1, 0.0009137021, -99.99863, -0.5235963, 2, 2, 2, True
1.752331, 0, 0, 0, 1, 1, 1, 0.0009137022, -99.99863, -0.5235963, 2, 2, 2, True
1.75686, 0, 0, 0, 1, 1, 1, 0.0009137023, -99.99863, -0.5235963, 2, 2, 2, True
1.763375, 0, 0, 0, 1, 1, 1, 0.001370349, -99.99863, -0.5235954, 2, 2, 2, True
1.767139, 0, 0, 0, 1, 1, 1, 0.002284387, -99.99863, -0.5235922, 2, 2, 2, True
1.771143, 0, 0, 0, 1, 1, 1, 0.002284387, -99.99863, -0.5235922, 2, 2, 2, True
1.775252, 0, 0, 0, 1, 1, 1, 0.002741279, -99.99863, -0.5235901, 2, 2, 2, True
1.779275, 0, 0, 0, 1, 1, 1, 0.002741279, -99.99863, -0.5235901, 2, 2, 2, True
1.784022, 0, 0, 0, 1, 1, 1, 0.004111942, -99.99863, -0.5235811, 2, 2, 2, True
1.788454, 0, 0, 0, 1, 1, 1, 0.004111942, -99.99863, -0.5235811, 2, 2, 2, True
1.795589, 0, 0, 0, 1, 1, 1, 0.005482575, -99.99863, -0.5235686, 2, 2, 2, True
1.823077, 0, 0, 0, 1, 1, 1, 0.004720867, -99.99985, -0.1744699, 2, 2, 2, True
