t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-27T15:12:33.8246240+08:00, 300, 300, 0, 1, 1, 1, False
0.12, 2021-08-27T15:12:35.2535190+08:00, 300, 300, 0, 1, 1, 1, False
0.22, 2021-08-27T15:12:36.1178340+08:00, 300, 300, 0, 1, 1, 1, False
0.32, 2021-08-27T15:12:36.2764470+08:00, 300, 300, 0, 1, 1, 1, False
0.3556274, 2021-08-27T15:12:36.3120370+08:00, 300, 300, 0, 1, 1, 1, False
0.3617741, 2021-08-27T15:12:36.3181450+08:00, 300, 300, 0, 1, 1, 1, False
0.3653801, 2021-08-27T15:12:36.3217090+08:00, 300, 300, 0, 1, 1, 1, False
0.3694685, 2021-08-27T15:12:36.3257690+08:00, 300, 300, 0, 1, 1, 1, False
0.3732181, 2021-08-27T15:12:36.3295280+08:00, 300, 300, 0, 1, 1, 1, False
0.3812498, 2021-08-27T15:12:36.3376460+08:00, 300, 300, 0, 1, 1, 1, False
0.3854668, 2021-08-27T15:12:36.3417770+08:00, 300, 300, 0, 1, 1, 1, False
0.3899755, 2021-08-27T15:12:36.3472870+08:00, 300, 300, 0, 1, 1, 1, False
0.3980351, 2021-08-27T15:12:36.3543770+08:00, 300, 300, 0, 1, 1, 1, False
0.4013623, 2021-08-27T15:12:36.3577220+08:00, 300, 300, 0, 1, 1, 1, False
0.408219, 2021-08-27T15:12:36.3645570+08:00, 300, 300, 0, 1, 1, 1, False
0.4136268, 2021-08-27T15:12:36.3699460+08:00, 300, 300, 0, 1, 1, 1, False
0.4172144, 2021-08-27T15:12:36.3736080+08:00, 300, 300, 0, 1, 1, 1, False
0.4217739, 2021-08-27T15:12:36.3781960+08:00, 300, 300, 0, 1, 1, 1, False
0.4268683, 2021-08-27T15:12:36.3832280+08:00, 300, 300, 0, 1, 1, 1, False
0.4333994, 2021-08-27T15:12:36.3897920+08:00, 300, 300, 0, 1, 1, 1, False
0.4376014, 2021-08-27T15:12:36.3939210+08:00, 300, 300, 0, 1, 1, 1, False
0.4413916, 2021-08-27T15:12:36.3977180+08:00, 300, 300, 0, 1, 1, 1, False
0.4452758, 2021-08-27T15:12:36.4016100+08:00, 300, 300, 0, 1, 1, 1, False
0.4493396, 2021-08-27T15:12:36.4056470+08:00, 300, 300, 0, 1, 1, 1, False
0.4534217, 2021-08-27T15:12:36.4097220+08:00, 300, 300, 0, 1, 1, 1, False
0.4574542, 2021-08-27T15:12:36.4137630+08:00, 300, 300, 0, 1, 1, 1, False
0.4612975, 2021-08-27T15:12:36.4176220+08:00, 300, 300, 0, 1, 1, 1, False
0.4652973, 2021-08-27T15:12:36.4216090+08:00, 300, 300, 0, 1, 1, 1, False
0.4695625, 2021-08-27T15:12:36.4258790+08:00, 300, 300, 0, 1, 1, 1, False
0.4734069, 2021-08-27T15:12:36.4297090+08:00, 300, 300, 0, 1, 1, 1, False
0.4774911, 2021-08-27T15:12:36.4338050+08:00, 300, 300, 0, 1, 1, 1, False
0.4813763, 2021-08-27T15:12:36.4377030+08:00, 300, 300, 0, 1, 1, 1, False
0.4855117, 2021-08-27T15:12:36.4418160+08:00, 300, 300, 0, 1, 1, 1, False
0.4891867, 2021-08-27T15:12:36.4454880+08:00, 300, 300, 0, 1, 1, 1, False
0.4935392, 2021-08-27T15:12:36.4498560+08:00, 300, 300, 0, 1, 1, 1, False
0.4974125, 2021-08-27T15:12:36.4537280+08:00, 300, 300, 0, 1, 1, 1, False
0.5012664, 2021-08-27T15:12:36.4575890+08:00, 300, 300, 0, 1, 1, 1, False
0.5052766, 2021-08-27T15:12:36.4615840+08:00, 300, 300, 0, 1, 1, 1, False
0.5095006, 2021-08-27T15:12:36.4658050+08:00, 300, 300, 0, 1, 1, 1, False
0.513247, 2021-08-27T15:12:36.4695520+08:00, 300, 300, 0, 1, 1, 1, False
0.517278, 2021-08-27T15:12:36.4735870+08:00, 300, 300, 0, 1, 1, 1, False
0.5213882, 2021-08-27T15:12:36.4777190+08:00, 300, 300, 0, 1, 1, 1, False
0.5252855, 2021-08-27T15:12:36.4815940+08:00, 300, 300, 0, 1, 1, 1, False
0.5294515, 2021-08-27T15:12:36.4857540+08:00, 300, 300, 0, 1, 1, 1, False
0.5332417, 2021-08-27T15:12:36.4895580+08:00, 300, 300, 0, 1, 1, 1, False
0.5375651, 2021-08-27T15:12:36.4938700+08:00, 300, 300, 0, 1, 1, 1, False
0.5414993, 2021-08-27T15:12:36.4978340+08:00, 300, 300, 0, 1, 1, 1, False
0.5456641, 2021-08-27T15:12:36.5019780+08:00, 300, 300, 0, 1, 1, 1, False
0.5492684, 2021-08-27T15:12:36.5055760+08:00, 300, 300, 0, 1, 1, 1, False
0.5534719, 2021-08-27T15:12:36.5097800+08:00, 300, 300, 0, 1, 1, 1, False
0.5574634, 2021-08-27T15:12:36.5137680+08:00, 300, 300, 0, 1, 1, 1, False
0.56129, 2021-08-27T15:12:36.5176160+08:00, 300, 300, 0, 1, 1, 1, False
0.5652782, 2021-08-27T15:12:36.5215870+08:00, 300, 300, 0, 1, 1, 1, False
0.5694396, 2021-08-27T15:12:36.5257600+08:00, 300, 300, 0, 1, 1, 1, False
0.5734734, 2021-08-27T15:12:36.5297780+08:00, 300, 300, 0, 1, 1, 1, False
0.577514, 2021-08-27T15:12:36.5338210+08:00, 300, 300, 0, 1, 1, 1, False
0.5812826, 2021-08-27T15:12:36.5376110+08:00, 300, 300, 0, 1, 1, 1, False
0.5854684, 2021-08-27T15:12:36.5417810+08:00, 300, 300, 0, 1, 1, 1, False
0.589442, 2021-08-27T15:12:36.5457510+08:00, 300, 300, 0, 1, 1, 1, False
0.5934787, 2021-08-27T15:12:36.5497870+08:00, 300, 300, 0, 1, 1, 1, False
0.597418, 2021-08-27T15:12:36.5537260+08:00, 300, 300, 0, 1, 1, 1, False
0.6013609, 2021-08-27T15:12:36.5576880+08:00, 300, 300, 0, 1, 1, 1, False
0.6055664, 2021-08-27T15:12:36.5618870+08:00, 300, 300, 0, 1, 1, 1, False
0.6094533, 2021-08-27T15:12:36.5657670+08:00, 300, 300, 0, 1, 1, 1, False
0.6135044, 2021-08-27T15:12:36.5698430+08:00, 300, 300, 0, 1, 1, 1, False
0.6173764, 2021-08-27T15:12:36.5736960+08:00, 300, 300, 0, 1, 1, 1, False
0.6214208, 2021-08-27T15:12:36.5777560+08:00, 300, 300, 0, 1, 1, 1, False
0.625218, 2021-08-27T15:12:36.5815250+08:00, 300, 300, 0, 1, 1, 1, False
0.6295494, 2021-08-27T15:12:36.5858570+08:00, 300, 300, 0, 1, 1, 1, False
0.633375, 2021-08-27T15:12:36.5896940+08:00, 300, 300, 0, 1, 1, 1, False
0.6373619, 2021-08-27T15:12:36.5936750+08:00, 300, 300, 0, 1, 1, 1, False
0.6414998, 2021-08-27T15:12:36.5978300+08:00, 300, 300, 0, 1, 1, 1, False
0.6455107, 2021-08-27T15:12:36.6018680+08:00, 300, 300, 0, 1, 1, 1, False
0.6492764, 2021-08-27T15:12:36.6055890+08:00, 300, 300, 0, 1, 1, 1, False
0.6534356, 2021-08-27T15:12:36.6097710+08:00, 300, 300, 0, 1, 1, 1, False
0.6573935, 2021-08-27T15:12:36.6137070+08:00, 300, 300, 0, 1, 1, 1, False
0.6614376, 2021-08-27T15:12:36.6177750+08:00, 300, 300, 0, 1, 1, 1, False
0.665324, 2021-08-27T15:12:36.6216340+08:00, 300, 300, 0, 1, 1, 1, False
0.6693823, 2021-08-27T15:12:36.6257020+08:00, 300, 300, 0, 1, 1, 1, False
0.6735408, 2021-08-27T15:12:36.6298750+08:00, 300, 300, 0, 1, 1, 1, False
0.6774021, 2021-08-27T15:12:36.6337240+08:00, 300, 300, 0, 1, 1, 1, False
0.6811806, 2021-08-27T15:12:36.6375320+08:00, 300, 300, 0, 1, 1, 1, False
0.6853968, 2021-08-27T15:12:36.6417240+08:00, 300, 300, 0, 1, 1, 1, False
0.6895665, 2021-08-27T15:12:36.6459050+08:00, 300, 300, 0, 1, 1, 1, False
0.6935189, 2021-08-27T15:12:36.6498370+08:00, 300, 300, 0, 1, 1, 1, False
0.6974218, 2021-08-27T15:12:36.6537520+08:00, 300, 300, 0, 1, 1, 1, False
0.7013201, 2021-08-27T15:12:36.6576800+08:00, 300, 300, 0, 1, 1, 1, False
0.7053967, 2021-08-27T15:12:36.6617250+08:00, 300, 300, 0, 1, 1, 1, False
0.7094454, 2021-08-27T15:12:36.6657620+08:00, 300, 300, 0, 1, 1, 1, False
0.713259, 2021-08-27T15:12:36.6696100+08:00, 300, 300, 0, 1, 1, 1, False
0.7174346, 2021-08-27T15:12:36.6737480+08:00, 300, 300, 0, 1, 1, 1, False
0.7214407, 2021-08-27T15:12:36.6777760+08:00, 300, 300, 0, 1, 1, 1, False
0.7253366, 2021-08-27T15:12:36.6816650+08:00, 300, 300, 0, 1, 1, 1, False
0.7293159, 2021-08-27T15:12:36.6856300+08:00, 300, 300, 0, 1, 1, 1, False
0.733366, 2021-08-27T15:12:36.6896690+08:00, 300, 300, 0, 1, 1, 1, False
0.7374018, 2021-08-27T15:12:36.6937110+08:00, 300, 300, 0, 1, 1, 1, False
0.7414714, 2021-08-27T15:12:36.6978040+08:00, 300, 300, 0, 1, 1, 1, False
0.7455038, 2021-08-27T15:12:36.7018130+08:00, 300, 300, 0, 1, 1, 1, False
0.7494362, 2021-08-27T15:12:36.7057530+08:00, 300, 300, 0, 1, 1, 1, False
0.7534052, 2021-08-27T15:12:36.7097950+08:00, 300, 300, 0, 1, 1, 1, False
0.7572395, 2021-08-27T15:12:36.7135540+08:00, 300, 300, 0, 1, 1, 1, False
0.7615151, 2021-08-27T15:12:36.7178820+08:00, 300, 300, 0, 1, 1, 1, False
0.7652915, 2021-08-27T15:12:36.7216360+08:00, 300, 300, 0, 1, 1, 1, False
0.7693403, 2021-08-27T15:12:36.7256670+08:00, 300, 300, 0, 1, 1, 1, False
0.773253, 2021-08-27T15:12:36.7295830+08:00, 300, 300, 0, 1, 1, 1, False
0.7773491, 2021-08-27T15:12:36.7336560+08:00, 300, 300, 0, 1, 1, 1, False
0.7815289, 2021-08-27T15:12:36.7378610+08:00, 300, 300, 0, 1, 1, 1, False
0.7854546, 2021-08-27T15:12:36.7417580+08:00, 300, 300, 0, 1, 1, 1, False
0.7893584, 2021-08-27T15:12:36.7456740+08:00, 300, 300, 0, 1, 1, 1, False
0.7934255, 2021-08-27T15:12:36.7497410+08:00, 300, 300, 0, 1, 1, 1, False
0.7979461, 2021-08-27T15:12:36.7543340+08:00, 300, 300, 0, 1, 1, 1, False
0.8013769, 2021-08-27T15:12:36.7577060+08:00, 300, 300, 0, 1, 1, 1, False
0.8052022, 2021-08-27T15:12:36.7615310+08:00, 300, 300, 0, 1, 1, 1, False
0.8093981, 2021-08-27T15:12:36.7657070+08:00, 300, 300, 0, 1, 1, 1, False
0.8134227, 2021-08-27T15:12:36.7697840+08:00, 300, 300, 0, 1, 1, 1, False
0.8172442, 2021-08-27T15:12:36.7735830+08:00, 300, 300, 0, 1, 1, 1, False
0.8213928, 2021-08-27T15:12:36.7777570+08:00, 300, 300, 0, 1, 1, 1, False
0.8255135, 2021-08-27T15:12:36.7818360+08:00, 300, 300, 0, 1, 1, 1, False
0.8296164, 2021-08-27T15:12:36.7859590+08:00, 300, 300, 0, 1, 1, 1, False
0.833416, 2021-08-27T15:12:36.7897280+08:00, 300, 300, 0, 1, 1, 1, False
0.8375919, 2021-08-27T15:12:36.7939190+08:00, 300, 300, 0, 1, 1, 1, False
0.8415422, 2021-08-27T15:12:36.7978890+08:00, 300, 300, 0, 1, 1, 1, False
0.8457996, 2021-08-27T15:12:36.8022160+08:00, 300, 300, 0, 1, 1, 1, False
0.8496877, 2021-08-27T15:12:36.8060660+08:00, 300, 300, 0, 1, 1, 1, False
0.8533856, 2021-08-27T15:12:36.8097230+08:00, 300, 300, 0, 1, 1, 1, False
0.8573465, 2021-08-27T15:12:36.8136760+08:00, 300, 300, 0, 1, 1, 1, False
0.8613518, 2021-08-27T15:12:36.8177180+08:00, 300, 300, 0, 1, 1, 1, False
0.8653699, 2021-08-27T15:12:36.8216950+08:00, 300, 300, 0, 1, 1, 1, False
0.869531, 2021-08-27T15:12:36.8258520+08:00, 300, 300, 0, 1, 1, 1, False
0.8735985, 2021-08-27T15:12:36.8299170+08:00, 300, 300, 0, 1, 1, 1, False
0.8788142, 2021-08-27T15:12:36.8351660+08:00, 300, 300, 0, 1, 1, 1, False
0.8812528, 2021-08-27T15:12:36.8376570+08:00, 300, 300, 0, 1, 1, 1, False
0.8854834, 2021-08-27T15:12:36.8418160+08:00, 300, 300, 0, 1, 1, 1, False
0.8893379, 2021-08-27T15:12:36.8456410+08:00, 300, 300, 0, 1, 1, 1, False
0.8935906, 2021-08-27T15:12:36.8499220+08:00, 300, 300, 0, 1, 1, 1, False
0.8978621, 2021-08-27T15:12:36.8541830+08:00, 300, 300, 0, 1, 1, 1, False
0.9013866, 2021-08-27T15:12:36.8577250+08:00, 300, 300, 0, 1, 1, 1, False
0.9053605, 2021-08-27T15:12:36.8616720+08:00, 300, 300, 0, 1, 1, 1, False
0.9096342, 2021-08-27T15:12:36.8659680+08:00, 300, 300, 0, 1, 1, 1, False
0.9136015, 2021-08-27T15:12:36.8699480+08:00, 300, 300, 0, 1, 1, 1, False
0.917632, 2021-08-27T15:12:36.8739520+08:00, 300, 300, 0, 1, 1, 1, False
0.9214004, 2021-08-27T15:12:36.8777460+08:00, 300, 300, 0, 1, 1, 1, False
0.9255235, 2021-08-27T15:12:36.8818600+08:00, 300, 300, 0, 1, 1, 1, False
