t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
2159.902, 2021-07-05T16:23:16.5192790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2159.914, 2021-07-05T16:23:16.5331730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2159.93, 2021-07-05T16:23:16.5466160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2159.939, 2021-07-05T16:23:16.5549610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.009, 2021-07-05T16:23:16.6250850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.021, 2021-07-05T16:23:16.6379110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.025, 2021-07-05T16:23:16.6418460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.029, 2021-07-05T16:23:16.6453860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.033, 2021-07-05T16:23:16.6493470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.037, 2021-07-05T16:23:16.6535320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.041, 2021-07-05T16:23:16.6575550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.045, 2021-07-05T16:23:16.6614170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.049, 2021-07-05T16:23:16.6656490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.055, 2021-07-05T16:23:16.6717950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.062, 2021-07-05T16:23:16.6781930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.068, 2021-07-05T16:23:16.6843620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.074, 2021-07-05T16:23:16.6903060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.082, 2021-07-05T16:23:16.6984100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.09, 2021-07-05T16:23:16.7068280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.098, 2021-07-05T16:23:16.7140880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.106, 2021-07-05T16:23:16.7223590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.114, 2021-07-05T16:23:16.7304100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.122, 2021-07-05T16:23:16.7383750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.13, 2021-07-05T16:23:16.7467370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.137, 2021-07-05T16:23:16.7537780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.141, 2021-07-05T16:23:16.7573750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.145, 2021-07-05T16:23:16.7614020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.149, 2021-07-05T16:23:16.7655810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.153, 2021-07-05T16:23:16.7696010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.157, 2021-07-05T16:23:16.7735550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.161, 2021-07-05T16:23:16.7775110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.167, 2021-07-05T16:23:16.7834440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.174, 2021-07-05T16:23:16.7902890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.18, 2021-07-05T16:23:16.7963600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.186, 2021-07-05T16:23:16.8021670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.192, 2021-07-05T16:23:16.8089090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.198, 2021-07-05T16:23:16.8151150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.205, 2021-07-05T16:23:16.8218100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.211, 2021-07-05T16:23:16.8272960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.218, 2021-07-05T16:23:16.8342190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.223, 2021-07-05T16:23:16.8398310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.23, 2021-07-05T16:23:16.8464540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.238, 2021-07-05T16:23:16.8541110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.242, 2021-07-05T16:23:16.8586320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.249, 2021-07-05T16:23:16.8655600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.254, 2021-07-05T16:23:16.8711200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.262, 2021-07-05T16:23:16.8787630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.27, 2021-07-05T16:23:16.8865990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.278, 2021-07-05T16:23:16.8944660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.286, 2021-07-05T16:23:16.9026060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.293, 2021-07-05T16:23:16.9097640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.297, 2021-07-05T16:23:16.9136870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.301, 2021-07-05T16:23:16.9178080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.305, 2021-07-05T16:23:16.9217270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.311, 2021-07-05T16:23:16.9275960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.318, 2021-07-05T16:23:16.9342830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.323, 2021-07-05T16:23:16.9400920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.33, 2021-07-05T16:23:16.9463930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.336, 2021-07-05T16:23:16.9522930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.342, 2021-07-05T16:23:16.9589880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.349, 2021-07-05T16:23:16.9657970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.354, 2021-07-05T16:23:16.9712060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.361, 2021-07-05T16:23:16.9777740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.367, 2021-07-05T16:23:16.9833310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.374, 2021-07-05T16:23:16.9906000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.382, 2021-07-05T16:23:16.9989430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.39, 2021-07-05T16:23:17.0064730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.397, 2021-07-05T16:23:17.0139090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.401, 2021-07-05T16:23:17.0176840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.405, 2021-07-05T16:23:17.0220500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.411, 2021-07-05T16:23:17.0273920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.417, 2021-07-05T16:23:17.0341280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.423, 2021-07-05T16:23:17.0398400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.43, 2021-07-05T16:23:17.0464880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.436, 2021-07-05T16:23:17.0522580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.442, 2021-07-05T16:23:17.0586160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.448, 2021-07-05T16:23:17.0648770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.454, 2021-07-05T16:23:17.0707880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.461, 2021-07-05T16:23:17.0779100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.467, 2021-07-05T16:23:17.0835860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.474, 2021-07-05T16:23:17.0905900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.479, 2021-07-05T16:23:17.0959640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.486, 2021-07-05T16:23:17.1025700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.493, 2021-07-05T16:23:17.1101710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.501, 2021-07-05T16:23:17.1179370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.505, 2021-07-05T16:23:17.1220870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.511, 2021-07-05T16:23:17.1276800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.518, 2021-07-05T16:23:17.1344500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.525, 2021-07-05T16:23:17.1419930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.53, 2021-07-05T16:23:17.1471040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.538, 2021-07-05T16:23:17.1543840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.543, 2021-07-05T16:23:17.1597470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.55, 2021-07-05T16:23:17.1664010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.555, 2021-07-05T16:23:17.1722850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.562, 2021-07-05T16:23:17.1784890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.567, 2021-07-05T16:23:17.1843960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.574, 2021-07-05T16:23:17.1909510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.582, 2021-07-05T16:23:17.1986520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.586, 2021-07-05T16:23:17.2029380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.593, 2021-07-05T16:23:17.2100560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.599, 2021-07-05T16:23:17.2157910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.606, 2021-07-05T16:23:17.2225920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.611, 2021-07-05T16:23:17.2283300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.618, 2021-07-05T16:23:17.2345120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.624, 2021-07-05T16:23:17.2404080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.63, 2021-07-05T16:23:17.2469140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.637, 2021-07-05T16:23:17.2544570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.642, 2021-07-05T16:23:17.2592960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.649, 2021-07-05T16:23:17.2662370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.655, 2021-07-05T16:23:17.2715210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.662, 2021-07-05T16:23:17.2789580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.67, 2021-07-05T16:23:17.2868590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.678, 2021-07-05T16:23:17.2946100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.681, 2021-07-05T16:23:17.2983000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.685, 2021-07-05T16:23:17.3024250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.692, 2021-07-05T16:23:17.3086650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.698, 2021-07-05T16:23:17.3151560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.706, 2021-07-05T16:23:17.3227240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.71, 2021-07-05T16:23:17.3275040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.718, 2021-07-05T16:23:17.3349820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2160.726, 2021-07-05T16:23:17.3431860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
