t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-08T11:31:01.5140600+08:00, 0, 0, 75, 1, 1, 1, True
0.12, 2021-06-08T11:31:03.6257250+08:00, 0, 0, 75, 1, 1, 1, True
0.22, 2021-06-08T11:31:04.6619580+08:00, -5.285379, 4.970543, 74.64823, 1, 1, 1, True
0.32, 2021-06-08T11:31:04.8661740+08:00, 2.676528, -5.166466, 74.77395, 1, 1, 1, True
0.42, 2021-06-08T11:31:05.1225890+08:00, -5.292727, -3.009907, 74.75244, 1, 1, 1, True
0.52, 2021-06-08T11:31:05.2245340+08:00, -12.89397, -0.7854065, 73.87915, 1, 1, 1, True
0.62, 2021-06-08T11:31:05.4773350+08:00, -16.23025, 1.374347, 73.20991, 1, 1, 1, True
0.72, 2021-06-08T11:31:05.6642800+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
0.82, 2021-06-08T11:31:05.7990020+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
0.92, 2021-06-08T11:31:06.0657510+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.02, 2021-06-08T11:31:06.2520140+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.12, 2021-06-08T11:31:06.3736440+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.22, 2021-06-08T11:31:06.5291330+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.32, 2021-06-08T11:31:06.6402270+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.42, 2021-06-08T11:31:06.7471340+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.511199, 2021-06-08T11:31:06.8382840+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.546859, 2021-06-08T11:31:06.8739230+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.583461, 2021-06-08T11:31:06.9105880+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.591597, 2021-06-08T11:31:06.9186140+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.600527, 2021-06-08T11:31:06.9276120+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.621146, 2021-06-08T11:31:06.9482430+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.659977, 2021-06-08T11:31:06.9871290+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.684995, 2021-06-08T11:31:07.0120950+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.720028, 2021-06-08T11:31:07.0471910+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.751247, 2021-06-08T11:31:07.0783120+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.783257, 2021-06-08T11:31:07.1103800+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.80745, 2021-06-08T11:31:07.1345700+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.836398, 2021-06-08T11:31:07.1635800+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.864181, 2021-06-08T11:31:07.1913150+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.890458, 2021-06-08T11:31:07.2175840+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.916196, 2021-06-08T11:31:07.2433200+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.947283, 2021-06-08T11:31:07.2743770+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.967933, 2021-06-08T11:31:07.2952390+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
1.992616, 2021-06-08T11:31:07.3197560+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.017238, 2021-06-08T11:31:07.3443600+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.04826, 2021-06-08T11:31:07.3753880+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.068382, 2021-06-08T11:31:07.3954820+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.093256, 2021-06-08T11:31:07.4203640+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.118634, 2021-06-08T11:31:07.4457210+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.147933, 2021-06-08T11:31:07.4751100+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.173303, 2021-06-08T11:31:07.5003840+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.194725, 2021-06-08T11:31:07.5218410+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.219679, 2021-06-08T11:31:07.5468180+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.24597, 2021-06-08T11:31:07.5732120+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.276852, 2021-06-08T11:31:07.6040580+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.301016, 2021-06-08T11:31:07.6281230+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.321309, 2021-06-08T11:31:07.6484400+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.34756, 2021-06-08T11:31:07.6746720+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.378273, 2021-06-08T11:31:07.7054330+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.398147, 2021-06-08T11:31:07.7253170+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.422981, 2021-06-08T11:31:07.7501230+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.452838, 2021-06-08T11:31:07.7799490+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.47847, 2021-06-08T11:31:07.8055780+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.499995, 2021-06-08T11:31:07.8270950+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.525105, 2021-06-08T11:31:07.8522340+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.556003, 2021-06-08T11:31:07.8830830+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.581541, 2021-06-08T11:31:07.9086610+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.601609, 2021-06-08T11:31:07.9287420+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.626343, 2021-06-08T11:31:07.9534680+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
2.657683, 2021-06-08T11:31:07.9848190+08:00, -16.23025, 1.374345, 73.20991, 1, 1, 1, True
