t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1069.392, 2021-08-19T16:27:06.8829240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.401, 2021-08-19T16:27:06.8924440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.412, 2021-08-19T16:27:06.9033200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.415, 2021-08-19T16:27:06.9064480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.419, 2021-08-19T16:27:06.9106580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.427, 2021-08-19T16:27:06.9184520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.436, 2021-08-19T16:27:06.9277370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.443, 2021-08-19T16:27:06.9339260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.451, 2021-08-19T16:27:06.9422180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.457, 2021-08-19T16:27:06.9483190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.464, 2021-08-19T16:27:06.9552840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.471, 2021-08-19T16:27:06.9625010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.485, 2021-08-19T16:27:06.9765290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.492, 2021-08-19T16:27:06.9829260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.495, 2021-08-19T16:27:06.9865110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.5, 2021-08-19T16:27:06.9908070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.511, 2021-08-19T16:27:07.0022760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.517, 2021-08-19T16:27:07.0086040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.524, 2021-08-19T16:27:07.0158030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.532, 2021-08-19T16:27:07.0230330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.539, 2021-08-19T16:27:07.0300470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.546, 2021-08-19T16:27:07.0377560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.553, 2021-08-19T16:27:07.0442880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.56, 2021-08-19T16:27:07.0513600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.567, 2021-08-19T16:27:07.0580930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.574, 2021-08-19T16:27:07.0653780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.581, 2021-08-19T16:27:07.0719500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.588, 2021-08-19T16:27:07.0792290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.594, 2021-08-19T16:27:07.0860320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.602, 2021-08-19T16:27:07.0935280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.609, 2021-08-19T16:27:07.1001300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.616, 2021-08-19T16:27:07.1071760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.623, 2021-08-19T16:27:07.1141360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.63, 2021-08-19T16:27:07.1216880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.637, 2021-08-19T16:27:07.1285940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.644, 2021-08-19T16:27:07.1356910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.651, 2021-08-19T16:27:07.1423090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.658, 2021-08-19T16:27:07.1492630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.665, 2021-08-19T16:27:07.1566410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.672, 2021-08-19T16:27:07.1631030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.679, 2021-08-19T16:27:07.1704560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.687, 2021-08-19T16:27:07.1782750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.693, 2021-08-19T16:27:07.1849380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.701, 2021-08-19T16:27:07.1920890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.708, 2021-08-19T16:27:07.1995070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.715, 2021-08-19T16:27:07.2061650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.723, 2021-08-19T16:27:07.2138980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.729, 2021-08-19T16:27:07.2204670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.736, 2021-08-19T16:27:07.2278070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.744, 2021-08-19T16:27:07.2353450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.751, 2021-08-19T16:27:07.2420890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.757, 2021-08-19T16:27:07.2486000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.764, 2021-08-19T16:27:07.2557610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.772, 2021-08-19T16:27:07.2632130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.78, 2021-08-19T16:27:07.2709090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.786, 2021-08-19T16:27:07.2776130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.794, 2021-08-19T16:27:07.2851650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.801, 2021-08-19T16:27:07.2927400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.809, 2021-08-19T16:27:07.3002490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.817, 2021-08-19T16:27:07.3078810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.824, 2021-08-19T16:27:07.3149150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.831, 2021-08-19T16:27:07.3222980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.838, 2021-08-19T16:27:07.3296670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.844, 2021-08-19T16:27:07.3358710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.852, 2021-08-19T16:27:07.3438190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.86, 2021-08-19T16:27:07.3510860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.866, 2021-08-19T16:27:07.3578010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.874, 2021-08-19T16:27:07.3655030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.882, 2021-08-19T16:27:07.3730530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.889, 2021-08-19T16:27:07.3799280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.896, 2021-08-19T16:27:07.3877250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.904, 2021-08-19T16:27:07.3949670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.911, 2021-08-19T16:27:07.4019520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.918, 2021-08-19T16:27:07.4095470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.925, 2021-08-19T16:27:07.4166990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.932, 2021-08-19T16:27:07.4230970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.94, 2021-08-19T16:27:07.4310010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.947, 2021-08-19T16:27:07.4380400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.953, 2021-08-19T16:27:07.4448670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.962, 2021-08-19T16:27:07.4529860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.968, 2021-08-19T16:27:07.4599210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.976, 2021-08-19T16:27:07.4673730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.984, 2021-08-19T16:27:07.4756160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.992, 2021-08-19T16:27:07.4829620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1069.998, 2021-08-19T16:27:07.4895210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.006, 2021-08-19T16:27:07.4976950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.013, 2021-08-19T16:27:07.5047290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.021, 2021-08-19T16:27:07.5123860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.029, 2021-08-19T16:27:07.5202590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.036, 2021-08-19T16:27:07.5278650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.044, 2021-08-19T16:27:07.5352860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.051, 2021-08-19T16:27:07.5424240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.058, 2021-08-19T16:27:07.5496130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.066, 2021-08-19T16:27:07.5572860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.074, 2021-08-19T16:27:07.5649140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.08, 2021-08-19T16:27:07.5715250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.087, 2021-08-19T16:27:07.5786900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.096, 2021-08-19T16:27:07.5870040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.103, 2021-08-19T16:27:07.5940290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.109, 2021-08-19T16:27:07.6008750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.116, 2021-08-19T16:27:07.6075130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.123, 2021-08-19T16:27:07.6146720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.131, 2021-08-19T16:27:07.6222650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.137, 2021-08-19T16:27:07.6287470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.145, 2021-08-19T16:27:07.6358470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.152, 2021-08-19T16:27:07.6431030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.159, 2021-08-19T16:27:07.6500240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.165, 2021-08-19T16:27:07.6565710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.172, 2021-08-19T16:27:07.6638590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.18, 2021-08-19T16:27:07.6715700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.187, 2021-08-19T16:27:07.6780490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.194, 2021-08-19T16:27:07.6851490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.201, 2021-08-19T16:27:07.6927120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.209, 2021-08-19T16:27:07.6998900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.215, 2021-08-19T16:27:07.7064110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.222, 2021-08-19T16:27:07.7134880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.229, 2021-08-19T16:27:07.7202700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.236, 2021-08-19T16:27:07.7272510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.243, 2021-08-19T16:27:07.7342740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.25, 2021-08-19T16:27:07.7410930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.257, 2021-08-19T16:27:07.7484660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.264, 2021-08-19T16:27:07.7554000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.272, 2021-08-19T16:27:07.7632190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.279, 2021-08-19T16:27:07.7705520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.286, 2021-08-19T16:27:07.7773980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.293, 2021-08-19T16:27:07.7845340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.301, 2021-08-19T16:27:07.7920410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.308, 2021-08-19T16:27:07.7989150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.315, 2021-08-19T16:27:07.8060510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.321, 2021-08-19T16:27:07.8124330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.328, 2021-08-19T16:27:07.8193930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.335, 2021-08-19T16:27:07.8265620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.341, 2021-08-19T16:27:07.8328660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.349, 2021-08-19T16:27:07.8398720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.356, 2021-08-19T16:27:07.8471180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.363, 2021-08-19T16:27:07.8543180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.37, 2021-08-19T16:27:07.8611240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.377, 2021-08-19T16:27:07.8684730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.384, 2021-08-19T16:27:07.8751990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.391, 2021-08-19T16:27:07.8819380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.397, 2021-08-19T16:27:07.8888080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.405, 2021-08-19T16:27:07.8961510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.411, 2021-08-19T16:27:07.9027540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.418, 2021-08-19T16:27:07.9096620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.425, 2021-08-19T16:27:07.9165410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.432, 2021-08-19T16:27:07.9230610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.439, 2021-08-19T16:27:07.9299930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.446, 2021-08-19T16:27:07.9369350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.454, 2021-08-19T16:27:07.9450690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.461, 2021-08-19T16:27:07.9521220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.468, 2021-08-19T16:27:07.9592520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.476, 2021-08-19T16:27:07.9668750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.482, 2021-08-19T16:27:07.9736250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.489, 2021-08-19T16:27:07.9805880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.496, 2021-08-19T16:27:07.9873840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.503, 2021-08-19T16:27:07.9969610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.511, 2021-08-19T16:27:08.0067070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.52, 2021-08-19T16:27:08.0107860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.524, 2021-08-19T16:27:08.0152320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.53, 2021-08-19T16:27:08.0217230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.537, 2021-08-19T16:27:08.0289590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1070.545, 2021-08-19T16:27:08.0364510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
