t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
180.0854, 2021-06-16T10:42:40.3329810+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.1451, 2021-06-16T10:42:40.3927750+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.2451, 2021-06-16T10:42:40.5008680+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.3188, 2021-06-16T10:42:40.5745260+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.3244, 2021-06-16T10:42:40.5801380+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.332, 2021-06-16T10:42:40.5876120+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.3361, 2021-06-16T10:42:40.5917210+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.3401, 2021-06-16T10:42:40.5958720+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.349, 2021-06-16T10:42:40.6045740+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.3606, 2021-06-16T10:42:40.6162760+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4094, 2021-06-16T10:42:40.6651030+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4159, 2021-06-16T10:42:40.6715250+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4208, 2021-06-16T10:42:40.6764340+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4246, 2021-06-16T10:42:40.6801990+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4321, 2021-06-16T10:42:40.6877320+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4371, 2021-06-16T10:42:40.6927040+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4478, 2021-06-16T10:42:40.7034150+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4591, 2021-06-16T10:42:40.7147960+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4693, 2021-06-16T10:42:40.7249840+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4794, 2021-06-16T10:42:40.7351110+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.4898, 2021-06-16T10:42:40.7455460+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5012, 2021-06-16T10:42:40.7568580+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.511, 2021-06-16T10:42:40.7666790+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5208, 2021-06-16T10:42:40.7764770+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5305, 2021-06-16T10:42:40.7861720+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5395, 2021-06-16T10:42:40.7951650+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.55, 2021-06-16T10:42:40.8056680+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5593, 2021-06-16T10:42:40.8149020+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5687, 2021-06-16T10:42:40.8244150+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5784, 2021-06-16T10:42:40.8339720+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5875, 2021-06-16T10:42:40.8431860+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.5978, 2021-06-16T10:42:40.8534190+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.6065, 2021-06-16T10:42:40.8621740+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.616, 2021-06-16T10:42:40.8715680+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.6256, 2021-06-16T10:42:40.8812430+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.6353, 2021-06-16T10:42:40.8908970+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.6452, 2021-06-16T10:42:40.9009290+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.6539, 2021-06-16T10:42:40.9095450+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.6641, 2021-06-16T10:42:40.9197410+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.6733, 2021-06-16T10:42:40.9289180+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.6837, 2021-06-16T10:42:40.9393150+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.7286, 2021-06-16T10:42:40.9843940+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.7318, 2021-06-16T10:42:40.9873850+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.7363, 2021-06-16T10:42:40.9919330+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
180.7399, 2021-06-16T10:42:40.9955100+08:00, 0, 7.894562, 49.37931, 1, 1, 1, False
