t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
71.28671, 0, 0, 75, 1, 1, 1, True
71.29556, 0, 0, 75, 1, 1, 1, True
71.30264, 0, 0, 75, 1, 1, 1, True
71.30631, 0, 0, 75, 1, 1, 1, True
71.3102, 0, 0, 75, 1, 1, 1, True
71.31416, 0, 0, 75, 1, 1, 1, True
71.31824, 0, 0, 75, 1, 1, 1, True
71.32225, 0, 0, 75, 1, 1, 1, True
71.32623, 0, 0, 75, 1, 1, 1, True
71.33027, 0, 0, 75, 1, 1, 1, True
71.33428, 0, 0, 75, 1, 1, 1, True
71.33851, 0, 0, 75, 1, 1, 1, True
71.34216, 0, 0, 75, 1, 1, 1, True
71.34689, 0, 0, 75, 1, 1, 1, True
71.40797, 0, 0, 75, 1, 1, 1, True
71.41832, 0, 0, 75, 1, 1, 1, True
71.42364, 0, 0, 75, 1, 1, 1, True
71.43052, 0, 0, 75, 1, 1, 1, True
71.43403, 0, 0, 75, 1, 1, 1, True
71.43807, 0, 0, 75, 1, 1, 1, True
71.44241, 0, 0, 75, 1, 1, 1, True
71.44633, 0, 0, 75, 1, 1, 1, True
71.45028, 0, 0, 75, 1, 1, 1, True
71.45422, 0, 0, 75, 1, 1, 1, True
71.45825, 0, 0, 75, 1, 1, 1, True
71.46223, 0, 0, 75, 1, 1, 1, True
71.46619, 0, 0, 75, 1, 1, 1, True
71.47046, 0, 0, 75, 1, 1, 1, True
71.47416, 0, 0, 75, 1, 1, 1, True
71.48273, 0, 0, 75, 1, 1, 1, True
71.48607, 0, 0, 75, 1, 1, 1, True
71.49019, 0, 0, 75, 1, 1, 1, True
71.49424, 0, 0, 75, 1, 1, 1, True
71.49862, 0, 0, 75, 1, 1, 1, True
71.50223, 0, 0, 75, 1, 1, 1, True
71.50612, 0, 0, 75, 1, 1, 1, True
71.51025, 0, 0, 75, 1, 1, 1, True
71.5142, 0, 0, 75, 1, 1, 1, True
71.5182, 0, 0, 75, 1, 1, 1, True
71.52222, 0, 0, 75, 1, 1, 1, True
71.52647, 0, 0, 75, 1, 1, 1, True
71.5302, 0, 0, 75, 1, 1, 1, True
71.53423, 0, 0, 75, 1, 1, 1, True
71.53815, 0, 0, 75, 1, 1, 1, True
71.54227, 0, 0, 75, 1, 1, 1, True
71.54621, 0, 0, 75, 1, 1, 1, True
71.55026, 0, 0, 75, 1, 1, 1, True
71.55438, 0, 0, 75, 1, 1, 1, True
71.55818, 0, 0, 75, 1, 1, 1, True
71.56225, 0, 0, 75, 1, 1, 1, True
71.56612, 0, 0, 75, 1, 1, 1, True
71.57033, 0, 0, 75, 1, 1, 1, True
71.5742, 0, 0, 75, 1, 1, 1, True
71.57813, 0, 0, 75, 1, 1, 1, True
71.58277, 0, 0, 75, 1, 1, 1, True
71.58691, 0, 0, 75, 1, 1, 1, True
71.59007, 0, 0, 75, 1, 1, 1, True
71.59423, 0, 0, 75, 1, 1, 1, True
71.59818, 0, 0, 75, 1, 1, 1, True
71.60218, 0, 0, 75, 1, 1, 1, True
71.6063, 0, 0, 75, 1, 1, 1, True
71.61018, 0, 0, 75, 1, 1, 1, True
71.61424, 0, 0, 75, 1, 1, 1, True
71.61801, 0, 0, 75, 1, 1, 1, True
71.62216, 0, 0, 75, 1, 1, 1, True
71.62633, 0, 0, 75, 1, 1, 1, True
71.63012, 0, 0, 75, 1, 1, 1, True
71.63416, 0, 0, 75, 1, 1, 1, True
71.63812, 0, 0, 75, 1, 1, 1, True
71.64222, 0, 0, 75, 1, 1, 1, True
71.65041, 0, 0, 75, 1, 1, 1, True
71.65424, 0, 0, 75, 1, 1, 1, True
71.65819, 0, 0, 75, 1, 1, 1, True
71.6623, 0, 0, 75, 1, 1, 1, True
71.66611, 0, 0, 75, 1, 1, 1, True
71.67016, 0, 0, 75, 1, 1, 1, True
71.67422, 0, 0, 75, 1, 1, 1, True
71.67819, 0, 0, 75, 1, 1, 1, True
71.68237, 0, 0, 75, 1, 1, 1, True
71.68634, 0, 0, 75, 1, 1, 1, True
71.69021, 0, 0, 75, 1, 1, 1, True
71.69423, 0, 0, 75, 1, 1, 1, True
71.69831, 0, 0, 75, 1, 1, 1, True
71.70226, 0, 0, 75, 1, 1, 1, True
71.70619, 0, 0, 75, 1, 1, 1, True
71.71037, 0, 0, 75, 1, 1, 1, True
71.71423, 0, 0, 75, 1, 1, 1, True
71.71823, 0, 0, 75, 1, 1, 1, True
71.72215, 0, 0, 75, 1, 1, 1, True
71.72632, 0, 0, 75, 1, 1, 1, True
71.73006, 0, 0, 75, 1, 1, 1, True
71.73432, 0, 0, 75, 1, 1, 1, True
71.73804, 0, 0, 75, 1, 1, 1, True
71.74226, 0, 0, 75, 1, 1, 1, True
71.74616, 0, 0, 75, 1, 1, 1, True
71.75027, 0, 0, 75, 1, 1, 1, True
71.75432, 0, 0, 75, 1, 1, 1, True
71.75819, 0, 0, 75, 1, 1, 1, True
71.76221, 0, 0, 75, 1, 1, 1, True
71.76617, 0, 0, 75, 1, 1, 1, True
71.77045, 0, 0, 75, 1, 1, 1, True
71.77408, 0, 0, 75, 1, 1, 1, True
71.77812, 0, 0, 75, 1, 1, 1, True
71.78255, 0, 0, 75, 1, 1, 1, True
71.78611, 0, 0, 75, 1, 1, 1, True
71.79021, 0, 0, 75, 1, 1, 1, True
71.79412, 0, 0, 75, 1, 1, 1, True
71.79821, 0, 0, 75, 1, 1, 1, True
71.80224, 0, 0, 75, 1, 1, 1, True
71.80613, 0, 0, 75, 1, 1, 1, True
71.81013, 0, 0, 75, 1, 1, 1, True
71.81409, 0, 0, 75, 1, 1, 1, True
71.81818, 0, 0, 75, 1, 1, 1, True
71.82215, 0, 0, 75, 1, 1, 1, True
71.82613, 0, 0, 75, 1, 1, 1, True
71.83012, 0, 0, 75, 1, 1, 1, True
71.83417, 0, 0, 75, 1, 1, 1, True
71.83814, 0, 0, 75, 1, 1, 1, True
71.84234, 0, 0, 75, 1, 1, 1, True
71.84627, 0, 0, 75, 1, 1, 1, True
71.85017, 0, 0, 75, 1, 1, 1, True
71.85419, 0, 0, 75, 1, 1, 1, True
71.85823, 0, 0, 75, 1, 1, 1, True
71.86227, 0, 0, 75, 1, 1, 1, True
71.86625, 0, 0, 75, 1, 1, 1, True
71.8704, 0, 0, 75, 1, 1, 1, True
71.87425, 0, 0, 75, 1, 1, 1, True
71.87832, 0, 0, 75, 1, 1, 1, True
71.88258, 0, 0, 75, 1, 1, 1, True
71.88618, 0, 0, 75, 1, 1, 1, True
71.89032, 0, 0, 75, 1, 1, 1, True
71.89419, 0, 0, 75, 1, 1, 1, True
71.89812, 0, 0, 75, 1, 1, 1, True
71.90211, 0, 0, 75, 1, 1, 1, True
71.90614, 0, 0, 75, 1, 1, 1, True
71.91441, 0, 0, 75, 1, 1, 1, True
