t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
15.01084, 2021-07-05T15:15:19.2154630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.0147, 2021-07-05T15:15:19.2193380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.02217, 2021-07-05T15:15:19.2268120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.07302, 2021-07-05T15:15:19.2777130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.07971, 2021-07-05T15:15:19.2843130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.14643, 2021-07-05T15:15:19.3510650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.15505, 2021-07-05T15:15:19.3596650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.15863, 2021-07-05T15:15:19.3633340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.16248, 2021-07-05T15:15:19.3670850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.16655, 2021-07-05T15:15:19.3711340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.17064, 2021-07-05T15:15:19.3752410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.17438, 2021-07-05T15:15:19.3789480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.1787, 2021-07-05T15:15:19.3833290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.18594, 2021-07-05T15:15:19.3906950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.19257, 2021-07-05T15:15:19.3972190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.19934, 2021-07-05T15:15:19.4040410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.20698, 2021-07-05T15:15:19.4116540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.21323, 2021-07-05T15:15:19.4181480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.22025, 2021-07-05T15:15:19.4249180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.22728, 2021-07-05T15:15:19.4319290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.23463, 2021-07-05T15:15:19.4392290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.23981, 2021-07-05T15:15:19.4444740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.24709, 2021-07-05T15:15:19.4517380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.25363, 2021-07-05T15:15:19.4582700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.25954, 2021-07-05T15:15:19.4642140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.26673, 2021-07-05T15:15:19.4714000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.27244, 2021-07-05T15:15:19.4770900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.27915, 2021-07-05T15:15:19.4838680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.28564, 2021-07-05T15:15:19.4905170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.29235, 2021-07-05T15:15:19.4970100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.29888, 2021-07-05T15:15:19.5035500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.30595, 2021-07-05T15:15:19.5106300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.3119, 2021-07-05T15:15:19.5165700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.31928, 2021-07-05T15:15:19.5239230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.32469, 2021-07-05T15:15:19.5293590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.33129, 2021-07-05T15:15:19.5359960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.33788, 2021-07-05T15:15:19.5425110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.3445, 2021-07-05T15:15:19.5492470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.35127, 2021-07-05T15:15:19.5561020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.35915, 2021-07-05T15:15:19.5638230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.36669, 2021-07-05T15:15:19.5713850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.37083, 2021-07-05T15:15:19.5754590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.37708, 2021-07-05T15:15:19.5817680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.38432, 2021-07-05T15:15:19.5889990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.39098, 2021-07-05T15:15:19.5956540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.39736, 2021-07-05T15:15:19.6019780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.40301, 2021-07-05T15:15:19.6076790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.40982, 2021-07-05T15:15:19.6145120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.41621, 2021-07-05T15:15:19.6208620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.42323, 2021-07-05T15:15:19.6279650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.42932, 2021-07-05T15:15:19.6340680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
15.43571, 2021-07-05T15:15:19.6403830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
