t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
719.8359, 2021-07-05T15:59:08.1034160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8398, 2021-07-05T15:59:08.1073570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8439, 2021-07-05T15:59:08.1115260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8475, 2021-07-05T15:59:08.1150430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8521, 2021-07-05T15:59:08.1196000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8558, 2021-07-05T15:59:08.1233430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8598, 2021-07-05T15:59:08.1273120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8649, 2021-07-05T15:59:08.1324120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8708, 2021-07-05T15:59:08.1383680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8776, 2021-07-05T15:59:08.1451560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.8842, 2021-07-05T15:59:08.1517940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.929, 2021-07-05T15:59:08.1965640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9356, 2021-07-05T15:59:08.2031330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9399, 2021-07-05T15:59:08.2074520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9438, 2021-07-05T15:59:08.2113470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9478, 2021-07-05T15:59:08.2153300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9519, 2021-07-05T15:59:08.2194480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9556, 2021-07-05T15:59:08.2231490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9596, 2021-07-05T15:59:08.2271490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9652, 2021-07-05T15:59:08.2328190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.972, 2021-07-05T15:59:08.2396580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9783, 2021-07-05T15:59:08.2459060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9843, 2021-07-05T15:59:08.2518730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9909, 2021-07-05T15:59:08.2584570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
719.9971, 2021-07-05T15:59:08.2646910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0038, 2021-07-05T15:59:08.2714750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0094, 2021-07-05T15:59:08.2769940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0164, 2021-07-05T15:59:08.2839420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0223, 2021-07-05T15:59:08.2899520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0285, 2021-07-05T15:59:08.2960600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0348, 2021-07-05T15:59:08.3024190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0406, 2021-07-05T15:59:08.3082920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0474, 2021-07-05T15:59:08.3149410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0538, 2021-07-05T15:59:08.3213660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0601, 2021-07-05T15:59:08.3276610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.066, 2021-07-05T15:59:08.3336110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
720.0727, 2021-07-05T15:59:08.3402270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
