t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-14T15:51:38.8047930+08:00, -1, 4, 50, 3, 3, 3, False
0.12, 2021-06-14T15:51:39.8048460+08:00, -1, 4, 50, 3, 3, 3, False
0.22, 2021-06-14T15:51:39.9805190+08:00, 1.561027, -11.13508, 48.89349, 3, 3, 3, False
0.2984033, 2021-06-14T15:51:40.0549980+08:00, 1.561027, -11.13508, 48.89349, 3, 3, 3, False
0.3047048, 2021-06-14T15:51:40.0608020+08:00, 1.561028, -11.13508, 48.89349, 3, 3, 3, False
0.3160842, 2021-06-14T15:51:40.0740560+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3244056, 2021-06-14T15:51:40.0807940+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3315429, 2021-06-14T15:51:40.0875710+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3356908, 2021-06-14T15:51:40.0917910+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3476357, 2021-06-14T15:51:40.1039660+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3587097, 2021-06-14T15:51:40.1148040+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3706227, 2021-06-14T15:51:40.1267700+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3808021, 2021-06-14T15:51:40.1369310+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3902645, 2021-06-14T15:51:40.1463620+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.3997205, 2021-06-14T15:51:40.1557910+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4096534, 2021-06-14T15:51:40.1657580+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4194491, 2021-06-14T15:51:40.1755340+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4283092, 2021-06-14T15:51:40.1844220+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4370839, 2021-06-14T15:51:40.1932150+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4459247, 2021-06-14T15:51:40.2020430+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4551157, 2021-06-14T15:51:40.2112390+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4636974, 2021-06-14T15:51:40.2198180+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4718752, 2021-06-14T15:51:40.2280100+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4805124, 2021-06-14T15:51:40.2366200+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4880549, 2021-06-14T15:51:40.2441210+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.4966939, 2021-06-14T15:51:40.2527740+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5043983, 2021-06-14T15:51:40.2604980+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5123969, 2021-06-14T15:51:40.2684720+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5200806, 2021-06-14T15:51:40.2761590+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5282012, 2021-06-14T15:51:40.2842800+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5354849, 2021-06-14T15:51:40.2915910+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5432424, 2021-06-14T15:51:40.2993810+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5504784, 2021-06-14T15:51:40.3065690+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5578162, 2021-06-14T15:51:40.3139030+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
0.5651488, 2021-06-14T15:51:40.3213040+08:00, 1.561028, -11.13509, 48.89349, 3, 3, 3, False
