t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
120.0182, 2021-06-15T14:02:26.1194860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.0302, 2021-06-15T14:02:26.1313300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.0428, 2021-06-15T14:02:26.1441330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.0541, 2021-06-15T14:02:26.1553690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.0662, 2021-06-15T14:02:26.1677510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.0784, 2021-06-15T14:02:26.1796050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.0894, 2021-06-15T14:02:26.1907670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.1015, 2021-06-15T14:02:26.2027470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.1125, 2021-06-15T14:02:26.2137800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.1241, 2021-06-15T14:02:26.2253390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.1896, 2021-06-15T14:02:26.2908240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.2896, 2021-06-15T14:02:26.4500700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.2928, 2021-06-15T14:02:26.4529640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.2967, 2021-06-15T14:02:26.4567890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.301, 2021-06-15T14:02:26.4611670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.313, 2021-06-15T14:02:26.4733930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.3267, 2021-06-15T14:02:26.4871570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.3383, 2021-06-15T14:02:26.4986430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.3504, 2021-06-15T14:02:26.5107610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.3618, 2021-06-15T14:02:26.5221450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
120.3748, 2021-06-15T14:02:26.5350940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
