t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
18.67343, 0, 0, 50, 1, 1, 1, True
18.67778, 0, 0, 50, 1, 1, 1, True
18.70612, 0, 0, 50, 1, 1, 1, True
18.70944, 0, 0, 50, 1, 1, 1, True
18.71356, 0, 0, 50, 1, 1, 1, True
18.71764, 0, 0, 50, 1, 1, 1, True
18.7215, 0, 0, 50, 1, 1, 1, True
18.72566, 0, 0, 50, 1, 1, 1, True
18.72952, 0, 0, 50, 1, 1, 1, True
18.73358, 0, 0, 50, 1, 1, 1, True
18.73747, 0, 0, 50, 1, 1, 1, True
18.74157, 0, 0, 50, 1, 1, 1, True
18.74561, 0, 0, 50, 1, 1, 1, True
18.74942, 0, 0, 50, 1, 1, 1, True
18.75379, 0, 0, 50, 1, 1, 1, True
18.75751, 0, 0, 50, 1, 1, 1, True
18.76168, 0, 0, 50, 1, 1, 1, True
18.76954, 0, 0, 50, 1, 1, 1, True
18.7735, 0, 0, 50, 1, 1, 1, True
18.77764, 0, 0, 50, 1, 1, 1, True
18.78155, 0, 0, 50, 1, 1, 1, True
18.78557, 0, 0, 50, 1, 1, 1, True
18.78947, 0, 0, 50, 1, 1, 1, True
18.79355, 0, 0, 50, 1, 1, 1, True
18.79757, 0, 0, 50, 1, 1, 1, True
18.80141, 0, 0, 50, 1, 1, 1, True
18.80553, 0, 0, 50, 1, 1, 1, True
18.80966, 0, 0, 50, 1, 1, 1, True
18.81351, 0, 0, 50, 1, 1, 1, True
18.81761, 0, 0, 50, 1, 1, 1, True
18.8215, 0, 0, 50, 1, 1, 1, True
18.82552, 0, 0, 50, 1, 1, 1, True
18.83067, 0, 0, 50, 1, 1, 1, True
18.83362, 0, 0, 50, 1, 1, 1, True
18.83782, 0, 0, 50, 1, 1, 1, True
18.84198, 0, 0, 50, 1, 1, 1, True
18.84554, 0, -0.04363323, 49.99998, 1, 1, 1, True
18.84958, 0, -0.04363324, 49.99998, 1, 1, 1, True
18.85362, 0, -0.04363324, 49.99998, 1, 1, 1, True
18.85748, 0, -0.04363325, 49.99998, 1, 1, 1, True
18.86155, 0, -0.04363325, 49.99998, 1, 1, 1, True
18.86557, 0, -0.04363326, 49.99998, 1, 1, 1, True
18.86941, 0, -0.04363327, 49.99998, 1, 1, 1, True
18.87351, 0, -0.04363327, 49.99998, 1, 1, 1, True
18.87767, 0, -0.04363328, 49.99998, 1, 1, 1, True
18.88154, 0.1308991, -0.1308996, 49.99966, 1, 1, 1, True
18.88551, 0.1308991, -0.1308996, 49.99966, 1, 1, 1, True
18.88954, 0.3054266, -0.2617983, 49.99838, 1, 1, 1, True
18.89348, 0.4799434, -0.3926951, 49.99615, 1, 1, 1, True
18.89759, 0.4799434, -0.3926951, 49.99615, 1, 1, 1, True
18.90156, 0.6980768, -0.4799583, 49.99282, 1, 1, 1, True
18.90541, 0.6980768, -0.4799582, 49.99282, 1, 1, 1, True
18.90969, 0.6980769, -0.4799581, 49.99282, 1, 1, 1, True
18.91353, 0.7853228, -0.5235893, 49.99109, 1, 1, 1, True
18.91755, 0.7853228, -0.5235894, 49.99109, 1, 1, 1, True
18.92171, 0.7853228, -0.5235894, 49.99109, 1, 1, 1, True
18.92551, 0.9598005, -0.6108503, 49.98705, 1, 1, 1, True
18.92968, 0.9598007, -0.6108503, 49.98705, 1, 1, 1, True
18.9335, 0.9598007, -0.6108503, 49.98705, 1, 1, 1, True
18.93754, 1.134257, -0.6981093, 49.98226, 1, 1, 1, True
18.94154, 1.134257, -0.6981093, 49.98226, 1, 1, 1, True
18.94565, 1.35228, -0.8289939, 49.97483, 1, 1, 1, True
18.94948, 1.57025, -0.9598727, 49.96612, 1, 1, 1, True
18.9549, 1.57025, -0.9598728, 49.96612, 1, 1, 1, True
18.96164, 1.831785, -1.047122, 49.95546, 1, 1, 1, True
18.96545, 1.831785, -1.047122, 49.95546, 1, 1, 1, True
18.96942, 2.04966, -1.134368, 49.94509, 1, 1, 1, True
18.97353, 2.04966, -1.134368, 49.94509, 1, 1, 1, True
18.97764, 2.04966, -1.134368, 49.94509, 1, 1, 1, True
18.98167, 2.354569, -1.26523, 49.9285, 1, 1, 1, True
19.00995, 2.354569, -1.26523, 49.9285, 1, 1, 1, True
19.01354, 2.964015, -1.483314, 49.89002, 1, 1, 1, True
19.01763, 3.138063, -1.526927, 49.87806, 1, 1, 1, True
19.02185, 3.138063, -1.526927, 49.87806, 1, 1, 1, True
19.02562, 3.181589, -1.526927, 49.87531, 1, 1, 1, True
19.02958, 3.225111, -1.526927, 49.87251, 1, 1, 1, True
19.03366, 3.225111, -1.526927, 49.87251, 1, 1, 1, True
19.03779, 3.268544, -1.57054, 49.86833, 1, 1, 1, True
19.04143, 3.268544, -1.57054, 49.86833, 1, 1, 1, True
19.04571, 3.268544, -1.57054, 49.86833, 1, 1, 1, True
19.04974, 3.311969, -1.614151, 49.86407, 1, 1, 1, True
19.05374, 3.311969, -1.614151, 49.86407, 1, 1, 1, True
