t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
44.67386, 0.04363316, -0.0872665, 49.9999, 2.3, 2.3, 2.3, True
44.67782, 0.04363317, -0.0872665, 49.9999, 2.3, 2.3, 2.3, True
44.68171, 0.1308978, -0.2617983, 49.99914, 2.3, 2.3, 2.3, True
44.6857, 0.1308978, -0.2617983, 49.99914, 2.3, 2.3, 2.3, True
44.68979, 0.1308978, -0.2617983, 49.99914, 2.3, 2.3, 2.3, True
44.69386, 0.2617902, -0.3926952, 49.99777, 2.3, 2.3, 2.3, True
44.69779, 0.2617902, -0.3926952, 49.99777, 2.3, 2.3, 2.3, True
44.70177, 0.2617902, -0.3926953, 49.99777, 2.3, 2.3, 2.3, True
44.70568, 0.5671574, -0.741738, 49.99128, 2.3, 2.3, 2.3, True
44.70973, 0.5671575, -0.7417381, 49.99128, 2.3, 2.3, 2.3, True
44.71389, 0.5671576, -0.7417382, 49.99128, 2.3, 2.3, 2.3, True
44.71922, 0.8288267, -1.003497, 49.98306, 2.3, 2.3, 2.3, True
44.72623, 0.8288268, -1.003498, 49.98306, 2.3, 2.3, 2.3, True
44.72975, 1.133978, -1.308848, 49.97, 2.3, 2.3, 2.3, True
44.73438, 1.133979, -1.308849, 49.97, 2.3, 2.3, 2.3, True
44.73952, 1.787323, -1.87579, 49.93282, 2.3, 2.3, 2.3, True
44.74593, 1.787323, -1.87579, 49.93282, 2.3, 2.3, 2.3, True
44.74981, 2.439468, -2.48607, 49.87854, 2.3, 2.3, 2.3, True
44.75507, 2.439468, -2.48607, 49.87854, 2.3, 2.3, 2.3, True
44.76191, 3.350235, -3.226617, 49.78318, 2.3, 2.3, 2.3, True
44.76574, 4.257388, -3.966455, 49.66026, 2.3, 2.3, 2.3, True
44.77017, 4.257388, -3.966455, 49.66026, 2.3, 2.3, 2.3, True
44.77501, 5.331928, -4.792291, 49.48338, 2.3, 2.3, 2.3, True
44.77944, 5.331928, -4.792292, 49.48338, 2.3, 2.3, 2.3, True
44.78592, 5.887768, -5.226428, 49.3763, 2.3, 2.3, 2.3, True
44.79004, 6.441375, -5.660165, 49.25922, 2.3, 2.3, 2.3, True
44.81795, 7.50174, -6.353236, 49.02408, 2.3, 2.3, 2.3, True
44.82168, 10.31117, -7.77863, 48.30293, 2.3, 2.3, 2.3, True
44.82589, 10.31117, -7.778631, 48.30293, 2.3, 2.3, 2.3, True
44.82974, 11.01421, -8.123255, 48.09054, 2.3, 2.3, 2.3, True
44.83381, 11.01421, -8.123255, 48.09054, 2.3, 2.3, 2.3, True
44.83796, 12.36465, -8.811297, 47.63902, 2.3, 2.3, 2.3, True
44.84172, 13.69558, -9.497623, 47.1405, 2.3, 2.3, 2.3, True
44.846, 13.69558, -9.497623, 47.1405, 2.3, 2.3, 2.3, True
44.84977, 14.87221, -10.35291, 46.6008, 2.3, 2.3, 2.3, True
44.85388, 14.87221, -10.35291, 46.6008, 2.3, 2.3, 2.3, True
44.85781, 14.87221, -10.35291, 46.6008, 2.3, 2.3, 2.3, True
44.86161, 15.83678, -11.03488, 46.12405, 2.3, 2.3, 2.3, True
44.86576, 15.83678, -11.03488, 46.12405, 2.3, 2.3, 2.3, True
44.86985, 15.83678, -11.03488, 46.12405, 2.3, 2.3, 2.3, True
44.87371, 16.63545, -11.58741, 45.70551, 2.3, 2.3, 2.3, True
44.87774, 16.63545, -11.58741, 45.70551, 2.3, 2.3, 2.3, True
44.88178, 16.63545, -11.58741, 45.70551, 2.3, 2.3, 2.3, True
44.88572, 17.0446, -11.92669, 45.46686, 2.3, 2.3, 2.3, True
44.88982, 17.0446, -11.92669, 45.46686, 2.3, 2.3, 2.3, True
44.89444, 17.0446, -11.92669, 45.46686, 2.3, 2.3, 2.3, True
44.90332, 17.45754, -12.18077, 45.24227, 2.3, 2.3, 2.3, True
44.91448, 17.94176, -12.47677, 44.97136, 2.3, 2.3, 2.3, True
44.91773, 18.42139, -12.7723, 44.69363, 2.3, 2.3, 2.3, True
44.92178, 18.71556, -12.94097, 44.52257, 2.3, 2.3, 2.3, True
44.9258, 18.71556, -12.94097, 44.52257, 2.3, 2.3, 2.3, True
44.92974, 18.75441, -12.94097, 44.50622, 2.3, 2.3, 2.3, True
44.93367, 18.75441, -12.94097, 44.50622, 2.3, 2.3, 2.3, True
44.93778, 18.75441, -12.94097, 44.50622, 2.3, 2.3, 2.3, True
44.94179, 18.79324, -12.94097, 44.48983, 2.3, 2.3, 2.3, True
44.96591, 18.79324, -12.94098, 44.48983, 2.3, 2.3, 2.3, True
44.96965, 18.79323, -12.94098, 44.48984, 2.3, 2.3, 2.3, True
44.97374, 18.80199, -12.85666, 44.51057, 2.3, 2.3, 2.3, True
44.97777, 18.80199, -12.85666, 44.51057, 2.3, 2.3, 2.3, True
44.98172, 18.80199, -12.85666, 44.51057, 2.3, 2.3, 2.3, True
44.98574, 18.6849, -12.47678, 44.66772, 2.3, 2.3, 2.3, True
44.98973, 18.6849, -12.47678, 44.66771, 2.3, 2.3, 2.3, True
44.994, 18.6849, -12.47678, 44.66771, 2.3, 2.3, 2.3, True
44.99766, 18.54952, -12.2654, 44.78253, 2.3, 2.3, 2.3, True
45.00178, 18.54952, -12.2654, 44.78254, 2.3, 2.3, 2.3, True
45.00591, 18.54951, -12.2654, 44.78254, 2.3, 2.3, 2.3, True
45.00974, 18.35453, -11.84194, 44.97644, 2.3, 2.3, 2.3, True
45.01387, 18.15663, -11.41757, 45.16609, 2.3, 2.3, 2.3, True
45.01779, 17.80097, -10.94977, 45.42277, 2.3, 2.3, 2.3, True
45.02169, 17.44061, -10.48096, 45.67247, 2.3, 2.3, 2.3, True
45.02579, 17.44061, -10.48096, 45.67247, 2.3, 2.3, 2.3, True
45.02968, 17.18344, -10.18212, 45.83725, 2.3, 2.3, 2.3, True
45.03368, 17.18344, -10.18212, 45.83725, 2.3, 2.3, 2.3, True
45.03788, 17.18344, -10.18212, 45.83725, 2.3, 2.3, 2.3, True
45.04166, 16.96441, -9.882899, 45.98409, 2.3, 2.3, 2.3, True
45.04572, 16.96441, -9.882901, 45.98409, 2.3, 2.3, 2.3, True
45.04974, 16.96441, -9.882902, 45.98409, 2.3, 2.3, 2.3, True
45.05381, 16.62852, -9.497651, 46.18752, 2.3, 2.3, 2.3, True
45.05768, 16.62851, -9.497654, 46.18752, 2.3, 2.3, 2.3, True
45.06178, 16.62851, -9.497655, 46.18752, 2.3, 2.3, 2.3, True
45.06563, 16.40551, -9.197609, 46.32778, 2.3, 2.3, 2.3, True
45.06966, 16.40552, -9.197611, 46.32778, 2.3, 2.3, 2.3, True
45.07378, 16.40551, -9.197611, 46.32778, 2.3, 2.3, 2.3, True
45.07766, 15.98051, -8.85428, 46.54272, 2.3, 2.3, 2.3, True
45.08177, 15.98051, -8.85428, 46.54272, 2.3, 2.3, 2.3, True
45.08583, 15.7488, -8.639481, 46.66192, 2.3, 2.3, 2.3, True
45.08989, 15.51599, -8.424516, 46.77907, 2.3, 2.3, 2.3, True
45.09417, 15.51599, -8.424518, 46.77907, 2.3, 2.3, 2.3, True
45.12206, 15.35942, -8.295462, 46.85374, 2.3, 2.3, 2.3, True
45.1258, 14.76589, -7.864866, 47.11807, 2.3, 2.3, 2.3, True
45.13029, 14.76589, -7.864867, 47.11807, 2.3, 2.3, 2.3, True
45.13377, 14.48575, -7.692459, 47.23335, 2.3, 2.3, 2.3, True
45.13766, 14.48575, -7.692458, 47.23335, 2.3, 2.3, 2.3, True
45.1419, 14.24589, -7.519958, 47.33397, 2.3, 2.3, 2.3, True
45.1456, 14.0052, -7.347365, 47.4328, 2.3, 2.3, 2.3, True
45.15001, 14.0052, -7.347365, 47.4328, 2.3, 2.3, 2.3, True
45.15383, 13.9242, -7.304204, 47.46331, 2.3, 2.3, 2.3, True
45.15789, 13.9242, -7.304204, 47.46331, 2.3, 2.3, 2.3, True
45.16177, 13.9242, -7.304204, 47.46331, 2.3, 2.3, 2.3, True
45.1657, 13.80343, -7.217863, 47.51176, 2.3, 2.3, 2.3, True
45.1697, 13.80343, -7.217864, 47.51176, 2.3, 2.3, 2.3, True
45.1739, 13.80343, -7.217865, 47.51176, 2.3, 2.3, 2.3, True
45.17769, 13.76371, -7.174685, 47.52982, 2.3, 2.3, 2.3, True
45.18183, 13.76371, -7.174685, 47.52982, 2.3, 2.3, 2.3, True
45.18591, 13.76371, -7.174685, 47.52982, 2.3, 2.3, 2.3, True
45.18976, 13.68073, -7.174686, 47.55378, 2.3, 2.3, 2.3, True
45.19368, 13.68073, -7.174686, 47.55378, 2.3, 2.3, 2.3, True
45.19785, 13.68073, -7.174686, 47.55378, 2.3, 2.3, 2.3, True
45.20184, 13.68073, -7.174686, 47.55378, 2.3, 2.3, 2.3, True
45.20584, 13.68073, -7.174686, 47.55378, 2.3, 2.3, 2.3, True
45.20964, 13.68073, -7.174686, 47.55378, 2.3, 2.3, 2.3, True
45.21834, 13.68073, -7.174686, 47.55378, 2.3, 2.3, 2.3, True
