t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T14:00:30.2149620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-23T14:00:31.2947550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-23T14:00:31.5223540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2657599, 2021-06-23T14:00:31.5678400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2745279, 2021-06-23T14:00:31.5783990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.285675, 2021-06-23T14:00:31.5891690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2934889, 2021-06-23T14:00:31.5955280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2973025, 2021-06-23T14:00:31.5993300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3015386, 2021-06-23T14:00:31.6036010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3052129, 2021-06-23T14:00:31.6072500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3120238, 2021-06-23T14:00:31.6141350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.320374, 2021-06-23T14:00:31.6224970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3295649, 2021-06-23T14:00:31.6316120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3375214, 2021-06-23T14:00:31.6396440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3462972, 2021-06-23T14:00:31.6483660+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3546312, 2021-06-23T14:00:31.6567240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3632889, 2021-06-23T14:00:31.6653810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3713975, 2021-06-23T14:00:31.6734240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3792235, 2021-06-23T14:00:31.6812690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3872282, 2021-06-23T14:00:31.6893100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3944639, 2021-06-23T14:00:31.6964990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4015353, 2021-06-23T14:00:31.7037080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4098626, 2021-06-23T14:00:31.7119430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4166285, 2021-06-23T14:00:31.7186940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4245309, 2021-06-23T14:00:31.7268280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4322011, 2021-06-23T14:00:31.7342340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4396697, 2021-06-23T14:00:31.7417340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4465435, 2021-06-23T14:00:31.7486560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4528291, 2021-06-23T14:00:31.7549540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4604444, 2021-06-23T14:00:31.7625080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4665777, 2021-06-23T14:00:31.7687270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4742247, 2021-06-23T14:00:31.7763020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4801268, 2021-06-23T14:00:31.7823620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4868347, 2021-06-23T14:00:31.7888830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4938127, 2021-06-23T14:00:31.7959260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5004361, 2021-06-23T14:00:31.8025370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5075712, 2021-06-23T14:00:31.8096120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5139303, 2021-06-23T14:00:31.8159870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5196263, 2021-06-23T14:00:31.8217370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5265036, 2021-06-23T14:00:31.8285850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5322695, 2021-06-23T14:00:31.8343820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5390177, 2021-06-23T14:00:31.8410750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.54522, 2021-06-23T14:00:31.8472620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5513261, 2021-06-23T14:00:31.8533890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5580336, 2021-06-23T14:00:31.8601140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5635183, 2021-06-23T14:00:31.8657640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.56987, 2021-06-23T14:00:31.8719430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5761042, 2021-06-23T14:00:31.8782420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5822175, 2021-06-23T14:00:31.8843270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5895843, 2021-06-23T14:00:31.8916310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5943289, 2021-06-23T14:00:31.8964520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6012509, 2021-06-23T14:00:31.9033360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6059445, 2021-06-23T14:00:31.9080370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6121258, 2021-06-23T14:00:31.9142730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6186286, 2021-06-23T14:00:31.9207450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6255493, 2021-06-23T14:00:31.9276000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
