t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
18.81965, -6.968442, 4.879056, 49.27104, 1, 1, 1, -6.968442, 4.879056, 49.27104, 1, 1, 1, True
18.82801, -6.968442, 4.879056, 49.27104, 1, 1, 1, -6.968442, 4.879056, 49.27104, 1, 1, 1, True
18.86486, -6.968442, 4.879056, 49.27104, 1, 1, 1, -6.924249, 4.965893, 49.2686, 1, 1, 1, True
18.86772, -6.924249, 4.965893, 49.2686, 1, 1, 1, -6.880652, 5.009307, 49.27031, 1, 1, 1, True
18.87146, -6.880652, 5.009307, 49.27031, 1, 1, 1, -6.792841, 5.139524, 49.26908, 1, 1, 1, True
18.8754, -6.792841, 5.139524, 49.26908, 1, 1, 1, -6.662627, 5.226315, 49.27773, 1, 1, 1, True
18.87943, -6.662627, 5.226315, 49.27773, 1, 1, 1, -6.532394, 5.313113, 49.28589, 1, 1, 1, True
18.88324, -6.532394, 5.313113, 49.28589, 1, 1, 1, -6.402144, 5.399872, 49.29355, 1, 1, 1, True
18.89065, -6.402144, 5.399872, 49.29355, 1, 1, 1, -6.315483, 5.443245, 49.29996, 1, 1, 1, True
18.89851, -6.315483, 5.443245, 49.29996, 1, 1, 1, -6.228837, 5.486591, 49.30618, 1, 1, 1, True
18.90683, -6.228837, 5.486591, 49.30618, 1, 1, 1, -6.098556, 5.573341, 49.31273, 1, 1, 1, True
18.91545, -6.098556, 5.573341, 49.31273, 1, 1, 1, -6.01187, 5.616697, 49.31845, 1, 1, 1, True
18.92383, -6.01187, 5.616697, 49.31845, 1, 1, 1, -5.882158, 5.660049, 49.32914, 1, 1, 1, True
18.93338, -5.882158, 5.660049, 49.32914, 1, 1, 1, -5.795481, 5.703397, 49.33441, 1, 1, 1, True
18.94104, -5.795481, 5.703397, 49.33441, 1, 1, 1, -5.535963, 5.790081, 49.35411, 1, 1, 1, True
18.94935, -5.535963, 5.790081, 49.35411, 1, 1, 1, -5.449821, 5.790081, 49.3637, 1, 1, 1, True
18.95804, -5.449821, 5.790081, 49.3637, 1, 1, 1, -5.320575, 5.790081, 49.37779, 1, 1, 1, True
18.96629, -5.320575, 5.790081, 49.37779, 1, 1, 1, -5.14817, 5.790081, 49.39606, 1, 1, 1, True
18.97472, -5.14817, 5.790081, 49.39606, 1, 1, 1, -5.061954, 5.79008, 49.40498, 1, 1, 1, True
18.98361, -5.061954, 5.79008, 49.40498, 1, 1, 1, -4.803195, 5.790081, 49.4308, 1, 1, 1, True
18.99305, -4.803195, 5.790081, 49.4308, 1, 1, 1, -4.371655, 5.79008, 49.47084, 1, 1, 1, True
19.00071, -4.371655, 5.79008, 49.47084, 1, 1, 1, -3.161991, 5.746764, 49.5679, 1, 1, 1, True
19.00958, -3.161991, 5.746764, 49.5679, 1, 1, 1, -2.513165, 5.703421, 49.61003, 1, 1, 1, True
19.0191, -2.513165, 5.703421, 49.61003, 1, 1, 1, -1.820432, 5.660073, 49.64524, 1, 1, 1, True
19.02688, -1.820432, 5.660073, 49.64524, 1, 1, 1, -1.60381, 5.660072, 49.65271, 1, 1, 1, True
19.03578, -1.60381, 5.660072, 49.65271, 1, 1, 1, -0.823701, 5.660073, 49.67177, 1, 1, 1, True
19.04336, -0.823701, 5.660073, 49.67177, 1, 1, 1, -0.3902097, 5.660073, 49.67707, 1, 1, 1, True
19.05224, -0.3902097, 5.660073, 49.67707, 1, 1, 1, 0.2167565, 5.616744, 49.68305, 1, 1, 1, True
19.06072, 0.2167565, 5.616744, 49.68305, 1, 1, 1, 1.127269, 5.573387, 49.67561, 1, 1, 1, True
19.06971, 1.127269, 5.573387, 49.67561, 1, 1, 1, 2.340844, 5.530026, 49.63808, 1, 1, 1, True
19.07803, 2.340844, 5.530026, 49.63808, 1, 1, 1, 3.336606, 5.530027, 49.5811, 1, 1, 1, True
19.08692, 3.336606, 5.530027, 49.5811, 1, 1, 1, 3.639416, 5.530027, 49.5598, 1, 1, 1, True
19.09451, 3.639416, 5.530027, 49.5598, 1, 1, 1, 4.244616, 5.530027, 49.51163, 1, 1, 1, True
19.10316, 4.244616, 5.530027, 49.51163, 1, 1, 1, 4.806023, 5.530027, 49.4603, 1, 1, 1, True
19.11154, 4.806023, 5.530027, 49.4603, 1, 1, 1, 5.323697, 5.530027, 49.40726, 1, 1, 1, True
19.12032, 5.323697, 5.530027, 49.40726, 1, 1, 1, 5.797721, 5.530027, 49.35388, 1, 1, 1, True
19.12876, 5.797721, 5.530027, 49.35388, 1, 1, 1, 6.658183, 5.530027, 49.24518, 1, 1, 1, True
19.13769, 6.658183, 5.530027, 49.24518, 1, 1, 1, 6.744122, 5.530027, 49.23348, 1, 1, 1, True
19.14562, 6.744122, 5.530027, 49.23348, 1, 1, 1, 7.087668, 5.530027, 49.1852, 1, 1, 1, True
19.15426, 7.087668, 5.530027, 49.1852, 1, 1, 1, 7.473744, 5.530026, 49.12802, 1, 1, 1, True
19.16268, 7.473744, 5.530026, 49.12802, 1, 1, 1, 7.81654, 5.530028, 49.07464, 1, 1, 1, True
19.17121, 7.81654, 5.530028, 49.07464, 1, 1, 1, 8.330011, 5.530027, 48.9901, 1, 1, 1, True
19.17956, 8.330011, 5.530027, 48.9901, 1, 1, 1, 8.628278, 5.573388, 48.93353, 1, 1, 1, True
19.18802, 8.628278, 5.573388, 48.93353, 1, 1, 1, 9.011445, 5.616745, 48.85945, 1, 1, 1, True
19.19758, 9.011445, 5.616745, 48.85945, 1, 1, 1, 9.053184, 5.660073, 48.84673, 1, 1, 1, True
19.20542, 9.053184, 5.660073, 48.84673, 1, 1, 1, 9.265306, 5.703421, 48.8019, 1, 1, 1, True
19.21392, 9.265306, 5.703421, 48.8019, 1, 1, 1, 9.43465, 5.746765, 48.76435, 1, 1, 1, True
19.22249, 9.43465, 5.746765, 48.76435, 1, 1, 1, 9.602859, 5.833438, 48.72121, 1, 1, 1, True
19.23201, 9.602859, 5.833438, 48.72121, 1, 1, 1, 9.728367, 5.920119, 48.68584, 1, 1, 1, True
19.23991, 9.728367, 5.920119, 48.68584, 1, 1, 1, 9.85268, 6.050069, 48.64485, 1, 1, 1, True
19.24827, 9.85268, 6.050069, 48.64485, 1, 1, 1, 9.852679, 6.050069, 48.64485, 1, 1, 1, True
19.25692, 9.852679, 6.050069, 48.64485, 1, 1, 1, 9.977858, 6.13668, 48.60847, 1, 1, 1, True
19.26576, 9.977858, 6.13668, 48.60847, 1, 1, 1, 10.10288, 6.223296, 48.57162, 1, 1, 1, True
19.2735, 10.10288, 6.223296, 48.57162, 1, 1, 1, 10.2701, 6.309868, 48.52536, 1, 1, 1, True
19.28189, 10.2701, 6.309868, 48.52536, 1, 1, 1, 10.35363, 6.353149, 48.50196, 1, 1, 1, True
19.2906, 10.35363, 6.353149, 48.50196, 1, 1, 1, 10.60505, 6.439692, 48.43618, 1, 1, 1, True
19.30054, 10.60505, 6.439692, 48.43618, 1, 1, 1, 10.64611, 6.482957, 48.4214, 1, 1, 1, True
19.3085, 10.64611, 6.482957, 48.4214, 1, 1, 1, 10.93791, 6.612722, 48.33874, 1, 1, 1, True
19.31711, 10.93791, 6.612722, 48.33874, 1, 1, 1, 10.97881, 6.655966, 48.32353, 1, 1, 1, True
19.32561, 10.97881, 6.655966, 48.32353, 1, 1, 1, 11.06183, 6.699183, 48.29862, 1, 1, 1, True
19.33452, 11.06183, 6.699183, 48.29862, 1, 1, 1, 11.10266, 6.742418, 48.28323, 1, 1, 1, True
19.34224, 11.10266, 6.742418, 48.28323, 1, 1, 1, 11.10134, 6.785647, 48.27748, 1, 1, 1, True
19.35083, 11.10134, 6.785647, 48.27748, 1, 1, 1, 11.14213, 6.828847, 48.26199, 1, 1, 1, True
19.3592, 11.14213, 6.828847, 48.26199, 1, 1, 1, 11.14213, 6.828847, 48.26199, 1, 1, 1, True
19.36795, 11.14213, 6.828847, 48.26199, 1, 1, 1, 11.14213, 6.828847, 48.26199, 1, 1, 1, True
19.3764, 11.14213, 6.828847, 48.26199, 1, 1, 1, 11.18289, 6.872067, 48.24643, 1, 1, 1, True
19.38486, 11.18289, 6.872067, 48.24643, 1, 1, 1, 11.18289, 6.872067, 48.24643, 1, 1, 1, True
19.39331, 11.18289, 6.872067, 48.24643, 1, 1, 1, 11.18154, 6.915281, 48.24057, 1, 1, 1, True
19.40212, 11.18154, 6.915281, 48.24057, 1, 1, 1, 11.18017, 6.958466, 48.23467, 1, 1, 1, True
19.41143, 11.18017, 6.958466, 48.23467, 1, 1, 1, 11.18017, 6.958466, 48.23467, 1, 1, 1, True
19.4199, 11.18017, 6.958466, 48.23467, 1, 1, 1, 11.17879, 7.001669, 48.22874, 1, 1, 1, True
19.42807, 11.17879, 7.001669, 48.22874, 1, 1, 1, 11.17321, 7.174453, 48.20463, 1, 1, 1, True
19.43638, 11.17321, 7.174453, 48.20463, 1, 1, 1, 11.17321, 7.174453, 48.20463, 1, 1, 1, True
19.44384, 11.17321, 7.174453, 48.20463, 1, 1, 1, 11.17321, 7.174453, 48.20463, 1, 1, 1, True
19.4522, 11.17321, 7.174453, 48.20463, 1, 1, 1, 11.17179, 7.217629, 48.19852, 1, 1, 1, True
19.46055, 11.17179, 7.217629, 48.19852, 1, 1, 1, 11.12972, 7.217653, 48.20824, 1, 1, 1, True
19.46927, 11.12972, 7.217653, 48.20824, 1, 1, 1, 11.1283, 7.2608, 48.20209, 1, 1, 1, True
19.47768, 11.1283, 7.2608, 48.20209, 1, 1, 1, 11.1283, 7.2608, 48.20209, 1, 1, 1, True
19.48591, 11.1283, 7.2608, 48.20209, 1, 1, 1, 11.1283, 7.2608, 48.20209, 1, 1, 1, True
19.49534, 11.1283, 7.2608, 48.20209, 1, 1, 1, 11.12687, 7.303965, 48.1959, 1, 1, 1, True
19.50365, 11.12687, 7.303965, 48.1959, 1, 1, 1, 11.08481, 7.303966, 48.20559, 1, 1, 1, True
19.51139, 11.08481, 7.303966, 48.20559, 1, 1, 1, 11.08481, 7.303966, 48.20559, 1, 1, 1, True
19.5204, 11.08481, 7.303966, 48.20559, 1, 1, 1, 11.08338, 7.347125, 48.19936, 1, 1, 1, True
19.52987, 11.08338, 7.347125, 48.19936, 1, 1, 1, 11.08194, 7.390256, 48.1931, 1, 1, 1, True
19.53766, 11.08194, 7.390256, 48.1931, 1, 1, 1, 11.07903, 7.476572, 48.18045, 1, 1, 1, True
19.546, 11.07903, 7.476572, 48.18045, 1, 1, 1, 11.07756, 7.519684, 48.17408, 1, 1, 1, True
19.55424, 11.07756, 7.519684, 48.17408, 1, 1, 1, 11.07756, 7.519684, 48.17408, 1, 1, 1, True
19.56249, 11.07756, 7.519684, 48.17408, 1, 1, 1, 11.07609, 7.562817, 48.16767, 1, 1, 1, True
19.57128, 11.07609, 7.562817, 48.16767, 1, 1, 1, 11.07609, 7.562817, 48.16767, 1, 1, 1, True
19.57973, 11.07609, 7.562817, 48.16767, 1, 1, 1, 11.07461, 7.605942, 48.16122, 1, 1, 1, True
19.58839, 11.07461, 7.605942, 48.16122, 1, 1, 1, 11.07312, 7.649039, 48.15473, 1, 1, 1, True
19.59677, 11.07312, 7.649039, 48.15473, 1, 1, 1, 11.07162, 7.692152, 48.14821, 1, 1, 1, True
19.60573, 11.07162, 7.692152, 48.14821, 1, 1, 1, 11.06553, 7.864573, 48.12175, 1, 1, 1, True
19.61346, 11.06553, 7.864573, 48.12175, 1, 1, 1, 11.06399, 7.907657, 48.11504, 1, 1, 1, True
19.6257, 11.06399, 7.907657, 48.11504, 1, 1, 1, 11.06244, 7.950737, 48.1083, 1, 1, 1, True
19.6313, 11.06244, 7.950737, 48.1083, 1, 1, 1, 11.06244, 7.950737, 48.1083, 1, 1, 1, True
19.63911, 11.06244, 7.950737, 48.1083, 1, 1, 1, 11.06088, 7.993808, 48.10152, 1, 1, 1, True
19.64746, 11.06088, 7.993808, 48.10152, 1, 1, 1, 11.05931, 8.036875, 48.0947, 1, 1, 1, True
19.65654, 11.05931, 8.036875, 48.0947, 1, 1, 1, 11.05931, 8.036875, 48.0947, 1, 1, 1, True
19.66532, 11.05931, 8.036875, 48.0947, 1, 1, 1, 11.05931, 8.036875, 48.0947, 1, 1, 1, True
19.67399, 11.05931, 8.036875, 48.0947, 1, 1, 1, 11.05932, 8.036875, 48.0947, 1, 1, 1, True
19.68244, 11.05932, 8.036875, 48.0947, 1, 1, 1, 11.05932, 8.036875, 48.0947, 1, 1, 1, True
19.69143, 11.05932, 8.036875, 48.0947, 1, 1, 1, 11.05932, 8.036875, 48.0947, 1, 1, 1, True
19.70309, 11.05932, 8.036875, 48.0947, 1, 1, 1, 11.05932, 8.036875, 48.0947, 1, 1, 1, True
19.71054, 11.05932, 8.036875, 48.0947, 1, 1, 1, 11.05932, 8.036875, 48.0947, 1
