t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:28:46.0367730+08:00, 0, 0, 50, 1, 1, 1, True
0.12, 2021-06-16T11:28:47.3329520+08:00, 0, 0, 50, 1, 1, 1, True
0.22, 2021-06-16T11:28:47.5066620+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.32, 2021-06-16T11:28:47.6106170+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.3298211, 2021-06-16T11:28:47.6366130+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.3537006, 2021-06-16T11:28:47.6413040+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.3618065, 2021-06-16T11:28:47.6493410+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.3654572, 2021-06-16T11:28:47.6529180+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.3744752, 2021-06-16T11:28:47.6620480+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.3934973, 2021-06-16T11:28:47.6813560+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.4121652, 2021-06-16T11:28:47.6998130+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.426984, 2021-06-16T11:28:47.7144880+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.4430622, 2021-06-16T11:28:47.7306970+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.4598334, 2021-06-16T11:28:47.7476190+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.4760693, 2021-06-16T11:28:47.7636520+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.4891918, 2021-06-16T11:28:47.7769430+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.5034754, 2021-06-16T11:28:47.7914100+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.5180889, 2021-06-16T11:28:47.8060230+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.5326623, 2021-06-16T11:28:47.8204130+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.5453695, 2021-06-16T11:28:47.8329920+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.5591245, 2021-06-16T11:28:47.8467800+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.5726453, 2021-06-16T11:28:47.8602340+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.5843018, 2021-06-16T11:28:47.8720610+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.5976781, 2021-06-16T11:28:47.8853070+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.6110981, 2021-06-16T11:28:47.8989090+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.6234091, 2021-06-16T11:28:47.9109420+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.6363787, 2021-06-16T11:28:47.9239010+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.6477617, 2021-06-16T11:28:47.9354290+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.6596805, 2021-06-16T11:28:47.9475080+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.6715248, 2021-06-16T11:28:47.9592170+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.6822754, 2021-06-16T11:28:47.9700190+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.6932366, 2021-06-16T11:28:47.9809660+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7052732, 2021-06-16T11:28:47.9929470+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7153301, 2021-06-16T11:28:48.0032160+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7259523, 2021-06-16T11:28:48.0136300+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7371458, 2021-06-16T11:28:48.0247970+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7467327, 2021-06-16T11:28:48.0343070+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7568751, 2021-06-16T11:28:48.0444510+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7671539, 2021-06-16T11:28:48.0550030+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7775515, 2021-06-16T11:28:48.0652460+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7878961, 2021-06-16T11:28:48.0754890+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.7977778, 2021-06-16T11:28:48.0854030+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.8083832, 2021-06-16T11:28:48.0961240+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.8180057, 2021-06-16T11:28:48.1055390+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.8283621, 2021-06-16T11:28:48.1161390+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.8382977, 2021-06-16T11:28:48.1260250+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.8490995, 2021-06-16T11:28:48.1369520+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.8600428, 2021-06-16T11:28:48.1480470+08:00, 2.495318, -8.209342, 49.2583, 1, 1, 1, True
0.8712814, 2021-06-16T11:28:48.1588130+08:00, 2.321303, -8.467477, 49.2231, 1, 1, 1, True
0.8811482, 2021-06-16T11:28:48.1689710+08:00, 2.147505, -8.725378, 49.18593, 1, 1, 1, True
0.8912988, 2021-06-16T11:28:48.1789680+08:00, 1.973625, -9.025961, 49.13895, 1, 1, 1, True
0.9026591, 2021-06-16T11:28:48.1903900+08:00, 1.84408, -9.154679, 49.12017, 1, 1, 1, True
0.9130047, 2021-06-16T11:28:48.2008410+08:00, 1.757483, -9.283334, 49.09919, 1, 1, 1, True
0.9233589, 2021-06-16T11:28:48.2110770+08:00, 1.541684, -9.540453, 49.05714, 1, 1, 1, True
0.933726, 2021-06-16T11:28:48.2215100+08:00, 1.455315, -9.668914, 49.03462, 1, 1, 1, True
0.9449759, 2021-06-16T11:28:48.2326300+08:00, 1.326016, -9.840094, 49.00423, 1, 1, 1, True
0.9547167, 2021-06-16T11:28:48.2425870+08:00, 1.154341, -9.9684, 48.98264, 1, 1, 1, True
0.9657339, 2021-06-16T11:28:48.2534440+08:00, 0.6827276, -10.43827, 48.89352, 1, 1, 1, True
0.9770271, 2021-06-16T11:28:48.2646700+08:00, 0.5544106, -10.56624, 48.86765, 1, 1, 1, True
0.9866745, 2021-06-16T11:28:48.2742640+08:00, 0.2555934, -10.82199, 48.81413, 1, 1, 1, True
0.9974275, 2021-06-16T11:28:48.2851420+08:00, 0.2129122, -10.90717, 48.79537, 1, 1, 1, True
1.007892, 2021-06-16T11:28:48.2956890+08:00, -0.1275693, -11.20504, 48.72813, 1, 1, 1, True
1.018276, 2021-06-16T11:28:48.3059420+08:00, -0.2124898, -11.33257, 48.69833, 1, 1, 1, True
1.028453, 2021-06-16T11:28:48.3160160+08:00, -0.3398346, -11.41755, 48.67776, 1, 1, 1, True
1.03992, 2021-06-16T11:28:48.3275930+08:00, -0.5516675, -11.62984, 48.62553, 1, 1, 1, True
