t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.00807, 0, 0, 50, 1, 1, 1, True
60.01603, 0, 0, 50, 1, 1, 1, True
60.02582, 0, 0, 50, 1, 1, 1, True
60.03606, 0, 0, 50, 1, 1, 1, True
60.04436, 0, 0, 50, 1, 1, 1, True
60.05227, 0, 0, 50, 1, 1, 1, True
60.05991, 0, 0, 50, 1, 1, 1, True
60.06851, 0, 0, 50, 1, 1, 1, True
60.07608, 0, 0, 50, 1, 1, 1, True
60.07981, 0, 0, 50, 1, 1, 1, True
60.0838, 0, 0, 50, 1, 1, 1, True
60.10022, 0, 0, 50, 1, 1, 1, True
60.10394, 0, 0, 50, 1, 1, 1, True
60.108, 0, 0, 50, 1, 1, 1, True
60.11659, 0, 0, 50, 1, 1, 1, True
60.18489, 0, 0, 50, 1, 1, 1, True
60.1922, 0, 0, 50, 1, 1, 1, True
60.19988, 0, 0, 50, 1, 1, 1, True
60.204, 0, 0, 50, 1, 1, 1, True
60.21286, 0, 0, 50, 1, 1, 1, True
60.21995, 0, 0, 50, 1, 1, 1, True
60.22388, 0, 0, 50, 1, 1, 1, True
60.23307, 0, 0, 50, 1, 1, 1, True
60.24023, 0, 0, 50, 1, 1, 1, True
60.24405, 0, 0, 50, 1, 1, 1, True
60.24799, 0, 0, 50, 1, 1, 1, True
60.2564, 0, 0, 50, 1, 1, 1, True
60.26543, 0, 0, 50, 1, 1, 1, True
60.27259, 0, 0, 50, 1, 1, 1, True
60.2802, 0, 0, 50, 1, 1, 1, True
60.28398, 0, 0, 50, 1, 1, 1, True
60.29263, 0, 0, 50, 1, 1, 1, True
60.30068, 0, 0, 50, 1, 1, 1, True
60.30834, 0, 0, 50, 1, 1, 1, True
60.31184, 0, 0, 50, 1, 1, 1, True
60.31655, 0, 0, 50, 1, 1, 1, True
60.32401, 0, 0, 50, 1, 1, 1, True
60.32906, 0, 0, 50, 1, 1, 1, True
60.33617, 0, 0, 50, 1, 1, 1, True
60.33979, 0, 0, 50, 1, 1, 1, True
60.34836, 0, 0, 50, 1, 1, 1, True
60.35617, 0, 0, 50, 1, 1, 1, True
60.36758, 0, 0, 50, 1, 1, 1, True
60.37212, 0, 0, 50, 1, 1, 1, True
60.38026, 0, 0, 50, 1, 1, 1, True
60.38431, 0, 0, 50, 1, 1, 1, True
60.38934, 0, 0, 50, 1, 1, 1, True
60.39593, 0, 0, 50, 1, 1, 1, True
60.4043, 0, 0, 50, 1, 1, 1, True
60.41234, 0, 0, 50, 1, 1, 1, True
60.42612, 0, 0, 50, 1, 1, 1, True
60.43393, 0, 0, 50, 1, 1, 1, True
60.44089, 0, 0, 50, 1, 1, 1, True
60.4495, 0, 0, 50, 1, 1, 1, True
60.45592, 0, 0, 50, 1, 1, 1, True
60.45983, 0, 0, 50, 1, 1, 1, True
60.46424, 0, 0, 50, 1, 1, 1, True
60.47226, 0, 0, 50, 1, 1, 1, True
60.47598, 0, 0, 50, 1, 1, 1, True
60.47989, 0, 0, 50, 1, 1, 1, True
60.4901, 0, 0, 50, 1, 1, 1, True
60.49594, 0, 0, 50, 1, 1, 1, True
60.49997, 0, 0, 50, 1, 1, 1, True
60.50398, 0, 0, 50, 1, 1, 1, True
60.50805, 0, 0, 50, 1, 1, 1, True
60.5119, 0, 0, 50, 1, 1, 1, True
60.51646, 0, 0, 50, 1, 1, 1, True
60.52118, 0, 0, 50, 1, 1, 1, True
60.52822, 0, 0, 50, 1, 1, 1, True
60.53294, 0, 0, 50, 1, 1, 1, True
60.54006, 0, 0, 50, 1, 1, 1, True
60.54795, 0, 0, 50, 1, 1, 1, True
60.55186, 0, 0, 50, 1, 1, 1, True
60.55615, 0, 0, 50, 1, 1, 1, True
60.55987, 0, 0, 50, 1, 1, 1, True
60.56826, 0, 0, 50, 1, 1, 1, True
60.572, 0, 0, 50, 1, 1, 1, True
60.58147, 0, 0, 50, 1, 1, 1, True
60.58807, 0, 0, 50, 1, 1, 1, True
60.59177, 0, 0, 50, 1, 1, 1, True
60.59582, 0, 0, 50, 1, 1, 1, True
60.60036, 0, 0, 50, 1, 1, 1, True
60.61122, 0, 0, 50, 1, 1, 1, True
60.62008, 0, 0, 50, 1, 1, 1, True
60.62837, 0, 0, 50, 1, 1, 1, True
60.63624, 0, 0, 50, 1, 1, 1, True
60.64521, 0, 0, 50, 1, 1, 1, True
60.65192, 0, 0, 50, 1, 1, 1, True
60.6558, 0, 0, 50, 1, 1, 1, True
60.65982, 0, 0, 50, 1, 1, 1, True
60.66785, 0, 0, 50, 1, 1, 1, True
60.67183, 0, 0, 50, 1, 1, 1, True
60.67999, 0, 0, 50, 1, 1, 1, True
60.68396, 0, 0, 50, 1, 1, 1, True
60.68784, 0, 0, 50, 1, 1, 1, True
60.69648, 0, 0, 50, 1, 1, 1, True
60.70477, 0, 0, 50, 1, 1, 1, True
60.71214, 0, 0, 50, 1, 1, 1, True
60.72158, 0, 0, 50, 1, 1, 1, True
60.72817, 0, 0, 50, 1, 1, 1, True
60.74893, 0, 0, 50, 1, 1, 1, True
60.75634, 0, 0, 50, 1, 1, 1, True
60.76802, 0, 0, 50, 1, 1, 1, True
60.77195, 0, 0, 50, 1, 1, 1, True
60.77586, 0, 0, 50, 1, 1, 1, True
60.78526, 0, 0, 50, 1, 1, 1, True
60.79643, 0, 0, 50, 1, 1, 1, True
60.808, 0, 0, 50, 1, 1, 1, True
60.81736, 0, 0, 50, 1, 1, 1, True
60.82414, 0, 0, 50, 1, 1, 1, True
60.82787, 0, 0, 50, 1, 1, 1, True
60.83262, 0, 0, 50, 1, 1, 1, True
60.84083, 0, 0, 50, 1, 1, 1, True
60.85209, 0, 0, 50, 1, 1, 1, True
60.92686, 0, 0, 50, 1, 1, 1, True
60.93626, 0, 0, 50, 1, 1, 1, True
60.94401, 0, 0, 50, 1, 1, 1, True
60.94783, 0, 0, 50, 1, 1, 1, True
60.95192, 0, 0, 50, 1, 1, 1, True
60.95598, 0, 0, 50, 1, 1, 1, True
60.96003, 0, 0, 50, 1, 1, 1, True
60.96379, 0, 0, 50, 1, 1, 1, True
60.96784, 0, 0, 50, 1, 1, 1, True
60.97622, 0, 0, 50, 1, 1, 1, True
60.98402, 0, 0, 50, 1, 1, 1, True
60.98779, 0, 0, 50, 1, 1, 1, True
60.99216, 0, 0, 50, 1, 1, 1, True
60.99618, 0, 0, 50, 1, 1, 1, True
61.00495, 0, 0, 50, 1, 1, 1, True
61.01244, 0, 0, 50, 1, 1, 1, True
61.02034, 0, 0, 50, 1, 1, 1, True
61.0239, 0, 0, 50, 1, 1, 1, True
61.02827, 0, 0, 50, 1, 1, 1, True
61.03275, 0, 0, 50, 1, 1, 1, True
61.04679, 0, 0, 50, 1, 1, 1, True
61.056, 0, 0, 50, 1, 1, 1, True
61.06006, 0, 0, 50, 1, 1, 1, True
61.06809, 0, 0, 50, 1, 1, 1, True
61.07789, 0, 0, 50, 1, 1, 1, True
61.08487, 0, 0, 50, 1, 1, 1, True
61.09235, 0, 0, 50, 1, 1, 1, True
61.10055, 0, 0, 50, 1, 1, 1, True
