t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
600.2227, 0, 0, 75, 1, 1, 1, False
600.2573, 0, 0, 75, 1, 1, 1, False
600.3195, 0, 0, 75, 1, 1, 1, False
600.3553, 0, 0, 75, 1, 1, 1, False
600.4161, 0, 0, 75, 1, 1, 1, False
600.4432, 0, 0, 75, 1, 1, 1, False
600.4933, 0, 0, 75, 1, 1, 1, False
600.5173, 0, 0, 75, 1, 1, 1, False
600.566, 0, 0, 75, 1, 1, 1, False
600.5878, 0, 0, 75, 1, 1, 1, False
600.6148, 0, 0, 75, 1, 1, 1, False
600.6616, 0, 0, 75, 1, 1, 1, False
600.6989, 0, 0, 75, 1, 1, 1, False
600.7831, 0, 0, 75, 1, 1, 1, False
600.826, 0, 0, 75, 1, 1, 1, False
600.8473, 0, 0, 75, 1, 1, 1, False
600.8705, 0, 0, 75, 1, 1, 1, False
600.9052, 0, 0, 75, 1, 1, 1, False
600.9447, 0, 0, 75, 1, 1, 1, False
600.972, 0, 0, 75, 1, 1, 1, False
601.0253, 0, 0, 75, 1, 1, 1, False
601.1252, 0, 0, 75, 1, 1, 1, False
601.1506, 0, 0, 75, 1, 1, 1, False
601.172, 0, 0, 75, 1, 1, 1, False
601.2534, 0, 0, 75, 1, 1, 1, False
601.2758, 0, 0, 75, 1, 1, 1, False
601.2991, 0, 0, 75, 1, 1, 1, False
601.3221, 0, 0, 75, 1, 1, 1, False
601.3467, 0, 0, 75, 1, 1, 1, False
601.3712, 0, 0, 75, 1, 1, 1, False
601.3964, 0, 0, 75, 1, 1, 1, False
601.4561, 0, 0, 75, 1, 1, 1, False
601.5502, 0, 0, 75, 1, 1, 1, False
601.5764, 0, 0, 75, 1, 1, 1, False
601.621, 0, 0, 75, 1, 1, 1, False
601.6439, 0, 0, 75, 1, 1, 1, False
601.6742, 0, 0, 75, 1, 1, 1, False
601.7095, 0, 0, 75, 1, 1, 1, False
601.7666, 0, 0, 75, 1, 1, 1, False
601.8119, 0, 0, 75, 1, 1, 1, False
601.8353, 0, 0, 75, 1, 1, 1, False
601.8592, 0, 0, 75, 1, 1, 1, False
601.9354, 0, 0, 75, 1, 1, 1, False
601.9755, 0, 0, 75, 1, 1, 1, False
602.0118, 0, 0, 75, 1, 1, 1, False
602.0351, 0, 0, 75, 1, 1, 1, False
602.0645, 0, 0, 75, 1, 1, 1, False
602.0879, 0, 0, 75, 1, 1, 1, False
602.1204, 0, 0, 75, 1, 1, 1, False
602.1448, 0, 0, 75, 1, 1, 1, False
602.2318, 0, 0, 75, 1, 1, 1, False
602.2603, 0, 0, 75, 1, 1, 1, False
