t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-08T11:28:03.2529260+08:00, 0, 0, 75, 1, 1, 1, True
0.12, 2021-06-08T11:28:05.4541610+08:00, 0, 0, 75, 1, 1, 1, True
0.22, 2021-06-08T11:28:06.1091990+08:00, 8.148978, -21.05, 71.52267, 1, 1, 1, True
0.32, 2021-06-08T11:28:06.3448630+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
0.42, 2021-06-08T11:28:06.4617460+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
0.4977848, 2021-06-08T11:28:06.5394050+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
0.5977848, 2021-06-08T11:28:06.6687030+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
0.6977848, 2021-06-08T11:28:06.7889620+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
0.7911339, 2021-06-08T11:28:06.8822200+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
0.8798313, 2021-06-08T11:28:06.9709800+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
0.9798313, 2021-06-08T11:28:07.0906360+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.079831, 2021-06-08T11:28:07.2846910+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.179831, 2021-06-08T11:28:07.4063940+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.264473, 2021-06-08T11:28:07.4908710+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.361639, 2021-06-08T11:28:07.5880990+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.461639, 2021-06-08T11:28:07.7318800+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.518863, 2021-06-08T11:28:07.7890270+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.529071, 2021-06-08T11:28:07.7992120+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.541434, 2021-06-08T11:28:07.8115710+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.548857, 2021-06-08T11:28:07.8189550+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.564847, 2021-06-08T11:28:07.8350260+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.600671, 2021-06-08T11:28:07.8708780+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.644312, 2021-06-08T11:28:07.9144850+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.675232, 2021-06-08T11:28:07.9454970+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.708648, 2021-06-08T11:28:07.9788270+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.741415, 2021-06-08T11:28:08.0116170+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.804894, 2021-06-08T11:28:08.0750440+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.821841, 2021-06-08T11:28:08.0920050+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.861627, 2021-06-08T11:28:08.1318410+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.875733, 2021-06-08T11:28:08.1459520+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.888876, 2021-06-08T11:28:08.1590720+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.915472, 2021-06-08T11:28:08.1856680+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.94089, 2021-06-08T11:28:08.2110980+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.971201, 2021-06-08T11:28:08.2413440+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
1.992272, 2021-06-08T11:28:08.2624750+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.02264, 2021-06-08T11:28:08.2928050+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.044119, 2021-06-08T11:28:08.3143090+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.069575, 2021-06-08T11:28:08.3397670+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.095641, 2021-06-08T11:28:08.3658540+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.121068, 2021-06-08T11:28:08.3913520+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.151601, 2021-06-08T11:28:08.4217550+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.172893, 2021-06-08T11:28:08.4431410+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.203898, 2021-06-08T11:28:08.4741200+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.225442, 2021-06-08T11:28:08.4956760+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.250777, 2021-06-08T11:28:08.5209620+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.276707, 2021-06-08T11:28:08.5469100+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.302479, 2021-06-08T11:28:08.5726580+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.334297, 2021-06-08T11:28:08.6044720+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.354147, 2021-06-08T11:28:08.6243280+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.384476, 2021-06-08T11:28:08.6546980+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.406814, 2021-06-08T11:28:08.6770370+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.432807, 2021-06-08T11:28:08.7030000+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.458968, 2021-06-08T11:28:08.7291460+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.484538, 2021-06-08T11:28:08.7547160+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.515146, 2021-06-08T11:28:08.7854220+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.536747, 2021-06-08T11:28:08.8069450+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.56729, 2021-06-08T11:28:08.8374850+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.58984, 2021-06-08T11:28:08.8601680+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.620686, 2021-06-08T11:28:08.8908950+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.645498, 2021-06-08T11:28:08.9156980+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.667929, 2021-06-08T11:28:08.9381240+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.699884, 2021-06-08T11:28:08.9700960+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.725621, 2021-06-08T11:28:08.9958410+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.746745, 2021-06-08T11:28:09.0169810+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.777983, 2021-06-08T11:28:09.0481800+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.805093, 2021-06-08T11:28:09.0753220+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.830734, 2021-06-08T11:28:09.1008950+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.852012, 2021-06-08T11:28:09.1222780+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.883032, 2021-06-08T11:28:09.1531940+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.910402, 2021-06-08T11:28:09.1806040+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.936195, 2021-06-08T11:28:09.2063880+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.961086, 2021-06-08T11:28:09.2313300+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
2.987181, 2021-06-08T11:28:09.2573620+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
3.009997, 2021-06-08T11:28:09.2801790+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
3.035881, 2021-06-08T11:28:09.3061160+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
3.061564, 2021-06-08T11:28:09.3317660+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
3.093019, 2021-06-08T11:28:09.3632550+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
3.118109, 2021-06-08T11:28:09.3883190+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
3.140159, 2021-06-08T11:28:09.4104630+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
3.165777, 2021-06-08T11:28:09.4359700+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
3.265511, 2021-06-08T11:28:09.5357340+08:00, 11.46832, -19.15843, 71.59911, 1, 1, 1, True
