t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0, 0, 50, 1, 1, 1, True
0.32, 0, 0, 50, 1, 1, 1, True
0.3241686, 0, 0, 50, 1, 1, 1, True
0.3287076, 0, 0, 50, 1, 1, 1, True
0.3361317, 0, 0, 50, 1, 1, 1, True
0.3399364, 0, 0, 50, 1, 1, 1, True
0.344155, 0, 0, 50, 1, 1, 1, True
0.3484082, 0, 0, 50, 1, 1, 1, True
0.3558147, 0, 0, 50, 1, 1, 1, True
0.3616225, 0, 0, 50, 1, 1, 1, True
0.368448, 0, 0, 50, 1, 1, 1, True
0.3731656, 0, 0, 50, 1, 1, 1, True
0.3801014, 0, 0, 50, 1, 1, 1, True
0.3861993, 0, 0, 50, 1, 1, 1, True
0.3928717, 0, 0, 50, 1, 1, 1, True
0.3980511, 0, 0, 50, 1, 1, 1, True
0.4040914, 0, 0, 50, 1, 1, 1, True
0.4095754, 0, 0, 50, 1, 1, 1, True
0.4164496, 0, 0, 50, 1, 1, 1, True
0.4201431, 0, 0, 50, 1, 1, 1, True
0.4259388, 0, 0, 50, 1, 1, 1, True
0.4324148, 0, 0, 50, 1, 1, 1, True
0.4365509, 0, 0, 50, 1, 1, 1, True
0.441392, 0, 0, 50, 1, 1, 1, True
0.4481744, 0, 0, 50, 1, 1, 1, True
0.4520136, 0, 0, 50, 1, 1, 1, True
0.4565129, 0, 0, 50, 1, 1, 1, True
0.46203, 0, 0, 50, 1, 1, 1, True
0.4679675, 0, 0, 50, 1, 1, 1, True
0.4724965, 0, 0, 50, 1, 1, 1, True
0.5001005, 0, 0, 50, 1, 1, 1, True
0.5053014, 0, 0, 50, 1, 1, 1, True
0.5123888, 0, 0, 50, 1, 1, 1, True
0.5158929, 0, 0, 50, 1, 1, 1, True
0.520121, 0, 0, 50, 1, 1, 1, True
0.5239749, 0, 0, 50, 1, 1, 1, True
0.52801, 0, 0, 50, 1, 1, 1, True
0.5321724, 0, 0, 50, 1, 1, 1, True
0.5362172, 0, 0, 50, 1, 1, 1, True
0.5401077, 0, 0, 50, 1, 1, 1, True
0.5441132, 0, 0, 50, 1, 1, 1, True
0.5479389, 0, 0, 50, 1, 1, 1, True
0.5520782, 0, 0, 50, 1, 1, 1, True
0.5562798, 0, 0, 50, 1, 1, 1, True
0.5599216, 0, 0, 50, 1, 1, 1, True
0.563996, 0, 0, 50, 1, 1, 1, True
0.5680488, 0, 0, 50, 1, 1, 1, True
0.5719863, 0, 0, 50, 1, 1, 1, True
