t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1859.885, 2021-07-05T16:18:08.1683400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.893, 2021-07-05T16:18:08.1764440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.9, 2021-07-05T16:18:08.1837240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.909, 2021-07-05T16:18:08.1925140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.916, 2021-07-05T16:18:08.1996920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.92, 2021-07-05T16:18:08.2034610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.924, 2021-07-05T16:18:08.2076190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.928, 2021-07-05T16:18:08.2115350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.933, 2021-07-05T16:18:08.2164610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.939, 2021-07-05T16:18:08.2230090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.946, 2021-07-05T16:18:08.2294900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.952, 2021-07-05T16:18:08.2362600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.961, 2021-07-05T16:18:08.2446600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.969, 2021-07-05T16:18:08.2523760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.977, 2021-07-05T16:18:08.2606560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.984, 2021-07-05T16:18:08.2681930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1859.993, 2021-07-05T16:18:08.2766030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860, 2021-07-05T16:18:08.2836380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.008, 2021-07-05T16:18:08.2918210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.012, 2021-07-05T16:18:08.2959050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.053, 2021-07-05T16:18:08.3366270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.06, 2021-07-05T16:18:08.3434750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.064, 2021-07-05T16:18:08.3477680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.068, 2021-07-05T16:18:08.3513830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.072, 2021-07-05T16:18:08.3555730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.076, 2021-07-05T16:18:08.3596520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.08, 2021-07-05T16:18:08.3633520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.084, 2021-07-05T16:18:08.3676670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.089, 2021-07-05T16:18:08.3724780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.096, 2021-07-05T16:18:08.3793230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.102, 2021-07-05T16:18:08.3857290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.108, 2021-07-05T16:18:08.3918540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.115, 2021-07-05T16:18:08.3982640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.121, 2021-07-05T16:18:08.4045790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.128, 2021-07-05T16:18:08.4120120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.133, 2021-07-05T16:18:08.4170280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.14, 2021-07-05T16:18:08.4237640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.146, 2021-07-05T16:18:08.4294170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.152, 2021-07-05T16:18:08.4362450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.158, 2021-07-05T16:18:08.4421680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.164, 2021-07-05T16:18:08.4482480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.171, 2021-07-05T16:18:08.4548990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.178, 2021-07-05T16:18:08.4613880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.184, 2021-07-05T16:18:08.4676100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.19, 2021-07-05T16:18:08.4740120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.197, 2021-07-05T16:18:08.4804840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.203, 2021-07-05T16:18:08.4867690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.209, 2021-07-05T16:18:08.4930630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.216, 2021-07-05T16:18:08.4996540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.222, 2021-07-05T16:18:08.5054430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.229, 2021-07-05T16:18:08.5123360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.235, 2021-07-05T16:18:08.5184100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.241, 2021-07-05T16:18:08.5245420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.247, 2021-07-05T16:18:08.5311760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.254, 2021-07-05T16:18:08.5374670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.26, 2021-07-05T16:18:08.5439390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.266, 2021-07-05T16:18:08.5502940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.273, 2021-07-05T16:18:08.5565500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.279, 2021-07-05T16:18:08.5628250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.285, 2021-07-05T16:18:08.5691240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.292, 2021-07-05T16:18:08.5762940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.297, 2021-07-05T16:18:08.5812380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.304, 2021-07-05T16:18:08.5884140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.312, 2021-07-05T16:18:08.5962090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.321, 2021-07-05T16:18:08.6045270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.328, 2021-07-05T16:18:08.6123420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.336, 2021-07-05T16:18:08.6196600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.34, 2021-07-05T16:18:08.6233690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.344, 2021-07-05T16:18:08.6274850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1860.348, 2021-07-05T16:18:08.6316920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
