t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1560.605, 0, 0, 75, 1, 1, 1, False
1560.628, 0, 0, 75, 1, 1, 1, False
1560.647, 0, 0, 75, 1, 1, 1, False
1560.685, 0, 0, 75, 1, 1, 1, False
1560.705, 0, 0, 75, 1, 1, 1, False
1560.805, 0, 0, 75, 1, 1, 1, False
1560.828, 0, 0, 75, 1, 1, 1, False
1560.848, 0, 0, 75, 1, 1, 1, False
1560.877, 0, 0, 75, 1, 1, 1, False
1560.899, 0, 0, 75, 1, 1, 1, False
1560.928, 0, 0, 75, 1, 1, 1, False
1560.965, 0, 0, 75, 1, 1, 1, False
1560.987, 0, 0, 75, 1, 1, 1, False
1561.011, 0, 0, 75, 1, 1, 1, False
1561.102, 0, 0, 75, 1, 1, 1, False
1561.202, 0, 0, 75, 1, 1, 1, False
1561.226, 0, 0, 75, 1, 1, 1, False
1561.246, 0, 0, 75, 1, 1, 1, False
1561.271, 0, 0, 75, 1, 1, 1, False
1561.293, 0, 0, 75, 1, 1, 1, False
1561.314, 0, 0, 75, 1, 1, 1, False
1561.342, 0, 0, 75, 1, 1, 1, False
1561.375, 0, 0, 75, 1, 1, 1, False
1561.436, 0, 0, 75, 1, 1, 1, False
1561.459, 0, 0, 75, 1, 1, 1, False
1561.478, 0, 0, 75, 1, 1, 1, False
1561.498, 0, 0, 75, 1, 1, 1, False
1561.523, 0, 0, 75, 1, 1, 1, False
1561.548, 0, 0, 75, 1, 1, 1, False
1561.639, 0, 0, 75, 1, 1, 1, False
1561.662, 0, 0, 75, 1, 1, 1, False
1561.688, 0, 0, 75, 1, 1, 1, False
1561.71, 0, 0, 75, 1, 1, 1, False
1561.731, 0, 0, 75, 1, 1, 1, False
1561.813, 0, 0, 75, 1, 1, 1, False
1561.839, 0, 0, 75, 1, 1, 1, False
1561.939, 0, 0, 75, 1, 1, 1, False
1561.972, 0, 0, 75, 1, 1, 1, False
1561.996, 0, 0, 75, 1, 1, 1, False
1562.027, 0, 0, 75, 1, 1, 1, False
1562.055, 0, 0, 75, 1, 1, 1, False
1562.079, 0, 0, 75, 1, 1, 1, False
1562.1, 0, 0, 75, 1, 1, 1, False
1562.125, 0, 0, 75, 1, 1, 1, False
1562.158, 0, 0, 75, 1, 1, 1, False
1562.239, 0, 0, 75, 1, 1, 1, False
1562.265, 0, 0, 75, 1, 1, 1, False
1562.288, 0, 0, 75, 1, 1, 1, False
1562.312, 0, 0, 75, 1, 1, 1, False
1562.406, 0, 0, 75, 1, 1, 1, False
1562.432, 0, 0, 75, 1, 1, 1, False
1562.451, 0, 0, 75, 1, 1, 1, False
1562.483, 0, 0, 75, 1, 1, 1, False
1562.524, 0, 0, 75, 1, 1, 1, False
1562.559, 0, 0, 75, 1, 1, 1, False
1562.581, 0, 0, 75, 1, 1, 1, False
1562.613, 0, 0, 75, 1, 1, 1, False
1562.644, 0, 0, 75, 1, 1, 1, False
1562.677, 0, 0, 75, 1, 1, 1, False
1562.714, 0, 0, 75, 1, 1, 1, False
1562.741, 0, 0, 75, 1, 1, 1, False
1562.765, 0, 0, 75, 1, 1, 1, False
1562.865, 0, 0, 75, 1, 1, 1, False
1562.876, 0, 0, 75, 1, 1, 1, False
1562.882, 0, 0, 75, 1, 1, 1, False
1562.886, 0, 0, 75, 1, 1, 1, False
1562.89, 0, 0, 75, 1, 1, 1, False
1562.938, 0, 0, 75, 1, 1, 1, False
1562.942, 0, 0, 75, 1, 1, 1, False
1562.946, 0, 0, 75, 1, 1, 1, False
1562.95, 0, 0, 75, 1, 1, 1, False
1562.955, 0, 0, 75, 1, 1, 1, False
1562.958, 0, 0, 75, 1, 1, 1, False
1562.962, 0, 0, 75, 1, 1, 1, False
1562.966, 0, 0, 75, 1, 1, 1, False
1562.97, 0, 0, 75, 1, 1, 1, False
1562.974, 0, 0, 75, 1, 1, 1, False
1562.978, 0, 0, 75, 1, 1, 1, False
1562.982, 0, 0, 75, 1, 1, 1, False
1562.986, 0, 0, 75, 1, 1, 1, False
1562.99, 0, 0, 75, 1, 1, 1, False
1562.994, 0, 0, 75, 1, 1, 1, False
1562.998, 0, 0, 75, 1, 1, 1, False
1563.002, 0, 0, 75, 1, 1, 1, False
1563.006, 0, 0, 75, 1, 1, 1, False
1563.01, 0, 0, 75, 1, 1, 1, False
1563.014, 0, 0, 75, 1, 1, 1, False
1563.018, 0, 0, 75, 1, 1, 1, False
1563.022, 0, 0, 75, 1, 1, 1, False
1563.026, 0, 0, 75, 1, 1, 1, False
1563.03, 0, 0, 75, 1, 1, 1, False
1563.034, 0, 0, 75, 1, 1, 1, False
1563.038, 0, 0, 75, 1, 1, 1, False
1563.042, 0, 0, 75, 1, 1, 1, False
1563.046, 0, 0, 75, 1, 1, 1, False
1563.05, 0, 0, 75, 1, 1, 1, False
1563.055, 0, 0, 75, 1, 1, 1, False
1563.058, 0, 0, 75, 1, 1, 1, False
1563.095, 0, 0, 75, 1, 1, 1, False
1563.098, 0, 0, 75, 1, 1, 1, False
1563.102, 0, 0, 75, 1, 1, 1, False
1563.106, 0, 0, 75, 1, 1, 1, False
1563.111, 0, 0, 75, 1, 1, 1, False
