t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
4.905014, 2021-06-15T14:00:01.6496980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
4.908348, 2021-06-15T14:00:01.6528420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
4.912631, 2021-06-15T14:00:01.6571140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
4.916374, 2021-06-15T14:00:01.6608600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
4.921501, 2021-06-15T14:00:01.6663160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
4.933738, 2021-06-15T14:00:01.6784120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.033738, 2021-06-15T14:00:01.8052390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.122013, 2021-06-15T14:00:01.8935480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.134729, 2021-06-15T14:00:01.9061040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.142353, 2021-06-15T14:00:01.9138090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.149407, 2021-06-15T14:00:01.9207610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.153352, 2021-06-15T14:00:01.9246940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.158045, 2021-06-15T14:00:01.9294550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.17013, 2021-06-15T14:00:01.9416560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.182181, 2021-06-15T14:00:01.9539830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.194813, 2021-06-15T14:00:01.9663720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.207973, 2021-06-15T14:00:01.9796660+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.219381, 2021-06-15T14:00:01.9909750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.231881, 2021-06-15T14:00:02.0034360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.244526, 2021-06-15T14:00:02.0164030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.256495, 2021-06-15T14:00:02.0280520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.268768, 2021-06-15T14:00:02.0403650+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.280378, 2021-06-15T14:00:02.0518400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.291558, 2021-06-15T14:00:02.0631470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.304323, 2021-06-15T14:00:02.0757500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.315876, 2021-06-15T14:00:02.0872270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.326632, 2021-06-15T14:00:02.0982950+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.338641, 2021-06-15T14:00:02.1101610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.350351, 2021-06-15T14:00:02.1219350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.362922, 2021-06-15T14:00:02.1344280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.373823, 2021-06-15T14:00:02.1453450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.385653, 2021-06-15T14:00:02.1601330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.397813, 2021-06-15T14:00:02.1723060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.409991, 2021-06-15T14:00:02.1871130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.421819, 2021-06-15T14:00:02.1931940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.432354, 2021-06-15T14:00:02.2037280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.443756, 2021-06-15T14:00:02.2151710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.455739, 2021-06-15T14:00:02.2272580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.478796, 2021-06-15T14:00:02.2502200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.485821, 2021-06-15T14:00:02.2572100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.494602, 2021-06-15T14:00:02.2661080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.50669, 2021-06-15T14:00:02.2782280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.5188, 2021-06-15T14:00:02.2904700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.529857, 2021-06-15T14:00:02.3015810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.541371, 2021-06-15T14:00:02.3129280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.553347, 2021-06-15T14:00:02.3250080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.565849, 2021-06-15T14:00:02.3372740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.576797, 2021-06-15T14:00:02.3481770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.588335, 2021-06-15T14:00:02.3598060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.600502, 2021-06-15T14:00:02.3720730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.611356, 2021-06-15T14:00:02.3830370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.62334, 2021-06-15T14:00:02.3950310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.677406, 2021-06-15T14:00:02.4488510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.685521, 2021-06-15T14:00:02.4568980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.689808, 2021-06-15T14:00:02.4611660+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.695454, 2021-06-15T14:00:02.4670190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
5.769104, 2021-06-15T14:00:02.5406410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
