t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
59.99389, 0, 0, 50, 1, 1, 1, True
59.99832, 0, 0, 50, 1, 1, 1, True
60.05424, 0, 0, 50, 1, 1, 1, True
60.09856, 0, 0, 50, 1, 1, 1, True
60.10208, 0, 0, 50, 1, 1, 1, True
60.10622, 0, 0, 50, 1, 1, 1, True
60.1102, 0, 0, 50, 1, 1, 1, True
60.11417, 0, 0, 50, 1, 1, 1, True
60.11813, 0, 0, 50, 1, 1, 1, True
60.12215, 0, 0, 50, 1, 1, 1, True
60.12613, 0, 0, 50, 1, 1, 1, True
60.13019, 0, 0, 50, 1, 1, 1, True
60.13414, 0, 0, 50, 1, 1, 1, True
60.13808, 0, 0, 50, 1, 1, 1, True
60.14213, 0, 0, 50, 1, 1, 1, True
60.14595, 0, 0, 50, 1, 1, 1, True
60.15023, 0, 0, 50, 1, 1, 1, True
60.15408, 0, 0, 50, 1, 1, 1, True
60.15826, 0, 0, 50, 1, 1, 1, True
60.16217, 0, 0, 50, 1, 1, 1, True
60.16604, 0, 0, 50, 1, 1, 1, True
60.17013, 0, 0, 50, 1, 1, 1, True
60.17413, 0, 0, 50, 1, 1, 1, True
60.17812, 0, 0, 50, 1, 1, 1, True
60.18214, 0, 0, 50, 1, 1, 1, True
60.18592, 0, 0, 50, 1, 1, 1, True
60.19016, 0, 0, 50, 1, 1, 1, True
60.19413, 0, 0, 50, 1, 1, 1, True
60.19799, 0, 0, 50, 1, 1, 1, True
60.20198, 0, 0, 50, 1, 1, 1, True
60.20608, 0, 0, 50, 1, 1, 1, True
60.21016, 0, 0, 50, 1, 1, 1, True
60.21407, 0, 0, 50, 1, 1, 1, True
60.21815, 0, 0, 50, 1, 1, 1, True
60.22207, 0, 0, 50, 1, 1, 1, True
60.22613, 0, 0, 50, 1, 1, 1, True
60.23021, 0, 0, 50, 1, 1, 1, True
60.23386, 0, 0, 50, 1, 1, 1, True
60.23813, 0, 0, 50, 1, 1, 1, True
60.24222, 0, 0, 50, 1, 1, 1, True
60.24593, 0, 0, 50, 1, 1, 1, True
60.25008, 0, 0, 50, 1, 1, 1, True
60.25411, 0, 0, 50, 1, 1, 1, True
60.25815, 0, 0, 50, 1, 1, 1, True
60.26195, 0, 0, 50, 1, 1, 1, True
60.2661, 0, 0, 50, 1, 1, 1, True
60.27017, 0, 0, 50, 1, 1, 1, True
60.27405, 0, 0, 50, 1, 1, 1, True
60.27823, 0, 0, 50, 1, 1, 1, True
60.28204, 0, 0, 50, 1, 1, 1, True
60.28602, 0, 0, 50, 1, 1, 1, True
60.29009, 0, 0, 50, 1, 1, 1, True
60.2941, 0, 0, 50, 1, 1, 1, True
60.29807, 0, 0, 50, 1, 1, 1, True
60.30208, 0, 0, 50, 1, 1, 1, True
60.30614, 0, 0, 50, 1, 1, 1, True
60.31018, 0, 0, 50, 1, 1, 1, True
60.31407, 0, 0, 50, 1, 1, 1, True
60.31811, 0, 0, 50, 1, 1, 1, True
60.32207, 0, 0, 50, 1, 1, 1, True
60.32608, 0, 0, 50, 1, 1, 1, True
60.33018, 0, 0, 50, 1, 1, 1, True
60.33404, 0, 0, 50, 1, 1, 1, True
60.33815, 0, 0, 50, 1, 1, 1, True
60.342, 0, 0, 50, 1, 1, 1, True
60.34593, 0, 0, 50, 1, 1, 1, True
60.35017, 0, 0, 50, 1, 1, 1, True
60.354, 0, 0, 50, 1, 1, 1, True
60.35829, 0, 0, 50, 1, 1, 1, True
60.36193, 0, 0, 50, 1, 1, 1, True
60.36596, 0, 0, 50, 1, 1, 1, True
60.37001, 0, 0, 50, 1, 1, 1, True
60.37417, 0, 0, 50, 1, 1, 1, True
60.37805, 0, 0, 50, 1, 1, 1, True
60.38211, 0, 0, 50, 1, 1, 1, True
60.38595, 0, 0, 50, 1, 1, 1, True
60.39012, 0, 0, 50, 1, 1, 1, True
60.39406, 0, 0, 50, 1, 1, 1, True
60.39807, 0, 0, 50, 1, 1, 1, True
60.40198, 0, 0, 50, 1, 1, 1, True
60.40612, 0, 0, 50, 1, 1, 1, True
60.41029, 0, 0, 50, 1, 1, 1, True
60.41407, 0, 0, 50, 1, 1, 1, True
60.41816, 0, 0, 50, 1, 1, 1, True
60.4221, 0, 0, 50, 1, 1, 1, True
60.42606, 0, 0, 50, 1, 1, 1, True
60.43016, 0, 0, 50, 1, 1, 1, True
60.43847, 0, 0, 50, 1, 1, 1, True
60.45044, 0, 0, 50, 1, 1, 1, True
60.45418, 0, 0, 50, 1, 1, 1, True
60.45813, 0, 0, 50, 1, 1, 1, True
60.46217, 0, 0, 50, 1, 1, 1, True
60.46597, 0, 0, 50, 1, 1, 1, True
60.47014, 0, 0, 50, 1, 1, 1, True
60.47411, 0, 0, 50, 1, 1, 1, True
60.47812, 0, 0, 50, 1, 1, 1, True
60.48191, 0, 0, 50, 1, 1, 1, True
60.48592, 0, 0, 50, 1, 1, 1, True
60.4901, 0, 0, 50, 1, 1, 1, True
60.49409, 0, 0, 50, 1, 1, 1, True
60.49806, 0, 0, 50, 1, 1, 1, True
60.50195, 0, 0, 50, 1, 1, 1, True
60.50611, 0, 0, 50, 1, 1, 1, True
