t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-27T15:15:17.6618810+08:00, 0, 0, 0, 1, 1, 1, True
0.12, 2021-08-27T15:15:18.5266820+08:00, 0, 0, 0, 1, 1, 1, True
0.22, 2021-08-27T15:15:18.7979620+08:00, 0, 0, 0, 1, 1, 1, True
0.2972966, 2021-08-27T15:15:18.8756470+08:00, 0, 0, 0, 1, 1, 1, True
0.3078648, 2021-08-27T15:15:18.8861540+08:00, 0, 0, 0, 1, 1, 1, True
0.318947, 2021-08-27T15:15:18.8973220+08:00, 0, 0, 0, 1, 1, 1, True
0.3305404, 2021-08-27T15:15:18.9088170+08:00, 0, 0, 0, 1, 1, 1, True
0.347326, 2021-08-27T15:15:18.9257230+08:00, 0, 0, 0, 1, 1, 1, True
0.3579776, 2021-08-27T15:15:18.9360520+08:00, 0, 0, 0, 1, 1, 1, True
0.3675062, 2021-08-27T15:15:18.9457960+08:00, 0, 0, 0, 1, 1, 1, True
0.3781907, 2021-08-27T15:15:18.9562510+08:00, 0, 0, 0, 1, 1, 1, True
0.3901483, 2021-08-27T15:15:18.9684070+08:00, 0, 0, 0, 1, 1, 1, True
0.4058823, 2021-08-27T15:15:18.9841470+08:00, 0, 0, 0, 1, 1, 1, True
0.4182464, 2021-08-27T15:15:18.9964040+08:00, 0, 0, 0, 1, 1, 1, True
0.4310552, 2021-08-27T15:15:19.0092630+08:00, 0, 0, 0, 1, 1, 1, True
0.4906771, 2021-08-27T15:15:19.0690420+08:00, 0, 0, 0, 1, 1, 1, True
0.5166511, 2021-08-27T15:15:19.0956860+08:00, 0, 0, 0, 1, 1, 1, True
0.5340234, 2021-08-27T15:15:19.1121930+08:00, 0, 0, 0, 1, 1, 1, True
0.5493218, 2021-08-27T15:15:19.1270840+08:00, 0, 0, 0, 1, 1, 1, True
0.5532796, 2021-08-27T15:15:19.1309770+08:00, 0, 0, 0, 1, 1, 1, True
0.5572253, 2021-08-27T15:15:19.1349680+08:00, 0, 0, 0, 1, 1, 1, True
0.5612479, 2021-08-27T15:15:19.1389680+08:00, 0, 0, 0, 1, 1, 1, True
0.5652219, 2021-08-27T15:15:19.1429290+08:00, 0, 0, 0, 1, 1, 1, True
0.5693775, 2021-08-27T15:15:19.1470670+08:00, 0, 0, 0, 1, 1, 1, True
0.5732872, 2021-08-27T15:15:19.1509860+08:00, 0, 0, 0, 1, 1, 1, True
0.5773616, 2021-08-27T15:15:19.1550550+08:00, 0, 0, 0, 1, 1, 1, True
0.5813496, 2021-08-27T15:15:19.1590650+08:00, 0, 0, 0, 1, 1, 1, True
0.5852635, 2021-08-27T15:15:19.1629610+08:00, 0, 0, 0, 1, 1, 1, True
0.5893068, 2021-08-27T15:15:19.1669940+08:00, 0, 0, 0, 1, 1, 1, True
0.5932075, 2021-08-27T15:15:19.1708970+08:00, 0, 0, 0, 1, 1, 1, True
0.6012463, 2021-08-27T15:15:19.1810870+08:00, 0, 0, 0, 1, 1, 1, True
0.6093904, 2021-08-27T15:15:19.1871480+08:00, 0, 0, 0, 1, 1, 1, True
0.6132838, 2021-08-27T15:15:19.1910020+08:00, 0, 0, 0, 1, 1, 1, True
0.6171299, 2021-08-27T15:15:19.1948330+08:00, 0, 0, 0, 1, 1, 1, True
0.6213755, 2021-08-27T15:15:19.1990900+08:00, 0, 0, 0, 1, 1, 1, True
0.6253419, 2021-08-27T15:15:19.2030350+08:00, 0, 0, 0, 1, 1, 1, True
0.6293138, 2021-08-27T15:15:19.2070070+08:00, 0, 0, 0, 1, 1, 1, True
0.6332121, 2021-08-27T15:15:19.2109190+08:00, 0, 0, 0, 1, 1, 1, True
0.6373813, 2021-08-27T15:15:19.2150670+08:00, 0, 0, 0, 1, 1, 1, True
0.6412252, 2021-08-27T15:15:19.2189410+08:00, 0, 0, 0, 1, 1, 1, True
0.645384, 2021-08-27T15:15:19.2230710+08:00, 0, 0, 0, 1, 1, 1, True
0.6492558, 2021-08-27T15:15:19.2269670+08:00, 0, 0, 0, 1, 1, 1, True
0.6532638, 2021-08-27T15:15:19.2309550+08:00, 0, 0, 0, 1, 1, 1, True
0.657416, 2021-08-27T15:15:19.2351280+08:00, 0, 0, 0, 1, 1, 1, True
0.6612562, 2021-08-27T15:15:19.2389660+08:00, 0, 0, 0, 1, 1, 1, True
0.6654877, 2021-08-27T15:15:19.2431920+08:00, 0, 0, 0, 1, 1, 1, True
0.6692067, 2021-08-27T15:15:19.2469070+08:00, 0, 0, 0, 1, 1, 1, True
0.6733325, 2021-08-27T15:15:19.2510210+08:00, 0, 0, 0, 1, 1, 1, True
0.6772599, 2021-08-27T15:15:19.2549510+08:00, 0, 0, 0, 1, 1, 1, True
0.6813574, 2021-08-27T15:15:19.2590750+08:00, 0, 0, 0, 1, 1, 1, True
0.6852658, 2021-08-27T15:15:19.2629670+08:00, 0, 0, 0, 1, 1, 1, True
0.6894033, 2021-08-27T15:15:19.2671580+08:00, 0, 0, 0, 1, 1, 1, True
0.6932362, 2021-08-27T15:15:19.2709230+08:00, 0, 0, 0, 1, 1, 1, True
0.6974115, 2021-08-27T15:15:19.2751110+08:00, 0, 0, 0, 1, 1, 1, True
0.7011929, 2021-08-27T15:15:19.2789080+08:00, 0, 0, 0, 1, 1, 1, True
0.7054094, 2021-08-27T15:15:19.2831090+08:00, 0, 0, 0, 1, 1, 1, True
0.7092355, 2021-08-27T15:15:19.2869300+08:00, 0, 0, 0, 1, 1, 1, True
0.7133344, 2021-08-27T15:15:19.2910940+08:00, 0, 0, 0, 1, 1, 1, True
0.7171234, 2021-08-27T15:15:19.2948070+08:00, 0, 0, 0, 1, 1, 1, True
0.7214294, 2021-08-27T15:15:19.2991550+08:00, 0, 0, 0, 1, 1, 1, True
0.7251331, 2021-08-27T15:15:19.3028140+08:00, 0, 0, 0, 1, 1, 1, True
0.7293332, 2021-08-27T15:15:19.3070240+08:00, 0, 0, 0, 1, 1, 1, True
0.7332457, 2021-08-27T15:15:19.3109440+08:00, 0, 0, 0, 1, 1, 1, True
0.7373373, 2021-08-27T15:15:19.3150410+08:00, 0, 0, 0, 1, 1, 1, True
0.7412136, 2021-08-27T15:15:19.3189490+08:00, 0, 0, 0, 1, 1, 1, True
0.7453491, 2021-08-27T15:15:19.3230420+08:00, 0, 0, 0, 1, 1, 1, True
0.7493137, 2021-08-27T15:15:19.3270080+08:00, 0, 0, 0, 1, 1, 1, True
0.7532178, 2021-08-27T15:15:19.3309130+08:00, 0, 0, 0, 1, 1, 1, True
0.7571886, 2021-08-27T15:15:19.3349310+08:00, 0, 0, 0, 1, 1, 1, True
0.7613584, 2021-08-27T15:15:19.3390820+08:00, 0, 0, 0, 1, 1, 1, True
0.7654491, 2021-08-27T15:15:19.3431380+08:00, 0, 0, 0, 1, 1, 1, True
0.7692934, 2021-08-27T15:15:19.3470070+08:00, 0, 0, 0, 1, 1, 1, True
0.7731745, 2021-08-27T15:15:19.3508600+08:00, 0, 0, 0, 1, 1, 1, True
0.7773468, 2021-08-27T15:15:19.3550440+08:00, 0, 0, 0, 1, 1, 1, True
0.7812782, 2021-08-27T15:15:19.3590160+08:00, 0, 0, 0, 1, 1, 1, True
0.785332, 2021-08-27T15:15:19.3630480+08:00, 0, 0, 0, 1, 1, 1, True
0.7893195, 2021-08-27T15:15:19.3670180+08:00, 0, 0, 0, 1, 1, 1, True
0.7933774, 2021-08-27T15:15:19.3710820+08:00, 0, 0, 0, 1, 1, 1, True
0.7972256, 2021-08-27T15:15:19.3749410+08:00, 0, 0, 0, 1, 1, 1, True
0.8013588, 2021-08-27T15:15:19.3791010+08:00, 0, 0, 0, 1, 1, 1, True
0.8052449, 2021-08-27T15:15:19.3829460+08:00, 0, 0, 0, 1, 1, 1, True
0.8094094, 2021-08-27T15:15:19.3871150+08:00, 0, 0, 0, 1, 1, 1, True
0.8133049, 2021-08-27T15:15:19.3911310+08:00, 0, 0, 0, 1, 1, 1, True
0.817257, 2021-08-27T15:15:19.3949410+08:00, 0, 0, 0, 1, 1, 1, True
0.8212859, 2021-08-27T15:15:19.3990540+08:00, 0, 0, 0, 1, 1, 1, True
0.8252983, 2021-08-27T15:15:19.4030120+08:00, 0, 0, 0, 1, 1, 1, True
0.829174, 2021-08-27T15:15:19.4068770+08:00, 0, 0, 0, 1, 1, 1, True
0.8331199, 2021-08-27T15:15:19.4108140+08:00, 0, 0, 0, 1, 1, 1, True
0.8373573, 2021-08-27T15:15:19.4150580+08:00, 0, 0, 0, 1, 1, 1, True
0.841369, 2021-08-27T15:15:19.4190990+08:00, 0, 0, 0, 1, 1, 1, True
0.8452891, 2021-08-27T15:15:19.4229780+08:00, 0, 0, 0, 1, 1, 1, True
0.8493403, 2021-08-27T15:15:19.4270410+08:00, 0, 0, 0, 1, 1, 1, True
0.8533522, 2021-08-27T15:15:19.4310500+08:00, 0, 0, 0, 1, 1, 1, True
0.8573933, 2021-08-27T15:15:19.4350980+08:00, 0, 0, 0, 1, 1, 1, True
0.8612837, 2021-08-27T15:15:19.4389980+08:00, 0, 0, 0, 1, 1, 1, True
0.8653445, 2021-08-27T15:15:19.4430400+08:00, 0, 0, 0, 1, 1, 1, True
0.869306, 2021-08-27T15:15:19.4470120+08:00, 0, 0, 0, 1, 1, 1, True
0.8731673, 2021-08-27T15:15:19.4508720+08:00, 0, 0, 0, 1, 1, 1, True
0.8772511, 2021-08-27T15:15:19.4549480+08:00, 0, 0, 0, 1, 1, 1, True
0.8813437, 2021-08-27T15:15:19.4590840+08:00, 0, 0, 0, 1, 1, 1, True
0.8853291, 2021-08-27T15:15:19.4630270+08:00, 0, 0, 0, 1, 1, 1, True
0.8893481, 2021-08-27T15:15:19.4670380+08:00, 0, 0, 0, 1, 1, 1, True
0.8933452, 2021-08-27T15:15:19.4710440+08:00, 0, 0, 0, 1, 1, 1, True
0.8972983, 2021-08-27T15:15:19.4749980+08:00, 0, 0, 0, 1, 1, 1, True
0.901354, 2021-08-27T15:15:19.4790810+08:00, 0, 0, 0, 1, 1, 1, True
0.9052243, 2021-08-27T15:15:19.4829390+08:00, 0, 0, 0, 1, 1, 1, True
0.9094178, 2021-08-27T15:15:19.4871200+08:00, 0, 0, 0, 1, 1, 1, True
0.9133503, 2021-08-27T15:15:19.4910740+08:00, 0, 0, 0, 1, 1, 1, True
0.9171886, 2021-08-27T15:15:19.4948850+08:00, 0, 0, 0, 1, 1, 1, True
0.9213359, 2021-08-27T15:15:19.4990690+08:00, 0, 0, 0, 1, 1, 1, True
0.9252915, 2021-08-27T15:15:19.5029850+08:00, 0, 0, 0, 1, 1, 1, True
0.9293352, 2021-08-27T15:15:19.5070340+08:00, 0, 0, 0, 1, 1, 1, True
0.9330724, 2021-08-27T15:15:19.5107670+08:00, 0, 0, 0, 1, 1, 1, True
0.937481, 2021-08-27T15:15:19.5151920+08:00, 0, 0, 0, 1, 1, 1, True
0.9412345, 2021-08-27T15:15:19.5189520+08:00, 0, 0, 0, 1, 1, 1, True
0.9453545, 2021-08-27T15:15:19.5230480+08:00, 0, 0, 0, 1, 1, 1, True
0.9493853, 2021-08-27T15:15:19.5270830+08:00, 0, 0, 0, 1, 1, 1, True
0.9533207, 2021-08-27T15:15:19.5310160+08:00, 0, 0, 0, 1, 1, 1, True
0.95735, 2021-08-27T15:15:19.5350540+08:00, 0, 0, 0, 1, 1, 1, True
0.9613014, 2021-08-27T15:15:19.5390220+08:00, 0, 0, 0, 1, 1, 1, True
0.9653479, 2021-08-27T15:15:19.5430450+08:00, 0, 0, 0, 1, 1, 1, True
0.9693913, 2021-08-27T15:15:19.5470960+08:00, 0, 0, 0, 1, 1, 1, True
0.9733074, 2021-08-27T15:15:19.5510120+08:00, 0, 0, 0, 1, 1, 1, True
0.9775576, 2021-08-27T15:15:19.5552580+08:00, 0, 0, 0, 1, 1, 1, True
0.9815173, 2021-08-27T15:15:19.5592570+08:00, 0, 0, 0, 1, 1, 1, True
0.9852843, 2021-08-27T15:15:19.5629860+08:00, 0, 0, 0, 1, 1, 1, True
0.9893408, 2021-08-27T15:15:19.5670460+08:00, 0, 0, 0, 1, 1, 1, True
0.9933337, 2021-08-27T15:15:19.5710360+08:00, 0, 0, 0, 1, 1, 1, True
0.9973481, 2021-08-27T15:15:19.5750470+08:00, 0, 0, 0, 1, 1, 1, True
1.001358, 2021-08-27T15:15:19.5791020+08:00, 0, 0, 0, 1, 1, 1, True
1.005303, 2021-08-27T15:15:19.5830030+08:00, 0, 0, 0, 1, 1, 1, True
1.009343, 2021-08-27T15:15:19.5870400+08:00, 0, 0, 0, 1, 1, 1, True
1.013319, 2021-08-27T15:15:19.5910620+08:00, 0, 0, 0, 1, 1, 1, True
1.017211, 2021-08-27T15:15:19.5949250+08:00, 0, 0, 0, 1, 1, 1, True
1.021393, 2021-08-27T15:15:19.5991160+08:00, 0, 0, 0, 1, 1, 1, True
1.025295, 2021-08-27T15:15:19.6029920+08:00, 0, 0, 0, 1, 1, 1, True
1.029368, 2021-08-27T15:15:19.6070780+08:00, 0, 0, 0, 1, 1, 1, True
1.033169, 2021-08-27T15:15:19.6108810+08:00, 0, 0, 0, 1, 1, 1, True
1.037394, 2021-08-27T15:15:19.6151350+08:00, 0, 0, 0, 1, 1, 1, True
1.041191, 2021-08-27T15:15:19.6189090+08:00, 0, 0, 0, 1, 1, 1, True
1.04543, 2021-08-27T15:15:19.6232020+08:00, 0, 0, 0, 1, 1, 1, True
1.049207, 2021-08-27T15:15:19.6269000+08:00, 0, 0, 0, 1, 1, 1, True
1.053381, 2021-08-27T15:15:19.6311230+08:00, 0, 0, 0, 1, 1, 1, True
1.057294, 2021-08-27T15:15:19.6350080+08:00, 0, 0, 0, 1, 1, 1, True
1.061337, 2021-08-27T15:15:19.6390800+08:00, 0, 0, 0, 1, 1, 1, True
1.065301, 2021-08-27T15:15:19.6429950+08:00, 0, 0, 0, 1, 1, 1, True
1.069424, 2021-08-27T15:15:19.6471630+08:00, 0, 0, 0, 1, 1, 1, True
1.073166, 2021-08-27T15:15:19.6508510+08:00, 0, 0, 0, 1, 1, 1, True
1.077512, 2021-08-27T15:15:19.6552160+08:00, 0, 0, 0, 1, 1, 1, True
1.081355, 2021-08-27T15:15:19.6590680+08:00, 0, 0, 0, 1, 1, 1, True
1.085285, 2021-08-27T15:15:19.6630090+08:00, 0, 0, 0, 1, 1, 1, True
1.08941, 2021-08-27T15:15:19.6671080+08:00, 0, 0, 0, 1, 1, 1, True
1.093352, 2021-08-27T15:15:19.6710550+08:00, 0, 0, 0, 1, 1, 1, True
1.09719, 2021-08-27T15:15:19.6748880+08:00, 0, 0, 0, 1, 1, 1, True
1.101348, 2021-08-27T15:15:19.6790920+08:00, 0, 0, 0, 1, 1, 1, True
1.105256, 2021-08-27T15:15:19.6829440+08:00, 0, 0, 0, 1, 1, 1, True
1.10942, 2021-08-27T15:15:19.6871430+08:00, 0, 0, 0, 1, 1, 1, True
1.113227, 2021-08-27T15:15:19.6909620+08:00, 0, 0, 0, 1, 1, 1, True
1.117189, 2021-08-27T15:15:19.6949070+08:00, 0, 0, 0, 1, 1, 1, True
1.121273, 2021-08-27T15:15:19.6989830+08:00, 0, 0, 0, 1, 1, 1, True
1.125121, 2021-08-27T15:15:19.7028160+08:00, 0, 0, 0, 1, 1, 1, True
1.129374, 2021-08-27T15:15:19.7070830+08:00, 0, 0, 0, 1, 1, 1, True
1.13338, 2021-08-27T15:15:19.7110740+08:00, 0, 0, 0, 1, 1, 1, True
1.137182, 2021-08-27T15:15:19.7148760+08:00, 0, 0, 0, 1, 1, 1, True
1.141376, 2021-08-27T15:15:19.7191160+08:00, 0, 0, 0, 1, 1, 1, True
1.145298, 2021-08-27T15:15:19.7230030+08:00, 0, 0, 0, 1, 1, 1, True
1.149362, 2021-08-27T15:15:19.7270720+08:00, 0, 0, 0, 1, 1, 1, True
