t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, False
0.12, 0, 0, 75, 1, 1, 1, False
0.22, -0.2585038, -11.86186, 74.05559, 1, 1, 1, False
0.2310881, -0.2585106, -11.86186, 74.05559, 1, 1, 1, False
0.2465363, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.2533935, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.2576176, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.2612715, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.2654579, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.2695121, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.2733939, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.277573, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.2836696, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.290457, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.2975588, -0.2585106, -11.86186, 74.05558, 1, 1, 1, False
0.3030324, -0.2584743, -11.92648, 74.0452, 1, 1, 1, False
0.309965, -0.2584379, -11.9911, 74.03477, 1, 1, 1, False
0.3178242, -0.2583645, -12.1203, 74.01373, 1, 1, 1, False
0.3220744, -0.2582528, -12.31402, 73.98174, 1, 1, 1, False
0.3277626, -0.2581012, -12.5722, 73.93831, 1, 1, 1, False
0.3340242, -0.2579073, -12.8947, 73.88274, 1, 1, 1, False
0.3401964, -0.2577084, -13.21695, 73.82578, 1, 1, 1, False
0.3463677, -0.2575046, -13.53895, 73.76741, 1, 1, 1, False
0.3516975, -0.257296, -13.8607, 73.70763, 1, 1, 1, False
0.357666, -0.2571255, -14.1179, 73.6588, 1, 1, 1, False
0.3641958, -0.2569519, -14.37494, 73.60907, 1, 1, 1, False
0.3697336, -0.2568197, -14.5676, 73.57118, 1, 1, 1, False
0.3753797, -0.2566857, -14.76016, 73.53279, 1, 1, 1, False
0.3816427, -0.2566857, -14.76016, 73.53279, 1, 1, 1, False
0.3859773, -0.2565499, -14.95262, 73.4939, 1, 1, 1, False
0.3912713, -0.2564584, -15.08087, 73.46769, 1, 1, 1, False
0.3976655, -0.2564584, -15.08087, 73.46769, 1, 1, 1, False
0.4020003, -0.2564123, -15.14498, 73.4545, 1, 1, 1, False
0.4074537, -0.2563661, -15.20908, 73.44125, 1, 1, 1, False
0.4135171, -0.2563197, -15.27316, 73.42796, 1, 1, 1, False
0.4177583, -0.2562731, -15.33723, 73.4146, 1, 1, 1, False
0.422866, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4295591, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4333703, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4376094, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4426091, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4481673, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4537532, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4577631, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4621144, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4667695, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4718637, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.477602, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4813682, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4854608, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4899507, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.4949661, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.5019872, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.5053805, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.5096035, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.5135525, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.5174609, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.5216928, -0.2562731, -15.33724, 73.4146, 1, 1, 1, False
0.5255749, -0.2563197, -15.27316, 73.42796, 1, 1, 1, False
0.5301413, -0.2563661, -15.20908, 73.44125, 1, 1, 1, False
0.5345831, -0.2564123, -15.14498, 73.4545, 1, 1, 1, False
0.5389977, -0.2564584, -15.08088, 73.46769, 1, 1, 1, False
0.5454051, -0.2565042, -15.01676, 73.48082, 1, 1, 1, False
0.5493006, -0.2565953, -14.88848, 73.50692, 1, 1, 1, False
0.5534348, -0.2566857, -14.76017, 73.53279, 1, 1, 1, False
0.5573983, -0.2567752, -14.63181, 73.55844, 1, 1, 1, False
0.5614697, -0.2568639, -14.5034, 73.58386, 1, 1, 1, False
0.5655475, -0.2569956, -14.31071, 73.62158, 1, 1, 1, False
0.5693225, -0.2571255, -14.11792, 73.6588, 1, 1, 1, False
0.5735667, -0.2571255, -14.11792, 73.6588, 1, 1, 1, False
0.5775838, -0.2572536, -13.92504, 73.6955, 1, 1, 1, False
0.5815688, -0.25738, -13.73206, 73.7317, 1, 1, 1, False
0.5855484, -0.2575046, -13.53898, 73.7674, 1, 1, 1, False
0.5896311, -0.2576275, -13.34581, 73.8026, 1, 1, 1, False
0.5938548, -0.2577485, -13.15255, 73.83728, 1, 1, 1, False
0.5975683, -0.2578679, -12.9592, 73.87146, 1, 1, 1, False
0.6017501, -0.2579854, -12.76577, 73.90514, 1, 1, 1, False
0.6056255, -0.2581394, -12.50771, 73.94924, 1, 1, 1, False
0.6095804, -0.2582902, -12.2495, 73.99245, 1, 1, 1, False
0.6137825, -0.2582902, -12.2495, 73.99245, 1, 1, 1, False
0.6178474, -0.193842, -12.05575, 74.02447, 1, 1, 1, False
0.6218887, -0.193842, -12.05575, 74.02447, 1, 1, 1, False
0.626222, -0.1939779, -11.73264, 74.07636, 1, 1, 1, False
0.6300634, -0.1939779, -11.73264, 74.07636, 1, 1, 1, False
0.6337826, -0.1294086, -11.47399, 74.117, 1, 1, 1, False
0.637489, -0.1294086, -11.474, 74.117, 1, 1, 1, False
0.6415768, -0.1294948, -11.15049, 74.16637, 1, 1, 1, False
0.645605, -0.1294948, -11.15049, 74.16637, 1, 1, 1, False
0.6493673, -0.0648182, -10.82678, 74.21439, 1, 1, 1, False
0.6535733, -0.0648182, -10.82678, 74.21439, 1, 1, 1, False
0.6575271, -0.06485883, -10.50286, 74.26093, 1, 1, 1, False
0.6615161, -0.06485883, -10.50286, 74.26093, 1, 1, 1, False
0.6655432, -9.325843E-05, -10.43805, 74.2701, 1, 1, 1, False
0.6694888, -9.325843E-05, -10.43805, 74.2701, 1, 1, 1, False
0.6735322, -9.330361E-05, -10.17873, 74.30608, 1, 1, 1, False
0.6773548, -9.330361E-05, -10.17874, 74.30608, 1, 1, 1, False
0.6815145, -9.332578E-05, -10.04903, 74.32373, 1, 1, 1, False
0.6855304, -9.332578E-05, -10.04903, 74.32373, 1, 1, 1, False
0.6894674, 0.06478906, -9.854419, 74.34975, 1, 1, 1, False
0.6934788, 0.06478907, -9.854419, 74.34975, 1, 1, 1, False
0.6974481, 0.06480397, -9.724641, 74.36684, 1, 1, 1, False
0.7013274, 0.06480398, -9.724642, 74.36684, 1, 1, 1, False
0.7055285, 0.06481136, -9.659741, 74.3753, 1, 1, 1, False
0.7094051, 0.06481137, -9.659742, 74.3753, 1, 1, 1, False
0.713458, 0.0648187, -9.594835, 74.3837, 1, 1, 1, False
0.7173774, 0.0648187, -9.594837, 74.3837, 1, 1, 1, False
0.7214457, 0.1297597, -9.464999, 74.40025, 1, 1, 1, False
0.7254297, 0.1297597, -9.464999, 74.40025, 1, 1, 1, False
0.7292686, 0.1947077, -9.400071, 74.40834, 1, 1, 1, False
0.733501, 0.1947077, -9.400072, 74.40834, 1, 1, 1, False
0.7372958, 0.1947077, -9.400073, 74.40834, 1, 1, 1, False
0.7413074, 0.1947077, -9.400074, 74.40834, 1, 1, 1, False
0.7454645, 0.2596697, -9.335136, 74.41631, 1, 1, 1, False
0.7493264, 0.2596697, -9.335138, 74.41631, 1, 1, 1, False
0.7534371, 0.3246101, -9.335139, 74.41606, 1, 1, 1, False
0.7574165, 0.3246101, -9.33514, 74.41606, 1, 1, 1, False
0.7615101, 0.3895502, -9.33514, 74.41575, 1, 1, 1, False
0.7653517, 0.3895502, -9.335141, 74.41575, 1, 1, 1, False
0.7694426, 0.45449, -9.335142, 74.41537, 1, 1, 1, False
0.7734401, 0.45449, -9.335144, 74.41537, 1, 1, 1, False
0.7774521, 0.45449, -9.335146, 74.41537, 1, 1, 1, False
