t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1500.542, 0, 0, 75, 1, 1, 1, False
1500.568, 0, 0, 75, 1, 1, 1, False
1500.6, 0, 0, 75, 1, 1, 1, False
1500.654, 0, 0, 75, 1, 1, 1, False
1500.674, 0, 0, 75, 1, 1, 1, False
1500.703, 0, 0, 75, 1, 1, 1, False
1500.722, 0, 0, 75, 1, 1, 1, False
1500.745, 0, 0, 75, 1, 1, 1, False
1500.776, 0, 0, 75, 1, 1, 1, False
1500.856, 0, 0, 75, 1, 1, 1, False
1500.883, 0, 0, 75, 1, 1, 1, False
1500.914, 0, 0, 75, 1, 1, 1, False
1500.941, 0, 0, 75, 1, 1, 1, False
1500.971, 0, 0, 75, 1, 1, 1, False
1501.019, 0, 0, 75, 1, 1, 1, False
1501.047, 0, 0, 75, 1, 1, 1, False
1501.074, 0, 0, 75, 1, 1, 1, False
1501.101, 0, 0, 75, 1, 1, 1, False
1501.131, 0, 0, 75, 1, 1, 1, False
1501.156, 0, 0, 75, 1, 1, 1, False
1501.183, 0, 0, 75, 1, 1, 1, False
1501.283, 0, 0, 75, 1, 1, 1, False
1501.312, 0, 0, 75, 1, 1, 1, False
1501.399, 0, 0, 75, 1, 1, 1, False
1501.422, 0, 0, 75, 1, 1, 1, False
1501.45, 0, 0, 75, 1, 1, 1, False
1501.47, 0, 0, 75, 1, 1, 1, False
1501.495, 0, 0, 75, 1, 1, 1, False
1501.515, 0, 0, 75, 1, 1, 1, False
1501.534, 0, 0, 75, 1, 1, 1, False
1501.558, 0, 0, 75, 1, 1, 1, False
1501.642, 0, 0, 75, 1, 1, 1, False
1501.666, 0, 0, 75, 1, 1, 1, False
1501.688, 0, 0, 75, 1, 1, 1, False
1501.71, 0, 0, 75, 1, 1, 1, False
1501.758, 0, 0, 75, 1, 1, 1, False
1501.778, 0, 0, 75, 1, 1, 1, False
1501.803, 0, 0, 75, 1, 1, 1, False
1501.83, 0, 0, 75, 1, 1, 1, False
1501.85, 0, 0, 75, 1, 1, 1, False
1501.875, 0, 0, 75, 1, 1, 1, False
1501.9, 0, 0, 75, 1, 1, 1, False
1501.931, 0, 0, 75, 1, 1, 1, False
1502.021, 0, 0, 75, 1, 1, 1, False
1502.041, 0, 0, 75, 1, 1, 1, False
1502.066, 0, 0, 75, 1, 1, 1, False
1502.091, 0, 0, 75, 1, 1, 1, False
1502.126, 0, 0, 75, 1, 1, 1, False
1502.15, 0, 0, 75, 1, 1, 1, False
1502.169, 0, 0, 75, 1, 1, 1, False
1502.191, 0, 0, 75, 1, 1, 1, False
1502.216, 0, 0, 75, 1, 1, 1, False
1502.316, 0, 0, 75, 1, 1, 1, False
1502.363, 0, 0, 75, 1, 1, 1, False
1502.391, 0, 0, 75, 1, 1, 1, False
1502.438, 0, 0, 75, 1, 1, 1, False
1502.474, 0, 0, 75, 1, 1, 1, False
1502.498, 0, 0, 75, 1, 1, 1, False
1502.518, 0, 0, 75, 1, 1, 1, False
1502.541, 0, 0, 75, 1, 1, 1, False
1502.563, 0, 0, 75, 1, 1, 1, False
1502.586, 0, 0, 75, 1, 1, 1, False
1502.61, 0, 0, 75, 1, 1, 1, False
1502.643, 0, 0, 75, 1, 1, 1, False
1502.682, 0, 0, 75, 1, 1, 1, False
1502.713, 0, 0, 75, 1, 1, 1, False
1502.739, 0, 0, 75, 1, 1, 1, False
1502.823, 0, 0, 75, 1, 1, 1, False
1502.846, 0, 0, 75, 1, 1, 1, False
1502.877, 0, 0, 75, 1, 1, 1, False
1502.902, 0, 0, 75, 1, 1, 1, False
1502.932, 0, 0, 75, 1, 1, 1, False
1502.957, 0, 0, 75, 1, 1, 1, False
1503.053, 0, 0, 75, 1, 1, 1, False
1503.076, 0, 0, 75, 1, 1, 1, False
1503.103, 0, 0, 75, 1, 1, 1, False
1503.122, 0, 0, 75, 1, 1, 1, False
1503.149, 0, 0, 75, 1, 1, 1, False
1503.226, 0, 0, 75, 1, 1, 1, False
1503.249, 0, 0, 75, 1, 1, 1, False
1503.269, 0, 0, 75, 1, 1, 1, False
1503.293, 0, 0, 75, 1, 1, 1, False
1503.318, 0, 0, 75, 1, 1, 1, False
1503.418, 0, 0, 75, 1, 1, 1, False
1503.499, 0, 0, 75, 1, 1, 1, False
1503.524, 0, 0, 75, 1, 1, 1, False
1503.546, 0, 0, 75, 1, 1, 1, False
1503.566, 0, 0, 75, 1, 1, 1, False
