t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, -0.6544709, 0.2617982, 49.99503, 1, 1, 1, True
0.22, 6.187877, -11.33258, 48.30407, 1, 1, 1, True
0.32, 0.8176067, -8.252392, 49.3075, 1, 1, 1, True
0.3282454, -7.40672, -6.829017, 48.97453, 1, 1, 1, True
0.3355137, -7.620326, -6.829018, 48.94175, 1, 1, 1, True
0.3401814, -7.620326, -6.829018, 48.94175, 1, 1, 1, True
0.3436895, -7.620326, -6.829019, 48.94175, 1, 1, 1, True
0.3509885, -7.620326, -6.82902, 48.94175, 1, 1, 1, True
0.3557624, -7.620326, -6.829021, 48.94175, 1, 1, 1, True
0.3598774, -7.620326, -6.829022, 48.94175, 1, 1, 1, True
0.3678203, -7.620325, -6.829022, 48.94175, 1, 1, 1, True
0.3717175, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.3757002, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.3796951, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.3836273, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.3877346, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.3919474, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.3958107, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.3996426, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.403852, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.4079392, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.4127468, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.4202559, -7.620325, -6.829023, 48.94175, 1, 1, 1, True
0.4278996, -7.577638, -6.829023, 48.94838, 1, 1, 1, True
0.4315828, -7.534923, -6.829023, 48.95497, 1, 1, 1, True
0.4356495, -7.534923, -6.829023, 48.95497, 1, 1, 1, True
0.4396564, -7.363979, -6.829024, 48.98098, 1, 1, 1, True
0.4437549, -7.234855, -6.872246, 48.99417, 1, 1, 1, True
0.4476605, -7.10571, -6.915463, 49.00699, 1, 1, 1, True
0.4519019, -7.10571, -6.915462, 49.00699, 1, 1, 1, True
0.4559498, -7.10571, -6.915461, 49.00699, 1, 1, 1, True
0.4597211, -6.933741, -6.958673, 49.02551, 1, 1, 1, True
0.4646589, -6.933741, -6.958674, 49.02551, 1, 1, 1, True
0.4717894, -6.805376, -6.958674, 49.04349, 1, 1, 1, True
0.4802162, -6.719749, -6.958675, 49.05529, 1, 1, 1, True
0.4837119, -6.547655, -7.001882, 49.07241, 1, 1, 1, True
0.4919491, -6.547655, -7.001882, 49.07241, 1, 1, 1, True
0.4997338, -6.419168, -7.001882, 49.08939, 1, 1, 1, True
0.5036044, -6.24699, -7.045084, 49.10542, 1, 1, 1, True
0.5078258, -6.24699, -7.045084, 49.10542, 1, 1, 1, True
0.5116463, -6.074794, -7.088279, 49.1208, 1, 1, 1, True
0.5156242, -6.074794, -7.088279, 49.1208, 1, 1, 1, True
0.5198287, -5.860397, -7.088279, 49.14684, 1, 1, 1, True
0.5237243, -5.860397, -7.088279, 49.14684, 1, 1, 1, True
0.527616, -5.688794, -7.08828, 49.167, 1, 1, 1, True
0.5326361, -5.688794, -7.088281, 49.167, 1, 1, 1, True
0.5397638, -5.430614, -7.131472, 49.18995, 1, 1, 1, True
0.5435937, -5.215262, -7.174656, 49.20696, 1, 1, 1, True
0.5476629, -5.215262, -7.174655, 49.20697, 1, 1, 1, True
0.5535553, -4.999887, -7.217835, 49.223, 1, 1, 1, True
0.5601328, -4.871012, -7.217837, 49.23592, 1, 1, 1, True
0.5680689, -4.742104, -7.217837, 49.2485, 1, 1, 1, True
0.5716934, -4.355141, -7.217838, 49.28423, 1, 1, 1, True
0.5758929, -4.355141, -7.217839, 49.28423, 1, 1, 1, True
0.5798431, -4.053478, -7.261012, 49.30362, 1, 1, 1, True
0.5840288, -4.053478, -7.261011, 49.30362, 1, 1, 1, True
0.5888522, -3.88084, -7.30418, 49.31113, 1, 1, 1, True
0.5959098, -3.88084, -7.304181, 49.31113, 1, 1, 1, True
0.5998659, -3.57954, -7.304181, 49.33392, 1, 1, 1, True
0.6039222, -3.407297, -7.304181, 49.34612, 1, 1, 1, True
0.6081192, -3.407297, -7.304182, 49.34612, 1, 1, 1, True
0.6123487, -3.062341, -7.347346, 49.36232, 1, 1, 1, True
0.6200696, -3.019265, -7.347348, 49.36497, 1, 1, 1, True
0.6238182, -2.976187, -7.347348, 49.36759, 1, 1, 1, True
0.6275022, -2.760766, -7.34735, 49.3801, 1, 1, 1, True
0.6318417, -2.544938, -7.390507, 49.38526, 1, 1, 1, True
0.6362021, -2.329139, -7.433659, 49.38943, 1, 1, 1, True
0.640978, -1.940888, -7.476806, 49.3997, 1, 1, 1, True
0.6497617, -1.552642, -7.519947, 49.40688, 1, 1, 1, True
0.6559708, -1.293772, -7.563082, 49.40775, 1, 1, 1, True
0.6641806, -1.078167, -7.563083, 49.41293, 1, 1, 1, True
0.6717679, -0.8193342, -7.606213, 49.41128, 1, 1, 1, True
0.675676, -0.7329769, -7.649336, 49.40598, 1, 1, 1, True
0.6796678, -0.5174093, -7.649336, 49.4087, 1, 1, 1, True
0.6837465, -0.2586807, -7.692454, 49.40404, 1, 1, 1, True
0.6880137, 8.637019E-06, -7.735567, 49.39799, 1, 1, 1, True
0.6914216, 0.2155178, -7.778672, 49.39075, 1, 1, 1, True
0.6957774, 0.2155178, -7.778672, 49.39075, 1, 1, 1, True
0.6996327, 0.3879224, -7.778672, 49.38969, 1, 1, 1, True
0.7036753, 0.3879224, -7.778672, 49.38969, 1, 1, 1, True
0.7076764, 0.4740577, -7.821772, 49.38213, 1, 1, 1, True
0.7160643, 0.4740577, -7.821773, 49.38213, 1, 1, 1, True
0.7237027, 0.6894271, -7.864866, 49.37275, 1, 1, 1, True
0.7321149, 0.7325128, -7.864867, 49.37213, 1, 1, 1, True
0.7356108, 0.9048492, -7.864868, 49.36927, 1, 1, 1, True
0.7395995, 1.119941, -7.951037, 49.35106, 1, 1, 1, True
0.7436226, 1.206073, -7.951039, 49.34903, 1, 1, 1, True
0.7477479, 1.292202, -7.951039, 49.34685, 1, 1, 1, True
0.7516321, 1.507505, -7.95104, 49.34074, 1, 1, 1, True
0.755971, 1.507505, -7.951041, 49.34074, 1, 1, 1, True
0.7608277, 1.679252, -8.037184, 49.32123, 1, 1, 1, True
0.7679518, 1.679252, -8.037184, 49.32123, 1, 1, 1, True
0.7758909, 1.765331, -8.037185, 49.31823, 1, 1, 1, True
0.7796474, 1.808369, -8.037186, 49.31667, 1, 1, 1, True
0.7838397, 1.937197, -8.08025, 49.30473, 1, 1, 1, True
0.7879153, 1.937197, -8.080251, 49.30473, 1, 1, 1, True
0.7916286, 1.980222, -8.080252, 49.30302, 1, 1, 1, True
0.7955471, 1.980222, -8.080252, 49.30302, 1, 1, 1, True
0.7998965, 2.195013, -8.123308, 49.28685, 1, 1, 1, True
0.8042987, 2.323704, -8.166359, 49.27384, 1, 1, 1, True
0.8122708, 2.452339, -8.209403, 49.26045, 1, 1, 1, True
0.8203117, 2.538311, -8.209404, 49.25609, 1, 1, 1, True
0.8279604, 2.752805, -8.252442, 49.23738, 1, 1, 1, True
0.836307, 2.838737, -8.252443, 49.2325, 1, 1, 1, True
