t 0.02, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.12, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.22, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.2978451, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3130664, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3170427, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3209961, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3250297, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3290276, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3329953, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3368939, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3408178, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3449667, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3488154, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3527841, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3567387, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3610926, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3649854, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3688792, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3729041, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3769559, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3809295, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3850015, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3887696, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3930198, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.396984, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4009671, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.405068, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4090015, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4127605, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4169647, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4211868, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4247631, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4287211, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.433009, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4368809, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4409896, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4450205, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4489673, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4529255, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4570101, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4611095, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4648257, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.468955, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4729475, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4770742, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4809459, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4850028, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4887513, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4931444, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4969745, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5009889, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5051874, x 31.08605, y -22.54388, z 32.02235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6051874, x 30.05128, y -21.05179, z 33.96679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7051874, x 33.82508, y -20.69495, z 30.45624, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.744158, x 33.85187, y -20.61548, z 30.48037, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.747281, x 33.85187, y -20.61548, z 30.48037, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7510936, x 33.95522, y -19.97746, z 30.78871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7549658, x 33.97974, y -19.81734, z 30.86502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7592053, x 33.97974, y -19.81734, z 30.86502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7630132, x 33.97974, y -19.81734, z 30.86502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7671811, x 33.99253, y -19.77727, z 30.87664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7711532, x 33.99253, y -19.77727, z 30.87664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7750555, x 34.02908, y -19.57672, z 30.96408, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7790275, x 34.02908, y -19.57672, z 30.96408, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7830512, x 34.02908, y -19.57672, z 30.96408, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7872107, x 34.06266, y -19.2953, z 31.10348, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7908974, x 34.06266, y -19.2953, z 31.10348, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7949602, x 34.06266, y -19.2953, z 31.10348, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7991828, x 34.0973, y -19.09385, z 31.18972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8031604, x 34.0973, y -19.09385, z 31.18972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8069867, x 34.0973, y -19.09385, z 31.18972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8111853, x 34.11901, y -18.93243, z 31.2643, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8149025, x 34.11901, y -18.93243, z 31.2643, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8189587, x 34.11901, y -18.93243, z 31.2643, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8232831, x 34.14331, y -18.85163, z 31.28658, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8269737, x 34.14331, y -18.85163, z 31.28658, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8311208, x 34.16085, y -18.6089, z 31.4125, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8351327, x 34.16085, y -18.6089, z 31.4125, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8391449, x 34.16085, y -18.6089, z 31.4125, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8430601, x 34.19282, y -18.40623, z 31.49701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
