t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1740.701, 0, 0, 75, 1, 1, 1, False
1740.731, 0, 0, 75, 1, 1, 1, False
1740.808, 0, 0, 75, 1, 1, 1, False
1740.829, 0, 0, 75, 1, 1, 1, False
1740.855, 0, 0, 75, 1, 1, 1, False
1740.876, 0, 0, 75, 1, 1, 1, False
1740.976, 0, 0, 75, 1, 1, 1, False
1741, 0, 0, 75, 1, 1, 1, False
1741.024, 0, 0, 75, 1, 1, 1, False
1741.048, 0, 0, 75, 1, 1, 1, False
1741.073, 0, 0, 75, 1, 1, 1, False
1741.111, 0, 0, 75, 1, 1, 1, False
1741.132, 0, 0, 75, 1, 1, 1, False
1741.154, 0, 0, 75, 1, 1, 1, False
1741.177, 0, 0, 75, 1, 1, 1, False
1741.2, 0, 0, 75, 1, 1, 1, False
1741.22, 0, 0, 75, 1, 1, 1, False
1741.302, 0, 0, 75, 1, 1, 1, False
1741.325, 0, 0, 75, 1, 1, 1, False
1741.348, 0, 0, 75, 1, 1, 1, False
1741.368, 0, 0, 75, 1, 1, 1, False
1741.399, 0, 0, 75, 1, 1, 1, False
1741.477, 0, 0, 75, 1, 1, 1, False
1741.496, 0, 0, 75, 1, 1, 1, False
1741.518, 0, 0, 75, 1, 1, 1, False
1741.541, 0, 0, 75, 1, 1, 1, False
1741.624, 0, 0, 75, 1, 1, 1, False
1741.652, 0, 0, 75, 1, 1, 1, False
1741.681, 0, 0, 75, 1, 1, 1, False
1741.781, 0, 0, 75, 1, 1, 1, False
1741.869, 0, 0, 75, 1, 1, 1, False
1741.893, 0, 0, 75, 1, 1, 1, False
1741.917, 0, 0, 75, 1, 1, 1, False
1741.937, 0, 0, 75, 1, 1, 1, False
1741.958, 0, 0, 75, 1, 1, 1, False
1741.999, 0, 0, 75, 1, 1, 1, False
1742.033, 0, 0, 75, 1, 1, 1, False
1742.078, 0, 0, 75, 1, 1, 1, False
1742.144, 0, 0, 75, 1, 1, 1, False
1742.17, 0, 0, 75, 1, 1, 1, False
1742.202, 0, 0, 75, 1, 1, 1, False
1742.234, 0, 0, 75, 1, 1, 1, False
1742.334, 0, 0, 75, 1, 1, 1, False
1742.364, 0, 0, 75, 1, 1, 1, False
1742.386, 0, 0, 75, 1, 1, 1, False
1742.415, 0, 0, 75, 1, 1, 1, False
