t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3.715858, 0, 0, 50, 1, 1, 1, True
3.71988, 0, 0, 50, 1, 1, 1, True
3.723964, 0, 0, 50, 1, 1, 1, True
3.731946, 0, 0, 50, 1, 1, 1, True
3.73579, 0, 0, 50, 1, 1, 1, True
3.739878, 0, 0, 50, 1, 1, 1, True
3.743829, 0, 0, 50, 1, 1, 1, True
3.748028, 0, 0, 50, 1, 1, 1, True
3.751832, 0, 0, 50, 1, 1, 1, True
3.755933, 0, 0, 50, 1, 1, 1, True
3.759891, 0, 0, 50, 1, 1, 1, True
3.763842, 0, 0, 50, 1, 1, 1, True
3.767824, 0, 0, 50, 1, 1, 1, True
3.771911, 0, 0, 50, 1, 1, 1, True
3.775843, 0, 0, 50, 1, 1, 1, True
3.779884, 0, 0, 50, 1, 1, 1, True
3.783979, 0, 0, 50, 1, 1, 1, True
3.787908, 0, 0, 50, 1, 1, 1, True
3.791952, 0, 0, 50, 1, 1, 1, True
3.795845, 0, 0, 50, 1, 1, 1, True
3.799867, 0, 0, 50, 1, 1, 1, True
3.803977, 0, 0, 50, 1, 1, 1, True
3.81199, 0, 0, 50, 1, 1, 1, True
3.815849, 0, 0, 50, 1, 1, 1, True
3.819722, 0, 0, 50, 1, 1, 1, True
3.824418, 0, 0, 50, 1, 1, 1, True
3.856098, 0, 0, 50, 1, 1, 1, True
3.868316, 0, 0, 50, 1, 1, 1, True
3.871914, 0, 0, 50, 1, 1, 1, True
3.875744, 0, 0, 50, 1, 1, 1, True
3.880057, 0, 0, 50, 1, 1, 1, True
3.883756, 0, 0, 50, 1, 1, 1, True
3.887831, 0, 0, 50, 1, 1, 1, True
3.891835, 0, 0, 50, 1, 1, 1, True
3.90024, 0, 0, 50, 1, 1, 1, True
3.903809, 0, 0, 50, 1, 1, 1, True
3.907821, 0, 0, 50, 1, 1, 1, True
3.911722, 0, 0, 50, 1, 1, 1, True
3.915771, 0, 0, 50, 1, 1, 1, True
3.919891, 0, 0, 50, 1, 1, 1, True
3.927887, 0, 0, 50, 1, 1, 1, True
3.931835, 0, 0, 50, 1, 1, 1, True
3.93584, 0, 0, 50, 1, 1, 1, True
3.939874, 0, 0, 50, 1, 1, 1, True
3.943752, 0, 0, 50, 1, 1, 1, True
3.947837, 0, 0, 50, 1, 1, 1, True
3.951877, 0, 0, 50, 1, 1, 1, True
3.956085, 0, 0, 50, 1, 1, 1, True
3.959897, 0, 0, 50, 1, 1, 1, True
3.963838, 0, 0, 50, 1, 1, 1, True
3.967875, 0, 0, 50, 1, 1, 1, True
3.971845, 0, 0, 50, 1, 1, 1, True
3.976142, 0, 0, 50, 1, 1, 1, True
3.979771, 0, 0, 50, 1, 1, 1, True
3.983819, 0, 0, 50, 1, 1, 1, True
3.987822, 0, 0, 50, 1, 1, 1, True
3.991752, 0, 0, 50, 1, 1, 1, True
3.995934, 0, 0, 50, 1, 1, 1, True
3.999869, 0, 0, 50, 1, 1, 1, True
4.003828, 0, 0, 50, 1, 1, 1, True
4.00798, 0, 0, 50, 1, 1, 1, True
4.011864, 0, 0, 50, 1, 1, 1, True
4.015834, 0, 0, 50, 1, 1, 1, True
4.019906, 0, 0, 50, 1, 1, 1, True
4.023853, 0, 0, 50, 1, 1, 1, True
4.027863, 0, 0, 50, 1, 1, 1, True
4.031873, 0, 0, 50, 1, 1, 1, True
4.035926, 0, 0, 50, 1, 1, 1, True
4.039879, 0, 0, 50, 1, 1, 1, True
4.043852, 0, 0, 50, 1, 1, 1, True
4.048175, 0, 0, 50, 1, 1, 1, True
4.051859, 0, 0, 50, 1, 1, 1, True
4.055858, 0, 0, 50, 1, 1, 1, True
4.060044, 0, 0, 50, 1, 1, 1, True
4.0684, 0, 0, 50, 1, 1, 1, True
4.071809, 0, 0, 50, 1, 1, 1, True
4.075994, 0, 0, 50, 1, 1, 1, True
4.079968, 0, 0, 50, 1, 1, 1, True
4.08422, 0, 0, 50, 1, 1, 1, True
4.088116, 0, 0, 50, 1, 1, 1, True
4.091953, 0, 0, 50, 1, 1, 1, True
4.095849, 0, 0, 50, 1, 1, 1, True
4.099891, 0, 0, 50, 1, 1, 1, True
4.103933, 0, 0, 50, 1, 1, 1, True
4.10778, 0, 0, 50, 1, 1, 1, True
4.116046, 0, 0, 50, 1, 1, 1, True
4.119797, 0.2181641, -0.1745326, 49.99922, 1, 1, 1, True
4.123991, 0.2181641, -0.1745326, 49.99922, 1, 1, 1, True
4.127872, 0.4799434, -0.392695, 49.99615, 1, 1, 1, True
4.160017, 0.7416824, -0.6108501, 49.99077, 1, 1, 1, True
4.17213, 1.613734, -1.134367, 49.96107, 1, 1, 1, True
4.175851, 2.136491, -1.439698, 49.93358, 1, 1, 1, True
4.179895, 2.136491, -1.439698, 49.93358, 1, 1, 1, True
4.183814, 2.136491, -1.439698, 49.93358, 1, 1, 1, True
4.187877, 2.136491, -1.439698, 49.93358, 1, 1, 1, True
4.196296, 2.136491, -1.439698, 49.93358, 1, 1, 1, True
4.199778, 3.310667, -2.137378, 49.84447, 1, 1, 1, True
4.204041, 3.310667, -2.137378, 49.84447, 1, 1, 1, True
4.207836, 4.134737, -2.616799, 49.75999, 1, 1, 1, True
4.211763, 4.134737, -2.616799, 49.75999, 1, 1, 1, True
4.216006, 4.134738, -2.616799, 49.75999, 1, 1, 1, True
4.219845, 5.172226, -3.226617, 49.62698, 1, 1, 1, True
4.223887, 5.172225, -3.226618, 49.62698, 1, 1, 1, True
4.227842, 5.172225, -3.226618, 49.62698, 1, 1, 1, True
4.231954, 6.33321, -3.966455, 49.43842, 1, 1, 1, True
4.235863, 6.33321, -3.966455, 49.43842, 1, 1, 1, True
4.239997, 7.655039, -4.922571, 49.16471, 1, 1, 1, True
4.243817, 8.963395, -5.876873, 48.83769, 1, 1, 1, True
4.248081, 8.963394, -5.876873, 48.83769, 1, 1, 1, True
4.256077, 9.467294, -6.180078, 48.705, 1, 1, 1, True
4.259976, 9.467294, -6.180077, 48.705, 1, 1, 1, True
4.263863, 10.21482, -6.785782, 48.47278, 1, 1, 1, True
4.267883, 10.21482, -6.785783, 48.47278, 1, 1, 1, True
4.271961, 10.21482, -6.785784, 48.47278, 1, 1, 1, True
4.275836, 11.43672, -8.037134, 48.00631, 1, 1, 1, True
4.279946, 11.43672, -8.037136, 48.00631, 1, 1, 1, True
4.307943, 11.43672, -8.037136, 48.00631, 1, 1, 1, True
4.31189, 13.05478, -9.925646, 47.23404, 1, 1, 1, True
4.316652, 13.05478, -9.925646, 47.23404, 1, 1, 1, True
4.32021, 13.74157, -10.82199, 46.84072, 1, 1, 1, True
4.323693, 14.41438, -11.7147, 46.42189, 1, 1, 1, True
4.328069, 14.41438, -11.7147, 46.42189, 1, 1, 1, True
4.331995, 15.14912, -12.6457, 45.94116, 1, 1, 1, True
4.335806, 15.14912, -12.6457, 45.94116, 1, 1, 1, True
4.340305, 15.14912, -12.6457, 45.94116, 1, 1, 1, True
4.343767, 15.86562, -13.57203, 45.43217, 1, 1, 1, True
4.347998, 15.86562, -13.57203, 45.43217, 1, 1, 1, True
4.351981, 15.86562, -13.57203, 45.43217, 1, 1, 1, True
4.355887, 16.62349, -14.66032, 44.81891, 1, 1, 1, True
4.359914, 16.62349, -14.66032, 44.81891, 1, 1, 1, True
4.36411, 16.83064, -14.91041, 44.65881, 1, 1, 1, True
4.367709, 17.03609, -15.16009, 44.49656, 1, 1, 1, True
4.371985, 17.03609, -15.16009, 44.49655, 1, 1, 1, True
4.375866, 17.7205, -16.19588, 43.85975, 1, 1, 1, True
4.379844, 17.7205, -16.19588, 43.85975, 1, 1, 1, True
4.383805, 17.7205, -16.19589, 43.85975, 1, 1, 1, True
4.387779, 17.7205, -16.19589, 43.85975, 1, 1, 1, True
4.391804, 17.7205, -16.19589, 43.85974, 1, 1, 1, True
4.395884, 17.7205, -16.19589, 43.85974, 1, 1, 1, True
4.399829, 18.80612, -17.87768, 42.74013, 1, 1, 1, True
4.40394, 18.80612, -17.87768, 42.74013, 1, 1, 1, True
4.407975, 18.80612, -17.87768, 42.74013, 1, 1, 1, True
4.41179, 19.55053, -18.97283, 41.92622, 1, 1, 1, True
4.41581, 19.55053, -18.97283, 41.92622, 1, 1, 1, True
4.42342, 19.55053, -18.97283, 41.92622, 1, 1, 1, True
4.427761, 19.68347, -19.25507, 41.73492, 1, 1, 1, True
4.433526, 20.24437, -19.93748, 41.14198, 1, 1, 1, True
4.464149, 20.24437, -19.93748, 41.14198, 1, 1, 1, True
4.467681, 21.90207, -21.72229, 39.35024, 1, 1, 1, True
4.472045, 21.90207, -21.72229, 39.35024, 1, 1, 1, True
4.475956, 21.90207, -21.7223, 39.35024, 1, 1, 1, True
4.479809, 22.07981, -21.84012, 39.18534, 1, 1, 1, True
4.48391, 22.07981, -21.84012, 39.18534, 1, 1, 1, True
4.487954, 22.25627, -21.9578, 39.0194, 1, 1, 1, True
4.491782, 22.43145, -22.07533, 38.85241, 1, 1, 1, True
4.496042, 22.43145, -22.07533, 38.85241, 1, 1, 1, True
4.499811, 22.69671, -22.23179, 38.60838, 1, 1, 1, True
4.503908, 22.69671, -22.2318, 38.60838, 1, 1, 1, True
4.507969, 22.69671, -22.2318, 38.60837, 1, 1, 1, True
4.511816, 22.88863, -22.27087, 38.47232, 1, 1, 1, True
4.520365, 22.88863, -22.27087, 38.47231, 1, 1, 1, True
4.528089, 23.26999, -22.34897, 38.19727, 1, 1, 1, True
4.531813, 23.27, -22.34897, 38.19726, 1, 1, 1, True
4.53609, 23.26999, -22.34897, 38.19726, 1, 1, 1, True
4.544149, 23.26999, -22.34897, 38.19726, 1, 1, 1, True
4.547796, 23.87923, -22.427, 37.77317, 1, 1, 1, True
4.551948, 23.87923, -22.427, 37.77316, 1, 1, 1, True
4.555794, 24.12117, -22.50497, 37.57254, 1, 1, 1, True
4.559804, 24.12117, -22.50497, 37.57254, 1, 1, 1, True
4.56399, 24.12117, -22.50497, 37.57254, 1, 1, 1, True
4.567779, 24.45915, -22.58286, 37.30636, 1, 1, 1, True
4.57191, 24.45915, -22.58286, 37.30636, 1, 1, 1, True
4.57637, 24.45914, -22.58286, 37.30636, 1, 1, 1, True
4.579762, 24.52422, -22.58286, 37.26362, 1, 1, 1, True
4.584045, 24.52422, -22.58287, 37.26361, 1, 1, 1, True
