t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
11.24901, 2021-06-23T14:04:14.3345970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.25485, 2021-06-23T14:04:14.3400360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.25887, 2021-06-23T14:04:14.3440610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.26286, 2021-06-23T14:04:14.3482100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.27104, 2021-06-23T14:04:14.3562470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.27453, 2021-06-23T14:04:14.3597110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.27911, 2021-06-23T14:04:14.3643150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.37086, 2021-06-23T14:04:14.4562720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.38267, 2021-06-23T14:04:14.4679570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.38652, 2021-06-23T14:04:14.4717190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.39176, 2021-06-23T14:04:14.4769930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.39902, 2021-06-23T14:04:14.4842700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.40271, 2021-06-23T14:04:14.4879500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.41088, 2021-06-23T14:04:14.4962360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.41534, 2021-06-23T14:04:14.5005270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.42287, 2021-06-23T14:04:14.5081810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.42656, 2021-06-23T14:04:14.5117440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.43085, 2021-06-23T14:04:14.5160470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.43489, 2021-06-23T14:04:14.5200900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.4385, 2021-06-23T14:04:14.5236730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.44266, 2021-06-23T14:04:14.5278580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.44765, 2021-06-23T14:04:14.5329470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.45472, 2021-06-23T14:04:14.5399460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.46018, 2021-06-23T14:04:14.5454420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.46692, 2021-06-23T14:04:14.5521460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.47344, 2021-06-23T14:04:14.5586620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.47927, 2021-06-23T14:04:14.5645930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.48605, 2021-06-23T14:04:14.5713070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.49268, 2021-06-23T14:04:14.5779510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.49874, 2021-06-23T14:04:14.5839960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.50535, 2021-06-23T14:04:14.5906630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.51214, 2021-06-23T14:04:14.5973570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.51871, 2021-06-23T14:04:14.6039350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.52465, 2021-06-23T14:04:14.6100030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.53185, 2021-06-23T14:04:14.6170440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.53894, 2021-06-23T14:04:14.6241340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.54383, 2021-06-23T14:04:14.6291740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.55099, 2021-06-23T14:04:14.6361970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.55669, 2021-06-23T14:04:14.6419660+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.56368, 2021-06-23T14:04:14.6489320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.57094, 2021-06-23T14:04:14.6561480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.57584, 2021-06-23T14:04:14.6610590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.58321, 2021-06-23T14:04:14.6684220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.58824, 2021-06-23T14:04:14.6734550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.59557, 2021-06-23T14:04:14.6807770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.6015, 2021-06-23T14:04:14.6870980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.60779, 2021-06-23T14:04:14.6930360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
