t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.02824, 2021-06-15T14:01:26.1206750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.0643, 2021-06-15T14:01:26.1568000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.07586, 2021-06-15T14:01:26.1682880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.07955, 2021-06-15T14:01:26.1720090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.08374, 2021-06-15T14:01:26.1762160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.09158, 2021-06-15T14:01:26.1840840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.09956, 2021-06-15T14:01:26.1920120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.10603, 2021-06-15T14:01:26.1986210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.11774, 2021-06-15T14:01:26.2102630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.12856, 2021-06-15T14:01:26.2213900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.19559, 2021-06-15T14:01:26.2882830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.19942, 2021-06-15T14:01:26.2918480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.20396, 2021-06-15T14:01:26.2964480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.2074, 2021-06-15T14:01:26.2998170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.21547, 2021-06-15T14:01:26.3154640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.23171, 2021-06-15T14:01:26.3241760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.23783, 2021-06-15T14:01:26.3303000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.24986, 2021-06-15T14:01:26.3424480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.27949, 2021-06-15T14:01:26.3719590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.28357, 2021-06-15T14:01:26.3760240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.28749, 2021-06-15T14:01:26.3799060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.29523, 2021-06-15T14:01:26.3878920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.31328, 2021-06-15T14:01:26.4059550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.32444, 2021-06-15T14:01:26.4172880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.33601, 2021-06-15T14:01:26.4285680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.34766, 2021-06-15T14:01:26.4403320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.36012, 2021-06-15T14:01:26.4527710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.37053, 2021-06-15T14:01:26.4631610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.38272, 2021-06-15T14:01:26.4754710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.39495, 2021-06-15T14:01:26.4874920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.40572, 2021-06-15T14:01:26.4985090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.41796, 2021-06-15T14:01:26.5105820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.42996, 2021-06-15T14:01:26.5226690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.44173, 2021-06-15T14:01:26.5344410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.45347, 2021-06-15T14:01:26.5461600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.46523, 2021-06-15T14:01:26.5578730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.47717, 2021-06-15T14:01:26.5698290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.48874, 2021-06-15T14:01:26.5814280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.50057, 2021-06-15T14:01:26.5930580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.51221, 2021-06-15T14:01:26.6047280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.52357, 2021-06-15T14:01:26.6164910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.53558, 2021-06-15T14:01:26.6280480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.54848, 2021-06-15T14:01:26.6409990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.55923, 2021-06-15T14:01:26.6518240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.57059, 2021-06-15T14:01:26.6632180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.58239, 2021-06-15T14:01:26.6750870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.59362, 2021-06-15T14:01:26.6861640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.60521, 2021-06-15T14:01:26.6978720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.61687, 2021-06-15T14:01:26.7094800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.64784, 2021-06-15T14:01:26.7403550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.65185, 2021-06-15T14:01:26.7443610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.65533, 2021-06-15T14:01:26.7477620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.66394, 2021-06-15T14:01:26.7565480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.68058, 2021-06-15T14:01:26.7732800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.69295, 2021-06-15T14:01:26.7855370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.70372, 2021-06-15T14:01:26.7964970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.7154, 2021-06-15T14:01:26.8080100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.72758, 2021-06-15T14:01:26.8206050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.73988, 2021-06-15T14:01:26.8326440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.75144, 2021-06-15T14:01:26.8442880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.76305, 2021-06-15T14:01:26.8557120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.7757, 2021-06-15T14:01:26.8682350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.78649, 2021-06-15T14:01:26.8789890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.7983, 2021-06-15T14:01:26.8908110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.8099, 2021-06-15T14:01:26.9026170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.82251, 2021-06-15T14:01:26.9151210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.83329, 2021-06-15T14:01:26.9259310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.84528, 2021-06-15T14:01:26.9379870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.85749, 2021-06-15T14:01:26.9499860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.8687, 2021-06-15T14:01:26.9614310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.88006, 2021-06-15T14:01:26.9727240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.89199, 2021-06-15T14:01:26.9846070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.90399, 2021-06-15T14:01:26.9967030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.91557, 2021-06-15T14:01:27.0080540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.92693, 2021-06-15T14:01:27.0194220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.93984, 2021-06-15T14:01:27.0323470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.95073, 2021-06-15T14:01:27.0435880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.96252, 2021-06-15T14:01:27.0552240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.97407, 2021-06-15T14:01:27.0666670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.98613, 2021-06-15T14:01:27.0788160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.01606, 2021-06-15T14:01:27.1085710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.01926, 2021-06-15T14:01:27.1116910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.02349, 2021-06-15T14:01:27.1159980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.03287, 2021-06-15T14:01:27.1254720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.05029, 2021-06-15T14:01:27.1428300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.06135, 2021-06-15T14:01:27.1540760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.07312, 2021-06-15T14:01:27.1655760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.08615, 2021-06-15T14:01:27.1787050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.09694, 2021-06-15T14:01:27.1898080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.109, 2021-06-15T14:01:27.2019410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.12099, 2021-06-15T14:01:27.2136810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.13224, 2021-06-15T14:01:27.2248220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.14515, 2021-06-15T14:01:27.2378210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.1559, 2021-06-15T14:01:27.2485050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.16825, 2021-06-15T14:01:27.2610650+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.17966, 2021-06-15T14:01:27.2723990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.19155, 2021-06-15T14:01:27.2842120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.20334, 2021-06-15T14:01:27.2960700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.21604, 2021-06-15T14:01:27.3085340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
61.22665, 2021-06-15T14:01:27.3194500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
